# Filename	binding\2e2d7c50-144a-4809-869d-871d75b175f4.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:59:14
# Dir	-1
# field	9.723452336177273e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	9.723452336177273e-12	NaN	NaN	NaN	-32559.304298190887	-32559.304298190887	3.141592653589793
-0.00002720495530887996	9.723452336177273e-12	NaN	NaN	NaN	-36287.37498792841	-36287.37498792841	3.141592653589793
-0.000024165295497831922	9.723452336177273e-12	NaN	NaN	NaN	-40714.65211153888	-40714.65211153888	3.141592653589793
-0.00002112563568678388	9.723452336177273e-12	NaN	NaN	NaN	-46347.17049109883	-46347.17049109883	3.141592653589793
-0.000030244615119928003	9.723452336177273e-12	NaN	NaN	NaN	-32719.555737312636	-32719.555737312636	3.141592653589793
-0.00002705297231832756	9.723452336177273e-12	NaN	NaN	NaN	-36486.04027305253	-36486.04027305253	3.141592653589793
-0.00002401331250727952	9.723452336177273e-12	NaN	NaN	NaN	-40964.09004877548	-40964.09004877548	3.141592653589793
-0.000020973652696231478	9.723452336177273e-12	NaN	NaN	NaN	-46669.1355634451	-46669.1355634451	3.141592653589793
-0.0000300926321293756	9.723452336177273e-12	NaN	NaN	NaN	-32881.375948022695	-32881.375948022695	3.141592653589793
-0.00002690098932777516	9.723452336177273e-12	NaN	NaN	NaN	-36686.864574090076	-36686.864574090076	3.141592653589793
-0.000023861329516727117	9.723452336177273e-12	NaN	NaN	NaN	-41216.55321309499	-41216.55321309499	3.141592653589793
-0.000020821669705679075	9.723452336177273e-12	NaN	NaN	NaN	-46995.510487850304	-46995.510487850304	3.141592653589793
-0.000029940649138823198	9.723452336177273e-12	NaN	NaN	NaN	-33044.78783400423	-33044.78783400423	3.141592653589793
-0.000026749006337222757	9.723452336177273e-12	NaN	NaN	NaN	-36889.88281027181	-36889.88281027181	3.141592653589793
-0.000023709346526174715	9.723452336177273e-12	NaN	NaN	NaN	-41472.096050538246	-41472.096050538246	3.141592653589793
-0.000020669686715126676	9.723452336177273e-12	NaN	NaN	NaN	-47326.38450453729	-47326.38450453729	3.141592653589793
-0.000029788666148270795	9.723452336177273e-12	NaN	NaN	NaN	-33209.814742068105	-33209.814742068105	3.141592653589793
-0.000026597023346670354	9.723452336177273e-12	NaN	NaN	NaN	-37095.130647547885	-37095.130647547885	3.141592653589793
-0.000023557363535622312	9.723452336177273e-12	NaN	NaN	NaN	-41730.77429856133	-41730.77429856133	3.141592653589793
-0.000020517703724574274	9.723452336177273e-12	NaN	NaN	NaN	-47661.84922214378	-47661.84922214378	3.141592653589793
-0.000029636683157718393	9.723452336177273e-12	NaN	NaN	NaN	-33376.48047279718	-33376.48047279718	3.141592653589793
-0.00002644504035611795	9.723452336177273e-12	NaN	NaN	NaN	-37302.644518366156	-37302.644518366156	3.141592653589793
-0.000023405380545069913	9.723452336177273e-12	NaN	NaN	NaN	-41992.64502383271	-41992.64502383271	3.141592653589793
-0.00002036572073402187	9.723452336177273e-12	NaN	NaN	NaN	-48001.99869484312	-48001.99869484312	3.141592653589793
-0.000029484700167165993	9.723452336177273e-12	NaN	NaN	NaN	-33544.80929149839	-33544.80929149839	3.141592653589793
-0.00002629305736556555	9.723452336177273e-12	NaN	NaN	NaN	-37512.461642071634	-37512.461642071634	3.141592653589793
-0.00002325339755451751	9.723452336177273e-12	NaN	NaN	NaN	-42257.76666134464	-42257.76666134464	3.141592653589793
-0.00002021373774346947	9.723452336177273e-12	NaN	NaN	NaN	-48346.92950241376	-48346.92950241376	3.141592653589793
-0.00002933271717661359	9.723452336177273e-12	NaN	NaN	NaN	-33714.825939467286	-33714.825939467286	3.141592653589793
-0.000026141074375013146	9.723452336177273e-12	NaN	NaN	NaN	-37724.62004594989	-37724.62004594989	3.141592653589793
-0.000023101414563965108	9.723452336177273e-12	NaN	NaN	NaN	-42526.19905487964	-42526.19905487964	3.141592653589793
-0.000020061754752917066	9.723452336177273e-12	NaN	NaN	NaN	-48696.740833385265	-48696.740833385265	3.141592653589793
-0.000029180734186061188	9.723452336177273e-12	NaN	NaN	NaN	-33886.5556455783	-33886.5556455783	3.141592653589793
-0.000025989091384460747	9.723452336177273e-12	NaN	NaN	NaN	-37939.158586940655	-37939.158586940655	3.141592653589793
-0.000022949431573412705	9.723452336177273e-12	NaN	NaN	NaN	-42798.00349889427	-42798.00349889427	3.141592653589793
-0.000019909771762364663	9.723452336177273e-12	NaN	NaN	NaN	-49051.53457139485	-49051.53457139485	3.141592653589793
-0.000029028751195508785	9.723452336177273e-12	NaN	NaN	NaN	-34060.02413821235	-34060.02413821235	3.141592653589793
-0.000025837108393908344	9.723452336177273e-12	NaN	NaN	NaN	-38156.116974042096	-38156.116974042096	3.141592653589793
-0.000022797448582860302	9.723452336177273e-12	NaN	NaN	NaN	-43073.2427818736	-43073.2427818736	3.141592653589793
-0.000019757788771812264	9.723452336177273e-12	NaN	NaN	NaN	-49411.415384896594	-49411.415384896594	3.141592653589793
-0.000028876768204956383	9.723452336177273e-12	NaN	NaN	NaN	-34235.257657529415	-34235.257657529415	3.141592653589793
-0.000025685125403355942	9.723452336177273e-12	NaN	NaN	NaN	-38375.53579143444	-38375.53579143444	3.141592653589793
-0.0000226454655923079	9.723452336177273e-12	NaN	NaN	NaN	-43351.98123121686	-43351.98123121686	3.141592653589793
-0.00001960580578125986	9.723452336177273e-12	NaN	NaN	NaN	-49776.49082036904	-49776.49082036904	3.141592653589793
-0.000028724785214403984	9.723452336177273e-12	NaN	NaN	NaN	-34412.28296810315	-34412.28296810315	3.141592653589793
-0.00002553314241280354	9.723452336177273e-12	NaN	NaN	NaN	-38597.45652234825	-38597.45652234825	3.141592653589793
-0.0000224934826017555	9.723452336177273e-12	NaN	NaN	NaN	-43634.284759713126	-43634.284759713126	3.141592653589793
-0.00001945382279070746	9.723452336177273e-12	NaN	NaN	NaN	-50146.87139917773	-50146.87139917773	3.141592653589793
-0.00002857280222385158	9.723452336177273e-12	NaN	NaN	NaN	-34591.1273719236	-34591.1273719236	3.141592653589793
-0.000025381159422251137	9.723452336177273e-12	NaN	NaN	NaN	-38821.92157370395	-38821.92157370395	3.141592653589793
-0.000022341499611203098	9.723452336177273e-12	NaN	NaN	NaN	-43920.220913677724	-43920.220913677724	3.141592653589793
-0.000019301839800155056	9.723452336177273e-12	NaN	NaN	NaN	-50522.67071825285	-50522.67071825285	3.141592653589793
-0.00002842081923329918	9.723452336177273e-12	NaN	NaN	NaN	-34771.81872178654	-34771.81872178654	3.141592653589793
-0.000025229176431698734	9.723452336177273e-12	NaN	NaN	NaN	-39048.97430155373	-39048.97430155373	3.141592653589793
-0.000022189516620650695	9.723452336177273e-12	NaN	NaN	NaN	-44209.8589228106	-44209.8589228106	3.141592653589793
-0.000019149856809602654	9.723452336177273e-12	NaN	NaN	NaN	-50904.00555475371	-50904.00555475371	3.141592653589793
-0.000025077193441146335	9.723452336177273e-12	NaN	NaN	NaN	-39278.65903735427	-39278.65903735427	3.141592653589793
-0.000022037533630098293	9.723452336177273e-12	NaN	NaN	NaN	-44503.269751850494	-44503.269751850494	3.141592653589793
-0.000018997873819050254	9.723452336177273e-12	NaN	NaN	NaN	-51290.995974898404	-51290.995974898404	3.141592653589793
-0.000028268836242746776	9.723452336177273e-12	NaN	NaN	NaN	-34954.38543507749	-34954.38543507749	3.141592653589793
-0.000024925210450593932	9.723452336177273e-12	NaN	NaN	NaN	-39511.021115099626	-39511.021115099626	3.141592653589793
-0.00002188555063954589	9.723452336177273e-12	NaN	NaN	NaN	-44800.526154098865	-44800.526154098865	3.141592653589793
-0.00001884589082849785	9.723452336177273e-12	NaN	NaN	NaN	-51683.765447145066	-51683.765447145066	3.141592653589793
-0.000028116853252194373	9.723452336177273e-12	NaN	NaN	NaN	-35138.856507968354	-35138.856507968354	3.141592653589793
-0.00002477322746004153	9.723452336177273e-12	NaN	NaN	NaN	-39746.10689935293	-39746.10689935293	3.141592653589793
-0.000021733567648993488	9.723452336177273e-12	NaN	NaN	NaN	-45101.702726891126	-45101.702726891126	3.141592653589793
-0.00001869390783794545	9.723452336177273e-12	NaN	NaN	NaN	-52082.44095992145	-52082.44095992145	3.141592653589793
-0.00002796487026164197	9.723452336177273e-12	NaN	NaN	NaN	-35325.26153003649	-35325.26153003649	3.141592653589793
-0.000024621244469489127	9.723452336177273e-12	NaN	NaN	NaN	-39983.9638142031	-39983.9638142031	3.141592653589793
-0.00002158158465844109	9.723452336177273e-12	NaN	NaN	NaN	-45406.87596909343	-45406.87596909343	3.141592653589793
-0.000018541924847393046	9.723452336177273e-12	NaN	NaN	NaN	-52487.15314410926	-52487.15314410926	3.141592653589793
-0.00002781288727108957	9.723452336177273e-12	NaN	NaN	NaN	-35513.63069932501	-35513.63069932501	3.141592653589793
-0.000024469261478936724	9.723452336177273e-12	NaN	NaN	NaN	-40224.64037318809	-40224.64037318809	3.141592653589793
-0.000021429601667888686	9.723452336177273e-12	NaN	NaN	NaN	-45716.12434071348	-45716.12434071348	3.141592653589793
-0.000018389941856840644	9.723452336177273e-12	NaN	NaN	NaN	-52898.036400500554	-52898.036400500554	3.141592653589793
-0.00002766090428053717	9.723452336177273e-12	NaN	NaN	NaN	-35703.99483785666	-35703.99483785666	3.141592653589793
-0.000024317278488384322	9.723452336177273e-12	NaN	NaN	NaN	-40468.18621021821	-40468.18621021821	3.141592653589793
-0.000021277618677336283	9.723452336177273e-12	NaN	NaN	NaN	-46029.52832471023	-46029.52832471023	3.141592653589793
-0.00001823795886628824	9.723452336177273e-12	NaN	NaN	NaN	-53315.229032450836	-53315.229032450836	3.141592653589793
-0.000027508921289984766	9.723452336177273e-12	NaN	NaN	NaN	-35896.38540761767	-35896.38540761767	3.141592653589793
-0.000027356938299432364	9.723452336177273e-12	NaN	NaN	NaN	-36090.83452703059	-36090.83452703059	3.141592653589793
-0.000018085975875735842	9.723452336177273e-12	NaN	NaN	NaN	-53738.87338396982	-53738.87338396982	3.141592653589793
-0.0000150463160646878	9.723452336177273e-12	NaN	NaN	NaN	-63828.63000903968	-63828.63000903968	3.141592653589793
-0.00001200665625363976	9.723452336177273e-12	NaN	NaN	NaN	-78319.61623632268	-78319.61623632268	3.141592653589793
-0.00001793399288518344	9.723452336177273e-12	NaN	NaN	NaN	-54169.1159834991	-54169.1159834991	3.141592653589793
-0.000014894333074135398	9.723452336177273e-12	NaN	NaN	NaN	-64429.621148989274	-64429.621148989274	3.141592653589793
-0.000011854673263087357	9.723452336177273e-12	NaN	NaN	NaN	-79208.82134440161	-79208.82134440161	3.141592653589793
-8.96699644259172e-6	9.723452336177273e-12	NaN	NaN	NaN	-100555.62724526903	-100555.62724526903	3.141592653589793
-0.000017782009894631037	9.723452336177273e-12	NaN	NaN	NaN	-54606.10769363884	-54606.10769363884	3.141592653589793
-0.000014742350083582997	9.723452336177273e-12	NaN	NaN	NaN	-65041.58597044667	-65041.58597044667	3.141592653589793
-0.000011702690272534956	9.723452336177273e-12	NaN	NaN	NaN	-80117.24978670981	-80117.24978670981	3.141592653589793
-8.815013452039317e-6	9.723452336177273e-12	NaN	NaN	NaN	-101972.75781197494	-101972.75781197494	3.141592653589793
-0.000017630026904078634	9.723452336177273e-12	NaN	NaN	NaN	-55050.003867102445	-55050.003867102445	3.141592653589793
-0.000014590367093030594	9.723452336177273e-12	NaN	NaN	NaN	-65664.8151113411	-65664.8151113411	3.141592653589793
-0.000011550707281982554	9.723452336177273e-12	NaN	NaN	NaN	-81045.49165853095	-81045.49165853095	3.141592653589793
-8.663030461486915e-6	9.723452336177273e-12	NaN	NaN	NaN	-103426.58549684937	-103426.58549684937	3.141592653589793
-0.00001747804391352623	9.723452336177273e-12	NaN	NaN	NaN	-55500.964509184385	-55500.964509184385	3.141592653589793
-0.000014438384102478191	9.723452336177273e-12	NaN	NaN	NaN	-66299.60908524609	-66299.60908524609	3.141592653589793
-0.000011398724291430151	9.723452336177273e-12	NaN	NaN	NaN	-81994.1596572236	-81994.1596572236	3.141592653589793
-8.511047470934514e-6	9.723452336177273e-12	NaN	NaN	NaN	-104918.4010760854	-104918.4010760854	3.141592653589793
-0.00001732606092297383	9.723452336177273e-12	NaN	NaN	NaN	-55959.1544470511	-55959.1544470511	3.141592653589793
-0.00001428640111192579	9.723452336177273e-12	NaN	NaN	NaN	-66946.27868160506	-66946.27868160506	3.141592653589793
-0.00001124674130087775	9.723452336177273e-12	NaN	NaN	NaN	-82963.89007264892	-82963.89007264892	3.141592653589793
-8.359064480382111e-6	9.723452336177273e-12	NaN	NaN	NaN	-106449.54831189636	-106449.54831189636	3.141592653589793
-0.00001717407793242143	9.723452336177273e-12	NaN	NaN	NaN	-56424.743506169834	-56424.743506169834	3.141592653589793
-0.000014134418121373388	9.723452336177273e-12	NaN	NaN	NaN	-67605.14538425638	-67605.14538425638	3.141592653589793
-0.000011094758310325348	9.723452336177273e-12	NaN	NaN	NaN	-83955.34382302083	-83955.34382302083	3.141592653589793
-8.207081489829708e-6	9.723452336177273e-12	NaN	NaN	NaN	-108021.42613237131	-108021.42613237131	3.141592653589793
-0.000017022094941869027	9.723452336177273e-12	NaN	NaN	NaN	-56897.90669421642	-56897.90669421642	3.141592653589793
-0.000013982435130820985	9.723452336177273e-12	NaN	NaN	NaN	-68276.54180915137	-68276.54180915137	3.141592653589793
-0.000010942775319772945	9.723452336177273e-12	NaN	NaN	NaN	-84969.20753802404	-84969.20753802404	3.141592653589793
-8.055098499277307e-6	9.723452336177273e-12	NaN	NaN	NaN	-109635.49087060125	-109635.49087060125	3.141592653589793
-0.000016870111951316625	9.723452336177273e-12	NaN	NaN	NaN	-57378.824392809125	-57378.824392809125	3.141592653589793
-0.000013830452140268584	9.723452336177273e-12	NaN	NaN	NaN	-68960.81216220003	-68960.81216220003	3.141592653589793
-0.000010790792329220544	9.723452336177273e-12	NaN	NaN	NaN	-86006.19469106355	-86006.19469106355	3.141592653589793
-7.903115508724905e-6	9.723452336177273e-12	NaN	NaN	NaN	-111293.25855914458	-111293.25855914458	3.141592653589793
-0.000016718128960764222	9.723452336177273e-12	NaN	NaN	NaN	-57867.682557445565	-57867.682557445565	3.141592653589793
-0.000013678469149716182	9.723452336177273e-12	NaN	NaN	NaN	-69658.31271822286	-69658.31271822286	3.141592653589793
-0.000010638809338668142	9.723452336177273e-12	NaN	NaN	NaN	-87067.04678252104	-87067.04678252104	3.141592653589793
-7.751132518172502e-6	9.723452336177273e-12	NaN	NaN	NaN	-112996.30727481164	-112996.30727481164	3.141592653589793
-0.00001656614597021182	9.723452336177273e-12	NaN	NaN	NaN	-58364.672926027844	-58364.672926027844	3.141592653589793
-0.00001352648615916378	9.723452336177273e-12	NaN	NaN	NaN	-70369.41232203535	-70369.41232203535	3.141592653589793
-0.000010486826348115739	9.723452336177273e-12	NaN	NaN	NaN	-88152.53457589392	-88152.53457589392	3.141592653589793
-7.599149527620101e-6	9.723452336177273e-12	NaN	NaN	NaN	-114746.27952750553	-114746.27952750553	3.141592653589793
-0.000016414162979659417	9.723452336177273e-12	NaN	NaN	NaN	-58869.9932363873	-58869.9932363873	3.141592653589793
-0.000013374503168611378	9.723452336177273e-12	NaN	NaN	NaN	-71094.49291273518	-71094.49291273518	3.141592653589793
-0.000010334843357563338	9.723452336177273e-12	NaN	NaN	NaN	-89263.45938867524	-89263.45938867524	3.141592653589793
-7.447166537067699e-6	9.723452336177273e-12	NaN	NaN	NaN	-116544.88468545077	-116544.88468545077	3.141592653589793
-0.000016262179989107018	9.723452336177273e-12	NaN	NaN	NaN	-59383.8474532382	-59383.8474532382	3.141592653589793
-0.000013222520178058976	9.723452336177273e-12	NaN	NaN	NaN	-71833.95007231395	-71833.95007231395	3.141592653589793
-0.000010182860367010935	9.723452336177273e-12	NaN	NaN	NaN	-90400.65443980356	-90400.65443980356	3.141592653589793
-7.295183546515297e-6	9.723452336177273e-12	NaN	NaN	NaN	-118393.90142754785	-118393.90142754785	3.141592653589793
-0.000016110196998554615	9.723452336177273e-12	NaN	NaN	NaN	-59906.44600501328	-59906.44600501328	3.141592653589793
-0.000013070537187506573	9.723452336177273e-12	NaN	NaN	NaN	-72588.19359976418	-72588.19359976418	3.141592653589793
