# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-32.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:32
# Dir	-1
# field	4.4338942652968364e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.4338942652968364e-11	-151902.00819357464	4.992454137357082e7	0.
2.1277618677336284e-6	4.4338942652968364e-11	-176077.35689160263	5.834807133492887e7	0.
4.103540744914854e-6	4.4338942652968364e-11	-203420.73716524363	6.730517410644019e7	0.
6.0793196220960804e-6	4.4338942652968364e-11	-233640.9270401001	7.65180074538384e7	0.
3.0396598110480404e-7	4.4338942652968364e-11	-153645.21930732028	5.0547362949472316e7	0.
2.27974485828603e-6	4.4338942652968364e-11	-178071.03352889066	5.9021712901759624e7	0.
4.255523735467257e-6	4.4338942652968364e-11	-205647.8062911874	6.800819515091716e7	0.
6.231302612648483e-6	4.4338942652968364e-11	-236073.855106001	7.72299381113533e7	0.
4.5594897165720606e-7	4.4338942652968364e-11	-155407.97375258425	5.117479389689346e7	0.
2.4317278488384323e-6	4.4338942652968364e-11	-180083.4396021025	5.9698393537910566e7	0.
4.4075067260196586e-6	4.4338942652968364e-11	-207891.7801663229	6.871258624903135e7	0.
6.383285603200885e-6	4.4338942652968364e-11	-238521.31702416073	7.794182144707483e7	0.
6.079319622096081e-7	4.4338942652968364e-11	-157190.25246735587	5.1806725789931044e7	0.
2.5837108393908345e-6	4.4338942652968364e-11	-182114.46546295614	6.037798171209467e7	0.
4.55948971657206e-6	4.4338942652968364e-11	-210152.4894313484	6.94182278494644e7	0.
6.5352685937532865e-6	4.4338942652968364e-11	-240983.1215930043	7.865356283684649e7	0.
7.599149527620101e-7	4.4338942652968364e-11	-158992.0288168252	5.244304784807868e7	0.
2.7356938299432363e-6	4.4338942652968364e-11	-184163.9955597022	6.10603469676938e7	0.
4.711472707124463e-6	4.4338942652968364e-11	-212429.761742192	7.012499867832865e7	0.
6.687251584305689e-6	4.4338942652968364e-11	-243459.07730963643	7.936507235297346e7	0.
9.118979433144121e-7	4.4338942652968364e-11	-160813.2686451047	5.308364709234967e7	0.
2.8876768204956385e-6	4.4338942652968364e-11	-186231.90863759935	6.174535972350622e7	0.
4.863455697676865e-6	4.4338942652968364e-11	-214723.42200051196	7.083278092985156e7	0.
6.839234574858091e-6	4.4338942652968364e-11	-245948.99253812135	8.007626156460476e7	0.
1.0638809338668142e-6	4.4338942652968364e-11	-162653.93034132617	5.372840760926334e7	0.
3.0396598110480402e-6	4.4338942652968364e-11	-188318.0779462066	6.243288850260902e7	0.
5.0154386882292664e-6	4.4338942652968364e-11	-217033.29258179796	7.15414598253148e7	0.
6.991217565410493e-6	4.4338942652968364e-11	-248452.67567127268	8.078704748561248e7	0.
1.2158639244192162e-6	4.4338942652968364e-11	-164513.964919816	5.4377210130038686e7	0.
3.1916428016004424e-6	4.4338942652968364e-11	-190422.3714527155	6.3122804262967765e7	0.
5.167421678781669e-6	4.4338942652968364e-11	-219359.19356054175	7.225092155127569e7	0.
7.143200555962895e-6	4.4338942652968364e-11	-250969.9352858739	8.149734297909565e7	0.
1.3678469149716181e-6	4.4338942652968364e-11	-166393.31611399018	5.5029935848202914e7	0.
3.3436257921528446e-6	4.4338942652968364e-11	-192544.65206054086	6.3814975688499644e7	0.
5.319404669334071e-6	4.4338942652968364e-11	-221700.94293198167	7.296105309571405e7	0.
7.295183546515297e-6	4.4338942652968364e-11	-253500.58029127825	8.220707159887102e7	0.
1.5198299055240201e-6	4.4338942652968364e-11	-168291.92048355273	5.5686462392416246e7	0.
3.4956087827052463e-6	4.4338942652968364e-11	-194684.77783239118	6.4509273825533345e7	0.
5.4713876598864726e-6	4.4338942652968364e-11	-224058.35682996176	7.367174423462458e7	0.
7.447166537067699e-6	4.4338942652968364e-11	-256044.42007136287	8.291615437647171e7	0.
1.6718128960764223e-6	4.4338942652968364e-11	-170209.70753452604	5.634666458180277e7	0.
3.6475917732576485e-6	4.4338942652968364e-11	-196842.60221704352	6.520556996370111e7	0.
5.623370650438875e-6	4.4338942652968364e-11	-226431.24974048318	7.438288983588395e7	0.
7.599149527620101e-6	4.4338942652968364e-11	-258601.26461983562	8.362451565368852e7	0.
1.8237958866288243e-6	4.4338942652968364e-11	-172146.59985159046	5.701041845084716e7	0.
3.7995747638100507e-6	4.4338942652968364e-11	-199017.97427905945	6.59037368418867e7	0.
5.775353640991277e-6	4.4338942652968364e-11	-228819.43471056275	7.509438359215324e7	0.
7.751132518172502e-6	4.4338942652968364e-11	-261170.92466891793	8.433208444512035e7	0.
1.9757788771812262e-6	4.4338942652968364e-11	-174102.51324216303	5.767759690003752e7	0.
3.9515577543624524e-6	4.4338942652968364e-11	-201210.7389306908	6.660364604386178e7	0.
5.927336631543679e-6	4.4338942652968364e-11	-231222.72355205132	7.580612331580676e7	0.
7.903115508724905e-6	4.4338942652968364e-11	-263753.21181144554	8.503878900165673e7	0.
8.055098499277307e-6	4.4338942652968364e-11	-266347.9386164513	8.574456225912946e7	0.
0.000010030877376458533	4.4338942652968364e-11	-301128.49130504264	9.480844513260862e7	0.
0.00001200665625363976	4.4338942652968364e-11	-337598.39063784864	1.0360043047485557e8	0.
0.000013982435130820985	4.4338942652968364e-11	-375427.63349753135	1.1206474789297633e8	0.
8.207081489829708e-6	4.4338942652968364e-11	-268954.91873830894	8.644933973706205e7	0.
0.000010182860367010935	4.4338942652968364e-11	-303878.4619223272	9.549539913108763e7	0.
0.000012158639244192161	4.4338942652968364e-11	-340463.8786539435	1.0426359427528481e8	0.
0.000014134418121373388	4.4338942652968364e-11	-378385.74428647716	1.1270154730643773e8	0.
8.359064480382111e-6	4.4338942652968364e-11	-271573.9670195364	8.715305743812324e7	0.
0.000010334843357563338	4.4338942652968364e-11	-306638.2378292748	9.618068577574196e7	0.
0.000012310622234744563	4.4338942652968364e-11	-343337.24487834267	1.0492478513182467e8	0.
0.00001428640111192579	4.4338942652968364e-11	-381350.16292421025	1.133362791010937e8	0.
8.511047470934514e-6	4.4338942652968364e-11	-274204.89958736807	8.785565397417551e7	0.
0.000010486826348115739	4.4338942652968364e-11	-309407.65807381406	9.686426659471114e7	0.
