# Filename	binding\f2508144-fe78-4d8a-a783-1d347e48c0b9.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:05:50
# Dir	-1
# field	4.8228323587439275e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.8228323587439275e-11	NaN	NaN	NaN	-31340.02896491903	-31340.02896491903	3.141592653589793
-0.00002720495530887996	4.8228323587439275e-11	NaN	NaN	NaN	-34631.80755523437	-34631.80755523437	3.141592653589793
-0.000024165295497831922	4.8228323587439275e-11	NaN	NaN	NaN	-38433.62279859192	-38433.62279859192	3.141592653589793
-0.00002112563568678388	4.8228323587439275e-11	NaN	NaN	NaN	-43095.87408763381	-43095.87408763381	3.141592653589793
-0.000030244615119928003	4.8228323587439275e-11	NaN	NaN	NaN	-31483.17627569284	-31483.17627569284	3.141592653589793
-0.00002705297231832756	4.8228323587439275e-11	NaN	NaN	NaN	-34804.937021044374	-34804.937021044374	3.141592653589793
-0.00002401331250727952	4.8228323587439275e-11	NaN	NaN	NaN	-38644.26542557604	-38644.26542557604	3.141592653589793
-0.000020973652696231478	4.8228323587439275e-11	NaN	NaN	NaN	-43356.37656633917	-43356.37656633917	3.141592653589793
-0.0000300926321293756	4.8228323587439275e-11	NaN	NaN	NaN	-31627.576794592533	-31627.576794592533	3.141592653589793
-0.00002690098932777516	4.8228323587439275e-11	NaN	NaN	NaN	-34979.70924161471	-34979.70924161471	3.141592653589793
-0.000023861329516727117	4.8228323587439275e-11	NaN	NaN	NaN	-38857.07212384289	-38857.07212384289	3.141592653589793
-0.000020821669705679075	4.8228323587439275e-11	NaN	NaN	NaN	-43619.781212405534	-43619.781212405534	3.141592653589793
-0.000029940649138823198	4.8228323587439275e-11	NaN	NaN	NaN	-31773.246247336054	-31773.246247336054	3.141592653589793
-0.000026749006337222757	4.8228323587439275e-11	NaN	NaN	NaN	-35156.146311532655	-35156.146311532655	3.141592653589793
-0.000023709346526174715	4.8228323587439275e-11	NaN	NaN	NaN	-39072.07395240565	-39072.07395240565	3.141592653589793
-0.000020669686715126676	4.8228323587439275e-11	NaN	NaN	NaN	-43886.132279221274	-43886.132279221274	3.141592653589793
-0.000029788666148270795	4.8228323587439275e-11	NaN	NaN	NaN	-31920.20060955991	-31920.20060955991	3.141592653589793
-0.000026597023346670354	4.8228323587439275e-11	NaN	NaN	NaN	-35334.27069641819	-35334.27069641819	3.141592653589793
-0.000023557363535622312	4.8228323587439275e-11	NaN	NaN	NaN	-39289.30251600385	-39289.30251600385	3.141592653589793
-0.000020517703724574274	4.8228323587439275e-11	NaN	NaN	NaN	-44155.47482206076	-44155.47482206076	3.141592653589793
-0.000029636683157718393	4.8228323587439275e-11	NaN	NaN	NaN	-32068.456111483905	-32068.456111483905	3.141592653589793
-0.00002644504035611795	4.8228323587439275e-11	NaN	NaN	NaN	-35514.105240090365	-35514.105240090365	3.141592653589793
-0.000023405380545069913	4.8228323587439275e-11	NaN	NaN	NaN	-39508.78997578451	-39508.78997578451	3.141592653589793
-0.00002036572073402187	4.8228323587439275e-11	NaN	NaN	NaN	-44427.85471339067	-44427.85471339067	3.141592653589793
-0.000029484700167165993	4.8228323587439275e-11	NaN	NaN	NaN	-32218.02924267214	-32218.02924267214	3.141592653589793
-0.00002629305736556555	4.8228323587439275e-11	NaN	NaN	NaN	-35695.67317188072	-35695.67317188072	3.141592653589793
-0.00002325339755451751	4.8228323587439275e-11	NaN	NaN	NaN	-39730.56906019186	-39730.56906019186	3.141592653589793
-0.00002021373774346947	4.8228323587439275e-11	NaN	NaN	NaN	-44703.31865842284	-44703.31865842284	3.141592653589793
-0.00002933271717661359	4.8228323587439275e-11	NaN	NaN	NaN	-32368.936756892483	-32368.936756892483	3.141592653589793
-0.000026141074375013146	4.8228323587439275e-11	NaN	NaN	NaN	-35878.99811409677	-35878.99811409677	3.141592653589793
-0.000023101414563965108	4.8228323587439275e-11	NaN	NaN	NaN	-39954.67307606744	-39954.67307606744	3.141592653589793
-0.000020061754752917066	4.8228323587439275e-11	NaN	NaN	NaN	-44981.91421091387	-44981.91421091387	3.141592653589793
-0.000029180734186061188	4.8228323587439275e-11	NaN	NaN	NaN	-32521.195677076204	-32521.195677076204	3.141592653589793
-0.000025989091384460747	4.8228323587439275e-11	NaN	NaN	NaN	-36064.10408963892	-36064.10408963892	3.141592653589793
-0.000022949431573412705	4.8228323587439275e-11	NaN	NaN	NaN	-40181.135919964065	-40181.135919964065	3.141592653589793
-0.000019909771762364663	4.8228323587439275e-11	NaN	NaN	NaN	-45263.68978921087	-45263.68978921087	3.141592653589793
-0.000029028751195508785	4.8228323587439275e-11	NaN	NaN	NaN	-32674.82330037979	-32674.82330037979	3.141592653589793
-0.000025837108393908344	4.8228323587439275e-11	NaN	NaN	NaN	-36251.01552977304	-36251.01552977304	3.141592653589793
-0.000022797448582860302	4.8228323587439275e-11	NaN	NaN	NaN	-40409.992089676576	-40409.992089676576	3.141592653589793
-0.000019757788771812264	4.8228323587439275e-11	NaN	NaN	NaN	-45548.69469254198	-45548.69469254198	3.141592653589793
-0.000028876768204956383	4.8228323587439275e-11	NaN	NaN	NaN	-32829.83720335176	-32829.83720335176	3.141592653589793
-0.000025685125403355942	4.8228323587439275e-11	NaN	NaN	NaN	-36439.7572820622	-36439.7572820622	3.141592653589793
-0.0000226454655923079	4.8228323587439275e-11	NaN	NaN	NaN	-40641.27669599209	-40641.27669599209	3.141592653589793
-0.00001960580578125986	4.8228323587439275e-11	NaN	NaN	NaN	-45836.979117551	-45836.979117551	3.141592653589793
-0.000028724785214403984	4.8228323587439275e-11	NaN	NaN	NaN	-32986.25524720619	-32986.25524720619	3.141592653589793
-0.00002553314241280354	4.8228323587439275e-11	NaN	NaN	NaN	-36630.354618460005	-36630.354618460005	3.141592653589793
-0.0000224934826017555	4.8228323587439275e-11	NaN	NaN	NaN	-40875.02547466223	-40875.02547466223	3.141592653589793
-0.00001945382279070746	4.8228323587439275e-11	NaN	NaN	NaN	-46128.59417507389	-46128.59417507389	3.141592653589793
-0.00002857280222385158	4.8228323587439275e-11	NaN	NaN	NaN	-33144.09558320491	-33144.09558320491	3.141592653589793
-0.000025381159422251137	4.8228323587439275e-11	NaN	NaN	NaN	-36822.83324356922	-36822.83324356922	3.141592653589793
-0.000022341499611203098	4.8228323587439275e-11	NaN	NaN	NaN	-41111.27479860079	-41111.27479860079	3.141592653589793
-0.000019301839800155056	4.8228323587439275e-11	NaN	NaN	NaN	-46423.59190715497	-46423.59190715497	3.141592653589793
-0.00002842081923329918	4.8228323587439275e-11	NaN	NaN	NaN	-33303.37665815177	-33303.37665815177	3.141592653589793
-0.000025229176431698734	4.8228323587439275e-11	NaN	NaN	NaN	-37017.21930306785	-37017.21930306785	3.141592653589793
-0.000022189516620650695	4.8228323587439275e-11	NaN	NaN	NaN	-41350.06169030822	-41350.06169030822	3.141592653589793
