# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-07.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:07
# Dir	-1
# field	3.675464983075009e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.675464983075009e-11	-167027.27656184442	5.753730849324933e7	0.
2.1277618677336284e-6	3.675464983075009e-11	-196412.73711975044	6.823165395079172e7	0.
4.103540744914854e-6	3.675464983075009e-11	-229960.42813398596	7.962555129203406e7	0.
6.0793196220960804e-6	3.675464983075009e-11	-267219.54603087	9.130100125013979e7	0.
3.0396598110480404e-7	3.675464983075009e-11	-169133.676547728	5.8325592663310915e7	0.
2.27974485828603e-6	3.675464983075009e-11	-198849.98401128085	6.908874823716038e7	0.
4.255523735467257e-6	3.675464983075009e-11	-232701.72610460117	8.051869544102776e7	0.
6.231302612648483e-6	3.675464983075009e-11	-270222.9626286556	9.220014643888178e7	0.
4.5594897165720606e-7	3.675464983075009e-11	-171265.9667259169	5.912024785965869e7	0.
2.4317278488384323e-6	3.675464983075009e-11	-201311.82985162645	6.994979326565784e7	0.
4.4075067260196586e-6	3.675464983075009e-11	-235464.7952419699	8.14132856566409e7	0.
6.383285603200885e-6	3.675464983075009e-11	-273244.6133407135	9.30987261324445e7	0.
6.079319622096081e-7	3.675464983075009e-11	-173424.1166421994	5.992110892999736e7	0.
2.5837108393908345e-6	3.675464983075009e-11	-203798.10210039234	7.081459227876376e7	0.
4.55948971657206e-6	3.675464983075009e-11	-238249.37776079838	8.230914260676491e7	0.
6.5352685937532865e-6	3.675464983075009e-11	-276284.21962984296	9.39966153070581e7	0.
7.599149527620101e-7	3.675464983075009e-11	-175608.08376085723	6.072800344124868e7	0.
2.7356938299432363e-6	3.675464983075009e-11	-206308.6192906747	7.168294484062457e7	0.
4.711472707124463e-6	3.675464983075009e-11	-241055.21214472025	8.320609568551917e7	0.
6.687251584305689e-6	3.675464983075009e-11	-279341.50352020934	9.489368815862052e7	0.
9.118979433144121e-7	3.675464983075009e-11	-177817.81356418587	6.154075959834213e7	0.
2.8876768204956385e-6	3.675464983075009e-11	-208843.1913996816	7.255465288875918e7	0.
4.863455697676865e-6	3.675464983075009e-11	-243882.0335361825	8.410397085235102e7	0.
6.839234574858091e-6	3.675464983075009e-11	-282416.1878444604	9.578982989564562e7	0.
1.0638809338668142e-6	3.675464983075009e-11	-180053.23967951577	6.2359196423959404e7	0.
3.0396598110480402e-6	3.675464983075009e-11	-211401.6202299881	7.342951723285739e7	0.
5.0154386882292664e-6	3.675464983075009e-11	-246729.5741188864	8.500260182628927e7	0.
6.991217565410493e-6	3.675464983075009e-11	-285507.99647803424	9.668492798291892e7	0.
1.2158639244192162e-6	3.675464983075009e-11	-182314.28403304899	6.318313274613696e7	0.
3.1916428016004424e-6	3.675464983075009e-11	-213983.6997997738	7.430734135909884e7	0.
5.167421678781669e-6	3.675464983075009e-11	-249597.5634918878	8.590182634799144e7	0.
7.143200555962895e-6	3.675464983075009e-11	-288616.65456071834	9.757887357127781e7	0.
1.3678469149716181e-6	3.675464983075009e-11	-184600.85702968374	6.401238266188678e7	0.
3.3436257921528446e-6	3.675464983075009e-11	-216589.21674040047	7.518792700544429e7	0.
5.319404669334071e-6	3.675464983075009e-11	-252485.72903454947	8.68014856679101e7	0.
7.295183546515297e-6	3.675464983075009e-11	-291741.8887055673	9.847155951939088e7	0.
1.5198299055240201e-6	3.675464983075009e-11	-186912.8577578709	6.4846757600925036e7	0.
3.4956087827052463e-6	3.675464983075009e-11	-219217.9506997102	7.607108210041709e7	0.
5.4713876598864726e-6	3.675464983075009e-11	-255393.79626162504	8.77014244750622e7	0.
7.447166537067699e-6	3.675464983075009e-11	-294883.4271953302	9.93628884724655e7	0.
1.6718128960764223e-6	3.675464983075009e-11	-189250.1742184234	6.56860661300704e7	0.
3.6475917732576485e-6	3.675464983075009e-11	-221869.67474945533	7.695661161595951e7	0.
5.623370650438875e-6	3.675464983075009e-11	-258321.48916783655	8.860149008917703e7	0.
7.599149527620101e-6	3.675464983075009e-11	-298041.0001665774	1.0025276146974032e8	0.
1.8237958866288243e-6	3.675464983075009e-11	-191612.68357608796	6.65301154754048e7	0.
3.7995747638100507e-6	3.675464983075009e-11	-224544.1557953137	7.784432524005942e7	0.
5.775353640991277e-6	3.675464983075009e-11	-261268.53056139516	8.950153688900973e7	0.
7.751132518172502e-6	3.675464983075009e-11	-301214.3397817532	1.011410853434448e8	0.
1.9757788771812262e-6	3.675464983075009e-11	-194000.2524325869	6.737871040471837e7	0.
3.9515577543624524e-6	3.675464983075009e-11	-227241.1549879931	7.87340335933319e7	0.
5.927336631543679e-6	3.675464983075009e-11	-264234.64238599216	9.040141938605219e7	0.
7.903115508724905e-6	3.675464983075009e-11	-304403.1803894117	1.0202777471976876e8	0.
8.055098499277307e-6	3.675464983075009e-11	-307607.2586729191	1.0291274416295603e8	0.
0.000010030877376458533	3.675464983075009e-11	-350532.0680083741	1.1422891587223685e8	0.
0.00001200665625363976	3.675464983075009e-11	-395468.4170307648	1.2512216122204798e8	0.
0.000013982435130820985	3.675464983075009e-11	-441983.8404799713	1.3554034797832334e8	0.
8.207081489829708e-6	3.675464983075009e-11	-310826.3137879324	1.0379591156885028e8	0.
0.000010182860367010935	3.675464983075009e-11	-353923.3972552836	1.1508291711582924e8	0.
0.000012158639244192161	3.675464983075009e-11	-398995.3440446513	1.2594072060417798e8	0.
0.000014134418121373388	3.675464983075009e-11	-445617.0211735103	1.3632169457280198e8	0.
