# Filename	binding\d887ee7b-0150-4601-a835-6653524a8038.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:01:00
# Dir	-1
# field	2.0030311812525182e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.0030311812525182e-11	NaN	NaN	NaN	-32214.55848284632	-32214.55848284632	3.141592653589793
-0.00002720495530887996	2.0030311812525182e-11	NaN	NaN	NaN	-35813.65081403455	-35813.65081403455	3.141592653589793
-0.000024165295497831922	2.0030311812525182e-11	NaN	NaN	NaN	-40051.98857428969	-40051.98857428969	3.141592653589793
-0.00002112563568678388	2.0030311812525182e-11	NaN	NaN	NaN	-45383.02227764353	-45383.02227764353	3.141592653589793
-0.000030244615119928003	2.0030311812525182e-11	NaN	NaN	NaN	-32369.800558415707	-32369.800558415707	3.141592653589793
-0.00002705297231832756	2.0030311812525182e-11	NaN	NaN	NaN	-36004.69244653035	-36004.69244653035	3.141592653589793
-0.00002401331250727952	2.0030311812525182e-11	NaN	NaN	NaN	-40289.56110939073	-40289.56110939073	3.141592653589793
-0.000020973652696231478	2.0030311812525182e-11	NaN	NaN	NaN	-45685.571294553105	-45685.571294553105	3.141592653589793
-0.0000300926321293756	2.0030311812525182e-11	NaN	NaN	NaN	-32526.51490376172	-32526.51490376172	3.141592653589793
-0.00002690098932777516	2.0030311812525182e-11	NaN	NaN	NaN	-36197.730762128645	-36197.730762128645	3.141592653589793
-0.000023861329516727117	2.0030311812525182e-11	NaN	NaN	NaN	-40529.87851872267	-40529.87851872267	3.141592653589793
-0.000020821669705679075	2.0030311812525182e-11	NaN	NaN	NaN	-45992.01624278206	-45992.01624278206	3.141592653589793
-0.000029940649138823198	2.0030311812525182e-11	NaN	NaN	NaN	-32684.722112498566	-32684.722112498566	3.141592653589793
-0.000026749006337222757	2.0030311812525182e-11	NaN	NaN	NaN	-36392.796393845274	-36392.796393845274	3.141592653589793
-0.000023709346526174715	2.0030311812525182e-11	NaN	NaN	NaN	-40772.987057971586	-40772.987057971586	3.141592653589793
-0.000020669686715126676	2.0030311812525182e-11	NaN	NaN	NaN	-46302.42961475636	-46302.42961475636	3.141592653589793
-0.000029788666148270795	2.0030311812525182e-11	NaN	NaN	NaN	-32844.443155422465	-32844.443155422465	3.141592653589793
-0.000026597023346670354	2.0030311812525182e-11	NaN	NaN	NaN	-36589.92058676019	-36589.92058676019	3.141592653589793
-0.000023557363535622312	2.0030311812525182e-11	NaN	NaN	NaN	-41018.93399043269	-41018.93399043269	3.141592653589793
-0.000020517703724574274	2.0030311812525182e-11	NaN	NaN	NaN	-46616.88562702047	-46616.88562702047	3.141592653589793
-0.000029636683157718393	2.0030311812525182e-11	NaN	NaN	NaN	-33005.69938897608	-33005.69938897608	3.141592653589793
-0.00002644504035611795	2.0030311812525182e-11	NaN	NaN	NaN	-36789.13521290486	-36789.13521290486	3.141592653589793
-0.000023405380545069913	2.0030311812525182e-11	NaN	NaN	NaN	-41267.767613480384	-41267.767613480384	3.141592653589793
-0.00002036572073402187	2.0030311812525182e-11	NaN	NaN	NaN	-46935.46026895981	-46935.46026895981	3.141592653589793
-0.000029484700167165993	2.0030311812525182e-11	NaN	NaN	NaN	-33168.51256393598	-33168.51256393598	3.141592653589793
-0.00002629305736556555	2.0030311812525182e-11	NaN	NaN	NaN	-36990.47278656967	-36990.47278656967	3.141592653589793
-0.00002325339755451751	2.0030311812525182e-11	NaN	NaN	NaN	-41519.53728583907	-41519.53728583907	3.141592653589793
-0.00002021373774346947	2.0030311812525182e-11	NaN	NaN	NaN	-47258.23135306972	-47258.23135306972	3.141592653589793
-0.00002933271717661359	2.0030311812525182e-11	NaN	NaN	NaN	-33332.90483432791	-33332.90483432791	3.141592653589793
-0.000026141074375013146	2.0030311812525182e-11	NaN	NaN	NaN	-37193.96648004726	-37193.96648004726	3.141592653589793
-0.000023101414563965108	2.0030311812525182e-11	NaN	NaN	NaN	-41774.29345567794	-41774.29345567794	3.141592653589793
-0.000020061754752917066	2.0030311812525182e-11	NaN	NaN	NaN	-47585.27856682339	-47585.27856682339	3.141592653589793
-0.000029180734186061188	2.0030311812525182e-11	NaN	NaN	NaN	-33498.89876658081	-33498.89876658081	3.141592653589793
-0.000025989091384460747	2.0030311812525182e-11	NaN	NaN	NaN	-37399.65013982341	-37399.65013982341	3.141592653589793
-0.000022949431573412705	2.0030311812525182e-11	NaN	NaN	NaN	-42032.08768955887	-42032.08768955887	3.141592653589793
-0.000019909771762364663	2.0030311812525182e-11	NaN	NaN	NaN	-47916.68352619393	-47916.68352619393	3.141592653589793
-0.000029028751195508785	2.0030311812525182e-11	NaN	NaN	NaN	-33666.51734892223	-33666.51734892223	3.141592653589793
-0.000025837108393908344	2.0030311812525182e-11	NaN	NaN	NaN	-37607.55830323123	-37607.55830323123	3.141592653589793
-0.000022797448582860302	2.0030311812525182e-11	NaN	NaN	NaN	-42292.97270226647	-42292.97270226647	3.141592653589793
-0.000019757788771812264	2.0030311812525182e-11	NaN	NaN	NaN	-48252.52983088376	-48252.52983088376	3.141592653589793
-0.000028876768204956383	2.0030311812525182e-11	NaN	NaN	NaN	-33835.7840010252	-33835.7840010252	3.141592653589793
-0.000025685125403355942	2.0030311812525182e-11	NaN	NaN	NaN	-37817.72621558235	-37817.72621558235	3.141592653589793
-0.0000226454655923079	2.0030311812525182e-11	NaN	NaN	NaN	-42557.002387547764	-42557.002387547764	3.141592653589793
-0.00001960580578125986	2.0030311812525182e-11	NaN	NaN	NaN	-48592.90312132083	-48592.90312132083	3.141592653589793
-0.000028724785214403984	2.0030311812525182e-11	NaN	NaN	NaN	-34006.72258391406	-34006.72258391406	3.141592653589793
-0.00002553314241280354	2.0030311812525182e-11	NaN	NaN	NaN	-38030.18984779164	-38030.18984779164	3.141592653589793
-0.0000224934826017555	2.0030311812525182e-11	NaN	NaN	NaN	-42824.23184979383	-42824.23184979383	3.141592653589793
-0.00001945382279070746	2.0030311812525182e-11	NaN	NaN	NaN	-48937.89113748043	-48937.89113748043	3.141592653589793
-0.00002857280222385158	2.0030311812525182e-11	NaN	NaN	NaN	-34179.35741013578	-34179.35741013578	3.141592653589793
-0.000025381159422251137	2.0030311812525182e-11	NaN	NaN	NaN	-38244.98591451025	-38244.98591451025	3.141592653589793
-0.000022341499611203098	2.0030311812525182e-11	NaN	NaN	NaN	-43094.71743669432	-43094.71743669432	3.141592653589793
-0.000019301839800155056	2.0030311812525182e-11	NaN	NaN	NaN	-49287.58377959218	-49287.58377959218	3.141592653589793
-0.00002842081923329918	2.0030311812525182e-11	NaN	NaN	NaN	-34353.71325420537	-34353.71325420537	3.141592653589793
-0.000025229176431698734	2.0030311812525182e-11	NaN	NaN	NaN	-38462.15189278374	-38462.15189278374	3.141592653589793
-0.000022189516620650695	2.0030311812525182e-11	NaN	NaN	NaN	-43368.51677289681	-43368.51677289681	3.141592653589793
-0.000019149856809602654	2.0030311812525182e-11	NaN	NaN	NaN	-49642.07317079753	-49642.07317079753	3.141592653589793
-0.000028268836242746776	2.0030311812525182e-11	NaN	NaN	NaN	-34529.81536333489	-34529.81536333489	3.141592653589793
-0.000025077193441146335	2.0030311812525182e-11	NaN	NaN	NaN	-38681.72604125293	-38681.72604125293	3.141592653589793
-0.000022037533630098293	2.0030311812525182e-11	NaN	NaN	NaN	-43645.6887947058	-43645.6887947058	3.141592653589793
-0.000018997873819050254	2.0030311812525182e-11	NaN	NaN	NaN	-50001.45372182024	-50001.45372182024	3.141592653589793
-0.000028116853252194373	2.0030311812525182e-11	NaN	NaN	NaN	-34707.68946845289	-34707.68946845289	3.141592653589793
-0.000024925210450593932	2.0030311812525182e-11	NaN	NaN	NaN	-38903.74741991398	-38903.74741991398	3.141592653589793
-0.00002188555063954589	2.0030311812525182e-11	NaN	NaN	NaN	-43926.293785855945	-43926.293785855945	3.141592653589793
-0.00001884589082849785	2.0030311812525182e-11	NaN	NaN	NaN	-50365.82219771921	-50365.82219771921	3.141592653589793
-0.00002796487026164197	2.0030311812525182e-11	NaN	NaN	NaN	-34887.3617955247	-34887.3617955247	3.141592653589793
-0.00002477322746004153	2.0030311812525182e-11	NaN	NaN	NaN	-39128.25591045668	-39128.25591045668	3.141592653589793
-0.000021733567648993488	2.0030311812525182e-11	NaN	NaN	NaN	-44210.39341439501	-44210.39341439501	3.141592653589793
-0.00001869390783794545	2.0030311812525182e-11	NaN	NaN	NaN	-50735.277786789906	-50735.277786789906	3.141592653589793
-0.00002781288727108957	2.0030311812525182e-11	NaN	NaN	NaN	-35068.85907718187	-35068.85907718187	3.141592653589793
-0.000024621244469489127	2.0030311812525182e-11	NaN	NaN	NaN	-39355.292237199305	-39355.292237199305	3.141592653589793
-0.00002158158465844109	2.0030311812525182e-11	NaN	NaN	NaN	-44498.05077071545	-44498.05077071545	3.141592653589793
-0.000018541924847393046	2.0030311812525182e-11	NaN	NaN	NaN	-51109.92217168777	-51109.92217168777	3.141592653589793
-0.00002766090428053717	2.0030311812525182e-11	NaN	NaN	NaN	-35252.208564670924	-35252.208564670924	3.141592653589793
-0.000024469261478936724	2.0030311812525182e-11	NaN	NaN	NaN	-39584.89798864003	-39584.89798864003	3.141592653589793
-0.000021429601667888686	2.0030311812525182e-11	NaN	NaN	NaN	-44789.330406771085	-44789.330406771085	3.141592653589793
-0.000018389941856840644	2.0030311812525182e-11	NaN	NaN	NaN	-51489.8596028448	-51489.8596028448	3.141592653589793
-0.000027508921289984766	2.0030311812525182e-11	NaN	NaN	NaN	-35437.438040131026	-35437.438040131026	3.141592653589793
-0.000024317278488384322	2.0030311812525182e-11	NaN	NaN	NaN	-39817.11563964419	-39817.11563964419	3.141592653589793
-0.000021277618677336283	2.0030311812525182e-11	NaN	NaN	NaN	-45084.29837652157	-45084.29837652157	3.141592653589793
-0.00001823795886628824	2.0030311812525182e-11	NaN	NaN	NaN	-51875.19697425494	-51875.19697425494	3.141592653589793
-0.000027356938299432364	2.0030311812525182e-11	NaN	NaN	NaN	-35624.5758292107	-35624.5758292107	3.141592653589793
-0.000018085975875735842	2.0030311812525182e-11	NaN	NaN	NaN	-52266.043901705816	-52266.043901705816	3.141592653589793
-0.0000150463160646878	2.0030311812525182e-11	NaN	NaN	NaN	-61436.712607228066	-61436.712607228066	3.141592653589793
-0.00001200665625363976	2.0030311812525182e-11	NaN	NaN	NaN	-74121.64424740542	-74121.64424740542	3.141592653589793
-8.96699644259172e-6	2.0030311812525182e-11	NaN	NaN	NaN	-92434.3771307766	-92434.3771307766	3.141592653589793
-0.00001793399288518344	2.0030311812525182e-11	NaN	NaN	NaN	-52662.51280353504	-52662.51280353504	3.141592653589793
-0.000014894333074135398	2.0030311812525182e-11	NaN	NaN	NaN	-61974.38255273394	-61974.38255273394	3.141592653589793
-0.000011854673263087357	2.0030311812525182e-11	NaN	NaN	NaN	-74880.79567453856	-74880.79567453856	3.141592653589793
