# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-41.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:41
# Dir	-1
# field	4.7061509307098e-11
# zi	-6.
W	field	zb	t	argt
0.000015350282045792605	4.7061509307098e-11	-381825.4099686865	1.1081146546603803e8	0.
9.574928404801327e-6	4.7061509307098e-11	-279484.1986694984	8.745710623544326e7	0.
0.000011550707281982554	4.7061509307098e-11	-313267.9536139778	9.572449988630836e7	0.
0.00001352648615916378	4.7061509307098e-11	-348409.41019282816	1.0371192042718863e8	0.
0.000015502265036345005	4.7061509307098e-11	-384646.6834558119	1.1139100126698577e8	0.
9.72691139535373e-6	4.7061509307098e-11	-282027.9208379439	8.81017960579255e7	0.
0.000011702690272534956	4.7061509307098e-11	-315926.59715424426	9.634940688490252e7	0.
0.000013678469149716182	4.7061509307098e-11	-351160.9840585959	1.0431374064445072e8	0.
0.000015654248026897407	4.7061509307098e-11	-387473.1641345534	1.1196868103605592e8	0.
9.878894385906132e-6	4.7061509307098e-11	-284581.3541704025	8.874515011476408e7	0.
0.000011854673263087357	4.7061509307098e-11	-318593.11848992464	9.697261931339975e7	0.
0.000013830452140268584	4.7061509307098e-11	-353918.91095992515	1.049137203347452e8	0.
0.00001580623101744981	4.7061509307098e-11	-390304.7668799954	1.1254450477155289e8	0.
0.000015958214008002212	4.7061509307098e-11	-393141.40806439205	1.1311847325073269e8	0.
0.000017782009894631037	4.7061509307098e-11	-427545.60878535465	1.1986290918747412e8	0.
0.00001960580578125986	4.7061509307098e-11	-462539.04218628956	1.2635007267077774e8	0.
0.000021429601667888686	4.7061509307098e-11	-498019.6142486642	1.3259322575711961e8	0.
0.000016110196998554615	4.7061509307098e-11	-395983.0055355493	1.1369059267268589e8	0.
0.00001793399288518344	4.7061509307098e-11	-430440.781227095	1.2041317151440607e8	0.
0.000019757788771812264	4.7061509307098e-11	-465478.4022482038	1.268794521577929e8	0.
0.00002158158465844109	4.7061509307098e-11	-500995.6211619004	1.3310294805178401e8	0.
0.000016262179989107018	4.7061509307098e-11	-398829.4785951088	1.1426086183642665e8	0.
0.000018085975875735842	4.7061509307098e-11	-433339.9663632359	1.2096165152866255e8	0.
0.000019909771762364663	4.7061509307098e-11	-468421.0815933316	1.274071434984024e8	0.
0.000016414162979659417	4.7061509307098e-11	-401680.7479767667	1.1482928550840472e8	0.
0.00001823795886628824	4.7061509307098e-11	-436243.10042490833	1.2150835637534636e8	0.
0.000020061754752917066	4.7061509307098e-11	-471367.0290118864	1.2793315760597762e8	0.
0.000021733567648993488	4.7061509307098e-11	-503974.3902576635	1.3361109129806554e8	0.
0.00001656614597021182	4.7061509307098e-11	-404536.73582445766	1.1539587037497602e8	0.
0.000018389941856840644	4.7061509307098e-11	-439150.1207974192	1.2205329238286369e8	0.
0.00002021373774346947	4.7061509307098e-11	-474316.1942199179	1.2845750321918982e8	0.
0.00002188555063954589	4.7061509307098e-11	-506955.8803488212	1.3411766466807517e8	0.
0.000016718128960764222	4.7061509307098e-11	-407397.3656705298	1.1596061861020486e8	0.
0.000018541924847393046	4.7061509307098e-11	-442060.9659999223	1.2259646991230714e8	0.
0.00002036572073402187	4.7061509307098e-11	-477268.52784194273	1.289801859339121e8	0.
0.000022037533630098293	4.7061509307098e-11	-509940.0509833083	1.3462267741509512e8	0.
0.000016870111951316625	4.7061509307098e-11	-410262.5624139408	1.165235370984e8	0.
0.00001869390783794545	4.7061509307098e-11	-444975.5756653034	1.2313789363968012e8	0.
0.000020517703724574274	4.7061509307098e-11	-480223.98139384366	1.2950121790715614e8	0.
0.000022189516620650695	4.7061509307098e-11	-512926.8624299454	1.351261377829351e8	0.
0.000017022094941869027	4.7061509307098e-11	-413132.2522984962	1.170846299859906e8	0.
0.00001884589082849785	4.7061509307098e-11	-447893.89052028884	1.2367757237570278e8	0.
0.000020669686715126676	4.7061509307098e-11	-483182.50726603577	1.3002060697581394e8	0.
0.000022341499611203098	4.7061509307098e-11	-515916.2756645147	1.3562805694831923e8	0.
0.00001717407793242143	4.7061509307098e-11	-416006.36289115384	1.1764390266684754e8	0.
0.000018997873819050254	4.7061509307098e-11	-450815.85236578365	1.2421551520088959e8	0.
0.000020821669705679075	4.7061509307098e-11	-486144.0587069027	1.3053836324233699e8	0.
0.0000224934826017555	4.7061509307098e-11	-518908.252356088	1.3612844324327344e8	0.
0.00001732606092297383	4.7061509307098e-11	-418884.8230604155	1.1820135987625311e8	0.
0.000019149856809602654	4.7061509307098e-11	-453741.40405744687	1.2475172662049162e8	0.
0.000020973652696231478	4.7061509307098e-11	-489108.5898065014	1.3105449254331517e8	0.
0.0000226454655923079	4.7061509307098e-11	-521902.7548536073	1.3662730800699812e8	0.
0.00001747804391352623	4.7061509307098e-11	-421767.56295482576	1.1875701155996206e8	0.
0.000019301839800155056	4.7061509307098e-11	-456670.489486511	1.252862173669131e8	0.
0.00002112563568678388	4.7061509307098e-11	-492076.0554805349	1.315690071590173e8	0.
0.000022797448582860302	4.7061509307098e-11	-524899.746172712	1.3712465230466694e8	0.
0.000017630026904078634	4.7061509307098e-11	-424654.5139815931	1.19310857746266e8	0.
0.00001945382279070746	4.7061509307098e-11	-459603.053560848	1.2581899761202869e8	0.
0.000021277618677336283	4.7061509307098e-11	-495046.41145459394	1.3208191628721029e8	0.
0.000022949431573412705	4.7061509307098e-11	-527899.189982814	1.3762049793799084e8	0.
0.000023101414563965108	4.7061509307098e-11	-530901.0505944126	1.381148437839678e8	0.
0.00002325339755451751	4.7061509307098e-11	-533905.2929466517	1.3860770386722127e8	0.
0.000025077193441146335	4.7061509307098e-11	-570130.0213994153	1.44409364428091e8	0.
0.00002690098932777516	4.7061509307098e-11	-606640.3902920042	1.5001370186246002e8	0.
0.000023405380545069913	4.7061509307098e-11	-536911.8825951114	1.3909908624360538e8	0.
0.000025229176431698734	4.7061509307098e-11	-573162.3006502553	1.4488372070242554e8	0.
0.00002705297231832756	4.7061509307098e-11	-609694.3918956338	1.5047228986974794e8	0.
0.000028724785214403984	4.7061509307098e-11	-643392.9909106776	1.5543537732917577e8	0.
0.000023557363535622312	4.7061509307098e-11	-539920.7856998341	1.3958899924210277e8	0.
0.000025381159422251137	4.7061509307098e-11	-576196.5303714072	1.4535671589060533e8	0.
0.00002720495530887996	4.7061509307098e-11	-612750.0487695414	1.5092961818827587e8	0.
0.000028876768204956383	4.7061509307098e-11	-646465.4801358713	1.5587937300474092e8	0.
0.000023709346526174715	4.7061509307098e-11	-542931.9690135807	1.4007745464187586e8	0.
0.00002553314241280354	4.7061509307098e-11	-579232.6835914057	1.4582835791361943e8	0.
0.000027356938299432364	4.7061509307098e-11	-615807.3389077539	1.513856958197138e8	0.
0.000029028751195508785	4.7061509307098e-11	-649539.383130727	1.5632220377739626e8	0.
0.000023861329516727117	4.7061509307098e-11	-545945.3998703128	1.40564461148405e8	0.
0.000025685125403355942	4.7061509307098e-11	-582270.7337982433	1.4629865794698e8	0.
0.000027508921289984766	4.7061509307098e-11	-618866.2406683661	1.5184052900601566e8	0.
0.000029180734186061188	4.7061509307098e-11	-652614.6818303026	1.5676387201696312e8	0.
0.00002401331250727952	4.7061509307098e-11	-548961.0461738989	1.4105002301875788e8	0.
0.000025837108393908344	4.7061509307098e-11	-585310.6549304926	1.4676762303484347e8	0.
0.00002766090428053717	4.7061509307098e-11	-621926.7327666071	1.5229412580841732e8	0.
0.00002933271717661359	4.7061509307098e-11	-655691.3584592832	1.572043940657433e8	0.
0.000024165295497831922	4.7061509307098e-11	-551978.8763870413	1.4153415283682102e8	0.
0.000025989091384460747	4.7061509307098e-11	-588352.4213686099	1.4723525964438277e8	0.
0.00002781288727108957	4.7061509307098e-11	-624988.7942680483	1.5274649792743516e8	0.
0.000029484700167165993	4.7061509307098e-11	-658769.3955265726	1.5764377100484204e8	0.
0.000024317278488384322	4.7061509307098e-11	-554998.8595204192	1.4201686059811822e8	0.
0.000026141074375013146	4.7061509307098e-11	-591396.0079264138	1.4770157845225677e8	0.
0.00002796487026164197	4.7061509307098e-11	-628052.4045819489	1.5319764842998597e8	0.
0.000029636683157718393	4.7061509307098e-11	-661848.7758199956	1.5808201171444488e8	0.
0.000024469261478936724	4.7061509307098e-11	-558020.9651220448	1.4249815521958977e8	0.
0.00002629305736556555	4.7061509307098e-11	-594441.3898427372	1.4816658855394462e8	0.
0.000028116853252194373	4.7061509307098e-11	-631117.543454741	1.5364758610319576e8	0.
0.000029788666148270795	4.7061509307098e-11	-664929.4824011102	1.5851912345853138e8	0.
0.000024621244469489127	4.7061509307098e-11	-561045.1632668301	1.4297804161128247e8	0.
0.00002644504035611795	4.7061509307098e-11	-597488.5427732484	1.4863029763783112e8	0.
0.000028268836242746776	4.7061509307098e-11	-634184.1909636456	1.540963219011352e8	0.
0.000029940649138823198	4.7061509307098e-11	-668011.4986001236	1.5895511329015648e8	0.
0.00002477322746004153	4.7061509307098e-11	-564071.4245463603	1.434565337237854e8	0.
0.000026597023346670354	4.7061509307098e-11	-600537.4427824387	1.4909271318592364e8	0.
0.00002842081923329918	4.7061509307098e-11	-637252.3275104201	1.5454385935223773e8	0.
0.0000300926321293756	4.7061509307098e-11	-671094.8080109141	1.593899903415492e8	0.
0.000024925210450593932	4.7061509307098e-11	-567099.720058869	1.439336375035751e8	0.
0.000026749006337222757	4.7061509307098e-11	-603588.0663357738	1.4955384686209285e8	0.
0.00002857280222385158	4.7061509307098e-11	-640321.9338152356	1.5499020929667902e8	0.
0.000030244615119928003	4.7061509307098e-11	-674179.3944861537	1.598237545919473e8	0.
0.000030396598110480406	4.7061509307098e-11	-677265.2421325311	1.6025642309808138e8	0.
