# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-34-00.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:34:00
# Dir	-1
# field	5.270111166208082e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.270111166208082e-11	-139199.00578259767	4.3811836127279684e7	0.
2.1277618677336284e-6	5.270111166208082e-11	-159407.93417104663	5.057453779422704e7	0.
4.103540744914854e-6	5.270111166208082e-11	-182077.752016853	5.775010257836227e7	0.
6.0793196220960804e-6	5.270111166208082e-11	-207014.56368590303	6.514876060347047e7	0.
3.0396598110480404e-7	5.270111166208082e-11	-140663.57691302744	4.431321524986472e7	0.
2.27974485828603e-6	5.270111166208082e-11	-161066.2474222699	5.1114258038861044e7	0.
4.255523735467257e-6	5.270111166208082e-11	-183918.56393943357	5.8313686681954406e7	0.
6.231302612648483e-6	5.270111166208082e-11	-209019.30449966204	6.572196603265404e7	0.
4.5594897165720606e-7	5.270111166208082e-11	-142143.23157331598	4.48180143357509e7	0.
2.4317278488384323e-6	5.270111166208082e-11	-162739.11271920992	5.165634249729052e7	0.
4.4075067260196586e-6	5.270111166208082e-11	-185772.71430129313	5.887849499360126e7	0.
6.383285603200885e-6	5.270111166208082e-11	-211035.75818089006	6.6295384102186486e7	0.
6.079319622096081e-7	5.270111166208082e-11	-143637.95738292672	4.532616051480841e7	0.
2.5837108393908345e-6	5.270111166208082e-11	-164426.45800603414	5.220070382243061e7	0.
4.55948971657206e-6	5.270111166208082e-11	-187640.0888570631	5.944444454229964e7	0.
6.5352685937532865e-6	5.270111166208082e-11	-213063.791089033	6.686894314570017e7	0.
7.599149527620101e-7	5.270111166208082e-11	-145147.737037537	4.583757910737285e7	0.
2.7356938299432363e-6	5.270111166208082e-11	-166128.20722922703	5.274725356861109e7	0.
4.711472707124463e-6	5.270111166208082e-11	-189520.57106022592	6.001145162119923e7	0.
6.687251584305689e-6	5.270111166208082e-11	-215103.2689766352	6.744257806116037e7	0.
9.118979433144121e-7	5.270111166208082e-11	-146672.54833733613	4.635219325601921e7	0.
2.8876768204956385e-6	5.270111166208082e-11	-167844.28045071074	5.3295903397642694e7	0.
4.863455697676865e-6	5.270111166208082e-11	-191414.04220242653	6.0579431771716975e7	0.
6.839234574858091e-6	5.270111166208082e-11	-217154.05710251408	6.80162217431616e7	0.
1.0638809338668142e-6	5.270111166208082e-11	-148212.3642232233	4.6869924758352555e7	0.
3.0396598110480402e-6	5.270111166208082e-11	-169574.5939652783	5.384656480999571e7	0.
5.0154386882292664e-6	5.270111166208082e-11	-193320.38155227425	6.114830359714752e7	0.
6.991217565410493e-6	5.270111166208082e-11	-219216.02034167887	6.85898110184757e7	0.
1.2158639244192162e-6	5.270111166208082e-11	-149767.15282076836	4.7390696163090825e7	0.
3.1916428016004424e-6	5.270111166208082e-11	-171319.06042195708	5.439914928654132e7	0.
5.167421678781669e-6	5.270111166208082e-11	-195239.4664933257	6.171798732799684e7	0.
7.143200555962895e-6	5.270111166208082e-11	-221289.02329189645	6.916328218452723e7	0.
1.3678469149716181e-6	5.270111166208082e-11	-151336.87749176894	4.79144250178351e7	0.
3.3436257921528446e-6	5.270111166208082e-11	-173077.5889489152	5.495356877104143e7	0.
5.319404669334071e-6	5.270111166208082e-11	-197171.17266095505	6.228840340410898e7	0.
7.295183546515297e-6	5.270111166208082e-11	-223372.93037682437	6.973657417120595e7	0.
1.5198299055240201e-6	5.270111166208082e-11	-152921.4968932118	4.844103076153005e7	0.
3.4956087827052463e-6	5.270111166208082e-11	-174850.0852815195	5.550973410310999e7	0.
5.4713876598864726e-6	5.270111166208082e-11	-199115.37407783334	6.285947203004923e7	0.
7.447166537067699e-6	5.270111166208082e-11	-225467.60594564475	7.030962912624377e7	0.
1.6718128960764223e-6	5.270111166208082e-11	-154520.96504341776	4.897042969134079e7	0.
3.6475917732576485e-6	5.270111166208082e-11	-176636.4518931552	5.6067557630407475e7	0.
5.623370650438875e-6	5.270111166208082e-11	-201071.94328775443	6.343111797552901e7	0.
7.599149527620101e-6	5.270111166208082e-11	-227572.91436914654	7.08823865491198e7	0.
1.8237958866288243e-6	5.270111166208082e-11	-156135.23139512708	4.9502536724079184e7	0.
3.7995747638100507e-6	5.270111166208082e-11	-178436.58812841508	5.66269516326365e7	0.
5.775353640991277e-6	5.270111166208082e-11	-203040.75148756139	6.4003264545315064e7	0.
7.751132518172502e-6	5.270111166208082e-11	-229688.72013221832	7.145479224133661e7	0.
1.9757788771812262e-6	5.270111166208082e-11	-157764.24091525754	5.0037268044900395e7	0.
3.9515577543624524e-6	5.270111166208082e-11	-180250.39033827223	5.7187828415482365e7	0.
