# Filename	binding\e82715fd-81df-4705-bdc2-81686a906a20.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:57:35
# Dir	-1
# field	1.9446904672354545e-13
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.9446904672354545e-13	NaN	NaN	NaN	-32891.49693386781	-32891.49693386781	3.141592653589793
-0.00002720495530887996	1.9446904672354545e-13	NaN	NaN	NaN	-36748.35593538219	-36748.35593538219	3.141592653589793
-0.000024165295497831922	1.9446904672354545e-13	NaN	NaN	NaN	-41367.88663777524	-41367.88663777524	3.141592653589793
-0.00002112563568678388	1.9446904672354545e-13	NaN	NaN	NaN	-47315.24535667302	-47315.24535667302	3.141592653589793
-0.000030244615119928003	1.9446904672354545e-13	NaN	NaN	NaN	-33056.710781002344	-33056.710781002344	3.141592653589793
-0.00002705297231832756	1.9446904672354545e-13	NaN	NaN	NaN	-36954.698050898856	-36954.698050898856	3.141592653589793
-0.00002401331250727952	1.9446904672354545e-13	NaN	NaN	NaN	-41629.532840909465	-41629.532840909465	3.141592653589793
-0.000020973652696231478	1.9446904672354545e-13	NaN	NaN	NaN	-47657.80779427524	-47657.80779427524	3.141592653589793
-0.0000300926321293756	1.9446904672354545e-13	NaN	NaN	NaN	-33223.592385968324	-33223.592385968324	3.141592653589793
-0.00002690098932777516	1.9446904672354545e-13	NaN	NaN	NaN	-37163.36984842912	-37163.36984842912	3.141592653589793
-0.000023861329516727117	1.9446904672354545e-13	NaN	NaN	NaN	-41894.50872714162	-41894.50872714162	3.141592653589793
-0.000020821669705679075	1.9446904672354545e-13	NaN	NaN	NaN	-48005.36447317833	-48005.36447317833	3.141592653589793
-0.000029940649138823198	1.9446904672354545e-13	NaN	NaN	NaN	-33392.16712423236	-33392.16712423236	3.141592653589793
-0.000026749006337222757	1.9446904672354545e-13	NaN	NaN	NaN	-37374.41099569558	-37374.41099569558	3.141592653589793
-0.000023709346526174715	1.9446904672354545e-13	NaN	NaN	NaN	-42162.87824118266	-42162.87824118266	3.141592653589793
-0.000020669686715126676	1.9446904672354545e-13	NaN	NaN	NaN	-48358.02536241394	-48358.02536241394	3.141592653589793
-0.000029788666148270795	1.9446904672354545e-13	NaN	NaN	NaN	-33562.46088856912	-33562.46088856912	3.141592653589793
-0.000026597023346670354	1.9446904672354545e-13	NaN	NaN	NaN	-37587.862065884176	-37587.862065884176	3.141592653589793
-0.000023557363535622312	1.9446904672354545e-13	NaN	NaN	NaN	-42434.706975116795	-42434.706975116795	3.141592653589793
-0.000020517703724574274	1.9446904672354545e-13	NaN	NaN	NaN	-48715.90368195143	-48715.90368195143	3.141592653589793
-0.000029636683157718393	1.9446904672354545e-13	NaN	NaN	NaN	-33734.50010232859	-33734.50010232859	3.141592653589793
-0.00002644504035611795	1.9446904672354545e-13	NaN	NaN	NaN	-37803.76456362985	-37803.76456362985	3.141592653589793
-0.000023405380545069913	1.9446904672354545e-13	NaN	NaN	NaN	-42710.062221679415	-42710.062221679415	3.141592653589793
-0.00002036572073402187	1.9446904672354545e-13	NaN	NaN	NaN	-49079.11602367954	-49079.11602367954	3.141592653589793
-0.000029484700167165993	1.9446904672354545e-13	NaN	NaN	NaN	-33908.31173302555	-33908.31173302555	3.141592653589793
-0.00002629305736556555	1.9446904672354545e-13	NaN	NaN	NaN	-38022.160951855825	-38022.160951855825	3.141592653589793
-0.00002325339755451751	1.9446904672354545e-13	NaN	NaN	NaN	-42989.01302982608	-42989.01302982608	3.141592653589793
-0.00002021373774346947	1.9446904672354545e-13	NaN	NaN	NaN	-49447.78247780641	-49447.78247780641	3.141592653589793
-0.00002933271717661359	1.9446904672354545e-13	NaN	NaN	NaN	-34083.923306512814	-34083.923306512814	3.141592653589793
-0.000026141074375013146	1.9446904672354545e-13	NaN	NaN	NaN	-38243.09467962348	-38243.09467962348	3.141592653589793
-0.000023101414563965108	1.9446904672354545e-13	NaN	NaN	NaN	-43271.63026228763	-43271.63026228763	3.141592653589793
-0.000020061754752917066	1.9446904672354545e-13	NaN	NaN	NaN	-49822.02676496549	-49822.02676496549	3.141592653589793
-0.000029180734186061188	1.9446904672354545e-13	NaN	NaN	NaN	-34261.36292140699	-34261.36292140699	3.141592653589793
-0.000025989091384460747	1.9446904672354545e-13	NaN	NaN	NaN	-38466.6102108968	-38466.6102108968	3.141592653589793
-0.000022949431573412705	1.9446904672354545e-13	NaN	NaN	NaN	-43557.986655564535	-43557.986655564535	3.141592653589793
-0.000019909771762364663	1.9446904672354545e-13	NaN	NaN	NaN	-50201.97637443674	-50201.97637443674	3.141592653589793
-0.000029028751195508785	1.9446904672354545e-13	NaN	NaN	NaN	-34440.659264141505	-34440.659264141505	3.141592653589793
-0.000025837108393908344	1.9446904672354545e-13	NaN	NaN	NaN	-38692.753054334826	-38692.753054334826	3.141592653589793
-0.000022797448582860302	1.9446904672354545e-13	NaN	NaN	NaN	-43848.15688219473	-43848.15688219473	3.141592653589793
-0.000019757788771812264	1.9446904672354545e-13	NaN	NaN	NaN	-50587.762708622475	-50587.762708622475	3.141592653589793
-0.000028876768204956383	1.9446904672354545e-13	NaN	NaN	NaN	-34621.841624341985	-34621.841624341985	3.141592653589793
-0.000025685125403355942	1.9446904672354545e-13	NaN	NaN	NaN	-38921.56979418174	-38921.56979418174	3.141592653589793
-0.0000226454655923079	1.9446904672354545e-13	NaN	NaN	NaN	-44142.21761563497	-44142.21761563497	3.141592653589793
-0.00001960580578125986	1.9446904672354545e-13	NaN	NaN	NaN	-50979.5212343093	-50979.5212343093	3.141592653589793
-0.000028724785214403984	1.9446904672354545e-13	NaN	NaN	NaN	-34804.93991083743	-34804.93991083743	3.141592653589793
-0.00002553314241280354	1.9446904672354545e-13	NaN	NaN	NaN	-39153.10812217605	-39153.10812217605	3.141592653589793
-0.0000224934826017555	1.9446904672354545e-13	NaN	NaN	NaN	-44440.24759764223	-44440.24759764223	3.141592653589793
-0.00001945382279070746	1.9446904672354545e-13	NaN	NaN	NaN	-51377.391640916416	-51377.391640916416	3.141592653589793
-0.00002857280222385158	1.9446904672354545e-13	NaN	NaN	NaN	-34989.9846680374	-34989.9846680374	3.141592653589793
-0.000025381159422251137	1.9446904672354545e-13	NaN	NaN	NaN	-39387.4168706969	-39387.4168706969	3.141592653589793
-0.000022341499611203098	1.9446904672354545e-13	NaN	NaN	NaN	-44742.32770852111	-44742.32770852111	3.141592653589793
-0.000019301839800155056	1.9446904672354545e-13	NaN	NaN	NaN	-51781.51800623563	-51781.51800623563	3.141592653589793
-0.00002842081923329918	1.9446904672354545e-13	NaN	NaN	NaN	-35177.007092936336	-35177.007092936336	3.141592653589793
-0.000025229176431698734	1.9446904672354545e-13	NaN	NaN	NaN	-39624.54604699051	-39624.54604699051	3.141592653589793
-0.000022189516620650695	1.9446904672354545e-13	NaN	NaN	NaN	-45048.54104015013	-45048.54104015013	3.141592653589793
-0.000019149856809602654	1.9446904672354545e-13	NaN	NaN	NaN	-52192.04897007242	-52192.04897007242	3.141592653589793
-0.000028268836242746776	1.9446904672354545e-13	NaN	NaN	NaN	-35366.03905263183	-35366.03905263183	3.141592653589793
-0.000025077193441146335	1.9446904672354545e-13	NaN	NaN	NaN	-39864.54686879911	-39864.54686879911	3.141592653589793
-0.000022037533630098293	1.9446904672354545e-13	NaN	NaN	NaN	-45358.972972083095	-45358.972972083095	3.141592653589793
-0.000018997873819050254	1.9446904672354545e-13	NaN	NaN	NaN	-52609.13791611041	-52609.13791611041	3.141592653589793
-0.000028116853252194373	1.9446904672354545e-13	NaN	NaN	NaN	-35557.11310239176	-35557.11310239176	3.141592653589793
-0.000024925210450593932	1.9446904672354545e-13	NaN	NaN	NaN	-40107.471801113694	-40107.471801113694	3.141592653589793
-0.00002188555063954589	1.9446904672354545e-13	NaN	NaN	NaN	-45673.711250769105	-45673.711250769105	3.141592653589793
-0.00001884589082849785	1.9446904672354545e-13	NaN	NaN	NaN	-53032.943162565534	-53032.943162565534	3.141592653589793
-0.00002796487026164197	1.9446904672354545e-13	NaN	NaN	NaN	-35750.26250435732	-35750.26250435732	3.141592653589793
-0.00002477322746004153	1.9446904672354545e-13	NaN	NaN	NaN	-40353.37459440757	-40353.37459440757	3.141592653589793
-0.000021733567648993488	1.9446904672354545e-13	NaN	NaN	NaN	-45992.84607216118	-45992.84607216118	3.141592653589793
-0.00001869390783794545	1.9446904672354545e-13	NaN	NaN	NaN	-53463.62816216987	-53463.62816216987	3.141592653589793
-0.00002781288727108957	1.9446904672354545e-13	NaN	NaN	NaN	-35945.521246786106	-35945.521246786106	3.141592653589793
-0.000024621244469489127	1.9446904672354545e-13	NaN	NaN	NaN	-40602.31032423772	-40602.31032423772	3.141592653589793
-0.00002158158465844109	1.9446904672354545e-13	NaN	NaN	NaN	-46316.47016770488	-46316.47016770488	3.141592653589793
