# Filename	binding\37561c64-50e8-47d9-be98-46cfff16a643.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-09T15:30:47
# Dir	1
# field	2.605885226095509e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	2.605885226095509e-11	NaN	NaN	NaN	33882.620404976034	7.006596488265031e6	0.
-0.00002720495530887996	2.605885226095509e-11	NaN	NaN	NaN	38152.28400572441	8.397843424657375e6	0.
-0.000024165295497831922	2.605885226095509e-11	NaN	NaN	NaN	43414.13445158638	1.023829196917283e7	0.
-0.00002112563568678388	2.605885226095509e-11	NaN	NaN	NaN	50479.01972510817	1.2924470614158807e7	0.
-0.000030244615119928003	2.605885226095509e-11	NaN	NaN	NaN	34063.47236588145	7.063640178284701e6	0.
-0.00002705297231832756	2.605885226095509e-11	NaN	NaN	NaN	38383.68215846442	8.47587769185574e6	0.
-0.00002401331250727952	2.605885226095509e-11	NaN	NaN	NaN	43717.60145144177	1.0348622857747763e7	0.
-0.000020973652696231478	2.605885226095509e-11	NaN	NaN	NaN	50897.52265732925	1.309129614696331e7	0.
-0.0000300926321293756	2.605885226095509e-11	NaN	NaN	NaN	34246.32650961781	7.12148585941343e6	0.
-0.00002690098932777516	2.605885226095509e-11	NaN	NaN	NaN	38618.01854199546	8.555176744015403e6	0.
-0.000023861329516727117	2.605885226095509e-11	NaN	NaN	NaN	44025.56808364878	1.0461054902506623e7	0.
-0.000020821669705679075	2.605885226095509e-11	NaN	NaN	NaN	51323.53861048122	1.326200329667212e7	0.
-0.000029940649138823198	2.605885226095509e-11	NaN	NaN	NaN	34431.21730393338	7.180151014443589e6	0.
-0.000026749006337222757	2.605885226095509e-11	NaN	NaN	NaN	38855.351696212725	8.635769873521158e6	0.
-0.000023709346526174715	2.605885226095509e-11	NaN	NaN	NaN	44338.14034918776	1.0575649244564222e7	0.
-0.000020669686715126676	2.605885226095509e-11	NaN	NaN	NaN	51757.28603214936	1.3436727249181595e7	0.
-0.000029788666148270795	2.605885226095509e-11	NaN	NaN	NaN	34618.18003574106	7.239652107890685e6	0.
-0.000026597023346670354	2.605885226095509e-11	NaN	NaN	NaN	39095.7417844481	8.717690030728823e6	0.
-0.000023557363535622312	2.605885226095509e-11	NaN	NaN	NaN	44655.427763630825	1.0692460085753744e7	0.
-0.000020517703724574274	2.605885226095509e-11	NaN	NaN	NaN	52198.992457109016	1.3615612179635923e7	0.
-0.000029636683157718393	2.605885226095509e-11	NaN	NaN	NaN	34807.25083626892	7.30000631067649e6	0.
-0.00002644504035611795	2.605885226095509e-11	NaN	NaN	NaN	39339.25065204831	8.800965974271242e6	0.
