# Filename	binding\981b137f-cd0f-4c5f-9c84-0bcdf8d74362.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:07:06
# Dir	-1
# field	5.5618147362934e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.5618147362934e-11	NaN	NaN	NaN	-31125.736425073486	-31125.736425073486	3.141592653589793
-0.00002720495530887996	5.5618147362934e-11	NaN	NaN	NaN	-34346.28313672305	-34346.28313672305	3.141592653589793
-0.000024165295497831922	5.5618147362934e-11	NaN	NaN	NaN	-38049.52156557228	-38049.52156557228	3.141592653589793
-0.00002112563568678388	5.5618147362934e-11	NaN	NaN	NaN	-42565.75455247242	-42565.75455247242	3.141592653589793
-0.000030244615119928003	5.5618147362934e-11	NaN	NaN	NaN	-31266.048461385293	-31266.048461385293	3.141592653589793
-0.00002705297231832756	5.5618147362934e-11	NaN	NaN	NaN	-34515.31021433813	-34515.31021433813	3.141592653589793
-0.00002401331250727952	5.5618147362934e-11	NaN	NaN	NaN	-38254.17325177395	-38254.17325177395	3.141592653589793
-0.000020973652696231478	5.5618147362934e-11	NaN	NaN	NaN	-42817.2569831095	-42817.2569831095	3.141592653589793
-0.0000300926321293756	5.5618147362934e-11	NaN	NaN	NaN	-31407.56516190887	-31407.56516190887	3.141592653589793
-0.00002690098932777516	5.5618147362934e-11	NaN	NaN	NaN	-34685.9043155038	-34685.9043155038	3.141592653589793
-0.000023861329516727117	5.5618147362934e-11	NaN	NaN	NaN	-38460.870048876466	-38460.870048876466	3.141592653589793
-0.000020821669705679075	5.5618147362934e-11	NaN	NaN	NaN	-43071.469486944945	-43071.469486944945	3.141592653589793
-0.000029940649138823198	5.5618147362934e-11	NaN	NaN	NaN	-31550.301246283536	-31550.301246283536	3.141592653589793
-0.000026749006337222757	5.5618147362934e-11	NaN	NaN	NaN	-34858.08585633916	-34858.08585633916	3.141592653589793
-0.000023709346526174715	5.5618147362934e-11	NaN	NaN	NaN	-38669.64021030886	-38669.64021030886	3.141592653589793
-0.000020669686715126676	5.5618147362934e-11	NaN	NaN	NaN	-43328.43152165011	-43328.43152165011	3.141592653589793
-0.000029788666148270795	5.5618147362934e-11	NaN	NaN	NaN	-31694.27165992216	-31694.27165992216	3.141592653589793
-0.000026597023346670354	5.5618147362934e-11	NaN	NaN	NaN	-35031.875581348824	-35031.875581348824	3.141592653589793
-0.000023557363535622312	5.5618147362934e-11	NaN	NaN	NaN	-38880.51246041029	-38880.51246041029	3.141592653589793
-0.000020517703724574274	5.5618147362934e-11	NaN	NaN	NaN	-43588.18321418514	-43588.18321418514	3.141592653589793
-0.000029636683157718393	5.5618147362934e-11	NaN	NaN	NaN	-31839.491578027682	-31839.491578027682	3.141592653589793
-0.00002644504035611795	5.5618147362934e-11	NaN	NaN	NaN	-35207.29456939172	-35207.29456939172	3.141592653589793
