# Filename	binding\e8fc1ce5-690e-4eb8-be77-9477d47afefb.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:06:26
# Dir	-1
# field	5.172876642846309e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.172876642846309e-11	NaN	NaN	NaN	-31237.80623176628	-31237.80623176628	3.141592653589793
-0.000024165295497831922	5.172876642846309e-11	NaN	NaN	NaN	-38249.82323341534	-38249.82323341534	3.141592653589793
-0.000030244615119928003	5.172876642846309e-11	NaN	NaN	NaN	-31379.59492595215	-31379.59492595215	3.141592653589793
-0.00002720495530887996	5.172876642846309e-11	NaN	NaN	NaN	-34495.414233307725	-34495.414233307725	3.141592653589793
-0.00002401331250727952	5.172876642846309e-11	NaN	NaN	NaN	-38457.58070745061	-38457.58070745061	3.141592653589793
-0.00002112563568678388	5.172876642846309e-11	NaN	NaN	NaN	-42841.63322174919	-42841.63322174919	3.141592653589793
-0.0000300926321293756	5.172876642846309e-11	NaN	NaN	NaN	-31522.613435055606	-31522.613435055606	3.141592653589793
-0.00002705297231832756	5.172876642846309e-11	NaN	NaN	NaN	-34666.5734644916	-34666.5734644916	3.141592653589793
-0.000023861329516727117	5.172876642846309e-11	NaN	NaN	NaN	-38667.4445043583	-38667.4445043583	3.141592653589793
-0.000020973652696231478	5.172876642846309e-11	NaN	NaN	NaN	-43097.78610499553	-43097.78610499553	3.141592653589793
-0.000029940649138823198	5.172876642846309e-11	NaN	NaN	NaN	-31666.876996612442	-31666.876996612442	3.141592653589793
-0.00002690098932777516	5.172876642846309e-11	NaN	NaN	NaN	-34839.3388345447	-34839.3388345447	3.141592653589793
-0.000023709346526174715	5.172876642846309e-11	NaN	NaN	NaN	-38879.44430778121	-38879.44430778121	3.141592653589793
-0.000020821669705679075	5.172876642846309e-11	NaN	NaN	NaN	-43356.74742739594	-43356.74742739594	3.141592653589793
-0.000029788666148270795	5.172876642846309e-11	NaN	NaN	NaN	-31812.401086262682	-31812.401086262682	3.141592653589793
-0.000026749006337222757	5.172876642846309e-11	NaN	NaN	NaN	-35013.731619823484	-35013.731619823484	3.141592653589793
-0.000023557363535622312	5.172876642846309e-11	NaN	NaN	NaN	-39093.61030996404	-39093.61030996404	3.141592653589793
-0.000020669686715126676	5.172876642846309e-11	NaN	NaN	NaN	-43618.559074554	-43618.559074554	3.141592653589793
-0.000029636683157718393	5.172876642846309e-11	NaN	NaN	NaN	-31959.201422095066	-31959.201422095066	3.141592653589793
-0.000026597023346670354	5.172876642846309e-11	NaN	NaN	NaN	-35189.77344671738	-35189.77344671738	3.141592653589793
-0.000023405380545069913	5.172876642846309e-11	NaN	NaN	NaN	-39309.97322134569	-39309.97322134569	3.141592653589793
-0.000020517703724574274	5.172876642846309e-11	NaN	NaN	NaN	-43883.26366751106	-43883.26366751106	3.141592653589793
-0.000029484700167165993	5.172876642846309e-11	NaN	NaN	NaN	-32107.2939690777	-32107.2939690777	3.141592653589793
-0.00002644504035611795	5.172876642846309e-11	NaN	NaN	NaN	-35367.48629821822	-35367.48629821822	3.141592653589793
-0.00002325339755451751	5.172876642846309e-11	NaN	NaN	NaN	-39528.564280326085	-39528.564280326085	3.141592653589793
-0.00002036572073402187	5.172876642846309e-11	NaN	NaN	NaN	-44150.90457608697	-44150.90457608697	3.141592653589793
-0.00002933271717661359	5.172876642846309e-11	NaN	NaN	NaN	-32256.694943577608	-32256.694943577608	3.141592653589793
-0.00002629305736556555	5.172876642846309e-11	NaN	NaN	NaN	-35546.892520618574	-35546.892520618574	3.141592653589793
