# Filename	binding\e718d5a9-84c6-4e87-b909-21a73887ffd8.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:05:24
# Dir	-1
# field	4.570022598003318e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.570022598003318e-11	NaN	NaN	NaN	-31414.675833635345	-31414.675833635345	3.141592653589793
-0.00002720495530887996	4.570022598003318e-11	NaN	NaN	NaN	-34731.63031773419	-34731.63031773419	3.141592653589793
-0.000024165295497831922	4.570022598003318e-11	NaN	NaN	NaN	-38568.51373592021	-38568.51373592021	3.141592653589793
-0.00002112563568678388	4.570022598003318e-11	NaN	NaN	NaN	-43283.138768213284	-43283.138768213284	3.141592653589793
-0.000030244615119928003	4.570022598003318e-11	NaN	NaN	NaN	-31558.822373125542	-31558.822373125542	3.141592653589793
-0.00002705297231832756	4.570022598003318e-11	NaN	NaN	NaN	-34906.21409991352	-34906.21409991352	3.141592653589793
-0.00002401331250727952	4.570022598003318e-11	NaN	NaN	NaN	-38781.29550013805	-38781.29550013805	3.141592653589793
-0.000020973652696231478	4.570022598003318e-11	NaN	NaN	NaN	-43546.88475734791	-43546.88475734791	3.141592653589793
-0.0000300926321293756	4.570022598003318e-11	NaN	NaN	NaN	-31704.239481060216	-31704.239481060216	3.141592653589793
-0.00002690098932777516	4.570022598003318e-11	NaN	NaN	NaN	-35082.467955891625	-35082.467955891625	3.141592653589793
-0.000023861329516727117	4.570022598003318e-11	NaN	NaN	NaN	-38996.284704470716	-38996.284704470716	3.141592653589793
-0.000020821669705679075	4.570022598003318e-11	NaN	NaN	NaN	-43813.60389830024	-43813.60389830024	3.141592653589793
-0.000029940649138823198	4.570022598003318e-11	NaN	NaN	NaN	-31850.94324945424	-31850.94324945424	3.141592653589793
-0.000026749006337222757	4.570022598003318e-11	NaN	NaN	NaN	-35260.41459884652	-35260.41459884652	3.141592653589793
-0.000023709346526174715	4.570022598003318e-11	NaN	NaN	NaN	-39213.513457348155	-39213.513457348155	3.141592653589793
-0.000020669686715126676	4.570022598003318e-11	NaN	NaN	NaN	-44083.34227262787	-44083.34227262787	3.141592653589793
-0.000029788666148270795	4.570022598003318e-11	NaN	NaN	NaN	-31998.95002922467	-31998.95002922467	3.141592653589793
-0.000026597023346670354	4.570022598003318e-11	NaN	NaN	NaN	-35440.07712912452	-35440.07712912452	3.141592653589793
-0.000023557363535622312	4.570022598003318e-11	NaN	NaN	NaN	-39433.01444181714	-39433.01444181714	3.141592653589793
-0.000020517703724574274	4.570022598003318e-11	NaN	NaN	NaN	-44356.146816349814	-44356.146816349814	3.141592653589793
-0.000029636683157718393	4.570022598003318e-11	NaN	NaN	NaN	-32148.27643510394	-32148.27643510394	3.141592653589793
-0.00002644504035611795	4.570022598003318e-11	NaN	NaN	NaN	-35621.47904187427	-35621.47904187427	3.141592653589793
-0.000023405380545069913	4.570022598003318e-11	NaN	NaN	NaN	-39654.82092709189	-39654.82092709189	3.141592653589793
-0.00002036572073402187	4.570022598003318e-11	NaN	NaN	NaN	-44632.06533685919	-44632.06533685919	3.141592653589793
-0.000029484700167165993	4.570022598003318e-11	NaN	NaN	NaN	-32298.93935065597	-32298.93935065597	3.141592653589793
