# Filename	binding\a8f6be3f-768c-48cf-83e1-ae3cf76dee2c.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-09T15:33:29
# Dir	1
# field	4.7061509307098e-11
# zi	6.
W	field	zb	tb	argtb	zt	tt	argtt
-0.000030396598110480406	4.7061509307098e-11	NaN	NaN	NaN	34770.200260564125	7.360721045314389e6	0.
-0.00002720495530887996	4.7061509307098e-11	NaN	NaN	NaN	39450.274889793014	8.953818675866347e6	0.
-0.000024165295497831922	4.7061509307098e-11	NaN	NaN	NaN	45394.81634621723	1.1158889793004291e7	0.
-0.00002112563568678388	4.7061509307098e-11	NaN	NaN	NaN	53778.67840547551	1.4626100676838832e7	0.
-0.000030244615119928003	4.7061509307098e-11	NaN	NaN	NaN	34966.19235455993	7.424930289530742e6	0.
-0.00002705297231832756	4.7061509307098e-11	NaN	NaN	NaN	39707.298574698085	9.044936031869084e6	0.
-0.00002401331250727952	4.7061509307098e-11	NaN	NaN	NaN	45744.60270372363	1.1295063442779338e7	0.
-0.000020973652696231478	4.7061509307098e-11	NaN	NaN	NaN	54293.13174248116	1.4853044819864621e7	0.
-0.0000300926321293756	4.7061509307098e-11	NaN	NaN	NaN	35164.54380280782	7.490135521269321e6	0.
-0.00002690098932777516	4.7061509307098e-11	NaN	NaN	NaN	39967.96733517778	9.137732306014223e6	0.
-0.000023861329516727117	4.7061509307098e-11	NaN	NaN	NaN	46100.425129192045	1.1434329321319433e7	0.
-0.000020821669705679075	4.7061509307098e-11	NaN	NaN	NaN	54819.15969869381	1.5086849301565964e7	0.
-0.000029940649138823198	4.7061509307098e-11	NaN	NaN	NaN	35365.29999424114	7.556359282447368e6	0.
-0.000026749006337222757	4.7061509307098e-11	NaN	NaN	NaN	40232.36523381862	9.232255099910466e6	0.
-0.000023709346526174715	4.7061509307098e-11	NaN	NaN	NaN	46462.4573179641	1.1576796866108762e7	0.
-0.000020669686715126676	4.7061509307098e-11	NaN	NaN	NaN	55357.21485938123	1.5327845127163904e7	0.
-0.000029788666148270795	4.7061509307098e-11	NaN	NaN	NaN	35568.507552116265	7.6236261461805515e6	0.
-0.000026597023346670354	4.7061509307098e-11	NaN	NaN	NaN	40500.57911313602	9.328552242809411e6	0.
-0.000023557363535622312	4.7061509307098e-11	NaN	NaN	NaN	46830.880274098934	1.172257770619359e7	0.
-0.000020517703724574274	4.7061509307098e-11	NaN	NaN	NaN	55907.77646663925	1.5576387364026036e7	0.
