# Filename	binding\bab6c14d-d202-48f9-8731-c8ba1de79a3d.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:04:56
# Dir	-1
# field	4.297765932590355e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.297765932590355e-11	NaN	NaN	NaN	-31495.8487525537	-31495.8487525537	3.141592653589793
-0.00002720495530887996	4.297765932590355e-11	NaN	NaN	NaN	-34840.396491963365	-34840.396491963365	3.141592653589793
-0.000024165295497831922	4.297765932590355e-11	NaN	NaN	NaN	-38715.85357706873	-38715.85357706873	3.141592653589793
-0.00002112563568678388	4.297765932590355e-11	NaN	NaN	NaN	-43488.35159247421	-43488.35159247421	3.141592653589793
-0.000030244615119928003	4.297765932590355e-11	NaN	NaN	NaN	-31641.08874858033	-31641.08874858033	3.141592653589793
-0.00002705297231832756	4.297765932590355e-11	NaN	NaN	NaN	-35016.57688044867	-35016.57688044867	3.141592653589793
-0.00002401331250727952	4.297765932590355e-11	NaN	NaN	NaN	-38930.993131863164	-38930.993131863164	3.141592653589793
-0.000020973652696231478	4.297765932590355e-11	NaN	NaN	NaN	-43755.69119301926	-43755.69119301926	3.141592653589793
-0.0000300926321293756	4.297765932590355e-11	NaN	NaN	NaN	-31787.618461585167	-31787.618461585167	3.141592653589793
-0.00002690098932777516	4.297765932590355e-11	NaN	NaN	NaN	-35194.457620399764	-35194.457620399764	3.141592653589793
-0.000023861329516727117	4.297765932590355e-11	NaN	NaN	NaN	-39148.38847558562	-39148.38847558562	3.141592653589793
-0.000020821669705679075	4.297765932590355e-11	NaN	NaN	NaN	-44026.083684882884	-44026.083684882884	3.141592653589793
-0.000029940649138823198	4.297765932590355e-11	NaN	NaN	NaN	-31935.45439155521	-31935.45439155521	3.141592653589793
-0.000026749006337222757	4.297765932590355e-11	NaN	NaN	NaN	-35374.06211862834	-35374.06211862834	3.141592653589793
-0.000023709346526174715	4.297765932590355e-11	NaN	NaN	NaN	-39368.07290317165	-39368.07290317165	3.141592653589793
-0.000020669686715126676	4.297765932590355e-11	NaN	NaN	NaN	-44299.57723888527	-44299.57723888527	3.141592653589793
-0.000029788666148270795	4.297765932590355e-11	NaN	NaN	NaN	-32084.61330750496	-32084.61330750496	3.141592653589793
-0.000026597023346670354	4.297765932590355e-11	NaN	NaN	NaN	-35555.414187468	-35555.414187468	3.141592653589793
-0.000023557363535622312	4.297765932590355e-11	NaN	NaN	NaN	-39590.08031741366	-39590.08031741366	3.141592653589793
-0.000020517703724574274	4.297765932590355e-11	NaN	NaN	NaN	-44576.22094171106	-44576.22094171106	3.141592653589793
-0.000029636683157718393	4.297765932590355e-11	NaN	NaN	NaN	-32235.112252672254	-32235.112252672254	3.141592653589793
-0.00002644504035611795	4.297765932590355e-11	NaN	NaN	NaN	-35738.538052949836	-35738.538052949836	3.141592653589793
-0.000023405380545069913	4.297765932590355e-11	NaN	NaN	NaN	-39814.445241534624	-39814.445241534624	3.141592653589793
-0.00002036572073402187	4.297765932590355e-11	NaN	NaN	NaN	-44856.06481475365	-44856.06481475365	3.141592653589793
