# Filename	binding\7ff7404d-fc01-4df0-a419-7f98e03ef35d.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:04:36
# Dir	-1
# field	4.103296885866809e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.103296885866809e-11	NaN	NaN	NaN	-31554.335476240743	-31554.335476240743	3.141592653589793
-0.00002720495530887996	4.103296885866809e-11	NaN	NaN	NaN	-34918.90576957546	-34918.90576957546	3.141592653589793
-0.000024165295497831922	4.103296885866809e-11	NaN	NaN	NaN	-38822.4443741304	-38822.4443741304	3.141592653589793
-0.00002112563568678388	4.103296885866809e-11	NaN	NaN	NaN	-43637.24924798179	-43637.24924798179	3.141592653589793
-0.000030244615119928003	4.103296885866809e-11	NaN	NaN	NaN	-31700.367794483336	-31700.367794483336	3.141592653589793
-0.00002705297231832756	4.103296885866809e-11	NaN	NaN	NaN	-35096.24644746569	-35096.24644746569	3.141592653589793
-0.00002401331250727952	4.103296885866809e-11	NaN	NaN	NaN	-39039.3035846121	-39039.3035846121	3.141592653589793
-0.000020973652696231478	4.103296885866809e-11	NaN	NaN	NaN	-43907.222252289655	-43907.222252289655	3.141592653589793
-0.0000300926321293756	4.103296885866809e-11	NaN	NaN	NaN	-31847.703803691318	-31847.703803691318	3.141592653589793
-0.00002690098932777516	4.103296885866809e-11	NaN	NaN	NaN	-35275.30966840675	-35275.30966840675	3.141592653589793
-0.000023861329516727117	4.103296885866809e-11	NaN	NaN	NaN	-39258.45421010672	-39258.45421010672	3.141592653589793
-0.000020821669705679075	4.103296885866809e-11	NaN	NaN	NaN	-44180.30731331337	-44180.30731331337	3.141592653589793
-0.000029940649138823198	4.103296885866809e-11	NaN	NaN	NaN	-31996.36030417808	-31996.36030417808	3.141592653589793
-0.000026749006337222757	4.103296885866809e-11	NaN	NaN	NaN	-35456.1193529478	-35456.1193529478	3.141592653589793
-0.000023709346526174715	4.103296885866809e-11	NaN	NaN	NaN	-39479.93043095641	-39479.93043095641	3.141592653589793
-0.000020669686715126676	4.103296885866809e-11	NaN	NaN	NaN	-44456.55417624833	-44456.55417624833	3.141592653589793
-0.000029788666148270795	4.103296885866809e-11	NaN	NaN	NaN	-32146.35437281631	-32146.35437281631	3.141592653589793
-0.000026597023346670354	4.103296885866809e-11	NaN	NaN	NaN	-35638.69984092807	-35638.69984092807	3.141592653589793
-0.000023557363535622312	4.103296885866809e-11	NaN	NaN	NaN	-39703.76706055594	-39703.76706055594	3.141592653589793
-0.000020517703724574274	4.103296885866809e-11	NaN	NaN	NaN	-44736.01354933415	-44736.01354933415	3.141592653589793
-0.000029636683157718393	4.103296885866809e-11	NaN	NaN	NaN	-32297.703368448292	-32297.703368448292	3.141592653589793
-0.00002644504035611795	4.103296885866809e-11	NaN	NaN	NaN	-35823.0759000659	-35823.0759000659	3.141592653589793
-0.000023405380545069913	4.103296885866809e-11	NaN	NaN	NaN	-39929.999558716416	-39929.999558716416	3.141592653589793
-0.00002036572073402187	4.103296885866809e-11	NaN	NaN	NaN	-45018.73712422109	-45018.73712422109	3.141592653589793
-0.000029484700167165993	4.103296885866809e-11	NaN	NaN	NaN	-32450.424937414595	-32450.424937414595	3.141592653589793
-0.00002629305736556555	4.103296885866809e-11	NaN	NaN	NaN	-36009.27273474033	-36009.27273474033	3.141592653589793
-0.00002325339755451751	4.103296885866809e-11	NaN	NaN	NaN	-40158.6640453249	-40158.6640453249	3.141592653589793
-0.00002021373774346947	4.103296885866809e-11	NaN	NaN	NaN	-45304.77759674327	-45304.77759674327	3.141592653589793
-0.00002933271717661359	4.103296885866809e-11	NaN	NaN	NaN	-32604.537019204123	-32604.537019204123	3.141592653589793
-0.000026141074375013146	4.103296885866809e-11	NaN	NaN	NaN	-36197.3159949697	-36197.3159949697	3.141592653589793
-0.000023101414563965108	4.103296885866809e-11	NaN	NaN	NaN	-40389.797314303985	-40389.797314303985	3.141592653589793
-0.000020061754752917066	4.103296885866809e-11	NaN	NaN	NaN	-45594.188688103786	-45594.188688103786	3.141592653589793
-0.000029180734186061188	4.103296885866809e-11	NaN	NaN	NaN	-32760.057852230213	-32760.057852230213	3.141592653589793
-0.000025989091384460747	4.103296885866809e-11	NaN	NaN	NaN	-36387.231785591866	-36387.231785591866	3.141592653589793
-0.000022949431573412705	4.103296885866809e-11	NaN	NaN	NaN	-40623.436847878	-40623.436847878	3.141592653589793
-0.000019909771762364663	4.103296885866809e-11	NaN	NaN	NaN	-45887.02516647543	-45887.02516647543	3.141592653589793
-0.000029028751195508785	4.103296885866809e-11	NaN	NaN	NaN	-32917.005979733316	-32917.005979733316	3.141592653589793
-0.000025837108393908344	4.103296885866809e-11	NaN	NaN	NaN	-36579.04667565062	-36579.04667565062	3.141592653589793
-0.000022797448582860302	4.103296885866809e-11	NaN	NaN	NaN	-40859.620831152104	-40859.620831152104	3.141592653589793
-0.000019757788771812264	4.103296885866809e-11	NaN	NaN	NaN	-46183.342869020635	-46183.342869020635	3.141592653589793
-0.000028876768204956383	4.103296885866809e-11	NaN	NaN	NaN	-33075.40025581464	-33075.40025581464	3.141592653589793
-0.000025685125403355942	4.103296885866809e-11	NaN	NaN	NaN	-36772.78770799228	-36772.78770799228	3.141592653589793
-0.0000226454655923079	4.103296885866809e-11	NaN	NaN	NaN	-41098.3881670093	-41098.3881670093	3.141592653589793
-0.00001960580578125986	4.103296885866809e-11	NaN	NaN	NaN	-46483.19872433458	-46483.19872433458	3.141592653589793
-0.000028724785214403984	4.103296885866809e-11	NaN	NaN	NaN	-33235.25985160328	-33235.25985160328	3.141592653589793
-0.00002553314241280354	4.103296885866809e-11	NaN	NaN	NaN	-36968.48240907818	-36968.48240907818	3.141592653589793
-0.0000224934826017555	4.103296885866809e-11	NaN	NaN	NaN	-41339.77849133159	-41339.77849133159	3.141592653589793
-0.00001945382279070746	4.103296885866809e-11	NaN	NaN	NaN	-46786.6507753139	-46786.6507753139	3.141592653589793
-0.00002857280222385158	4.103296885866809e-11	NaN	NaN	NaN	-33396.60426156066	-33396.60426156066	3.141592653589793
-0.000025381159422251137	4.103296885866809e-11	NaN	NaN	NaN	-37166.15879901692	-37166.15879901692	3.141592653589793
-0.000022341499611203098	4.103296885866809e-11	NaN	NaN	NaN	-41583.83218855191	-41583.83218855191	3.141592653589793
-0.000019301839800155056	4.103296885866809e-11	NaN	NaN	NaN	-47093.758202454614	-47093.758202454614	3.141592653589793
-0.00002842081923329918	4.103296885866809e-11	NaN	NaN	NaN	-33559.45330992435	-33559.45330992435	3.141592653589793
-0.000025229176431698734	4.103296885866809e-11	NaN	NaN	NaN	-37365.84540182155	-37365.84540182155	3.141592653589793
-0.000022189516620650695	4.103296885866809e-11	NaN	NaN	NaN	-41830.590407541335	-41830.590407541335	3.141592653589793
-0.000019149856809602654	4.103296885866809e-11	NaN	NaN	NaN	-47404.581347580606	-47404.581347580606	3.141592653589793
-0.000028268836242746776	4.103296885866809e-11	NaN	NaN	NaN	-33723.8271572957	-33723.8271572957	3.141592653589793
-0.000025077193441146335	4.103296885866809e-11	NaN	NaN	NaN	-37567.57125589725	-37567.57125589725	3.141592653589793
-0.000022037533630098293	4.103296885866809e-11	NaN	NaN	NaN	-42080.09507783903	-42080.09507783903	3.141592653589793
-0.000018997873819050254	4.103296885866809e-11	NaN	NaN	NaN	-47719.1817380045	-47719.1817380045	3.141592653589793
-0.000028116853252194373	4.103296885866809e-11	NaN	NaN	NaN	-33889.7463073737	-33889.7463073737	3.141592653589793
-0.000024925210450593932	4.103296885866809e-11	NaN	NaN	NaN	-37771.36592476305	-37771.36592476305	3.141592653589793
-0.00002188555063954589	4.103296885866809e-11	NaN	NaN	NaN	-42332.388926229614	-42332.388926229614	3.141592653589793
-0.00001884589082849785	4.103296885866809e-11	NaN	NaN	NaN	-48037.6221111229	-48037.6221111229	3.141592653589793
-0.00002796487026164197	4.103296885866809e-11	NaN	NaN	NaN	-34057.23161383897	-34057.23161383897	3.141592653589793
-0.00002477322746004153	4.103296885866809e-11	NaN	NaN	NaN	-37977.25950801437	-37977.25950801437	3.141592653589793
-0.000021733567648993488	4.103296885866809e-11	NaN	NaN	NaN	-42587.51549367462	-42587.51549367462	3.141592653589793
-0.00001869390783794545	4.103296885866809e-11	NaN	NaN	NaN	-48359.9664394455	-48359.9664394455	3.141592653589793
-0.00002781288727108957	4.103296885866809e-11	NaN	NaN	NaN	-34226.30428739153	-34226.30428739153	3.141592653589793
-0.000024621244469489127	4.103296885866809e-11	NaN	NaN	NaN	-38185.28265253058	-38185.28265253058	3.141592653589793
-0.00002158158465844109	4.103296885866809e-11	NaN	NaN	NaN	-42845.5191526032	-42845.5191526032	3.141592653589793
-0.000018541924847393046	4.103296885866809e-11	NaN	NaN	NaN	-48686.27995605877	-48686.27995605877	3.141592653589793
-0.00002766090428053717	4.103296885866809e-11	NaN	NaN	NaN	-34396.98590294515	-34396.98590294515	3.141592653589793
-0.000024469261478936724	4.103296885866809e-11	NaN	NaN	NaN	-38395.46656393256	-38395.46656393256	3.141592653589793
-0.000021429601667888686	4.103296885866809e-11	NaN	NaN	NaN	-43106.445124568476	-43106.445124568476	3.141592653589793
-0.000018389941856840644	4.103296885866809e-11	NaN	NaN	NaN	-49016.62918052333	-49016.62918052333	3.141592653589793
-0.000027508921289984766	4.103296885866809e-11	NaN	NaN	NaN	-34569.2984069828	-34569.2984069828	3.141592653589793
-0.000024317278488384322	4.103296885866809e-11	NaN	NaN	NaN	-38607.843018296895	-38607.843018296895	3.141592653589793
-0.000021277618677336283	4.103296885866809e-11	NaN	NaN	NaN	-43370.339498274894	-43370.339498274894	3.141592653589793
-0.00001823795886628824	4.103296885866809e-11	NaN	NaN	NaN	-49351.08194520315	-49351.08194520315	3.141592653589793
-0.000027356938299432364	4.103296885866809e-11	NaN	NaN	NaN	-34743.26412507655	-34743.26412507655	3.141592653589793
-0.000018085975875735842	4.103296885866809e-11	NaN	NaN	NaN	-49689.7074220247	-49689.7074220247	3.141592653589793
-0.0000150463160646878	4.103296885866809e-11	NaN	NaN	NaN	-57458.08274220319	-57458.08274220319	3.141592653589793
-0.00001200665625363976	4.103296885866809e-11	NaN	NaN	NaN	-67647.8015682922	-67647.8015682922	3.141592653589793
-8.96699644259172e-6	4.103296885866809e-11	NaN	NaN	NaN	-81285.16373262834	-81285.16373262834	3.141592653589793
-0.00001793399288518344	4.103296885866809e-11	NaN	NaN	NaN	-50032.57614966282	-50032.57614966282	3.141592653589793
-0.000014894333074135398	4.103296885866809e-11	NaN	NaN	NaN	-57902.991940128195	-57902.991940128195	3.141592653589793
-0.000011854673263087357	4.103296885866809e-11	NaN	NaN	NaN	-68237.64928955845	-68237.64928955845	3.141592653589793
-8.815013452039317e-6	4.103296885866809e-11	NaN	NaN	NaN	-82081.24738232874	-82081.24738232874	3.141592653589793
-0.000017782009894631037	4.103296885866809e-11	NaN	NaN	NaN	-50379.76006114867	-50379.76006114867	3.141592653589793
-0.000014742350083582997	4.103296885866809e-11	NaN	NaN	NaN	-58353.99365433066	-58353.99365433066	3.141592653589793
-0.000011702690272534956	4.103296885866809e-11	NaN	NaN	NaN	-68836.18454536263	-68836.18454536263	3.141592653589793
-8.663030461486915e-6	4.103296885866809e-11	NaN	NaN	NaN	-82889.6151483704	-82889.6151483704	3.141592653589793
-0.000017630026904078634	4.103296885866809e-11	NaN	NaN	NaN	-50731.332511895256	-50731.332511895256	3.141592653589793
-0.000014590367093030594	4.103296885866809e-11	NaN	NaN	NaN	-58811.19611039842	-58811.19611039842	3.141592653589793
-0.000011550707281982554	4.103296885866809e-11	NaN	NaN	NaN	-69443.56275299125	-69443.56275299125	3.141592653589793
-8.511047470934514e-6	4.103296885866809e-11	NaN	NaN	NaN	-83710.47223215674	-83710.47223215674	3.141592653589793
-0.00001747804391352623	4.103296885866809e-11	NaN	NaN	NaN	-51087.36830813383	-51087.36830813383	3.141592653589793
-0.000014438384102478191	4.103296885866809e-11	NaN	NaN	NaN	-59274.70961620838	-59274.70961620838	3.141592653589793
-0.000011398724291430151	4.103296885866809e-11	NaN	NaN	NaN	-70059.94192284912	-70059.94192284912	3.141592653589793
-8.359064480382111e-6	4.103296885866809e-11	NaN	NaN	NaN	-84544.02589231767	-84544.02589231767	3.141592653589793
-0.00001732606092297383	4.103296885866809e-11	NaN	NaN	NaN	-51447.94373575364	-51447.94373575364	3.141592653589793
