# Filename	binding\75eea09f-8085-4bf2-891c-71e416495bbe.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:58:20
# Dir	-1
# field	4.472788074641545e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	4.472788074641545e-12	NaN	NaN	NaN	-32740.683046208	-32740.683046208	3.141592653589793
-0.00002720495530887996	4.472788074641545e-12	NaN	NaN	NaN	-36538.51057443514	-36538.51057443514	3.141592653589793
-0.000024165295497831922	4.472788074641545e-12	NaN	NaN	NaN	-41069.46444638733	-41069.46444638733	3.141592653589793
-0.00002112563568678388	4.472788074641545e-12	NaN	NaN	NaN	-46870.72631437454	-46870.72631437454	3.141592653589793
-0.000030244615119928003	4.472788074641545e-12	NaN	NaN	NaN	-32903.62723826041	-32903.62723826041	3.141592653589793
-0.00002705297231832756	4.472788074641545e-12	NaN	NaN	NaN	-36741.32586047595	-36741.32586047595	3.141592653589793
-0.00002401331250727952	4.472788074641545e-12	NaN	NaN	NaN	-41325.46883678005	-41325.46883678005	3.141592653589793
-0.000020973652696231478	4.472788074641545e-12	NaN	NaN	NaN	-47203.68933076967	-47203.68933076967	3.141592653589793
-0.0000300926321293756	4.472788074641545e-12	NaN	NaN	NaN	-33068.19349385634	-33068.19349385634	3.141592653589793
-0.00002690098932777516	4.472788074641545e-12	NaN	NaN	NaN	-36946.391518739394	-36946.391518739394	3.141592653589793
-0.000023861329516727117	4.472788074641545e-12	NaN	NaN	NaN	-41584.66017668711	-41584.66017668711	3.141592653589793
-0.000020821669705679075	4.472788074641545e-12	NaN	NaN	NaN	-47541.36915413699	-47541.36915413699	3.141592653589793
-0.000029940649138823198	4.472788074641545e-12	NaN	NaN	NaN	-33234.40603469394	-33234.40603469394	3.141592653589793
-0.000026749006337222757	4.472788074641545e-12	NaN	NaN	NaN	-37153.74497977296	-37153.74497977296	3.141592653589793
-0.000023709346526174715	4.472788074641545e-12	NaN	NaN	NaN	-41847.097880519614	-41847.097880519614	3.141592653589793
