# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-54.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:54
# Dir	-1
# field	3.2865268896279184e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.2865268896279184e-11	-176761.64341330508	6.262123728331118e7	0.
2.1277618677336284e-6	3.2865268896279184e-11	-209783.31750802253	7.495249562723055e7	0.
4.103540744914854e-6	3.2865268896279184e-11	-247699.09166944516	8.810228619534223e7	0.
6.0793196220960804e-6	3.2865268896279184e-11	-289925.5456768292	1.0153904958560412e8	0.
3.0396598110480404e-7	3.2865268896279184e-11	-179119.8204499622	6.352844596487755e7	0.
2.27974485828603e-6	3.2865268896279184e-11	-212531.95160968954	7.594200712117314e7	0.
4.255523735467257e-6	3.2865268896279184e-11	-250803.1812055886	8.913198691211455e7	0.
6.231302612648483e-6	3.2865268896279184e-11	-293331.4147047223	1.0257137646258569e8	0.
4.5594897165720606e-7	3.2865268896279184e-11	-181508.61342006372	6.444338176413896e7	0.
2.4317278488384323e-6	3.2865268896279184e-11	-215309.5025643209	7.693611630181992e7	0.
4.4075067260196586e-6	3.2865268896279184e-11	-253932.52555605493	9.016309921469513e7	0.
6.383285603200885e-6	3.2865268896279184e-11	-296758.0729201063	1.0360266265816393e8	0.
6.079319622096081e-7	3.2865268896279184e-11	-183927.98205709504	6.536582807442069e7	0.
2.5837108393908345e-6	3.2865268896279184e-11	-218115.74460857717	7.79345654044644e7	0.
4.55948971657206e-6	3.2865268896279184e-11	-257086.79492472694	9.11954021939097e7	0.
6.5352685937532865e-6	3.2865268896279184e-11	-300205.17414718604	1.0463275686614668e8	0.
7.599149527620101e-7	3.2865268896279184e-11	-186377.8701360137	6.6295565580277726e7	0.
2.7356938299432363e-6	3.2865268896279184e-11	-220950.4406235184	7.893710167470457e7	0.
4.711472707124463e-6	3.2865268896279184e-11	-260265.6554351928	9.222868077825871e7	0.
6.687251584305689e-6	3.2865268896279184e-11	-303672.37371292664	1.0566151924324948e8	0.
9.118979433144121e-7	3.2865268896279184e-11	-188858.20562023966	6.723236784634827e7	0.
2.8876768204956385e-6	3.2865268896279184e-11	-223813.34266710732	7.994346896745457e7	0.
4.863455697676865e-6	3.2865268896279184e-11	-263468.7696576347	9.326272459561498e7	0.
6.839234574858091e-6	3.2865268896279184e-11	-307159.3287490709	1.0668880996875072e8	0.
1.0638809338668142e-6	3.2865268896279184e-11	-191368.90084910372	6.817600429956208e7	0.
3.0396598110480402e-6	3.2865268896279184e-11	-226704.19252005353	8.095341166049069e7	0.
5.0154386882292664e-6	3.2865268896279184e-11	-266695.7971225055	9.429732788147098e7	0.
6.991217565410493e-6	3.2865268896279184e-11	-310665.698475559	1.077144972815923e8	0.
1.2158639244192162e-6	3.2865268896279184e-11	-193909.85276462152	6.912623777660674e7	0.
3.1916428016004424e-6	3.2865268896279184e-11	-229622.72224243102	8.196667929640876e7	0.
5.167421678781669e-6	3.2865268896279184e-11	-269946.39481983153	9.533228764494991e7	0.
7.143200555962895e-6	3.2865268896279184e-11	-314191.1444656166	1.0873845762889867e8	0.
1.3678469149716181e-6	3.2865268896279184e-11	-196480.9431762362	7.00828302081635e7	0.
3.3436257921528446e-6	3.2865268896279184e-11	-232568.65473853733	8.298302088734075e7	0.
5.319404669334071e-6	3.2865268896279184e-11	-273220.2176831222	9.636741068106295e7	0.
7.295183546515297e-6	3.2865268896279184e-11	-317735.33089284063	1.0976056785353555e8	0.
1.5198299055240201e-6	3.2865268896279184e-11	-199082.03906195957	7.104553512573566e7	0.
3.4956087827052463e-6	3.2865268896279184e-11	-235541.70432751888	8.400218882110777e7	0.
5.4713876598864726e-6	3.2865268896279184e-11	-276516.9190570043	9.740250906532192e7	0.
7.447166537067699e-6	3.2865268896279184e-11	-321297.9247606682	1.1078071465445875e8	0.
1.6718128960764223e-6	3.2865268896279184e-11	-201712.99290414818	7.201410405427407e7	0.
3.6475917732576485e-6	3.2865268896279184e-11	-238541.57731735584	8.502393946830101e7	0.
5.623370650438875e-6	3.2865268896279184e-11	-279836.1511478354	9.843739677913629e7	0.
7.599149527620101e-6	3.2865268896279184e-11	-324878.5961146584	1.1179878617793702e8	0.
1.8237958866288243e-6	3.2865268896279184e-11	-204373.64305797243	7.298828993746418e7	0.
3.7995747638100507e-6	3.2865268896279184e-11	-241567.9725798865	8.604803123511717e7	0.
5.775353640991277e-6	3.2865268896279184e-11	-283177.5654566812	9.94718976300534e7	0.
7.751132518172502e-6	3.2865268896279184e-11	-328477.0182380611	1.1281467698987904e8	0.
1.9757788771812262e-6	3.2865268896279184e-11	-207063.8141504803	7.396783749434265e7	0.
3.9515577543624524e-6	3.2865268896279184e-11	-244620.58212465126	8.70742238418748e7	0.
5.927336631543679e-6	3.2865268896279184e-11	-286540.8131941663	1.0050583671994163e8	0.
7.903115508724905e-6	3.2865268896279184e-11	-332092.8678311795	1.138282914326362e8	0.
8.055098499277307e-6	3.2865268896279184e-11	-335725.8251750631	1.1483953236301322e8	0.
0.000010030877376458533	3.2865268896279184e-11	-384372.8720343597	1.277351623972907e8	0.
0.00001200665625363976	3.2865268896279184e-11	-435238.93986332696	1.400909505654462e8	0.
0.000013982435130820985	3.2865268896279184e-11	-487820.9741635692	1.5186206689792925e8	0.
8.207081489829708e-6	3.2865268896279184e-11	-339375.57428009144	1.1584831266656068e8	0.
0.000010182860367010935	3.2865268896279184e-11	-388214.0437365847	1.2870578708889544e8	0.
0.000012158639244192161	3.2865268896279184e-11	-439228.38903216796	1.410173275785196e8	0.
0.000014134418121373388	3.2865268896279184e-11	-491925.0250672058	1.5274329498596027e8	0.
8.359064480382111e-6	3.2865268896279184e-11	-343041.8030200266	1.1685454515841724e8	0.
0.000010334843357563338	3.2865268896279184e-11	-392068.0272512925	1.2967313776507315e8	0.
0.000012310622234744563	3.2865268896279184e-11	-443227.73610675166	1.4194021471850038e8	0.
0.00001428640111192579	3.2865268896279184e-11	-496036.73926429887	1.5362110571986863e8	0.
8.511047470934514e-6	3.2865268896279184e-11	-346724.2032521257	1.17858151536657e8	0.
0.000010486826348115739	3.2865268896279184e-11	-395934.57189898274	1.306371847661636e8	0.
0.000012462605225296966	3.2865268896279184e-11	-447236.7866367754	1.4285961022008696e8	0.
0.000014438384102478191	3.2865268896279184e-11	-500155.9692648759	1.5449550980503792e8	0.
8.663030461486915e-6	3.2865268896279184e-11	-350422.4709239152	1.1885905336244525e8	0.
0.000010638809338668142	3.2865268896279184e-11	-399813.43153392774	1.3159789857255574e8	0.
0.000012614588215849367	3.2865268896279184e-11	-451255.3501571034	1.4377551607152274e8	0.
0.000014590367093030594	3.2865268896279184e-11	-504282.570746994	1.5536652016604546e8	0.
8.815013452039317e-6	3.2865268896279184e-11	-354136.3061672316	1.1985718231518497e8	0.
0.000010790792329220544	3.2865268896279184e-11	-403704.3645249119	1.3255525638230053e8	0.
0.00001276657120640177	3.2865268896279184e-11	-455283.24012836616	1.4468793001763096e8	0.
0.000014742350083582997	3.2865268896279184e-11	-508416.4024938179	1.5623415076368582e8	0.
8.96699644259172e-6	3.2865268896279184e-11	-357865.41338013625	1.2085247052722856e8	0.
0.000010942775319772945	3.2865268896279184e-11	-407607.1337307927	1.3350923123053923e8	0.
0.000012918554196954172	3.2865268896279184e-11	-459320.273876384	1.4559685405625746e8	0.
0.000014894333074135398	3.2865268896279184e-11	-512557.32633117336	1.5709841441492656e8	0.
9.11897943314412e-6	3.2865268896279184e-11	-361609.50129731005	1.2184485441560851e8	0.
0.000011094758310325348	3.2865268896279184e-11	-411521.5064713009	1.344598063170039e8	0.
0.000013070537187506573	3.2865268896279184e-11	-463366.27253060765	1.4650229243818903e8	0.
0.0000150463160646878	3.2865268896279184e-11	-516705.20706564345	1.5795932949252197e8	0.
9.270962423696523e-6	3.2865268896279184e-11	-365368.28304952744	1.2283427777123308e8	0.
0.00001124674130087775	3.2865268896279184e-11	-415447.25449347525	1.3540695870083752e8	0.
0.000013222520178058976	3.2865268896279184e-11	-467421.06096175837	1.4740425246129087e8	0.
0.000015198299055240203	3.2865268896279184e-11	-520859.9124232637	1.588169099647797e8	0.
9.422945414248926e-6	3.2865268896279184e-11	-369141.47621280304	1.238206831839967e8	0.
0.000011398724291430151	3.2865268896279184e-11	-419384.15393411217	1.3635067814609015e8	0.
0.000013374503168611378	3.2865268896279184e-11	-471484.46771883446	1.4830273347409165e8	0.
0.000015350282045792605	3.2865268896279184e-11	-525021.3129888711	1.596711736338181e8	0.
9.574928404801327e-6	3.2865268896279184e-11	-372928.8028477944	1.2480401863679944e8	0.
0.000011550707281982554	3.2865268896279184e-11	-423331.9852785876	1.3729094723538697e8	0.
0.00001352648615916378	3.2865268896279184e-11	-475556.3249656425	1.491977478085652e8	0.
0.000015502265036345005	3.2865268896279184e-11	-529189.2821461526	1.6052213387777582e8	0.
9.72691139535373e-6	3.2865268896279184e-11	-376729.9895300326	1.2578424071827182e8	0.
0.000011702690272534956	3.2865268896279184e-11	-427290.53331639385	1.3822775446621564e8	0.
0.000013678469149716182	3.2865268896279184e-11	-479636.46841699653	1.5008930176308954e8	0.
0.000015654248026897407	3.2865268896279184e-11	-533363.6960184351	1.613698077483078e8	0.
9.878894385906132e-6	3.2865268896279184e-11	-380544.7673715371	1.2676130224163647e8	0.
0.000011854673263087357	3.2865268896279184e-11	-431259.58709371224	1.3916109295583194e8	0.
0.000013830452140268584	3.2865268896279184e-11	-483724.7372747194	1.5097740608300656e8	0.
0.00001580623101744981	3.2865268896279184e-11	-537544.4334102534	1.6221421605385008e8	0.
0.000015958214008002212	3.2865268896279184e-11	-541731.3757497291	1.6305537505741787e8	0.
0.000017782009894631037	3.2865268896279184e-11	-592418.8498442523	1.7290274309442002e8	0.
0.00001960580578125986	3.2865268896279184e-11	-643811.9928126526	1.8231906574714813e8	0.
0.000021429601667888686	3.2865268896279184e-11	-695775.4419517352	1.9133980107026726e8	0.
0.000016110196998554615	3.2865268896279184e-11	-545924.4070317874	1.6389330691894415e8	0.
0.00001793399288518344	3.2865268896279184e-11	-596676.7607444794	1.7370341218215248e8	0.
0.000019757788771812264	3.2865268896279184e-11	-648122.1234996269	1.830854163850431e8	0.
0.00002158158465844109	3.2865268896279184e-11	-700127.997950646	1.9207476759348747e8	0.
0.000016262179989107018	3.2865268896279184e-11	-550123.4137622364	1.6472802017736506e8	0.
0.000018085975875735842	3.2865268896279184e-11	-600939.4618987539	1.7450110928510252e8	0.
0.000019909771762364663	3.2865268896279184e-11	-652436.1297777842	1.8384903936405012e8	0.
0.000021733567648993488	3.2865268896279184e-11	-704483.7193176689	1.9280724270304337e8	0.
0.000016414162979659417	3.2865268896279184e-11	-554328.2849027303	1.6555954415222704e8	0.
0.00001823795886628824	3.2865268896279184e-11	-605206.86778231	1.7529585173644882e8	0.
0.000020061754752917066	3.2865268896279184e-11	-656753.9454405071	1.8460995708619946e8	0.
0.00002188555063954589	3.2865268896279184e-11	-708842.5544268406	1.9353725113012752e8	0.
0.00001656614597021182	3.2865268896279184e-11	-558538.9118166309	1.6638788917041597e8	0.
0.000018389941856840644	3.2865268896279184e-11	-609478.8946952298	1.7608766197365695e8	0.
0.00002021373774346947	3.2865268896279184e-11	-661075.5056588956	1.8536819247142303e8	0.
0.000022037533630098293	3.2865268896279184e-11	-713204.4526926576	1.94264811822194e8	0.
0.000016718128960764222	3.2865268896279184e-11	-562755.1882157843	1.6721308117117944e8	0.
0.000018541924847393046	3.2865268896279184e-11	-613755.4607204237	1.76876558949438e8	0.
0.00002036572073402187	3.2865268896279184e-11	-665400.7469497981	1.8612376131164947e8	0.
0.000022189516620650695	3.2865268896279184e-11	-717569.3645461696	1.9498993989342904e8	0.
0.000016870111951316625	3.2865268896279184e-11	-566977.0101082214	1.6803513433476037e8	0.
0.00001869390783794545	3.2865268896279184e-11	-618036.4856825159	1.7766256668905875e8	0.
0.000020517703724574274	3.2865268896279184e-11	-669729.6071445956	1.8687668389444387e8	0.
0.000022341499611203098	3.2865268896279184e-11	-721937.2414116532	1.957126541291612e8	0.
0.000017022094941869027	3.2865268896279184e-11	-571204.2757467928	1.68854074869355e8	0.
0.00001884589082849785	3.2865268896279184e-11	-622321.891107622	1.7844570791241238e8	0.
0.000020669686715126676	3.2865268896279184e-11	-674062.0253587178	1.8762698453884313e8	0.
0.0000224934826017555	3.2865268896279184e-11	-726308.0356838524	1.9643297862004465e8	0.
0.00001717407793242143	3.2865268896279184e-11	-575436.8855787411	1.6966992286631164e8	0.
0.000018997873819050254	3.2865268896279184e-11	-626611.600184008	1.7922599240910682e8	0.
0.000020821669705679075	3.2865268896279184e-11	-678397.9419618829	1.8837467873931706e8	0.
0.0000226454655923079	3.2865268896279184e-11	-730681.7007057747	1.9715092619885397e8	0.
0.00001732606092297383	3.2865268896279184e-11	-579674.7421962176	1.7048268837488595e8	0.
0.000019149856809602654	3.2865268896279184e-11	-630905.5377236233	1.8000345351808888e8	0.
0.000020973652696231478	3.2865268896279184e-11	-682737.2985490448	1.891197877649335e8	0.
0.000022797448582860302	3.2865268896279184e-11	-735058.1907470294	1.9786651355048338e8	0.
0.00001747804391352623	3.2865268896279184e-11	-583917.7502877441	1.7129240167988935e8	0.
0.000019301839800155056	3.2865268896279184e-11	-635203.6301244881	1.807781068961459e8	0.
