# Filename	binding\b47250a3-b603-49ef-a068-4f919243e533.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:07:04
# Dir	-1
# field	5.5423678316210454e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.5423678316210454e-11	NaN	NaN	NaN	-31131.302744628294	-31131.302744628294	3.141592653589793
-0.00002720495530887996	5.5423678316210454e-11	NaN	NaN	NaN	-34353.68042186065	-34353.68042186065	3.141592653589793
-0.000024165295497831922	5.5423678316210454e-11	NaN	NaN	NaN	-38059.44089732906	-38059.44089732906	3.141592653589793
-0.00002112563568678388	5.5423678316210454e-11	NaN	NaN	NaN	-42579.387814633126	-42579.387814633126	3.141592653589793
-0.000030244615119928003	5.5423678316210454e-11	NaN	NaN	NaN	-31271.687809210584	-31271.687809210584	3.141592653589793
-0.00002705297231832756	5.5423678316210454e-11	NaN	NaN	NaN	-34522.81272001884	-34522.81272001884	3.141592653589793
-0.00002401331250727952	5.5423678316210454e-11	NaN	NaN	NaN	-38264.24545369418	-38264.24545369418	3.141592653589793
-0.000020973652696231478	5.5423678316210454e-11	NaN	NaN	NaN	-42831.11838198778	-42831.11838198778	3.141592653589793
-0.0000300926321293756	5.5423678316210454e-11	NaN	NaN	NaN	-31413.27877511705	-31413.27877511705	3.141592653589793
-0.00002690098932777516	5.5423678316210454e-11	NaN	NaN	NaN	-34693.51395964716	-34693.51395964716	3.141592653589793
-0.000023861329516727117	5.5423678316210454e-11	NaN	NaN	NaN	-38471.098110833715	-38471.098110833715	3.141592653589793
-0.000020821669705679075	5.5423678316210454e-11	NaN	NaN	NaN	-43085.56380373611	-43085.56380373611	3.141592653589793
-0.000029940649138823198	5.5423678316210454e-11	NaN	NaN	NaN	-31556.090387291893	-31556.090387291893	3.141592653589793
-0.000026749006337222757	5.5423678316210454e-11	NaN	NaN	NaN	-34865.80459870916	-34865.80459870916	3.141592653589793
-0.000023709346526174715	5.5423678316210454e-11	NaN	NaN	NaN	-38680.02719137018	-38680.02719137018	3.141592653589793
-0.000020669686715126676	5.5423678316210454e-11	NaN	NaN	NaN	-43342.76365420251	-43342.76365420251	3.141592653589793
-0.000029788666148270795	5.5423678316210454e-11	NaN	NaN	NaN	-31700.137617050495	-31700.137617050495	3.141592653589793
-0.000026597023346670354	5.5423678316210454e-11	NaN	NaN	NaN	-35039.705424596534	-35039.705424596534	3.141592653589793
-0.000023557363535622312	5.5423678316210454e-11	NaN	NaN	NaN	-38891.06149063783	-38891.06149063783	3.141592653589793
-0.000020517703724574274	5.5423678316210454e-11	NaN	NaN	NaN	-43602.75818013142	-43602.75818013142	3.141592653589793
-0.000029636683157718393	5.5423678316210454e-11	NaN	NaN	NaN	-31845.43566611164	-31845.43566611164	3.141592653589793
-0.00002644504035611795	5.5423678316210454e-11	NaN	NaN	NaN	-35215.23756012653	-35215.23756012653	3.141592653589793
