# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-13.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:13
# Dir	-1
# field	3.8504871251262e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.8504871251262e-11	-163140.0373676627	5.5547018355025485e7	0.
2.1277618677336284e-6	3.8504871251262e-11	-191135.5685184861	6.562652028221395e7	0.
4.103540744914854e-6	3.8504871251262e-11	-223021.48690096202	7.636067064315085e7	0.
6.0793196220960804e-6	3.8504871251262e-11	-258393.08048599274	8.737150581407894e7	0.
3.0396598110480404e-7	3.8504871251262e-11	-165149.83925465908	5.629056180178883e7	0.
2.27974485828603e-6	3.8504871251262e-11	-193454.1686821528	6.6433911696312964e7	0.
4.255523735467257e-6	3.8504871251262e-11	-225624.91613550443	7.72024106658856e7	0.
6.231302612648483e-6	3.8504871251262e-11	-261243.53225101496	8.822024410065947e7	0.
4.5594897165720606e-7	3.8504871251262e-11	-167183.78738452832	5.7039984630741276e7	0.
2.4317278488384323e-6	3.8504871251262e-11	-195795.76333525733	6.724500886854215e7	0.
4.4075067260196586e-6	3.8504871251262e-11	-228248.80190709783	7.804558923432213e7	0.
6.383285603200885e-6	3.8504871251262e-11	-264111.23426073923	8.9068574192079e7	0.
6.079319622096081e-7	3.8504871251262e-11	-169241.85464330183	5.779513827273186e7	0.
2.5837108393908345e-6	3.8504871251262e-11	-198160.19824262516	6.805963316322759e7	0.
4.55948971657206e-6	3.8504871251262e-11	-230892.91175392934	7.889004420178662e7	0.
6.5352685937532865e-6	3.8504871251262e-11	-266995.93245522154	8.991637831567325e7	0.
7.599149527620101e-7	3.8504871251262e-11	-171324.00315657162	5.855586868294658e7	0.
2.7356938299432363e-6	3.8504871251262e-11	-200547.31110384897	6.88776051796288e7	0.
4.711472707124463e-6	3.8504871251262e-11	-233557.00965812113	7.973561910150218e7	0.
6.687251584305689e-6	3.8504871251262e-11	-269897.3730510816	9.076354187268987e7	0.
9.118979433144121e-7	3.8504871251262e-11	-173430.1843741045	5.932202144655438e7	0.
2.8876768204956385e-6	3.8504871251262e-11	-202956.9318717611	6.969874565644799e7	0.
4.863455697676865e-6	3.8504871251262e-11	-236240.85638875046	8.058215700112966e7	0.
6.839234574858091e-6	3.8504871251262e-11	-272815.3027673221	9.160995824414472e7	0.
1.0638809338668142e-6	3.8504871251262e-11	-175560.3391778741	6.009343380109289e7	0.
3.0396598110480402e-6	3.8504871251262e-11	-205388.88308049185	7.052287634451072e7	0.
5.0154386882292664e-6	3.8504871251262e-11	-238944.20983910907	8.142950579020302e7	0.
6.991217565410493e-6	3.8504871251262e-11	-275749.4690402568	9.24555199682074e7	0.
1.2158639244192162e-6	3.8504871251262e-11	-177714.39801295366	6.0869942669758596e7	0.
3.1916428016004424e-6	3.8504871251262e-11	-207842.98018174077	7.13498165106462e7	0.
5.167421678781669e-6	3.8504871251262e-11	-241666.82535740844	8.227751548366003e7	0.
7.143200555962895e-6	3.8504871251262e-11	-278699.62022755446	9.330012413903281e7	0.
1.3678469149716181e-6	3.8504871251262e-11	-179892.28104059672	6.1651381402630575e7	0.
3.3436257921528446e-6	3.8504871251262e-11	-210319.03188789324	7.217939249322915e7	0.
5.319404669334071e-6	3.8504871251262e-11	-244408.456070209	8.312603854574685e7	0.
7.295183546515297e-6	3.8504871251262e-11	-281665.50580144697	9.414367392715526e7	0.
1.5198299055240201e-6	3.8504871251262e-11	-182093.8983127279	6.243758154474354e7	0.
3.4956087827052463e-6	3.8504871251262e-11	-212816.84052062745	7.301142584034628e7	0.
5.4713876598864726e-6	3.8504871251262e-11	-247168.85319792054	8.397493416875984e7	0.
7.447166537067699e-6	3.8504871251262e-11	-284646.87653118797	9.498607106077267e7	0.
1.6718128960764223e-6	3.8504871251262e-11	-184319.14996696447	6.3228368227144286e7	0.
3.6475917732576485e-6	3.8504871251262e-11	-215336.20236367977	7.384574244259402e7	0.
5.623370650438875e-6	3.8504871251262e-11	-249947.76636179138	8.482406189581451e7	0.
7.599149527620101e-6	3.8504871251262e-11	-287643.48465488653	9.58272298934947e7	0.
1.8237958866288243e-6	3.8504871251262e-11	-186567.92644119813	6.402357195329699e7	0.
3.7995747638100507e-6	3.8504871251262e-11	-217876.90801846678	7.468216866081688e7	0.
5.775353640991277e-6	3.8504871251262e-11	-252744.94388187258	8.56732885146773e7	0.
7.751132518172502e-6	3.8504871251262e-11	-290655.08404086943	9.666705921250214e7	0.
1.9757788771812262e-6	3.8504871251262e-11	-188840.1087066807	6.4823015209036164e7	0.
3.9515577543624524e-6	3.8504871251262e-11	-220438.74276129852	7.552053521509853e7	0.
5.927336631543679e-6	3.8504871251262e-11	-255560.1330655112	8.65224781555643e7	0.
7.903115508724905e-6	3.8504871251262e-11	-293681.4303387582	9.750547698344648e7	0.
8.055098499277307e-6	3.8504871251262e-11	-296722.2811204691	9.834240227150857e7	0.
0.000010030877376458533	3.8504871251262e-11	-337467.14154662704	1.0905605562790507e8	0.
