# Filename	binding\6e0d130f-9ebc-406d-95ce-575244a5e7a3.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:02:10
# Dir	-1
# field	2.6836728447849273e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.6836728447849273e-11	NaN	NaN	NaN	-31994.645654885884	-31994.645654885884	3.141592653589793
-0.00002720495530887996	2.6836728447849273e-11	NaN	NaN	NaN	-35513.847108750335	-35513.847108750335	3.141592653589793
-0.000024165295497831922	2.6836728447849273e-11	NaN	NaN	NaN	-39636.89423627668	-39636.89423627668	3.141592653589793
-0.00002112563568678388	2.6836728447849273e-11	NaN	NaN	NaN	-44787.63842841417	-44787.63842841417	3.141592653589793
-0.000030244615119928003	2.6836728447849273e-11	NaN	NaN	NaN	-32146.76502860775	-32146.76502860775	3.141592653589793
-0.00002705297231832756	2.6836728447849273e-11	NaN	NaN	NaN	-35700.19835591125	-35700.19835591125	3.141592653589793
-0.00002401331250727952	2.6836728447849273e-11	NaN	NaN	NaN	-39867.28955748026	-39867.28955748026	3.141592653589793
-0.000020973652696231478	2.6836728447849273e-11	NaN	NaN	NaN	-45078.71608714497	-45078.71608714497	3.141592653589793
-0.0000300926321293756	2.6836728447849273e-11	NaN	NaN	NaN	-32300.298237651376	-32300.298237651376	3.141592653589793
-0.00002690098932777516	2.6836728447849273e-11	NaN	NaN	NaN	-35888.449910473	-35888.449910473	3.141592653589793
-0.000023861329516727117	2.6836728447849273e-11	NaN	NaN	NaN	-40100.26750071107	-40100.26750071107	3.141592653589793
-0.000020821669705679075	2.6836728447849273e-11	NaN	NaN	NaN	-45373.402570994425	-45373.402570994425	3.141592653589793
-0.000029940649138823198	2.6836728447849273e-11	NaN	NaN	NaN	-32455.26452549058	-32455.26452549058	3.141592653589793
-0.000026749006337222757	2.6836728447849273e-11	NaN	NaN	NaN	-36078.62996930453	-36078.62996930453	3.141592653589793
-0.000023709346526174715	2.6836728447849273e-11	NaN	NaN	NaN	-40335.86983167518	-40335.86983167518	3.141592653589793
-0.000020669686715126676	2.6836728447849273e-11	NaN	NaN	NaN	-45671.76164002899	-45671.76164002899	3.141592653589793
-0.000029788666148270795	2.6836728447849273e-11	NaN	NaN	NaN	-32611.683475835995	-32611.683475835995	3.141592653589793
-0.000026597023346670354	2.6836728447849273e-11	NaN	NaN	NaN	-36270.76726870632	-36270.76726870632	3.141592653589793
-0.000023557363535622312	2.6836728447849273e-11	NaN	NaN	NaN	-40574.13917796593	-40574.13917796593	3.141592653589793
-0.000020517703724574274	2.6836728447849273e-11	NaN	NaN	NaN	-45973.85846959784	-45973.85846959784	3.141592653589793
-0.000029636683157718393	2.6836728447849273e-11	NaN	NaN	NaN	-32769.5750199363	-32769.5750199363	3.141592653589793
-0.00002644504035611795	2.6836728447849273e-11	NaN	NaN	NaN	-36464.8910968187	-36464.8910968187	3.141592653589793
-0.000023405380545069913	2.6836728447849273e-11	NaN	NaN	NaN	-40815.11905015687	-40815.11905015687	3.141592653589793
-0.00002036572073402187	2.6836728447849273e-11	NaN	NaN	NaN	-46279.75968676818	-46279.75968676818	3.141592653589793
-0.000029484700167165993	2.6836728447849273e-11	NaN	NaN	NaN	-32928.95944406103	-32928.95944406103	3.141592653589793
-0.00002629305736556555	2.6836728447849273e-11	NaN	NaN	NaN	-36661.03130635611	-36661.03130635611	3.141592653589793
-0.00002325339755451751	2.6836728447849273e-11	NaN	NaN	NaN	-41058.85386347559	-41058.85386347559	3.141592653589793
-0.00002021373774346947	2.6836728447849273e-11	NaN	NaN	NaN	-46589.53340777327	-46589.53340777327	3.141592653589793
-0.00002933271717661359	2.6836728447849273e-11	NaN	NaN	NaN	-33089.85739717096	-33089.85739717096	3.141592653589793
-0.000026141074375013146	2.6836728447849273e-11	NaN	NaN	NaN	-36859.21832767841	-36859.21832767841	3.141592653589793
-0.000023101414563965108	2.6836728447849273e-11	NaN	NaN	NaN	-41305.38896007114	-41305.38896007114	3.141592653589793
-0.000020061754752917066	2.6836728447849273e-11	NaN	NaN	NaN	-46903.24927649999	-46903.24927649999	3.141592653589793
-0.000029180734186061188	2.6836728447849273e-11	NaN	NaN	NaN	-33252.289898778596	-33252.289898778596	3.141592653589793
-0.000025989091384460747	2.6836728447849273e-11	NaN	NaN	NaN	-37059.483182207136	-37059.483182207136	3.141592653589793
-0.000022949431573412705	2.6836728447849273e-11	NaN	NaN	NaN	-41554.77063189554	-41554.77063189554	3.141592653589793
-0.000019909771762364663	2.6836728447849273e-11	NaN	NaN	NaN	-47220.97850404504	-47220.97850404504	3.141592653589793
-0.000029028751195508785	2.6836728447849273e-11	NaN	NaN	NaN	-33416.2783470083	-33416.2783470083	3.141592653589793
-0.000025837108393908344	2.6836728447849273e-11	NaN	NaN	NaN	-37261.85749619741	-37261.85749619741	3.141592653589793
