# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-39.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:39
# Dir	-1
# field	2.8392480821637635e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	2.8392480821637635e-11	-190367.05148912276	6.995960137929578e7	0.
2.1277618677336284e-6	2.8392480821637635e-11	-228846.14821749408	8.481769343156502e7	0.
4.103540744914854e-6	2.8392480821637635e-11	-273368.4232866014	1.0067520006817716e8	0.
6.0793196220960804e-6	2.8392480821637635e-11	-323119.12223464006	1.1680723586823376e8	0.
3.0396598110480404e-7	2.8392480821637635e-11	-193100.75780565655	7.104991071605243e7	0.
2.27974485828603e-6	2.8392480821637635e-11	-232064.60227865624	8.601180833429927e7	0.
4.255523735467257e-6	2.8392480821637635e-11	-277022.08487766306	1.019147477082658e8	0.
6.231302612648483e-6	2.8392480821637635e-11	-327134.2149733199	1.1804229469336301e8	0.
4.5594897165720606e-7	2.8392480821637635e-11	-195872.58590717145	7.215015874617983e7	0.
2.4317278488384323e-6	2.8392480821637635e-11	-235318.74735614093	8.721148496304248e7	0.
4.4075067260196586e-6	2.8392480821637635e-11	-280706.31941064197	1.0315552285488446e8	0.
6.383285603200885e-6	2.8392480821637635e-11	-331173.86334083654	1.192754343666699e8	0.
6.079319622096081e-7	2.8392480821637635e-11	-198682.47777487373	7.326004633459574e7	0.
2.5837108393908345e-6	2.8392480821637635e-11	-238608.26314343172	8.841636861268914e7	0.
4.55948971657206e-6	2.8392480821637635e-11	-284420.6740722316	1.043972308535268e8	0.
6.5352685937532865e-6	2.8392480821637635e-11	-335237.6111867536	1.2050647482987814e8	0.
7.599149527620101e-7	2.8392480821637635e-11	-201530.35242929342	7.437926381016439e7	0.
2.7356938299432363e-6	2.8392480821637635e-11	-241932.8138993418	8.96261060793998e7	0.
4.711472707124463e-6	2.8392480821637635e-11	-288164.69181280315	1.0563958816711654e8	0.
6.687251584305689e-6	2.8392480821637635e-11	-339325.00582103926	1.2173523877919452e8	0.
9.118979433144121e-7	2.8392480821637635e-11	-204416.1061750297	7.550749549275707e7	0.
2.8876768204956385e-6	2.8392480821637635e-11	-245292.04929905426	9.084034291893904e7	0.
4.863455697676865e-6	2.8392480821637635e-11	-291937.91211519367	1.0688231769609013e8	0.
6.839234574858091e-6	2.8392480821637635e-11	-343435.59839110024	1.2296156462993479e8	0.
1.0638809338668142e-6	2.8392480821637635e-11	-207339.6129124586	7.664441514379227e7	0.
3.0396598110480402e-6	2.8392480821637635e-11	-248685.6053019099	9.205873158884002e7	0.
5.0154386882292664e-6	2.8392480821637635e-11	-295739.8717373854	1.0812515336102633e8	0.
6.991217565410493e-6	2.8392480821637635e-11	-347568.9442296011	1.2418529145165451e8	0.
1.2158639244192162e-6	2.8392480821637635e-11	-210300.72451423173	7.778969414125244e7	0.
3.1916428016004424e-6	2.8392480821637635e-11	-252113.10503142737	9.328092475520965e7	0.
5.167421678781669e-6	2.8392480821637635e-11	-299570.1054275731	1.0936783470007132e8	0.
7.143200555962895e-6	2.8392480821637635e-11	-351724.60317386943	1.2540627266061957e8	0.
1.3678469149716181e-6	2.8392480821637635e-11	-213299.27126396765	7.894299458411668e7	0.
3.3436257921528446e-6	2.8392480821637635e-11	-255574.15966315955	9.450658299708241e7	0.
5.319404669334071e-6	2.8392480821637635e-11	-303428.14661037124	1.106101107861465e8	0.
7.295183546515297e-6	2.8392480821637635e-11	-355902.13985775795	1.2662436680628794e8	0.
1.5198299055240201e-6	2.8392480821637635e-11	-216335.06235414304	8.010397378030221e7	0.
3.4956087827052463e-6	2.8392480821637635e-11	-259068.36931613824	9.573536582225265e7	0.
5.4713876598864726e-6	2.8392480821637635e-11	-307313.52804316283	1.118517392401984e8	0.
7.447166537067699e-6	2.8392480821637635e-11	-360101.1239769007	1.2783943794403504e8	0.
1.6718128960764223e-6	2.8392480821637635e-11	-219407.886439833	8.127228505031787e7	0.
3.6475917732576485e-6	2.8392480821637635e-11	-262595.32394384086	9.696694320047611e7	0.
5.623370650438875e-6	2.8392480821637635e-11	-311225.7824418269	1.1309248646651672e8	0.
7.599149527620101e-6	2.8392480821637635e-11	-364321.1305283487	1.2905135948989618e8	0.
1.8237958866288243e-6	2.8392480821637635e-11	-222517.51224463058	8.244757725186121e7	0.
3.7995747638100507e-6	2.8392480821637635e-11	-266154.60422081384	9.820098581018311e7	0.
5.775353640991277e-6	2.8392480821637635e-11	-315164.4430753059	1.143321274916498e8	0.
7.751132518172502e-6	2.8392480821637635e-11	-368561.74002561043	1.3026001496302038e8	0.
1.9757788771812262e-6	2.8392480821637635e-11	-225663.6892148009	8.362949840959586e7	0.
3.9515577543624524e-6	2.8392480821637635e-11	-269745.7824213182	9.943717810766768e7	0.
5.927336631543679e-6	2.8392480821637635e-11	-319129.0443286841	1.1557044717304957e8	0.
7.903115508724905e-6	2.8392480821637635e-11	-372822.53869015374	1.314652871435631e8	0.
8.055098499277307e-6	2.8392480821637635e-11	-377103.11862044234	1.3266707612260142e8	0.
0.000010030877376458533	2.8392480821637635e-11	-434376.53722943465	1.479361187565696e8	0.
0.00001200665625363976	2.8392480821637635e-11	-494155.81379313505	1.6247598634584588e8	0.
