# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-25.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:25
# Dir	-1
# field	2.4114161793719637e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	2.4114161793719637e-11	-206816.0915717116	7.91806034972941e7	0.
2.1277618677336284e-6	2.4114161793719637e-11	-252483.2174230081	9.747905722722608e7	0.
4.103540744914854e-6	2.4114161793719637e-11	-305786.8207155923	1.1701527469638322e8	0.
6.0793196220960804e-6	2.4114161793719637e-11	-365549.7361503615	1.3677077903169352e8	0.
3.0396598110480404e-7	2.4114161793719637e-11	-210040.54173707552	8.05194299102494e7	0.
2.27974485828603e-6	2.4114161793719637e-11	-256324.47927966417	9.895197851138249e7	0.
4.255523735467257e-6	2.4114161793719637e-11	-310172.1038994909	1.1853852237441736e8	0.
6.231302612648483e-6	2.4114161793719637e-11	-370374.56020622386	1.3827653463753107e8	0.
4.5594897165720606e-7	2.4114161793719637e-11	-213313.68553358052	8.187141706232882e7	0.
2.4317278488384323e-6	2.4114161793719637e-11	-260210.81405063637	1.0043169684931627e8	0.
4.4075067260196586e-6	2.4114161793719637e-11	-314595.0601536061	1.2006249390624699e8	0.
6.383285603200885e-6	2.4114161793719637e-11	-375228.743840056	1.3977893740757972e8	0.
6.079319622096081e-7	2.4114161793719637e-11	-216635.4357398391	8.32361279631173e7	0.
2.5837108393908345e-6	2.4114161793719637e-11	-264141.74974229786	1.0191770510632385e8	0.
4.55948971657206e-6	2.4114161793719637e-11	-319055.049348684	1.2158679408162683e8	0.
6.5352685937532865e-6	2.4114161793719637e-11	-380111.67387634196	1.4127777175436422e8	0.
7.599149527620101e-7	2.4114161793719637e-11	-220005.6706825284	8.461311350237347e7	0.
2.7356938299432363e-6	2.4114161793719637e-11	-268116.7928931321	1.034094951343287e8	0.
4.711472707124463e-6	2.4114161793719637e-11	-323551.4277635458	1.2311104210492101e8	0.
6.687251584305689e-6	2.4114161793719637e-11	-385022.7441715095	1.427728260090721e8	0.
9.118979433144121e-7	2.4114161793719637e-11	-223424.2346686486	8.600191248509638e7	0.
2.8876768204956385e-6	2.4114161793719637e-11	-272135.4299988757	1.0490656528392586e8	0.
4.863455697676865e-6	2.4114161793719637e-11	-328083.54922840407	1.2463487213473657e8	0.
6.839234574858091e-6	2.4114161793719637e-11	-389961.35606343707	1.442639007800057e8	0.
1.0638809338668142e-6	2.4114161793719637e-11	-226890.93853512697	8.740205176594888e7	0.
3.0396598110480402e-6	2.4114161793719637e-11	-276197.12895583076	1.0640841730601113e8	0.
5.0154386882292664e-6	2.4114161793719637e-11	-332650.7662160514	1.2615792575879623e8	0.
6.991217565410493e-6	2.4114161793719637e-11	-394926.9187749811	1.45750815950262e8	0.
1.2158639244192162e-6	2.4114161793719637e-11	-230405.56031127635	8.881304668605398e7	0.
3.1916428016004424e-6	2.4114161793719637e-11	-280301.340514034	1.0791456397413175e8	0.
5.167421678781669e-6	2.4114161793719637e-11	-337252.4308792752	1.2767986468770446e8	0.
7.143200555962895e-6	2.4114161793719637e-11	-399918.8497734737	1.472333940176393e8	0.
1.3678469149716181e-6	2.4114161793719637e-11	-233967.84598875468	9.02344087948348e7	0.
