# Filename	binding\c65ca03a-061a-4567-835d-9705542288e0.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:59:42
# Dir	-1
# field	1.2446018990306909e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.2446018990306909e-11	NaN	NaN	NaN	-32466.814923959668	-32466.814923959668	3.141592653589793
-0.00002720495530887996	1.2446018990306909e-11	NaN	NaN	NaN	-36159.824894902304	-36159.824894902304	3.141592653589793
-0.000024165295497831922	1.2446018990306909e-11	NaN	NaN	NaN	-40535.39185346408	-40535.39185346408	3.141592653589793
-0.00002112563568678388	1.2446018990306909e-11	NaN	NaN	NaN	-46084.635671898424	-46084.635671898424	3.141592653589793
-0.000030244615119928003	1.2446018990306909e-11	NaN	NaN	NaN	-32625.70856728471	-32625.70856728471	3.141592653589793
-0.00002705297231832756	1.2446018990306909e-11	NaN	NaN	NaN	-36356.411477416936	-36356.411477416936	3.141592653589793
-0.00002401331250727952	1.2446018990306909e-11	NaN	NaN	NaN	-40781.56948824693	-40781.56948824693	3.141592653589793
-0.000020973652696231478	1.2446018990306909e-11	NaN	NaN	NaN	-46401.20810982454	-46401.20810982454	3.141592653589793
-0.0000300926321293756	1.2446018990306909e-11	NaN	NaN	NaN	-32786.14448727307	-32786.14448727307	3.141592653589793
-0.00002690098932777516	1.2446018990306909e-11	NaN	NaN	NaN	-36555.11211092566	-36555.11211092566	3.141592653589793
-0.000023861329516727117	1.2446018990306909e-11	NaN	NaN	NaN	-41030.69380037783	-41030.69380037783	3.141592653589793
-0.000020821669705679075	1.2446018990306909e-11	NaN	NaN	NaN	-46722.044101254716	-46722.044101254716	3.141592653589793
-0.000029940649138823198	1.2446018990306909e-11	NaN	NaN	NaN	-32948.144943487896	-32948.144943487896	3.141592653589793
-0.000026749006337222757	1.2446018990306909e-11	NaN	NaN	NaN	-36755.96050468299	-36755.96050468299	3.141592653589793
-0.000023709346526174715	1.2446018990306909e-11	NaN	NaN	NaN	-41282.8168866235	-41282.8168866235	3.141592653589793
-0.000020669686715126676	1.2446018990306909e-11	NaN	NaN	NaN	-47047.227975259775	-47047.227975259775	3.141592653589793
-0.000029788666148270795	1.2446018990306909e-11	NaN	NaN	NaN	-33111.73261989424	-33111.73261989424	3.141592653589793
-0.000026597023346670354	1.2446018990306909e-11	NaN	NaN	NaN	-36958.991075793514	-36958.991075793514	3.141592653589793
-0.000023557363535622312	1.2446018990306909e-11	NaN	NaN	NaN	-41537.99205147952	-41537.99205147952	3.141592653589793
-0.000020517703724574274	1.2446018990306909e-11	NaN	NaN	NaN	-47376.84623366706	-47376.84623366706	3.141592653589793
-0.000029636683157718393	1.2446018990306909e-11	NaN	NaN	NaN	-33276.93063487291	-33276.93063487291	3.141592653589793
-0.00002644504035611795	1.2446018990306909e-11	NaN	NaN	NaN	-37164.238967540965	-37164.238967540965	3.141592653589793
-0.000023405380545069913	1.2446018990306909e-11	NaN	NaN	NaN	-41796.27384152009	-41796.27384152009	3.141592653589793
-0.00002036572073402187	1.2446018990306909e-11	NaN	NaN	NaN	-47710.98761919901	-47710.98761919901	3.141592653589793
-0.000029484700167165993	1.2446018990306909e-11	NaN	NaN	NaN	-33443.762551514184	-33443.762551514184	3.141592653589793
-0.00002629305736556555	1.2446018990306909e-11	NaN	NaN	NaN	-37371.740068277344	-37371.740068277344	3.141592653589793
-0.00002325339755451751	1.2446018990306909e-11	NaN	NaN	NaN	-42057.71808089712	-42057.71808089712	3.141592653589793
-0.00002021373774346947	1.2446018990306909e-11	NaN	NaN	NaN	-48049.74318609456	-48049.74318609456	3.141592653589793
-0.00002933271717661359	1.2446018990306909e-11	NaN	NaN	NaN	-33612.25238820043	-33612.25238820043	3.141592653589793
-0.000026141074375013146	1.2446018990306909e-11	NaN	NaN	NaN	-37581.53103089294	-37581.53103089294	3.141592653589793
