# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-06.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:06
# Dir	-1
# field	3.6365711737303e-11
# zi	-6.
W	field	zb	t	argt
0.000014894333074135398	3.6365711737303e-11	-468291.5351108613	1.417118060908862e8	0.
9.11897943314412e-6	3.6365711737303e-11	-333268.87127681775	1.102070546969175e8	0.
0.000011094758310325348	3.6365711737303e-11	-377862.1512238225	1.2144243396681114e8	0.
0.000013070537187506573	3.6365711737303e-11	-424237.70923417486	1.322094418411594e8	0.
0.0000150463160646878	3.6365711737303e-11	-472008.4248808478	1.424848826069584e8	0.
9.270962423696523e-6	3.6365711737303e-11	-336625.4292125412	1.1108653410928015e8	0.
0.00001124674130087775	3.6365711737303e-11	-381371.7416378268	1.2228787845946713e8	0.
0.000013222520178058976	3.6365711737303e-11	-427867.16887967585	1.3301732942156465e8	0.
0.000015198299055240203	3.6365711737303e-11	-475731.7574446992	1.432551068351185e8	0.
9.422945414248926e-6	3.6365711737303e-11	-339995.1105360481	1.1196363373242033e8	0.
0.000011398724291430151	3.6365711737303e-11	-384891.63339173223	1.2313050381283042e8	0.
0.000013374503168611378	3.6365711737303e-11	-431504.6879193491	1.3382229405783598e8	0.
0.000015350282045792605	3.6365711737303e-11	-479461.41515837435	1.440224848031393e8	0.
9.574928404801327e-6	3.6365711737303e-11	-343377.6772312071	1.1283830414495504e8	0.
0.000011550707281982554	3.6365711737303e-11	-388421.6339826345	1.239702932569448e8	0.
0.00001352648615916378	3.6365711737303e-11	-435150.1161565712	1.346243336659655e8	0.
0.000015502265036345005	3.6365711737303e-11	-483197.28278559935	1.447870357873684e8	0.
9.72691139535373e-6	3.6365711737303e-11	-346772.8946928406	1.1371049830747963e8	0.
0.000011702690272534956	3.6365711737303e-11	-391961.5543638682	1.2480722434366596e8	0.
0.000013678469149716182	3.6365711737303e-11	-438803.30636449764	1.354234504246737e8	0.
0.000015654248026897407	3.6365711737303e-11	-486939.24745178764	1.455487647356627e8	0.
9.878894385906132e-6	3.6365711737303e-11	-350180.5317636175	1.1458017294697268e8	0.
0.000011854673263087357	3.6365711737303e-11	-395511.2089193925	1.2564129234262873e8	0.
0.000013830452140268584	3.6365711737303e-11	-442464.11424023233	1.362196509767293e8	0.
0.00001580623101744981	3.6365711737303e-11	-490687.1985983423	1.4630768744784185e8	0.
0.000015958214008002212	3.6365711737303e-11	-494441.0279373776	1.4706381642901602e8	0.
0.000017782009894631037	3.6365711737303e-11	-539908.9701488412	1.5592431567642543e8	0.
0.00001960580578125986	3.6365711737303e-11	-586050.4956344119	1.644097320108982e8	0.
0.000021429601667888686	3.6365711737303e-11	-632739.7221844388	1.7254801348072168e8	0.
0.000016110196998554615	3.6365711737303e-11	-498200.62940689595	1.4781716336697286e8	0.
0.00001793399288518344	3.6365711737303e-11	-543730.3157089988	1.566453823782646e8	0.
0.000019757788771812264	3.6365711737303e-11	-589921.8656885691	1.651007889427405e8	0.
0.00002158158465844109	3.6365711737303e-11	-636651.957813776	1.732114215734623e8	0.
0.000016262179989107018	3.6365711737303e-11	-501965.899126452	1.4856773559812844e8	0.
0.000018085975875735842	3.6365711737303e-11	-547556.23774219	1.5736386335632172e8	0.
0.000019909771762364663	3.6365711737303e-11	-593796.9604150594	1.657894487871881e8	0.
0.000021733567648993488	3.6365711737303e-11	-640567.2506653958	1.7387263249528474e8	0.
0.000016414162979659417	3.6365711737303e-11	-505736.73535333265	1.4931556039668027e8	0.
0.00001823795886628824	3.6365711737303e-11	-551386.6569545213	1.5807976490904027e8	0.
0.000020061754752917066	3.6365711737303e-11	-597675.7178250742	1.6647573520807394e8	0.
0.00002188555063954589	3.6365711737303e-11	-644485.5520042413	1.7453165694242215e8	0.
0.00001656614597021182	3.6365711737303e-11	-509513.0384392757	1.500606377006022e8	0.
0.000018389941856840644	3.6365711737303e-11	-555221.4956750466	1.587931085575636e8	0.
0.00002021373774346947	3.6365711737303e-11	-601558.0771747732	1.671596578468686e8	0.
0.000022037533630098293	3.6365711737303e-11	-648406.8140478382	1.7518851435372943e8	0.
0.000016718128960764222	3.6365711737303e-11	-513294.7107877539	1.5080299071948722e8	0.
0.000018541924847393046	3.6365711737303e-11	-559060.6778207062	1.5950391492986378e8	0.
0.00002036572073402187	3.6365711737303e-11	-605443.9789378447	1.6784123848410103e8	0.
0.000022189516620650695	3.6365711737303e-11	-652330.9899453204	1.7584322054344487e8	0.
0.000016870111951316625	3.6365711737303e-11	-517081.65681183874	1.51542627256853e8	0.
0.00001869390783794545	3.6365711737303e-11	-562904.1288619281	1.6021219228581953e8	0.
0.000020517703724574274	3.6365711737303e-11	-609333.3647786536	1.6852048804033482e8	0.
0.000022341499611203098	3.6365711737303e-11	-656258.0337569313	1.7649579324253544e8	0.
0.000017022094941869027	3.6365711737303e-11	-520873.7828926653	1.522795654978681e8	0.
0.00001884589082849785	3.6365711737303e-11	-566751.7757888903	1.6091795694319978e8	0.
0.000020669686715126676	3.6365711737303e-11	-613226.1775259707	1.691974283698233e8	0.
0.0000224934826017555	3.6365711737303e-11	-660187.9004339944	1.7714624301727206e8	0.
0.00001717407793242143	3.6365711737303e-11	-524670.9973385098	1.5301382146570158e8	0.
0.000018997873819050254	3.6365711737303e-11	-570603.5470784352	1.6162123335482493e8	0.
0.000020821669705679075	3.6365711737303e-11	-617122.3611472738	1.6987207337183684e8	0.
0.0000226454655923079	3.6365711737303e-11	-664120.5457993407	1.7779458923255637e8	0.
0.00001732606092297383	3.6365711737303e-11	-528473.2103444935	1.5374540777038535e8	0.
0.000019149856809602654	3.6365711737303e-11	-574459.3726616375	1.6232202885434094e8	0.
0.000020973652696231478	3.6365711737303e-11	-621021.8607236115	1.7054443742330307e8	0.
0.000022797448582860302	3.6365711737303e-11	-668055.9265281857	1.784408470580283e8	0.
0.00001747804391352623	3.6365711737303e-11	-532280.3339529238	1.544743446638239e8	0.
0.000019301839800155056	3.6365711737303e-11	-578319.1838920196	1.6302036985233626e8	0.
0.00002112563568678388	3.6365711737303e-11	-624924.6224250202	1.7121453522958353e8	0.
0.000022949431573412705	3.6365711737303e-11	-671994.000129445	1.790850293985962e8	0.
0.000017630026904078634	3.6365711737303e-11	-536092.2820142779	1.5520064117526653e8	0.
0.00001945382279070746	3.6365711737303e-11	-582182.9135144053	1.6371626301725483e8	0.
0.000021277618677336283	3.6365711737303e-11	-628830.5934864859	1.7188239213879406e8	0.
0.000023101414563965108	3.6365711737303e-11	-675934.7249274803	1.7972715253781047e8	0.
0.00002325339755451751	3.6365711737303e-11	-679878.0600442673	1.803672302913366e8	0.
0.000025077193441146335	3.6365711737303e-11	-727387.8224844233	1.8789408415944454e8	0.
0.00002690098932777516	3.6365711737303e-11	-775207.3434339786	1.9515321514743763e8	0.
0.000028724785214403984	3.6365711737303e-11	-823287.2840442536	2.0216701326124582e8	0.
0.000023405380545069913	3.6365711737303e-11	-683823.9653819744	1.8100528154550517e8	0.
0.000025229176431698734	3.6365711737303e-11	-731361.70474455	1.885089134566711e8	0.
0.00002705297231832756	3.6365711737303e-11	-779204.6639394176	1.9574677766824827e8	0.
0.000028876768204956383	3.6365711737303e-11	-827304.39488939	2.0274106448371556e8	0.
0.000023557363535622312	3.6365711737303e-11	-687772.4016059444	1.8164131727071708e8	0.
0.000025381159422251137	3.6365711737303e-11	-735337.6997209839	1.891218970913013e8	0.
0.00002720495530887996	3.6365711737303e-11	-783203.7622633285	1.9633864742012402e8	0.
0.000029028751195508785	3.6365711737303e-11	-831323.0131547219	2.0331356697584078e8	0.
0.000023709346526174715	3.6365711737303e-11	-691723.3301280723	1.8227535499472865e8	0.
0.00002553314241280354	3.6365711737303e-11	-739315.7766196548	1.897330501524901e8	0.
0.000027356938299432364	3.6365711737303e-11	-787204.613631296	1.9692884038114226e8	0.
0.000029180734186061188	3.6365711737303e-11	-835343.1187465158	2.0388453206088403e8	0.
0.000023861329516727117	3.6365711737303e-11	-695676.7130905663	1.8290740482329616e8	0.
0.000025685125403355942	3.6365711737303e-11	-743295.9052090455	1.9034238686905184e8	0.
0.000027508921289984766	3.6365711737303e-11	-791207.1937049747	1.9751736721834e8	0.
0.00002933271717661359	3.6365711737303e-11	-839364.6919115019	2.044539646403774e8	0.
0.00002401331250727952	3.6365711737303e-11	-699632.5133500875	1.8353748587821364e8	0.
0.000025837108393908344	3.6365711737303e-11	-747278.0558082365	1.9094991932936928e8	0.
0.00002766090428053717	3.6365711737303e-11	-795211.4785730679	1.9810424280505764e8	0.
0.000029484700167165993	3.6365711737303e-11	-843387.7132300389	2.0502187544398353e8	0.
0.000024165295497831922	3.6365711737303e-11	-703590.694462257	1.841656097238748e8	0.
0.000025989091384460747	3.6365711737303e-11	-751262.199275229	1.9155566069082525e8	0.
0.00002781288727108957	3.6365711737303e-11	-799217.4447425123	1.9868946912901962e8	0.
0.000029636683157718393	3.6365711737303e-11	-847412.1636094317	2.055882820574986e8	0.
0.000024317278488384322	3.6365711737303e-11	-707551.2206665247	1.8479179337424812e8	0.
0.000026141074375013146	3.6365711737303e-11	-755248.3069955402	1.9215962513459882e8	0.
0.00002796487026164197	3.6365711737303e-11	-803225.0691298668	1.992730699793559e8	0.
0.000029788666148270795	3.6365711737303e-11	-851438.0242773995	2.0615318792151076e8	0.
0.000024469261478936724	3.6365711737303e-11	-711514.056871389	1.854160510860503e8	0.
0.00002629305736556555	3.6365711737303e-11	-759236.3508710633	1.9276182312037823e8	0.
0.000028116853252194373	3.6365711737303e-11	-807234.3290528979	1.9985505200495332e8	0.
0.000029940649138823198	3.6365711737303e-11	-855465.2767756933	2.067166056748192e8	0.
0.000024621244469489127	3.6365711737303e-11	-715479.1686399608	1.8603839290604174e8	0.
0.00002644504035611795	3.6365711737303e-11	-763226.3033091861	1.9336226730451187e8	0.
0.000028268836242746776	3.6365711737303e-11	-811245.2022223587	2.0043542364496264e8	0.
0.0000300926321293756	3.6365711737303e-11	-859493.9029538545	2.0727854569352898e8	0.
0.00002477322746004153	3.6365711737303e-11	-719446.5221758642	1.8665883683159313e8	0.
0.000026597023346670354	3.6365711737303e-11	-767218.1372121633	1.939609730283909e8	0.
0.00002842081923329918	3.6365711737303e-11	-815257.6667339571	2.0101420181143215e8	0.
0.000030244615119928003	3.6365711737303e-11	-863523.8849631158	2.078390156081952e8	0.
0.000024925210450593932	3.6365711737303e-11	-723416.0843094656	1.8727739552717006e8	0.
0.000026749006337222757	3.6365711737303e-11	-771211.8259667335	1.9455795272143018e8	0.
0.00002857280222385158	3.6365711737303e-11	-819271.7010605058	2.0159139362953165e8	0.
0.000030396598110480406	3.6365711737303e-11	-867555.2052504381	2.0839803287694424e8	0.
