# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-19.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:19
# Dir	-1
# field	4.278319027918e-12
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.278319027918e-12	-501551.36215358484	2.9638847762272406e8	0.
2.1277618677336284e-6	4.278319027918e-12	-792333.7027822178	4.62813915928461e8	0.
4.103540744914854e-6	4.278319027918e-12	-1.1605496049801898e6	6.284275080040624e8	0.
6.0793196220960804e-6	4.278319027918e-12	-1.569850860676597e6	7.748370032711937e8	0.
3.0396598110480404e-7	4.278319027918e-12	-520290.55312231346	3.082462973952231e8	0.
2.27974485828603e-6	4.278319027918e-12	-818445.9083019664	4.7601933809056324e8	0.
4.255523735467257e-6	4.278319027918e-12	-1.190935050703288e6	6.404205645550356e8	0.
6.231302612648483e-6	4.278319027918e-12	-1.602354605127182e6	7.852806216937026e8	0.
4.5594897165720606e-7	4.278319027918e-12	-539676.8431217901	3.2035000258138734e8	0.
2.4317278488384323e-6	4.278319027918e-12	-844996.5174043408	4.8918490096877635e8	0.
4.4075067260196586e-6	4.278319027918e-12	-1.2215415495874258e6	6.522904801068926e8	0.
6.383285603200885e-6	4.278319027918e-12	-1.6349687876911813e6	7.956156695181117e8	0.
6.079319622096081e-7	4.278319027918e-12	-559703.7793235943	3.326762662251729e8	0.
2.5837108393908345e-6	4.278319027918e-12	-871965.2521226084	5.022968060535203e8	0.
4.55948971657206e-6	4.278319027918e-12	-1.252357262975074e6	6.640367320440693e8	0.
6.5352685937532865e-6	4.278319027918e-12	-1.6676879646172444e6	8.058441558361623e8	0.
7.599149527620101e-7	4.278319027918e-12	-580362.5060464584	3.4520075697074366e8	0.
2.7356938299432363e-6	4.278319027918e-12	-899332.188034111	5.153427864793778e8	0.
4.711472707124463e-6	4.278319027918e-12	-1.2833710096618128e6	6.756592940959113e8	0.
6.687251584305689e-6	4.278319027918e-12	-1.7005070092977856e6	8.159681084793907e8	0.
9.118979433144121e-7	4.278319027918e-12	-601641.9333115469	3.5789856266751087e8	0.
2.8876768204956385e-6	4.278319027918e-12	-927077.8646478235	5.2831202490771997e8	0.
4.863455697676865e-6	4.278319027918e-12	-1.3145722389504942e6	6.871584709570827e8	0.
6.839234574858091e-6	4.278319027918e-12	-1.733421092508898e6	8.259895521902479e8	0.
1.0638809338668142e-6	4.278319027918e-12	-623528.9405452223	3.7074455236370856e8	0.
3.0396598110480402e-6	4.278319027918e-12	-955183.3743516229	5.41195156548486e8	0.
5.0154386882292664e-6	4.278319027918e-12	-1.3459510024781632e6	6.985349134445932e8	0.
6.991217565410493e-6	4.278319027918e-12	-1.7664256637926209e6	8.359105346006608e8	0.
1.2158639244192162e-6	4.278319027918e-12	-646008.6070910393	3.8371376604303616e8	0.
3.1916428016004424e-6	4.278319027918e-12	-983630.4316471515	5.539840706050209e8	0.
5.167421678781669e-6	4.278319027918e-12	-1.3774979254049545e6	7.097895612385952e8	0.
7.143200555962895e-6	4.278319027918e-12	-1.7995164339469515e6	8.457330642568283e8	0.
1.3678469149716181e-6	4.278319027918e-12	-669064.4607028861	3.967817122055617e8	0.
3.3436257921528446e-6	4.278319027918e-12	-1.0124014246398812e6	5.666719150309012e8	0.
5.319404669334071e-6	4.278319027918e-12	-1.4092041774418287e6	7.209235754779382e8	0.
7.295183546515297e-6	4.278319027918e-12	-1.8326893585826138e6	8.554591671837618e8	0.
1.5198299055240201e-6	4.278319027918e-12	-692678.735261788	4.099247253997858e8	0.
3.4956087827052463e-6	4.278319027918e-12	-1.0414794508615576e6	5.792529413172054e8	0.
5.4713876598864726e-6	4.278319027918e-12	-1.441061444096857e6	7.319383196978993e8	0.
7.447166537067699e-6	4.278319027918e-12	-1.8659406227012346e6	8.650908232806779e8	0.
1.6718128960764223e-6	4.278319027918e-12	-716832.6295173272	4.231201521386478e8	0.
3.6475917732576485e-6	4.278319027918e-12	-1.070848339509027e6	5.917224048748296e8	0.
5.623370650438875e-6	4.278319027918e-12	-1.4730618984367875e6	7.428353159888976e8	0.
7.599149527620101e-6	4.278319027918e-12	-1.8992666262468535e6	8.74630017555582e8	0.
1.8237958866288243e-6	4.278319027918e-12	-741506.5595937617	4.363465859092735e8	0.
3.7995747638100507e-6	4.278319027918e-12	-1.1004926621134228e6	6.040765173029306e8	0.
5.775353640991277e-6	4.278319027918e-12	-1.5051981735905376e6	7.536162410534261e8	0.
7.751132518172502e-6	4.278319027918e-12	-1.9326639705812393e6	8.840786817735327e8	0.
1.9757788771812262e-6	4.278319027918e-12	-766680.3991965336	4.495840104919035e8	0.
3.9515577543624524e-6	4.278319027918e-12	-1.130397733529914e6	6.163122970217637e8	0.
5.927336631543679e-6	4.278319027918e-12	-1.5374633361626852e6	7.642828449042816e8	0.
7.903115508724905e-6	4.278319027918e-12	-1.966129445833083e6	8.934387330528344e8	0.
8.055098499277307e-6	4.278319027918e-12	-1.9996600190714556e6	9.027120286589421e8	0.
0.000010030877376458533	4.278319027918e-12	-2.440363229781311e6	1.016154461911304e9	0.
0.00001200665625363976	4.278319027918e-12	-2.887347759642227e6	1.1186025398119464e9	0.
0.000013982435130820985	4.278319027918e-12	-3.338225913214047e6	1.2125147493319986e9	0.
8.207081489829708e-6	4.278319027918e-12	-2.0332528232548928e6	9.119004068243129e8	0.
0.000010182860367010935	4.278319027918e-12	-2.4745634850987904e6	1.024388616734089e9	0.
0.000012158639244192161	4.278319027918e-12	-2.9219140912893433e6	1.1261037563823223e9	0.
0.000014134418121373388	4.278319027918e-12	-3.373027489171387e6	1.219438680644716e9	0.
8.359064480382111e-6	4.278319027918e-12	-2.066905146908843e6	9.21005695915937e8	0.
0.000010334843357563338	4.278319027918e-12	-2.508798539415889e6	1.0325595282522789e9	0.
0.000012310622234744563	4.278319027918e-12	-2.956502233207854e6	1.1335557269533765e9	0.
0.00001428640111192579	4.278319027918e-12	-3.4078435290880757e6	1.2263232264766812e9	0.
8.511047470934514e-6	4.278319027918e-12	-2.100614424485898e6	9.300296220664884e8	0.
0.000010486826348115739	4.278319027918e-12	-2.5430670874188677e6	1.0406684372422664e9	0.
0.000012462605225296966	4.278319027918e-12	-2.991111467993735e6	1.140959337144696e9	0.
0.000014438384102478191	4.278319027918e-12	-3.4426736113759833e6	1.233169065555872e9	0.
8.663030461486915e-6	4.278319027918e-12	-2.134378227365186e6	9.389739459728941e8	0.
