# Filename	binding\97e532a7-d542-44ba-a4c1-9242c73ec27a.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:00:44
# Dir	-1
# field	1.8474559438736817e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.8474559438736817e-11	NaN	NaN	NaN	-32265.67071916692	-32265.67071916692	3.141592653589793
-0.00002720495530887996	1.8474559438736817e-11	NaN	NaN	NaN	-35883.593618212406	-35883.593618212406	3.141592653589793
-0.000024165295497831922	1.8474559438736817e-11	NaN	NaN	NaN	-40149.29744323086	-40149.29744323086	3.141592653589793
-0.00002112563568678388	1.8474559438736817e-11	NaN	NaN	NaN	-45523.52845911747	-45523.52845911747	3.141592653589793
-0.000030244615119928003	1.8474559438736817e-11	NaN	NaN	NaN	-32421.646618984945	-32421.646618984945	3.141592653589793
-0.00002705297231832756	1.8474559438736817e-11	NaN	NaN	NaN	-36075.744314055926	-36075.744314055926	3.141592653589793
-0.00002401331250727952	1.8474559438736817e-11	NaN	NaN	NaN	-40388.580569791906	-40388.580569791906	3.141592653589793
-0.000020973652696231478	1.8474559438736817e-11	NaN	NaN	NaN	-45828.841371381364	-45828.841371381364	3.141592653589793
-0.0000300926321293756	1.8474559438736817e-11	NaN	NaN	NaN	-32579.108711785306	-32579.108711785306	3.141592653589793
-0.00002690098932777516	1.8474559438736817e-11	NaN	NaN	NaN	-36269.91486949407	-36269.91486949407	3.141592653589793
-0.000023861329516727117	1.8474559438736817e-11	NaN	NaN	NaN	-40630.64805245885	-40630.64805245885	3.141592653589793
-0.000020821669705679075	1.8474559438736817e-11	NaN	NaN	NaN	-46138.12121365078	-46138.12121365078	3.141592653589793
-0.000029940649138823198	1.8474559438736817e-11	NaN	NaN	NaN	-32738.07791832804	-32738.07791832804	3.141592653589793
-0.000026749006337222757	1.8474559438736817e-11	NaN	NaN	NaN	-36466.136515537175	-36466.136515537175	3.141592653589793
-0.000023709346526174715	1.8474559438736817e-11	NaN	NaN	NaN	-40875.54726748085	-40875.54726748085	3.141592653589793
-0.000020669686715126676	1.8474559438736817e-11	NaN	NaN	NaN	-46451.44270754198	-46451.44270754198	3.141592653589793
-0.000029788666148270795	1.8474559438736817e-11	NaN	NaN	NaN	-32898.57554568739	-32898.57554568739	3.141592653589793
-0.000026597023346670354	1.8474559438736817e-11	NaN	NaN	NaN	-36664.44111353069	-36664.44111353069	3.141592653589793
-0.000023557363535622312	1.8474559438736817e-11	NaN	NaN	NaN	-41123.3266362045	-41123.3266362045	3.141592653589793
-0.000020517703724574274	1.8474559438736817e-11	NaN	NaN	NaN	-46768.88238071677	-46768.88238071677	3.141592653589793
-0.000029636683157718393	1.8474559438736817e-11	NaN	NaN	NaN	-33060.62329601106	-33060.62329601106	3.141592653589793
-0.00002644504035611795	1.8474559438736817e-11	NaN	NaN	NaN	-36864.861170684424	-36864.861170684424	3.141592653589793
-0.000023405380545069913	1.8474559438736817e-11	NaN	NaN	NaN	-41374.03565297794	-41374.03565297794	3.141592653589793
-0.00002036572073402187	1.8474559438736817e-11	NaN	NaN	NaN	-47090.51861901952	-47090.51861901952	3.141592653589793
-0.000029484700167165993	1.8474559438736817e-11	NaN	NaN	NaN	-33224.24327551253	-33224.24327551253	3.141592653589793
-0.00002629305736556555	1.8474559438736817e-11	NaN	NaN	NaN	-37067.429856047434	-37067.429856047434	3.141592653589793
-0.00002325339755451751	1.8474559438736817e-11	NaN	NaN	NaN	-41627.724913917344	-41627.724913917344	3.141592653589793
-0.00002021373774346947	1.8474559438736817e-11	NaN	NaN	NaN	-47416.43172031751	-47416.43172031751	3.141592653589793
-0.00002933271717661359	1.8474559438736817e-11	NaN	NaN	NaN	-33389.458003702544	-33389.458003702544	3.141592653589793
-0.000026141074375013146	1.8474559438736817e-11	NaN	NaN	NaN	-37272.18101694492	-37272.18101694492	3.141592653589793
-0.000023101414563965108	1.8474559438736817e-11	NaN	NaN	NaN	-41884.4461465612	-41884.4461465612	3.141592653589793
-0.000020061754752917066	1.8474559438736817e-11	NaN	NaN	NaN	-47746.70395010595	-47746.70395010595	3.141592653589793
-0.000029180734186061188	1.8474559438736817e-11	NaN	NaN	NaN	-33556.29042287002	-33556.29042287002	3.141592653589793
-0.000025989091384460747	1.8474559438736817e-11	NaN	NaN	NaN	-37479.14919589068	-37479.14919589068	3.141592653589793
-0.000022949431573412705	1.8474559438736817e-11	NaN	NaN	NaN	-42144.2522404458	-42144.2522404458	3.141592653589793
-0.000019909771762364663	1.8474559438736817e-11	NaN	NaN	NaN	-48081.419598939705	-48081.419598939705	3.141592653589793
-0.000029028751195508785	1.8474559438736817e-11	NaN	NaN	NaN	-33724.76390781849	-33724.76390781849	3.141592653589793
-0.000025837108393908344	1.8474559438736817e-11	NaN	NaN	NaN	-37688.36964799059	-37688.36964799059	3.141592653589793
-0.000022797448582860302	1.8474559438736817e-11	NaN	NaN	NaN	-42407.19727863172	-42407.19727863172	3.141592653589793
-0.000019757788771812264	1.8474559438736817e-11	NaN	NaN	NaN	-48420.66504175453	-48420.66504175453	3.141592653589793
-0.000028876768204956383	1.8474559438736817e-11	NaN	NaN	NaN	-33894.90227586444	-33894.90227586444	3.141592653589793
-0.000025685125403355942	1.8474559438736817e-11	NaN	NaN	NaN	-37899.878358855334	-37899.878358855334	3.141592653589793
-0.0000226454655923079	1.8474559438736817e-11	NaN	NaN	NaN	-42673.33657021518	-42673.33657021518	3.141592653589793
-0.00001960580578125986	1.8474559438736817e-11	NaN	NaN	NaN	-48764.52879914677	-48764.52879914677	3.141592653589793
-0.000028724785214403984	1.8474559438736817e-11	NaN	NaN	NaN	-34066.72979710859	-34066.72979710859	3.141592653589793
-0.00002553314241280354	1.8474559438736817e-11	NaN	NaN	NaN	-38113.712063035695	-38113.712063035695	3.141592653589793
-0.0000224934826017555	1.8474559438736817e-11	NaN	NaN	NaN	-42942.72668385737	-42942.72668385737	3.141592653589793
-0.00001945382279070746	1.8474559438736817e-11	NaN	NaN	NaN	-49113.10160067798	-49113.10160067798	3.141592653589793
