# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-34-15.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:34:15
# Dir	-1
# field	5.717389973672236e-11
# zi	-6.
W	field	zb	t	argt
7.751132518172502e-6	5.717389973672236e-11	-216397.1055584786	6.612345764696029e7	0.
1.9757788771812262e-6	5.717389973672236e-11	-150654.2802119976	4.6810409846987225e7	0.
3.9515577543624524e-6	5.717389973672236e-11	-171249.38078863284	5.325097981426953e7	0.
5.927336631543679e-6	5.717389973672236e-11	-193883.46798264305	5.991037204923587e7	0.
7.903115508724905e-6	5.717389973672236e-11	-218337.17295191495	6.6640781675613746e7	0.
8.055098499277307e-6	5.717389973672236e-11	-220286.5393097618	6.715780384968196e7	0.
0.000010030877376458533	5.717389973672236e-11	-246422.67740648868	7.383255808211897e7	0.
0.00001200665625363976	5.717389973672236e-11	-273867.27358320344	8.036994659346898e7	0.
0.000013982435130820985	5.717389973672236e-11	-302398.9158221348	8.6719735076995e7	0.
8.207081489829708e-6	5.717389973672236e-11	-222245.08964270665	6.767447848104934e7	0.
0.000010182860367010935	5.717389973672236e-11	-248490.33848914795	7.434112842306073e7	0.
0.000012158639244192161	5.717389973672236e-11	-276026.0500514204	8.086551019461706e7	0.
0.000014134418121373388	5.717389973672236e-11	-304632.99965209246	8.719953485919333e7	0.
8.359064480382111e-6	5.717389973672236e-11	-224212.70918872292	6.819076120757252e7	0.
0.000010334843357563338	5.717389973672236e-11	-250565.62316348622	7.484883882413946e7	0.
0.000012310622234744563	5.717389973672236e-11	-278191.1496229854	8.135993980344583e7	0.
0.00001428640111192579	5.717389973672236e-11	-306872.2922608882	8.767805671921916e7	0.
8.511047470934514e-6	5.717389973672236e-11	-226189.28347737424	6.870660886084628e7	0.
0.000010486826348115739	5.717389973672236e-11	-252648.4253942887	7.535566662055147e7	0.
0.000012462605225296966	5.717389973672236e-11	-280362.4797646763	8.185321565641616e7	0.
0.000014438384102478191	5.717389973672236e-11	-309116.7158658546	8.815529323674183e7	0.
8.663030461486915e-6	5.717389973672236e-11	-228174.69839139224	6.922197876385987e7	0.
0.000010638809338668142	5.717389973672236e-11	-254738.64006481585	7.586158310267489e7	0.
0.000012614588215849367	5.717389973672236e-11	-282539.9490703305	8.234531909169848e7	0.
0.000014590367093030594	5.717389973672236e-11	-311366.1937997991	8.863123869557111e7	0.
8.815013452039317e-6	5.717389973672236e-11	-230168.84022553964	6.973683192341797e7	0.
0.000010790792329220544	5.717389973672236e-11	-256836.1630038013	7.636656190978543e7	0.
0.00001276657120640177	5.717389973672236e-11	-284723.46726608987	8.283624476031584e7	0.
0.000014742350083582997	5.717389973672236e-11	-313620.6505045059	8.910588689654289e7	0.
8.96699644259172e-6	5.717389973672236e-11	-232171.59574277673	7.025112854522878e7	0.
0.000010942775319772945	5.717389973672236e-11	-258940.8910103838	7.687058078235693e7	0.
0.000012918554196954172	5.717389973672236e-11	-286912.94521441875	8.332597726331946e7	0.
0.000014894333074135398	5.717389973672236e-11	-315880.01152366627	8.957923475403005e7	0.
9.11897943314412e-6	5.717389973672236e-11	-234182.85222775623	7.076482973178738e7	0.
0.000011094758310325348	5.717389973672236e-11	-261052.7218770372	7.737361312545146e7	0.
0.000013070537187506573	5.717389973672236e-11	-289108.29491695465	8.381450103420402e7	0.
0.0000150463160646878	5.717389973672236e-11	-318144.20349527523	9.005127896851844e7	0.
9.270962423696523e-6	5.717389973672236e-11	-236202.49753767622	7.127789858072181e7	0.
0.00001124674130087775	5.717389973672236e-11	-263171.5544105654	7.787563967549229e7	0.
0.000013222520178058976	5.717389973672236e-11	-291309.4295162497	8.430181170401084e7	0.
0.000015198299055240203	5.717389973672236e-11	-320413.1541435332	9.052201100018121e7	0.
9.422945414248926e-6	5.717389973672236e-11	-238230.42015052625	7.179030053076893e7	0.
0.000011398724291430151	5.717389973672236e-11	-265297.28845122695	7.83766363579669e7	0.
0.000013374503168611378	5.717389973672236e-11	-293516.26329645724	8.478788922053805e7	0.
0.000015350282045792605	5.717389973672236e-11	-322686.7922702901	9.099143244007681e7	0.
9.574928404801327e-6	5.717389973672236e-11	-240266.50921076623	7.230199954923365e7	0.
0.000011550707281982554	5.717389973672236e-11	-267429.82489005715	7.887658673165677e7	0.
0.00001352648615916378	5.717389973672236e-11	-295728.7116830227	8.527273143294424e7	0.
0.000015502265036345005	5.717389973672236e-11	-324965.04774606385	9.145953850501661e7	0.
9.72691139535373e-6	5.717389973672236e-11	-242310.65457248298	7.281296352048539e7	0.
0.000011702690272534956	5.717389973672236e-11	-269569.06568445207	7.937546547049575e7	0.
0.000013678469149716182	5.717389973672236e-11	-297946.6912414274	8.575632410981719e7	0.
0.000015654248026897407	5.717389973672236e-11	-327247.85150067013	9.192632201685347e7	0.
9.878894385906132e-6	5.717389973672236e-11	-244362.7468400708	7.332316073792227e7	0.
0.000011854673263087357	5.717389973672236e-11	-271714.91387208266	7.987325713749579e7	0.
0.000013830452140268584	5.717389973672236e-11	-300170.11967504164	8.623866057629584e7	0.
0.00001580623101744981	5.717389973672236e-11	-329535.1355134926	9.23917885245516e7	0.
0.000015958214008002212	5.717389973672236e-11	-331826.8328034252	9.28559331141083e7	0.
0.000017782009894631037	5.717389973672236e-11	-359648.426585762	9.832242292016502e7	0.
0.00001960580578125986	5.717389973672236e-11	-387994.55111793894	1.0360006127544919e8	0.
0.000021429601667888686	5.717389973672236e-11	-416780.1765929722	1.0869467159250498e8	0.
0.000016110196998554615	5.717389973672236e-11	-334122.877418516	9.331875455106479e7	0.
0.00001793399288518344	5.717389973672236e-11	-361991.8543399374	9.876938445606254e7	0.
0.000019757788771812264	5.717389973672236e-11	-390377.6219361737	1.0403149776955023e8	0.
0.00002158158465844109	5.717389973672236e-11	-419196.533371741	1.0911121530815326e8	0.
0.000016262179989107018	5.717389973672236e-11	-336423.2044253396	9.378025376699786e7	0.
0.000018085975875735842	5.717389973672236e-11	-364338.8605972531	9.921503241335426e7	0.
0.000019909771762364663	5.717389973672236e-11	-392763.6920788983	1.0446166795829663e8	0.
0.000021733567648993488	5.717389973672236e-11	-421615.4145451039	1.0952655266049616e8	0.
0.000016414162979659417	5.717389973672236e-11	-338727.74989812495	9.424042433186646e7	0.
0.00001823795886628824	5.717389973672236e-11	-366689.39261760295	9.965937329069343e7	0.
0.000020061754752917066	5.717389973672236e-11	-395152.71825983986	1.0489057216766942e8	0.
0.00001656614597021182	5.717389973672236e-11	-341036.45090766455	9.469927110735364e7	0.
0.000018389941856840644	5.717389973672236e-11	-369043.3985148283	1.001024061368737e8	0.
0.00002021373774346947	5.717389973672236e-11	-397544.65790406946	1.0531821916882813e8	0.
0.00002188555063954589	5.717389973672236e-11	-424036.7846384469	1.0994068607271186e8	0.
0.000016718128960764222	5.717389973672236e-11	-343349.24551002664	9.515679446050112e7	0.
0.000018541924847393046	5.717389973672236e-11	-371400.82724455534	1.0054413685137014e8	0.
0.00002036572073402187	5.717389973672236e-11	-399939.4691366413	1.0574461216633369e8	0.
0.000022037533630098293	5.717389973672236e-11	-426460.6087599707	1.1035362563768102e8	0.
0.000016870111951316625	5.717389973672236e-11	-345666.0727350961	9.561299343543142e7	0.
0.00001869390783794545	5.717389973672236e-11	-373761.6285920531	1.0098456694708304e8	0.
0.000020517703724574274	5.717389973672236e-11	-402337.11077134014	1.0616975677070104e8	0.
0.000022189516620650695	5.717389973672236e-11	-428886.8525908096	1.107653741291948e8	0.
0.000017022094941869027	5.717389973672236e-11	-347986.8725749636	9.606786874738027e7	0.
0.00001884589082849785	5.717389973672236e-11	-376125.7531601224	1.0142370150492965e8	0.
0.000020669686715126676	5.717389973672236e-11	-404737.5422995392	1.0659365646279775e8	0.
0.000022341499611203098	5.717389973672236e-11	-431315.4823752849	1.111759387204928e8	0.
0.00001717407793242143	5.717389973672236e-11	-350311.5859721844	9.652141800478058e7	0.
0.000018997873819050254	5.717389973672236e-11	-378493.15235702536	1.0186154331243066e8	0.
0.000020821669705679075	5.717389973672236e-11	-407140.7238791736	1.0701631795087239e8	0.
0.0000224934826017555	5.717389973672236e-11	-433746.46491129353	1.1158532345772842e8	0.
0.00001732606092297383	5.717389973672236e-11	-352640.1548079258	9.697364682751372e7	0.
0.000019149856809602654	5.717389973672236e-11	-380863.77838446555	1.0229809610890028e8	0.
0.000020973652696231478	5.717389973672236e-11	-409546.6163238318	1.0743774368683703e8	0.
0.0000226454655923079	5.717389973672236e-11	-436179.7675408328	1.1199353498854002e8	0.
0.00001747804391352623	5.717389973672236e-11	-354972.52189002204	9.74245571160856e7	0.
0.000019301839800155056	5.717389973672236e-11	-383237.5842256259	1.0273336383027355e8	0.
0.00002112563568678388	5.717389973672236e-11	-411955.18109196855	1.0785794357078359e8	0.
0.000022797448582860302	5.717389973672236e-11	-438615.35814066033	1.1240058002724451e8	0.
0.000017630026904078634	5.717389973672236e-11	-357308.6309409524	9.787414821413931e7	0.
0.00001945382279070746	5.717389973672236e-11	-385614.5236332737	1.031673514177859e8	0.
0.000021277618677336283	5.717389973672236e-11	-414366.38027624105	1.0827691522779426e8	0.
0.000022949431573412705	5.717389973672236e-11	-441053.2051130906	1.128064606137815e8	0.
0.000023101414563965108	5.717389973672236e-11	-443493.2773769275	1.1321118804238209e8	0.
0.00002325339755451751	5.717389973672236e-11	-445935.54435853247	1.136147647378471e8	0.
0.000025077193441146335	5.717389973672236e-11	-475403.46278779267	1.1837014465790132e8	0.
0.00002690098932777516	5.717389973672236e-11	-505136.9688954307	1.2297104651359493e8	0.
0.000023405380545069913	5.717389973672236e-11	-448379.9759830283	1.1401719736815263e8	0.
0.000025229176431698734	5.717389973672236e-11	-477871.6944134401	1.187593119481963e8	0.
0.00002705297231832756	5.717389973672236e-11	-507625.4848586077	1.2334780112904623e8	0.
0.000028724785214403984	5.717389973672236e-11	-535097.3796615567	1.27427599347392e8	0.
0.000023557363535622312	5.717389973672236e-11	-450826.5426656381	1.144184918378522e8	0.
0.000025381159422251137	5.717389973672236e-11	-480341.7413362872	1.1914741168725298e8	0.
0.00002720495530887996	5.717389973672236e-11	-510115.5526416087	1.2372356169412187e8	0.
0.000028876768204956383	5.717389973672236e-11	-537603.2779359893	1.277927691246494e8	0.
0.000023709346526174715	5.717389973672236e-11	-453275.2153031587	1.1481865408467239e8	0.
0.00002553314241280354	5.717389973672236e-11	-482813.57961476065	1.1953445225105615e8	0.
0.000027356938299432364	5.717389973672236e-11	-512607.15247334266	1.2409832995022528e8	0.
0.000029028751195508785	5.717389973672236e-11	-540110.5100224386	1.2815701157078668e8	0.
0.000023861329516727117	5.717389973672236e-11	-455725.96526556794	1.152176891765404e8	0.
0.000025685125403355942	5.717389973672236e-11	-485287.18568984733	1.1992043631963938e8	0.
0.000027508921289984766	5.717389973672236e-11	-515100.26489172486	1.244721123777565e8	0.
0.000029180734186061188	5.717389973672236e-11	-542619.0595198165	1.2852033220779489e8	0.
0.00002401331250727952	5.717389973672236e-11	-458178.7643877652	1.1561560480080307e8	0.
0.000025837108393908344	5.717389973672236e-11	-487762.5363783474	1.203053730329141e8	0.
0.00002766090428053717	5.717389973672236e-11	-517594.8707382366	1.2484491561554903e8	0.
0.00002933271717661359	5.717389973672236e-11	-545128.9102769418	1.2888272904341474e8	0.
0.000024165295497831922	5.717389973672236e-11	-460633.58496144373	1.1601240600827594e8	0.
0.000025989091384460747	5.717389973672236e-11	-490239.60886624386	1.206892658828003e8	0.
0.00002781288727108957	5.717389973672236e-11	-520090.9511525842	1.2521674677101469e8	0.
0.000029484700167165993	5.717389973672236e-11	-547640.046388185	1.2924421640158606e8	0.
0.000024317278488384322	5.717389973672236e-11	-463090.3997270954	1.1640809876054178e8	0.
0.000026141074375013146	5.717389973672236e-11	-492718.38070218934	1.2107212072861801e8	0.
0.00002796487026164197	5.717389973672236e-11	-522588.4875674549	1.2558760916736999e8	0.
0.000029636683157718393	5.717389973672236e-11	-550152.4521891925	1.2960479602536137e8	0.
0.000024469261478936724	5.717389973672236e-11	-465549.18186614447	1.1680268826424176e8	0.
0.00002629305736556555	5.717389973672236e-11	-495198.82979110634	1.2145394594540569e8	0.
0.000028116853252194373	5.717389973672236e-11	-525087.4617033689	1.2595750923333114e8	0.
0.000029788666148270795	5.717389973672236e-11	-552666.1122526916	1.299644748869144e8	0.
0.000024621244469489127	5.717389973672236e-11	-468009.9049932118	1.1719618282838185e8	0.
0.00002644504035611795	5.717389973672236e-11	-497680.93438790017	1.2183474404502295e8	0.
0.000028268836242746776	5.717389973672236e-11	-527587.8555636249	1.2632645171697947e8	0.
0.000029940649138823198	5.717389973672236e-11	-555181.0113843718	1.3032325350886665e8	0.
0.00002477322746004153	5.717389973672236e-11	-470472.5431485063	1.1758858603262708e8	0.
0.000026597023346670354	5.717389973672236e-11	-500164.6730912844	1.2221452340336859e8	0.
0.00002842081923329918	5.717389973672236e-11	-530089.651429339	1.266944455377122e8	0.
0.0000300926321293756	5.717389973672236e-11	-557697.1346188444	1.3068114340141708e8	0.
0.000024925210450593932	5.717389973672236e-11	-472937.07079034403	1.1797990386192249e8	0.
0.000026749006337222757	5.717389973672236e-11	-502650.02483771445	1.2259328977833104e8	0.
0.00002857280222385158	5.717389973672236e-11	-532592.8318545735	1.2706149199489546e8	0.
0.000030244615119928003	5.717389973672236e-11	-560214.4672156753	1.3103814720382798e8	0.
0.000030396598110480406	5.717389973672236e-11	-562732.9946554926	1.3139426396764104e8	0.
