# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-15.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:15
# Dir	-1
# field	3.908827839143264e-11
# zi	-6.
W	field	zb	t	argt
0.000013374503168611378	3.908827839143264e-11	-405285.2157114566	1.2438060801847528e8	0.
0.000015350282045792605	3.908827839143264e-11	-449608.8876371151	1.3381590471301687e8	0.
9.574928404801327e-6	3.908827839143264e-11	-323933.066782533	1.050370159037413e8	0.
0.000011550707281982554	3.908827839143264e-11	-365498.27461457386	1.152864489794438e8	0.
0.00001352648615916378	3.908827839143264e-11	-408653.1734845994	1.2512182187323403e8	0.
0.000015502265036345005	3.908827839143264e-11	-453063.248427254	1.3452383219390824e8	0.
9.72691139535373e-6	3.908827839143264e-11	-327064.9966886222	1.0583897888682589e8	0.
0.000011702690272534956	3.908827839143264e-11	-368766.1926665047	1.1605819681447908e8	0.
0.000013678469149716182	3.908827839143264e-11	-412028.52254953556	1.2586045848000874e8	0.
0.000015654248026897407	3.908827839143264e-11	-456523.456893174	1.3522923945272043e8	0.
9.878894385906132e-6	3.908827839143264e-11	-330208.54660968564	1.0663881258722317e8	0.
0.000011854673263087357	3.908827839143264e-11	-372043.30779486167	1.168274574161533e8	0.
0.000013830452140268584	3.908827839143264e-11	-415411.1298387655	1.2659651481895117e8	0.
0.00001580623101744981	3.908827839143264e-11	-459989.4098664458	1.3593214027810138e8	0.
0.000015958214008002212	3.908827839143264e-11	-463461.0062140147	1.366325348735331e8	0.
0.000017782009894631037	3.908827839143264e-11	-505526.1510538869	1.4484597140336296e8	0.
0.00001960580578125986	3.908827839143264e-11	-548241.5728728	1.5272074618337312e8	0.
0.000021429601667888686	3.908827839143264e-11	-591488.1295185075	1.6028007411897054e8	0.
0.000016110196998554615	3.908827839143264e-11	-466938.14680090937	1.3733044331853098e8	0.
0.00001793399288518344	3.908827839143264e-11	-509062.76779687195	1.4551483035670707e8	0.
0.000019757788771812264	3.908827839143264e-11	-551826.6109932469	1.53362405325739e8	0.
0.00002158158465844109	3.908827839143264e-11	-595112.8850706606	1.6089653552561623e8	0.
0.000016262179989107018	3.908827839143264e-11	-470420.73445322085	1.3802586413388354e8	0.
0.000018085975875735842	3.908827839143264e-11	-512603.80549522873	1.4618135080492622e8	0.
0.000019909771762364663	3.908827839143264e-11	-555415.2630487672	1.5400188891180676e8	0.
0.000021733567648993488	3.908827839143264e-11	-598740.617918514	1.61510986410698e8	0.
0.000016414162979659417	3.908827839143264e-11	-473908.6739213896	1.3871881443132547e8	0.
0.00001823795886628824	3.908827839143264e-11	-516149.1892702838	1.468455423518961e8	0.
0.000020061754752917066	3.908827839143264e-11	-559007.47007533	1.5463920955622008e8	0.
0.00002188555063954589	3.908827839143264e-11	-602371.2814211092	1.6212344297180927e8	0.
0.00001656614597021182	3.908827839143264e-11	-477401.87184382364	1.3940930329558185e8	0.
0.000018389941856840644	3.908827839143264e-11	-519698.8457278699	1.4750742094564223e8	0.
0.00002021373774346947	3.908827839143264e-11	-562603.1742613264	1.5527438004349017e8	0.
0.000022037533630098293	3.908827839143264e-11	-606004.8298279563	1.6273391887840518e8	0.
0.000016718128960764222	3.908827839143264e-11	-480900.23671087547	1.4009734037816206e8	0.
0.000018541924847393046	3.908827839143264e-11	-523252.70292783505	1.481669957565943e8	0.
0.00002036572073402187	3.908827839143264e-11	-566202.3189231739	1.5590741581031886e8	0.
0.000022189516620650695	3.908827839143264e-11	-609641.2182600691	1.6334242434859988e8	0.
0.000016870111951316625	3.908827839143264e-11	-484403.6788292027	1.40782938353087e8	0.
0.00001869390783794545	3.908827839143264e-11	-526810.6903540661	1.4882428318873844e8	0.
0.000020517703724574274	3.908827839143264e-11	-569804.8484814059	1.5653833169854388e8	0.
0.000022341499611203098	3.908827839143264e-11	-613280.4026914105	1.6394897907381254e8	0.
0.000017022094941869027	3.908827839143264e-11	-487912.11028653086	1.4146611200540906e8	0.
0.00001884589082849785	3.908827839143264e-11	-530372.7388850248	1.4947929908181846e8	0.
0.000020669686715126676	3.908827839143264e-11	-573410.7084372436	1.5716714078257546e8	0.
0.0000224934826017555	3.908827839143264e-11	-616922.3399307366	1.6455358895706078e8	0.
0.00001717407793242143	3.908827839143264e-11	-491425.4449168374	1.4214686605805546e8	0.
0.000018997873819050254	3.908827839143264e-11	-533938.780764799	1.5013205353920564e8	0.
0.000020821669705679075	3.908827839143264e-11	-577019.8453496427	1.57793856998353e8	0.
0.0000226454655923079	3.908827839143264e-11	-620566.987603838	1.6515627282255933e8	0.
0.00001732606092297383	3.908827839143264e-11	-494943.5982659752	1.4282521875956175e8	0.
0.000019149856809602654	3.908827839143264e-11	-537508.7495746685	1.5078256153575352e8	0.
0.000020973652696231478	3.908827839143264e-11	-580632.2068128098	1.584184954865926e8	0.
0.000022797448582860302	3.908827839143264e-11	-624214.3041361661	1.6575704275479305e8	0.
0.00001747804391352623	3.908827839143264e-11	-498466.487557748	1.4350117848547265e8	0.
0.000019301839800155056	3.908827839143264e-11	-541082.5802051856	1.514308355446617e8	0.
0.00002112563568678388	3.908827839143264e-11	-584247.7414341816	1.5904106930184528e8	0.
0.000022949431573412705	3.908827839143264e-11	-627864.2487358395	1.6635591083747035e8	0.
0.000017630026904078634	3.908827839143264e-11	-501994.0316604507	1.4417475893297732e8	0.
0.00001945382279070746	3.908827839143264e-11	-544660.2088287676	1.520768919543367e8	0.
0.000021277618677336283	3.908827839143264e-11	-587866.3988128616	1.596615895783979e8	0.
0.000023101414563965108	3.908827839143264e-11	-631516.7813770243	1.6695289413384253e8	0.
0.00002325339755451751	3.908827839143264e-11	-635171.8627836779	1.6754800365966177e8	0.
0.000025077193441146335	3.908827839143264e-11	-679218.3036543655	1.7454783657912377e8	0.
0.00002690098932777516	3.908827839143264e-11	-723568.0492941074	1.813013942606161e8	0.
0.000028724785214403984	3.908827839143264e-11	-768173.3734203263	1.8782867851709166e8	0.
0.000023405380545069913	3.908827839143264e-11	-638829.4544136531	1.681412471174692e8	0.
0.000025229176431698734	3.908827839143264e-11	-682903.2585950291	1.7511975116859308e8	0.
0.00002705297231832756	3.908827839143264e-11	-727275.984759172	1.8185371343756184e8	0.
0.000028876768204956383	3.908827839143264e-11	-771900.7534021512	1.8836298718498483e8	0.
0.000023557363535622312	3.908827839143264e-11	-642489.5184431534	1.687326488469936e8	0.
0.000025381159422251137	3.908827839143264e-11	-686590.2828719957	1.7568996748145297e8	0.
0.00002720495530887996	3.908827839143264e-11	-730985.6654458252	1.8240447460214162e8	0.
0.000029028751195508785	3.908827839143264e-11	-775629.6160044569	1.888958614031838e8	0.
0.000023709346526174715	3.908827839143264e-11	-646152.01775153	1.693222122798139e8	0.
0.00002553314241280354	3.908827839143264e-11	-690279.3467328153	1.7625849986081067e8	0.
0.000027356938299432364	3.908827839143264e-11	-734697.0673286713	1.829536873838176e8	0.
0.000029180734186061188	3.908827839143264e-11	-779359.941679056	1.8942731224757344e8	0.
0.000023861329516727117	3.908827839143264e-11	-649816.9159064207	1.6990995509306088e8	0.
0.000025685125403355942	3.908827839143264e-11	-693970.4209588539	1.7682535893308234e8	0.
0.000027508921289984766	3.908827839143264e-11	-738410.1667985056	1.8350136153682664e8	0.
0.00002933271717661359	3.908827839143264e-11	-783091.7112043041	1.899573470787968e8	0.
0.00002401331250727952	3.908827839143264e-11	-653484.1771492148	1.7049588689031258e8	0.
0.000025837108393908344	3.908827839143264e-11	-697663.476854221	1.7739055558407804e8	0.
0.00002766090428053717	3.908827839143264e-11	-742124.9406538835	1.8404751103465647e8	0.
0.000029484700167165993	3.908827839143264e-11	-786824.9056786632	1.9048597665279797e8	0.
0.000024165295497831922	3.908827839143264e-11	-657153.7663808453	1.710800255168974e8	0.
0.000025989091384460747	3.908827839143264e-11	-701358.4862349449	1.7795410352324373e8	0.
0.00002781288727108957	3.908827839143264e-11	-745841.3660928766	1.845921421308952e8	0.
0.000029636683157718393	3.908827839143264e-11	-790559.5065144071	1.9101321066011456e8	0.
0.000024317278488384322	3.908827839143264e-11	-660825.6491478954	1.71662379619297e8	0.
0.000026141074375013146	3.908827839143264e-11	-705055.4214183922	1.7851601340619957e8	0.
0.00002796487026164197	3.908827839143264e-11	-749559.4207050146	1.851352676719599e8	0.
0.000029788666148270795	3.908827839143264e-11	-794295.4954314649	1.9153905847199383e8	0.
0.000024469261478936724	3.908827839143264e-11	-664499.7916290174	1.722429628318347e8	0.
0.00002629305736556555	3.908827839143264e-11	-708754.2552129247	1.7907629671414825e8	0.
0.000028116853252194373	3.908827839143264e-11	-753279.0824634058	1.8567689992059666e8	0.
0.000029940649138823198	3.908827839143264e-11	-798032.8544514001	1.9206352959225136e8	0.
0.000024621244469489127	3.908827839143264e-11	-668176.1606216539	1.7282178659533983e8	0.
0.00002644504035611795	3.908827839143264e-11	-712454.9609077887	1.7963496598238364e8	0.
0.000028268836242746776	3.908827839143264e-11	-757000.3297170339	1.8621704533509815e8	0.
0.0000300926321293756	3.908827839143264e-11	-801771.5658915231	1.9258663324162644e8	0.
0.00002477322746004153	3.908827839143264e-11	-671854.7235290573	1.7339886642598456e8	0.
0.000026597023346670354	3.908827839143264e-11	-716157.5122632321	1.8019202936022958e8	0.
0.00002842081923329918	3.908827839143264e-11	-760723.1411832273	1.867557171050248e8	0.
0.000030244615119928003	3.908827839143264e-11	-805511.6123591312	1.931083765432008e8	0.
0.000024925210450593932	3.908827839143264e-11	-675535.4483475991	1.739742115695686e8	0.
0.000026749006337222757	3.908827839143264e-11	-719861.8835008435	1.8074750135248178e8	0.
0.00002857280222385158	3.908827839143264e-11	-764447.4959402949	1.872929244987273e8	0.
0.000030396598110480406	3.908827839143264e-11	-809252.9767458757	1.9362877289243227e8	0.
