# Filename	binding\b70c96fb-abbc-4d8f-82cc-e23ae4d6c232.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:00:16
# Dir	-1
# field	1.575199278460718e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.575199278460718e-11	NaN	NaN	NaN	-32355.896268506865	-32355.896268506865	3.141592653589793
-0.00002720495530887996	1.575199278460718e-11	NaN	NaN	NaN	-36007.30529197024	-36007.30529197024	3.141592653589793
-0.000024165295497831922	1.575199278460718e-11	NaN	NaN	NaN	-40321.856968849235	-40321.856968849235	3.141592653589793
-0.00002112563568678388	1.575199278460718e-11	NaN	NaN	NaN	-45773.58552369313	-45773.58552369313	3.141592653589793
-0.000030244615119928003	1.575199278460718e-11	NaN	NaN	NaN	-32513.17503429393	-32513.17503429393	3.141592653589793
-0.00002705297231832756	1.575199278460718e-11	NaN	NaN	NaN	-36201.4315618493	-36201.4315618493	3.141592653589793
-0.00002401331250727952	1.575199278460718e-11	NaN	NaN	NaN	-40564.20016568332	-40564.20016568332	3.141592653589793
-0.000020973652696231478	1.575199278460718e-11	NaN	NaN	NaN	-46083.87201470762	-46083.87201470762	3.141592653589793
-0.0000300926321293756	1.575199278460718e-11	NaN	NaN	NaN	-32671.964893051492	-32671.964893051492	3.141592653589793
-0.00002690098932777516	1.575199278460718e-11	NaN	NaN	NaN	-36397.61934496299	-36397.61934496299	3.141592653589793
-0.000023861329516727117	1.575199278460718e-11	NaN	NaN	NaN	-40809.39913113719	-40809.39913113719	3.141592653589793
-0.000020821669705679075	1.575199278460718e-11	NaN	NaN	NaN	-46398.25499332773	-46398.25499332773	3.141592653589793
-0.000029940649138823198	1.575199278460718e-11	NaN	NaN	NaN	-32832.28735579078	-32832.28735579078	3.141592653589793
-0.000026749006337222757	1.575199278460718e-11	NaN	NaN	NaN	-36595.90095880009	-36595.90095880009	3.141592653589793
-0.000023709346526174715	1.575199278460718e-11	NaN	NaN	NaN	-41057.503295814044	-41057.503295814044	3.141592653589793
-0.000020669686715126676	1.575199278460718e-11	NaN	NaN	NaN	-46716.8133193606	-46716.8133193606	3.141592653589793
