# Filename	binding\19de6ff5-b703-4ba6-b73f-2b747aa698dd.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:06:12
# Dir	-1
# field	5.036748310139827e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.036748310139827e-11	NaN	NaN	NaN	-31277.404617785243	-31277.404617785243	3.141592653589793
-0.00002720495530887996	5.036748310139827e-11	NaN	NaN	NaN	-34548.20772507645	-34548.20772507645	3.141592653589793
-0.000024165295497831922	5.036748310139827e-11	NaN	NaN	NaN	-38320.896901081534	-38320.896901081534	3.141592653589793
-0.00002112563568678388	5.036748310139827e-11	NaN	NaN	NaN	-42939.82092170082	-42939.82092170082	3.141592653589793
-0.000030244615119928003	5.036748310139827e-11	NaN	NaN	NaN	-31419.718273005386	-31419.718273005386	3.141592653589793
-0.00002705297231832756	5.036748310139827e-11	NaN	NaN	NaN	-34720.12727015856	-34720.12727015856	3.141592653589793
-0.00002401331250727952	5.036748310139827e-11	NaN	NaN	NaN	-38529.76601403899	-38529.76601403899	3.141592653589793
-0.000020973652696231478	5.036748310139827e-11	NaN	NaN	NaN	-43197.64629929764	-43197.64629929764	3.141592653589793
-0.0000300926321293756	5.036748310139827e-11	NaN	NaN	NaN	-31563.27075334609	-31563.27075334609	3.141592653589793
-0.00002690098932777516	5.036748310139827e-11	NaN	NaN	NaN	-34893.66703048142	-34893.66703048142	3.141592653589793
-0.000023861329516727117	5.036748310139827e-11	NaN	NaN	NaN	-38740.763598975136	-38740.763598975136	3.141592653589793
-0.000020821669705679075	5.036748310139827e-11	NaN	NaN	NaN	-43458.3159582706	-43458.3159582706	3.141592653589793
-0.000029940649138823198	5.036748310139827e-11	NaN	NaN	NaN	-31708.07748363614	-31708.07748363614	3.141592653589793
-0.000026749006337222757	5.036748310139827e-11	NaN	NaN	NaN	-35068.848595478616	-35068.848595478616	3.141592653589793
-0.000023709346526174715	5.036748310139827e-11	NaN	NaN	NaN	-38953.91986406745	-38953.91986406745	3.141592653589793
-0.000020669686715126676	5.036748310139827e-11	NaN	NaN	NaN	-43721.87268344895	-43721.87268344895	3.141592653589793
