# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-06.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:06
# Dir	-1
# field	3.889380934470909e-13
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.889380934470909e-13	-1.8107077621839233e6	1.958382586240782e9	0.
2.1277618677336284e-6	3.889380934470909e-13	-5.906030708546225e6	5.074734456416124e9	0.
4.103540744914854e-6	3.889380934470909e-13	-1.0788936232904129e7	7.220177293516575e9	0.
6.0793196220960804e-6	3.889380934470909e-13	-1.5793355020444155e7	8.864862904520382e9	0.
3.0396598110480404e-7	3.889380934470909e-13	-2.0411577743769917e6	2.210785263225464e9	0.
2.27974485828603e-6	3.889380934470909e-13	-6.271430235393569e6	5.268468795101095e9	0.
4.255523735467257e-6	3.889380934470909e-13	-1.1171538590890791e7	7.35992683154058e9	0.
6.231302612648483e-6	3.889380934470909e-13	-1.6180226495356217e7	8.9787086420408e9	0.
4.5594897165720606e-7	3.889380934470909e-13	-2.2933865030135517e6	2.4720006962917953e9	0.
2.4317278488384323e-6	3.889380934470909e-13	-6.639468729693511e6	5.456154146975469e9	0.
4.4075067260196586e-6	3.889380934470909e-13	-1.1554671260500323e7	7.497054675848327e9	0.
6.383285603200885e-6	3.889380934470909e-13	-1.6567278076275064e7	9.091100819850313e9	0.
6.079319622096081e-7	3.889380934470909e-13	-2.565312989767128e6	2.736839627071305e9	0.
2.5837108393908345e-6	3.889380934470909e-13	-7.009775602614621e6	5.638204177489729e9	0.
4.55948971657206e-6	3.889380934470909e-13	-1.193828508812427e7	7.63169644608376e9	0.
6.5352685937532865e-6	3.889380934470909e-13	-1.6954497654982757e7	9.202093166558275e9	0.
7.599149527620101e-7	3.889380934470909e-13	-2.8545297358629783e6	3.0009546130736713e9	0.
2.7356938299432363e-6	3.889380934470909e-13	-7.382042888120054e6	5.815004912857313e9	0.
4.711472707124463e-6	3.889380934470909e-13	-1.2322336708181538e7	7.763977665501174e9	0.
6.687251584305689e-6	3.889380934470909e-13	-1.7341874175553095e7	9.311736326754284e9	0.
9.118979433144121e-7	3.889380934470909e-13	-3.1585878193798275e6	3.2610996352877755e9	0.
2.8876768204956385e-6	3.889380934470909e-13	-7.756013332429001e6	5.986913908186854e9	0.
4.863455697676865e-6	3.889380934470909e-13	-1.2706787730213651e7	7.894014150510082e9	0.
6.839234574858091e-6	3.889380934470909e-13	-1.7729397523430496e7	9.42007802007241e9	0.
1.0638809338668142e-6	3.889380934470909e-13	-3.475192568696687e6	3.515103396643806e9	0.
3.0396598110480402e-6	3.889380934470909e-13	-8.131470906504285e6	6.154259708937149e9	0.
5.0154386882292664e-6	3.889380934470909e-13	-1.3091604056823162e7	8.021912974866127e9	0.
6.991217565410493e-6	3.889380934470909e-13	-1.8117058428132117e7	9.527163133293608e9	0.
1.2158639244192162e-6	3.889380934470909e-13	-3.8023072538006483e6	3.761685892521611e9	0.
3.1916428016004424e-6	3.889380934470909e-13	-8.5082332421057e6	6.317343186247092e9	0.
5.167421678781669e-6	3.889380934470909e-13	-1.3476755308980431e7	8.147773116392327e9	0.
7.143200555962895e-6	3.889380934470909e-13	-1.8504848377676673e7	9.63303445601082e9	0.
1.3678469149716181e-6	3.889380934470909e-13	-4.138187159518954e6	4.000230626250778e9	0.
3.3436257921528446e-6	3.889380934470909e-13	-8.88614558721149e6	6.476439533087304e9	0.
5.319404669334071e-6	3.889380934470909e-13	-1.3862214339821791e7	8.271686936973814e9	0.
7.295183546515297e-6	3.889380934470909e-13	-1.889275954313684e7	9.737732215529154e9	0.
1.5198299055240201e-6	3.889380934470909e-13	-4.481371022375828e6	4.2305767902823124e9	0.
3.4956087827052463e-6	3.889380934470909e-13	-9.265075959444012e6	6.631799444112573e9	0.
5.4713876598864726e-6	3.889380934470909e-13	-1.4247956821693033e7	8.393739933258854e9	0.
7.447166537067699e-6	3.889380934470909e-13	-1.9280784711955667e7	9.841294142284895e9	0.
1.6718128960764223e-6	3.889380934470909e-13	-4.830651328771613e6	4.452855041242503e9	0.
3.6475917732576485e-6	3.889380934470909e-13	-9.644911244534176e6	6.783652627447872e9	0.
5.623370650438875e-6	3.889380934470909e-13	-1.4633960894071555e7	8.51401203746595e9	0.
7.599149527620101e-6	3.889380934470909e-13	-1.9668917228870615e7	9.943756546590761e9	0.
1.8237958866288243e-6	3.889380934470909e-13	-5.185037319130751e6	4.667369419637161e9	0.
3.7995747638100507e-6	3.889380934470909e-13	-1.0025554041720245e7	6.932208361430293e9	0.
5.775353640991277e-6	3.889380934470909e-13	-1.502020686229319e7	8.632577610351124e9	0.
7.751132518172502e-6	3.889380934470909e-13	-2.005715094345857e7	1.00451537191646e10	0.
1.9757788771812262e-6	3.889380934470909e-13	-5.543718292834299e6	4.874516695004125e9	0.
3.9515577543624524e-6	3.889380934470909e-13	-1.0406920101244064e7	7.077658134009673e9	0.
5.927336631543679e-6	3.889380934470909e-13	-1.5406676938843356e7	8.74950613417086e9	0.
7.903115508724905e-6	3.889380934470909e-13	-2.044548016345791e7	1.0145518128505493e10	0.
8.055098499277307e-6	3.889380934470909e-13	-2.083389961314342e7	1.0244880475267183e10	0.
0.000010030877376458533	3.889380934470909e-13	-2.5889731293269057e7	1.1457139766034586e10	0.
0.00001200665625363976	3.889380934470909e-13	-3.0953416669004716e7	1.2551154955815292e10	0.
0.000013982435130820985	3.889380934470909e-13	-3.602166113542749e7	1.3556075006502056e10	0.
8.207081489829708e-6	3.889380934470909e-13	-2.1222404396131244e7	1.0343270690968172e10	0.
0.000010182860367010935	3.889380934470909e-13	-2.627902409841242e7	1.1545033174164505e10	0.
0.000012158639244192161	3.889380934470909e-13	-3.1343147790638965e7	1.2631331882996252e10	0.
0.000014134418121373388	3.889380934470909e-13	-3.641166059471177e7	1.3630272328424088e10	0.
8.359064480382111e-6	3.889380934470909e-13	-2.1610989962076668e7	1.044071652191807e10	0.
0.000010334843357563338	3.889380934470909e-13	-2.6668359699505888e7	1.1632251884002224e10	0.
0.000012310622234744563	3.889380934470909e-13	-3.1732904217576336e7	1.271099643275175e10	0.
0.00001428640111192579	3.889380934470909e-13	-3.680167622668435e7	1.3704063877509554e10	0.
8.511047470934514e-6	3.889380934470909e-13	-2.1999652076800227e7	1.0537244532108845e10	0.
0.000010486826348115739	3.889380934470909e-13	-2.7057736262386937e7	1.171881149506534e10	0.
0.000012462605225296966	3.889380934470909e-13	-3.2122685033365667e7	1.279015824878145e10	0.
0.000014438384102478191	3.889380934470909e-13	-3.719170752447266e7	1.3777455917524603e10	0.
8.663030461486915e-6	3.889380934470909e-13	-2.2388386795439713e7	1.0632880327300133e10	0.
0.000010638809338668142	3.889380934470909e-13	-2.7447152055873476e7	1.1804726673887178e10	0.
0.000012614588215849367	3.889380934470909e-13	-3.2512489365174327e7	1.2868827085331415e10	0.
0.000014590367093030594	3.889380934470909e-13	-3.7581754002128236e7	1.3850454680657963e10	0.
8.815013452039317e-6	3.889380934470909e-13	-2.2777190438278213e7	1.0727648242642181e10	0.
0.000010790792329220544	3.889380934470909e-13	-2.7836605444660593e7	1.1890011664861488e10	0.
0.00001276657120640177	3.889380934470909e-13	-3.2902316381229866e7	1.294701177898668e10	0.
0.000014742350083582997	3.889380934470909e-13	-3.797181519355991e7	1.3923066750368294e10	0.
8.96699644259172e-6	3.889380934470909e-13	-2.316605956894372e7	1.0821571408775322e10	0.
0.000010942775319772945	3.889380934470909e-13	-2.8226094882795334e7	1.1974680201487768e10	0.
0.000012918554196954172	3.889380934470909e-13	-3.3292165288439237e7	1.302472120594059e10	0.
0.000014894333074135398	3.889380934470909e-13	-3.836189065153156e7	1.3995298151256279e10	0.
9.11897943314412e-6	3.889380934470909e-13	-2.3554990974714626e7	1.0914672443621958e10	0.
0.000011094758310325348	3.889380934470909e-13	-2.861561890767552e7	1.205874551632387e10	0.
0.000013070537187506573	3.889380934470909e-13	-3.3682035330171354e7	1.3101964175515316e10	0.
0.0000150463160646878	3.889380934470909e-13	-3.875197994671988e7	1.4067154817182178e10	0.
9.270962423696523e-6	3.889380934470909e-13	-2.3943981648698553e7	1.100697212925181e10	0.
0.00001124674130087775	3.889380934470909e-13	-2.900517613452431e7	1.2142220383053616e10	0.
0.000013222520178058976	3.889380934470909e-13	-3.4071925784190185e7	1.3178748837204985e10	0.
0.000015198299055240203	3.889380934470909e-13	-3.91420826668279e7	1.4138642563970268e10	0.
