# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-50.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:50
# Dir	-1
# field	1.3612833270648182e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	1.3612833270648182e-11	-276675.04913672426	1.2225790485695472e8	0.
2.1277618677336284e-6	1.3612833270648182e-11	-360230.71101655863	1.6023758141542017e8	0.
4.103540744914854e-6	1.3612833270648182e-11	-460848.3610051863	2.0056596636448303e8	0.
6.0793196220960804e-6	1.3612833270648182e-11	-574463.404528659	2.401092769005617e8	0.
3.0396598110480404e-7	1.3612833270648182e-11	-282429.7640865799	1.2500741714477013e8	0.
2.27974485828603e-6	1.3612833270648182e-11	-367410.41739342	1.6330491140924668e8	0.
4.255523735467257e-6	1.3612833270648182e-11	-469181.8049899931	2.036650691637733e8	0.
6.231302612648483e-6	1.3612833270648182e-11	-583621.4827942217	2.4306455986748973e8	0.
4.5594897165720606e-7	1.3612833270648182e-11	-288299.15097430506	1.2779194066363065e8	0.
2.4317278488384323e-6	1.3612833270648182e-11	-374690.3995821442	1.66383965970497e8	0.
4.4075067260196586e-6	1.3612833270648182e-11	-477589.99279602966	2.0675761015486234e8	0.
6.383285603200885e-6	1.3612833270648182e-11	-592830.8428264706	2.4600513047438592e8	0.
6.079319622096081e-7	1.3612833270648182e-11	-294282.84669439675	1.3060986061117953e8	0.
2.5837108393908345e-6	1.3612833270648182e-11	-382068.8792049803	1.694730073694254e8	0.
4.55948971657206e-6	1.3612833270648182e-11	-486070.93559665757	2.0984262552726376e8	0.
6.5352685937532865e-6	1.3612833270648182e-11	-602089.94340282	2.489306856108414e8	0.
7.599149527620101e-7	1.3612833270648182e-11	-300380.3461076564	1.3345949758040558e8	0.
2.7356938299432363e-6	1.3612833270648182e-11	-389544.02017374994	1.725703418083607e8	0.
4.711472707124463e-6	1.3612833270648182e-11	-494622.66597904294	2.12919212872782e8	0.
6.687251584305689e-6	1.3612833270648182e-11	-611397.2845522232	2.518409742859072e8	0.
9.118979433144121e-7	1.3612833270648182e-11	-306591.00519323075	1.363391189460456e8	0.
2.8876768204956385e-6	1.3612833270648182e-11	-397113.9366245584	1.7567431372635624e8	0.
4.863455697676865e-6	1.3612833270648182e-11	-503243.24133870273	2.1598652535733938e8	0.
6.839234574858091e-6	1.3612833270648182e-11	-620751.4074923742	2.5473576341407388e8	0.
1.0638809338668142e-6	1.3612833270648182e-11	-312914.0450222358	1.3924695364505616e8	0.
3.0396598110480402e-6	1.3612833270648182e-11	-404776.7006813394	1.7878333221213123e8	0.
5.0154386882292664e-6	1.3612833270648182e-11	-511930.7468948439	2.1904378503084198e8	0.
6.991217565410493e-6	1.3612833270648182e-11	-630150.8944321675	2.576148589603128e8	0.
1.2158639244192162e-6	1.3612833270648182e-11	-319348.5564965531	1.421811892734216e8	0.
3.1916428016004424e-6	1.3612833270648182e-11	-412530.349992828	1.818958507592273e8	0.
5.167421678781669e-6	1.3612833270648182e-11	-520683.2983423241	2.2209027393779182e8	0.
7.143200555962895e-6	1.3612833270648182e-11	-639594.3682548009	2.6047810319414285e8	0.
1.3678469149716181e-6	1.3612833270648182e-11	-325893.5057868651	1.4513999249551788e8	0.
3.3436257921528446e-6	1.3612833270648182e-11	-420372.89499499067	1.850103933776093e8	0.
5.319404669334071e-6	1.3612833270648182e-11	-529499.0441578609	2.251253193703518e8	0.
7.295183546515297e-6	1.3612833270648182e-11	-649080.4920959077	2.6332535274301994e8	0.
1.5198299055240201e-6	1.3612833270648182e-11	-332547.74039608287	1.4812150693838206e8	0.
3.4956087827052463e-6	1.3612833270648182e-11	-428302.32585845946	1.881255387877442e8	0.
5.4713876598864726e-6	1.3612833270648182e-11	-538376.1675794406	2.281483116777119e8	0.
7.447166537067699e-6	1.3612833270648182e-11	-658607.9688300921	2.6615649678660974e8	0.
1.6718128960764223e-6	1.3612833270648182e-11	-339309.99576816947	1.511238779585736e8	0.
3.6475917732576485e-6	1.3612833270648182e-11	-436316.61908794695	1.9123992794100404e8	0.
5.623370650438875e-6	1.3612833270648182e-11	-547312.8882787782	2.311586904552928e8	0.
7.599149527620101e-6	1.3612833270648182e-11	-668175.540478237	2.6897145404065293e8	0.
1.8237958866288243e-6	1.3612833270648182e-11	-346178.90235802036	1.5414524449613968e8	0.
3.7995747638100507e-6	1.3612833270648182e-11	-444413.743747812	1.9435226851235604e8	0.
5.775353640991277e-6	1.3612833270648182e-11	-556307.4637472072	2.3415595119616443e8	0.
7.751132518172502e-6	1.3612833270648182e-11	-677781.9875469739	2.7177015590929043e8	0.
1.9757788771812262e-6	1.3612833270648182e-11	-353152.99307556794	1.571837566222769e8	0.
3.9515577543624524e-6	1.3612833270648182e-11	-452591.6672947788	1.9746133605481663e8	0.
5.927336631543679e-6	1.3612833270648182e-11	-565358.1904155777	2.371396156887099e8	0.
7.903115508724905e-6	1.3612833270648182e-11	-687426.1283107622	2.745525659299619e8	0.
8.055098499277307e-6	1.3612833270648182e-11	-697106.818046099	2.7731865392264634e8	0.
0.000010030877376458533	1.3612833270648182e-11	-825822.9867914289	3.118088709558549e8	0.
0.00001200665625363976	1.3612833270648182e-11	-958639.6069453373	3.43722089320969e8	0.
0.000013982435130820985	1.3612833270648182e-11	-1.0942818571190636e6	3.733630980162516e8	0.
8.207081489829708e-6	1.3612833270648182e-11	-706822.9482265256	2.800684138716614e8	0.
0.000010182860367010935	1.3612833270648182e-11	-835913.8517069602	3.1435175909989846e8	0.
0.000012158639244192161	1.3612833270648182e-11	-968986.0707853865	3.460786660568541e8	0.
0.000014134418121373388	1.3612833270648182e-11	-1.1048070070140895e6	3.7555834801456827e8	0.
8.359064480382111e-6	1.3612833270648182e-11	-716573.4456862636	2.828018633457225e8	0.
0.000010334843357563338	1.3612833270648182e-11	-846027.9485555742	3.168794708055866e8	0.
0.000012310622234744563	1.3612833270648182e-11	-979348.593351306	3.484219543774745e8	0.
0.00001428640111192579	1.3612833270648182e-11	-1.1153435541755354e6	3.777421834209045e8	0.
8.511047470934514e-6	1.3612833270648182e-11	-726357.2717595357	2.85519020994024e8	0.
0.000010486826348115739	1.3612833270648182e-11	-856164.606731244	3.193921265416287e8	0.
0.000012462605225296966	1.3612833270648182e-11	-989726.7417451942	3.5075209394387525e8	0.
0.000014438384102478191	1.3612833270648182e-11	-1.1258912141809014e6	3.799147450555293e8	0.
8.663030461486915e-6	1.3612833270648182e-11	-736173.4214019114	2.8821992885614675e8	0.
0.000010638809338668142	1.3612833270648182e-11	-866323.1780412564	3.218898652143023e8	0.
0.000012614588215849367	1.3612833270648182e-11	-1.0001200971495584e6	3.53069234255831e8	0.
0.000014590367093030594	1.3612833270648182e-11	-1.1364497113865553e6	3.82076165918977e8	0.
8.815013452039317e-6	1.3612833270648182e-11	-746020.9222993267	2.909046347315853e8	0.
0.000010790792329220544	1.3612833270648182e-11	-876503.0359435971	3.2437283352733356e8	0.
0.00001276657120640177	1.3612833270648182e-11	-1.0105282543231937e6	3.553735333752547e8	0.
0.000014742350083582997	1.3612833270648182e-11	-1.147018778617782e6	3.842265880201576e8	0.
8.96699644259172e-6	1.3612833270648182e-11	-755898.8339698069	2.9357321334590024e8	0.
0.000010942775319772945	1.3612833270648182e-11	-886703.5748043528	3.268411666968878e8	0.
0.000012918554196954172	1.3612833270648182e-11	-1.0209508211148671e6	3.576651374836179e8	0.
0.000014894333074135398	1.3612833270648182e-11	-1.157598156870509e6	3.8636613180035007e8	0.
9.11897943314412e-6	1.3612833270648182e-11	-765806.2468623396	2.962257307749187e8	0.
0.000011094758310325348	1.3612833270648182e-11	-896924.2091754633	3.2929500913225293e8	0.
0.000013070537187506573	1.3612833270648182e-11	-1.0313874179943472e6	3.599441879453969e8	0.
0.0000150463160646878	1.3612833270648182e-11	-1.1681875950242868e6	3.884949311382653e8	0.
9.270962423696523e-6	1.3612833270648182e-11	-775742.2814568132	2.9886227327352184e8	0.
0.00001124674130087775	1.3612833270648182e-11	-907164.3730930197	3.317345096465548e8	0.
0.000013222520178058976	1.3612833270648182e-11	-1.0418376776002978e6	3.6221083985143524e8	0.
0.000015198299055240203	1.3612833270648182e-11	-1.1787868495661041e6	3.9061311020252687e8	0.
9.422945414248926e-6	1.3612833270648182e-11	-785706.0873684419	3.014829314282797e8	0.
0.000011398724291430151	1.3612833270648182e-11	-917423.5193962024	3.341598176817216e8	0.
0.000013374503168611378	1.3612833270648182e-11	-1.052301244304552e6	3.6446523224336743e8	0.
0.000015350282045792605	1.3612833270648182e-11	-1.1893956843246426e6	3.9272080701648724e8	0.
9.574928404801327e-6	1.3612833270648182e-11	-795696.8424596565	3.0408781259450793e8	0.
0.000011550707281982554	1.3612833270648182e-11	-927701.1190668391	3.365710820795501e8	0.
0.00001352648615916378	1.3612833270648182e-11	-1.0627777737922808e6	3.6670750968959785e8	0.
0.000015502265036345005	1.3612833270648182e-11	-1.2000138702145717e6	3.948181314124574e8	0.
9.72691139535373e-6	1.3612833270648182e-11	-805713.7519620337	3.066770179872981e8	0.
0.000011702690272534956	1.3612833270648182e-11	-937996.6605894848	3.389684458149274e8	0.
0.000013678469149716182	1.3612833270648182e-11	-1.0732669326575666e6	3.689378220637409e8	0.
0.000015654248026897407	1.3612833270648182e-11	-1.210641184990516e6	3.9690522221982825e8	0.
9.878894385906132e-6	1.3612833270648182e-11	-815756.0476104638	3.0925066420610607e8	0.
0.000011854673263087357	1.3612833270648182e-11	-948309.6493318505	3.4135206768031883e8	0.
0.000013830452140268584	1.3612833270648182e-11	-1.0837683980138921e6	3.7115630721192354e8	0.
0.00001580623101744981	1.3612833270648182e-11	-1.221277413010311e6	3.989821940684656e8	0.
0.000015958214008002212	1.3612833270648182e-11	-1.231922345007213e6	4.0104915662048787e8	0.
0.000017782009894631037	1.3612833270648182e-11	-1.360272073772985e6	4.251142156542269e8	0.
0.00001960580578125986	1.3612833270648182e-11	-1.4895609273663764e6	4.479400916588395e8	0.
0.000021429601667888686	1.3612833270648182e-11	-1.6195780840536547e6	4.6968258496492684e8	0.
0.000016110196998554615	1.3612833270648182e-11	-1.2425757778707007e6	4.031062386302761e8	0.
0.00001793399288518344	1.3612833270648182e-11	-1.3710136497509936e6	4.270613618503422e8	0.
0.000019757788771812264	1.3612833270648182e-11	-1.5003703116089364e6	4.497913981222728e8	0.
0.00002158158465844109	1.3612833270648182e-11	-1.6304405826945067e6	4.714497862745561e8	0.
0.000016262179989107018	1.3612833270648182e-11	-1.2532375144355479e6	4.051535595753187e8	0.
0.000018085975875735842	1.3612833270648182e-11	-1.3817615603762802e6	4.290000146089185e8	0.
0.000019909771762364663	1.3612833270648182e-11	-1.5111846203310657e6	4.516352808554394e8	0.
0.000021733567648993488	1.3612833270648182e-11	-1.641306975022097e6	4.732104476764087e8	0.
0.000016414162979659417	1.3612833270648182e-11	-1.2639073632788416e6	4.0719123114190996e8	0.
0.00001823795886628824	1.3612833270648182e-11	-1.3925156698040466e6	4.309302808915965e8	0.
0.000020061754752917066	1.3612833270648182e-11	-1.522003755085781e6	4.534718129765676e8	0.
0.00002188555063954589	1.3612833270648182e-11	-1.652177188276958e6	4.749646249853616e8	0.
0.00001656614597021182	1.3612833270648182e-11	-1.2745851385246404e6	4.0921936632119673e8	0.
0.000018389941856840644	1.3612833270648182e-11	-1.4032758458899704e6	4.328522409478646e8	0.
0.00002021373774346947	1.3612833270648182e-11	-1.5328276199456002e6	4.5530107658510834e8	0.
0.000022037533630098293	1.3612833270648182e-11	-1.6630511514505493e6	4.7671239473864526e8	0.
0.000016718128960764222	1.3612833270648182e-11	-1.2852706596559698e6	4.1123808088990474e8	0.
0.000018541924847393046	1.3612833270648182e-11	-1.414041960070719e6	4.347659991155774e8	0.
0.00002036572073402187	1.3612833270648182e-11	-1.5436561214253881e6	4.5712314589430374e8	0.
0.000022189516620650695	1.3612833270648182e-11	-1.6739287952344879e6	4.78453817902822e8	0.
0.000016870111951316625	1.3612833270648182e-11	-1.2959637513338728e6	4.1324747311973673e8	0.
0.00001869390783794545	1.3612833270648182e-11	-1.4248138872488155e6	4.3667164349793965e8	0.
0.000020517703724574274	1.3612833270648182e-11	-1.5544891684079038e6	4.5893810419837475e8	0.
0.000022341499611203098	1.3612833270648182e-11	-1.6848100519714796e6	4.801889582226386e8	0.
0.000017022094941869027	1.3612833270648182e-11	-1.306664243223237e6	4.152476635638323e8	0.
0.00001884589082849785	1.3612833270648182e-11	-1.4355915056816884e6	4.3856926850661385e8	0.
0.000020669686715126676	1.3612833270648182e-11	-1.5653266720719386e6	4.607460232888788e8	0.
0.0000224934826017555	1.3612833270648182e-11	-1.6956948556078793e6	4.8191787506471914e8	0.
0.00001717407793242143	1.3612833270648182e-11	-1.317371969825129e6	4.1723875914904946e8	0.
0.000018997873819050254	1.3612833270648182e-11	-1.4463746968747382e6	4.404589556454575e8	0.
0.000020821669705679075	1.3612833270648182e-11	-1.576168545822956e6	4.625469849198467e8	0.
0.0000226454655923079	1.3612833270648182e-11	-1.7065831416478297e6	4.836406439913356e8	0.
0.00001732606092297383	1.3612833270648182e-11	-1.3280867703153852e6	4.1922085301756567e8	0.
0.000019149856809602654	1.3612833270648182e-11	-1.4571633454782655e6	4.423407927714943e8	0.
0.000020973652696231478	1.3612833270648182e-11	-1.5870147052261275e6	4.643410425249474e8	0.
0.000022797448582860302	1.3612833270648182e-11	-1.7174748471089075e6	4.853573010740519e8	0.
0.00001747804391352623	1.3612833270648182e-11	-1.3388084883892112e6	4.2119405747983176e8	0.
0.000019301839800155056	1.3612833270648182e-11	-1.467957339188107e6	4.442148736969668e8	0.
0.00002112563568678388	1.3612833270648182e-11	-1.5978650679416808e6	4.661282807063043e8	0.
0.000022949431573412705	1.3612833270648182e-11	-1.7283699104792376e6	4.870679353289183e8	0.
0.000017630026904078634	1.3612833270648182e-11	-1.3495369721115483e6	4.2315848172012347e8	0.
0.00001945382279070746	1.3612833270648182e-11	-1.4787565686498343e6	4.4608127977036405e8	0.
0.000021277618677336283	1.3612833270648182e-11	-1.6087195536624652e6	4.679087727324035e8	0.
0.000023101414563965108	1.3612833270648182e-11	-1.7392682716760014e6	4.887725799884207e8	0.
0.00002325339755451751	1.3612833270648182e-11	-1.7501698720053104e6	4.904713052034685e8	0.
0.000025077193441146335	1.3612833270648182e-11	-1.8812220995721838e6	5.104143690706827e8	0.
0.00002690098932777516	1.3612833270648182e-11	-2.0126483998712925e6	5.296024287590301e8	0.
0.000028724785214403984	1.3612833270648182e-11	-2.1443823906373037e6	5.481120261106567e8	0.
0.000023405380545069913	1.3612833270648182e-11	-1.7610746541233766e6	4.921641744895001e8	0.
0.000025229176431698734	1.3612833270648182e-11	-1.8921610339206234e6	5.120410702299127e8	0.
0.00002705297231832756	1.3612833270648182e-11	-2.0236152788760639e6	5.311698421739676e8	0.
0.000028876768204956383	1.3612833270648182e-11	-2.1553724025574126e6	5.496259801832924e8	0.
0.000023557363535622312	1.3612833270648182e-11	-1.7719825619989391e6	4.938512342366913e8	0.
0.000025381159422251137	1.3612833270648182e-11	-1.903102511882863e6	5.136625879214352e8	0.
0.00002720495530887996	1.3612833270648182e-11	-2.0345842531367482e6	5.327325907466343e8	0.
0.000029028751195508785	1.3612833270648182e-11	-2.1663641594031174e6	5.511357175798725e8	0.
0.000023709346526174715	1.3612833270648182e-11	-1.7828935408769092e6	4.955325437774827e8	0.
0.00002553314241280354	1.3612833270648182e-11	-1.9140464915677223e6	5.152789577831544e8	0.
0.000027356938299432364	1.3612833270648182e-11	-2.0455552901194536e6	5.3429071810144067e8	0.
0.000029180734186061188	1.3612833270648182e-11	-2.177357635560804e6	5.526412661495134e8	0.
0.000023861329516727117	1.3612833270648182e-11	-1.7938075372431737e6	4.972081577854548e8	0.
0.000025685125403355942	1.3612833270648182e-11	-1.9249929319799622e6	5.168902370773238e8	0.
0.000027508921289984766	1.3612833270648182e-11	-2.0565283579482988e6	5.3584425636621636e8	0.
0.00002933271717661359	1.3612833270648182e-11	-2.188352805907819e6	5.541426627614204e8	0.
0.00002401331250727952	1.3612833270648182e-11	-1.8047244987905296e6	4.98878127047205e8	0.
0.000025837108393908344	1.3612833270648182e-11	-1.9359417929969775e6	5.184964679380996e8	0.
0.00002766090428053717	1.3612833270648182e-11	-2.0675034253891732e6	5.37393244636194e8	0.
0.000029484700167165993	1.3612833270648182e-11	-2.1993496458009556e6	5.556399403200296e8	0.
0.000024165295497831922	1.3612833270648182e-11	-1.8156443743857031e6	5.005425154787333e8	0.
0.000025989091384460747	1.3612833270648182e-11	-1.9468930353461981e6	5.2009769212467194e8	0.
0.00002781288727108957	1.3612833270648182e-11	-2.078480461833967e6	5.389377276763732e8	0.
0.000029636683157718393	1.3612833270648182e-11	-2.2103481310652546e6	5.571331315147833e8	0.
0.000024317278488384322	1.3612833270648182e-11	-1.826567114037411e6	5.022013614304128e8	0.
0.000026141074375013146	1.3612833270648182e-11	-1.9578466205831745e6	5.2169396375865406e8	0.
0.00002796487026164197	1.3612833270648182e-11	-2.0894594372852514e6	5.404777401367413e8	0.
0.000029788666148270795	1.3612833270648182e-11	-2.221348237983117e6	5.586222690803543e8	0.
0.000024469261478936724	1.3612833270648182e-11	-1.8374926688654365e6	5.038547310989414e8	0.
0.00002629305736556555	1.3612833270648182e-11	-1.9688025110703183e6	5.2328531675676864e8	0.
0.000028116853252194373	1.3612833270648182e-11	-2.1004403223414035e6	5.420133191930245e8	0.
0.000029940649138823198	1.3612833270648182e-11	-2.232349943283706e6	5.601073845975202e8	0.
0.000024621244469489127	1.3612833270648182e-11	-1.8484209910706708e6	5.055026612385916e8	0.
0.00002644504035611795	1.3612833270648182e-11	-1.9797606699562832e6	5.248717945201232e8	0.
0.000028268836242746776	1.3612833270648182e-11	-2.1114230881821485e6	5.43544501517821e8	0.
0.0000300926321293756	1.3612833270648182e-11	-2.2433532241326473e6	5.615885099442543e8	0.
0.00002477322746004153	1.3612833270648182e-11	-1.859352033906102e6	5.0714521319302666e8	0.
0.000026597023346670354	1.3612833270648182e-11	-1.990721061155959e6	5.2645344619272184e8	0.
0.00002842081923329918	1.3612833270648182e-11	-2.1224077065545185e6	5.450713234015781e8	0.
0.000030244615119928003	1.3612833270648182e-11	-2.254358058121999e6	5.63065675993484e8	0.
0.000024925210450593932	1.3612833270648182e-11	-1.8702857516487003e6	5.087824327984962e8	0.
0.000026749006337222757	1.3612833270648182e-11	-2.0016836493310612e6	5.280303104657137e8	0.
0.00002857280222385158	1.3612833270648182e-11	-2.1333941497592065e6	5.465938208504274e8	0.
0.000030396598110480406	1.3612833270648182e-11	-2.265364423260499e6	5.64538913816844e8	0.
