# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-34-14.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:34:14
# Dir	-1
# field	5.678496164327527e-11
# zi	-6.
W	field	zb	t	argt
0.000013830452140268584	5.678496164327527e-11	-301891.547800718	8.683186225630951e7	0.
0.00001580623101744981	5.678496164327527e-11	-331478.8645715445	9.303202767241505e7	0.
0.000015958214008002212	5.678496164327527e-11	-333787.8297594422	9.349967213212414e7	0.
0.000017782009894631037	5.678496164327527e-11	-361818.1416733548	9.900693439725092e7	0.
0.00001960580578125986	5.678496164327527e-11	-390375.24987805675	1.043232076525954e8	0.
0.000021429601667888686	5.678496164327527e-11	-419373.5453032972	1.0945453637876765e8	0.
0.000016110196998554615	5.678496164327527e-11	-336101.16334655584	9.396597785181223e7	0.
0.00001793399288518344	5.678496164327527e-11	-364179.07409257174	9.94571922577294e7	0.
0.000019757788771812264	5.678496164327527e-11	-392775.9855145282	1.0475777521094415e8	0.
0.00002158158465844109	5.678496164327527e-11	-421807.68652894784	1.098740590542376e8	0.
0.000016262179989107018	5.678496164327527e-11	-338418.7998766298	9.443094399342068e7	0.
0.000018085975875735842	5.678496164327527e-11	-366543.6002437662	9.990612391000728e7	0.
0.000019909771762364663	5.678496164327527e-11	-395179.7318177305	1.051910614898135e8	0.
0.000021733567648993488	5.678496164327527e-11	-424244.36065612367	1.102923634766919e8	0.
0.000016414162979659417	5.678496164327527e-11	-340740.67491434125	9.489456858934419e7	0.
0.00001823795886628824	5.678496164327527e-11	-368911.66701408126	1.0035373280519821e8	0.
0.000020061754752917066	5.678496164327527e-11	-397586.4452295498	1.0562307122250487e8	0.
0.00002188555063954589	5.678496164327527e-11	-426683.5320116833	1.107094561449971e8	0.
0.00001656614597021182	5.678496164327527e-11	-343066.7250339048	9.5356852258207e7	0.
0.000018389941856840644	5.678496164327527e-11	-371283.22215426987	1.0080002110272194e8	0.
0.00002021373774346947	5.678496164327527e-11	-399996.08291026985	1.0605380922517785e8	0.
0.000022037533630098293	5.678496164327527e-11	-429125.1655103997	1.1112533881415817e8	0.
0.000016718128960764222	5.678496164327527e-11	-345396.8878074836	9.581779444322433e7	0.
0.000018541924847393046	5.678496164327527e-11	-373658.214266288	1.0124499207469897e8	0.
0.00002036572073402187	5.678496164327527e-11	-402408.6027270264	1.0648327954751873e8	0.
0.000022189516620650695	5.678496164327527e-11	-431569.22664494306	1.1154002045303756e8	0.
0.000016870111951316625	5.678496164327527e-11	-347731.10179343383	9.627739711374389e7	0.
0.00001869390783794545	5.678496164327527e-11	-376036.59279091284	1.0168864830813491e8	0.
0.000020517703724574274	5.678496164327527e-11	-404823.96324237215	1.0691148958511327e8	0.
0.000022341499611203098	5.678496164327527e-11	-434015.68147599994	1.1195350686285752e8	0.
0.000017022094941869027	5.678496164327527e-11	-350069.3065244011	9.673566035372368e7	0.
0.00001884589082849785	5.678496164327527e-11	-378418.3079953977	1.0213099479536147e8	0.
0.000020669686715126676	5.678496164327527e-11	-407242.12370295724	1.0733844132146047e8	0.
0.0000224934826017555	5.678496164327527e-11	-436464.4966225321	1.1236580218835579e8	0.
0.00001717407793242143	5.678496164327527e-11	-352411.4424952913	9.71925860336044e7	0.
0.000018997873819050254	5.678496164327527e-11	-380803.31096117216	1.0257203537783436e8	0.
0.000020821669705679075	5.678496164327527e-11	-409663.04402832984	1.0776414221803083e8	0.
0.0000226454655923079	5.678496164327527e-11	-438915.63925217435	1.1277691228499398e8	0.
0.00001732606092297383	5.678496164327527e-11	-354757.45115113416	9.764817392675088e7	0.
0.000019149856809602654	5.678496164327527e-11	-383191.55357159703	1.030117724228492e8	0.
0.000020973652696231478	5.678496164327527e-11	-412086.68479985907	1.0818859680898702e8	0.
0.000022797448582860302	5.678496164327527e-11	-441369.07707177213	1.1318684333155745e8	0.
0.00001747804391352623	5.678496164327527e-11	-357107.2748748599	9.810242651750557e7	0.
0.000019301839800155056	5.678496164327527e-11	-385582.9884997835	1.0345021063083975e8	0.
0.00002112563568678388	5.678496164327527e-11	-414513.0072497826	1.0861180973190415e8	0.
0.000022949431573412705	5.678496164327527e-11	-443824.7783180574	1.1359560460501342e8	0.
0.000017630026904078634	5.678496164327527e-11	-359460.85697500326	9.855534482993798e7	0.
0.00001945382279070746	5.678496164327527e-11	-387977.5691964833	1.0388735514994949e8	0.
0.000021277618677336283	5.678496164327527e-11	-416941.97325038374	1.090337884286616e8	0.
0.000023101414563965108	5.678496164327527e-11	-446282.71174846444	1.1400319709852003e8	0.
0.00002325339755451751	5.678496164327527e-11	-448742.84663208504	1.1440963039323264e8	0.
0.000025077193441146335	5.678496164327527e-11	-478425.6531404472	1.1919848118959379e8	0.
0.00002690098932777516	5.678496164327527e-11	-508374.7746797612	1.2383148247956832e8	0.
0.000028724785214403984	5.678496164327527e-11	-538551.3601664937	1.2831890679669708e8	0.
0.000023405380545069913	5.678496164327527e-11	-451205.15274076123	1.1481490917923346e8	0.
0.000025229176431698734	5.678496164327527e-11	-480911.82759402716	1.1959037223296618e8	0.
0.00002705297231832756	5.678496164327527e-11	-510881.2858146389	1.2421085716057342e8	0.
0.000028876768204956383	5.678496164327527e-11	-541075.2940687288	1.2868659982589497e8	0.
0.000023557363535622312	5.678496164327527e-11	-453669.60034031695	1.1521903755828667e8	0.
0.000025381159422251137	5.678496164327527e-11	-483399.8222521778	1.1998118935196033e8	0.
0.00002720495530887996	5.678496164327527e-11	-513389.3525471545	1.2458922473812516e8	0.
0.000029028751195508785	5.678496164327527e-11	-543600.5647177758	1.2905335483225383e8	0.
0.000023709346526174715	5.678496164327527e-11	-456136.160181927	1.1562202269593745e8	0.
0.00002553314241280354	5.678496164327527e-11	-485889.61306583456	1.2037093493408743e8	0.
0.000027356938299432364	5.678496164327527e-11	-515898.9550262751	1.249665940607131e8	0.
0.000029180734186061188	5.678496164327527e-11	-546127.1556526043	1.2941918101219371e8	0.
0.000023861329516727117	5.678496164327527e-11	-458604.8034936224	1.1602387332685257e8	0.
0.000025685125403355942	5.678496164327527e-11	-488381.1763711445	1.2075961784791602e8	0.
0.000027508921289984766	5.678496164327527e-11	-518410.07371189387	1.2534297009650293e8	0.
0.00002933271717661359	5.678496164327527e-11	-548655.0506634895	1.2978408162681545e8	0.
0.00002401331250727952	5.678496164327527e-11	-461075.5019719316	1.164245927040723e8	0.
0.000025837108393908344	5.678496164327527e-11	-490874.4888826479	1.2114724270501837e8	0.
0.00002766090428053717	5.678496164327527e-11	-520922.6893693395	1.2571835794353034e8	0.
0.000029484700167165993	5.678496164327527e-11	-551184.2337876208	1.3014806029111302e8	0.
0.000024165295497831922	5.678496164327527e-11	-463548.2277736573	1.1682418755851795e8	0.
0.000025989091384460747	5.678496164327527e-11	-493369.5276865802	1.2153381468129705e8	0.
0.00002781288727108957	5.678496164327527e-11	-523436.78306398663	1.2609276542202957e8	0.
0.000029636683157718393	5.678496164327527e-11	-553714.6893047915	1.3051112395472501e8	0.
0.000024317278488384322	5.678496164327527e-11	-466022.95350778673	1.172226639234148e8	0.
0.000026141074375013146	5.678496164327527e-11	-495866.27023429045	1.219193388906843e8	0.
0.00002796487026164197	5.678496164327527e-11	-525952.3361559634	1.2646619618433985e8	0.
0.000029788666148270795	5.678496164327527e-11	-556246.4017331694	1.3087327800186175e8	0.
0.000024469261478936724	5.678496164327527e-11	-468499.652227535	1.1762002715847996e8	0.
0.00002629305736556555	5.678496164327527e-11	-498364.6943357779	1.2230382603231014e8	0.
0.000028116853252194373	5.678496164327527e-11	-528469.3302949576	1.2683865736604695e8	0.
0.000029940649138823198	5.678496164327527e-11	-558779.3558251451	1.3123452776028995e8	0.
0.000024621244469489127	5.678496164327527e-11	-470978.29742252035	1.1801628621770297e8	0.
0.00002644504035611795	5.678496164327527e-11	-500864.77815334057	1.2268727575734243e8	0.
0.000028268836242746776	5.678496164327527e-11	-530987.7474151169	1.2721015307599816e8	0.
0.0000300926321293756	5.678496164327527e-11	-561313.5365632585	1.3159487694376095e8	0.
0.00002477322746004153	5.678496164327527e-11	-473458.86301106925	1.1841144264955223e8	0.
0.000026597023346670354	5.678496164327527e-11	-503366.5001953395	1.2306969946420896e8	0.
0.00002842081923329918	5.678496164327527e-11	-533507.5697300436	1.2758069065276602e8	0.
0.000030244615119928003	5.678496164327527e-11	-563848.9291562019	1.3195433394985975e8	0.
0.000024925210450593932	5.678496164327527e-11	-475941.32333265245	1.1880550562494983e8	0.
0.000026749006337222757	5.678496164327527e-11	-505869.83931007306	1.2345109997318648e8	0.
0.00002857280222385158	5.678496164327527e-11	-536028.7797278815	1.2795027217159972e8	0.
0.000030396598110480406	5.678496164327527e-11	-566385.519034896	1.3231290251298496e8	0.
