# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-53.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:53
# Dir	-1
# field	5.056195214812182e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.056195214812182e-11	-142144.2416679678	4.520558450307217e7	0.
2.1277618677336284e-6	5.056195214812182e-11	-163239.75390021104	5.2333885685441434e7	0.
4.103540744914854e-6	5.056195214812182e-11	-186950.09591507394	5.990148695523499e7	0.
6.0793196220960804e-6	5.056195214812182e-11	-213061.42802621904	6.770036755353269e7	0.
3.0396598110480404e-7	5.056195214812182e-11	-143671.26924736882	4.573373236525677e7	0.
2.27974485828603e-6	5.056195214812182e-11	-164972.8383254217	5.290306404419653e7	0.
4.255523735467257e-6	5.056195214812182e-11	-188876.80641596316	6.049578548126704e7	0.
6.231302612648483e-6	5.056195214812182e-11	-215161.3444938	6.830423968235742e7	0.
4.5594897165720606e-7	5.056195214812182e-11	-145214.3471700927	4.62655531993057e7	0.
2.4317278488384323e-6	5.056195214812182e-11	-166721.3843634302	5.347475407471373e7	0.
4.4075067260196586e-6	5.056195214812182e-11	-190817.639759689	6.109134812386096e7	0.
6.383285603200885e-6	5.056195214812182e-11	-217273.60292989147	6.890827467358933e7	0.
6.079319622096081e-7	5.056195214812182e-11	-146773.46170539357	4.68009685043207e7	0.
2.5837108393908345e-6	5.056195214812182e-11	-168485.31231057766	5.404886160828274e7	0.
4.55948971657206e-6	5.056195214812182e-11	-192772.47032045765	6.168808182810338e7	0.
6.5352685937532865e-6	5.056195214812182e-11	-219398.0575674244	6.95123984625917e7	0.
7.599149527620101e-7	5.056195214812182e-11	-148348.59366308697	4.733989461351138e7	0.
2.7356938299432363e-6	5.056195214812182e-11	-170264.53807068238	5.462528762435103e7	0.
4.711472707124463e-6	5.056195214812182e-11	-194741.17001401194	6.228589567151645e7	0.
6.687251584305689e-6	5.056195214812182e-11	-221534.56207672082	7.011654009769242e7	0.
9.118979433144121e-7	5.056195214812182e-11	-149939.7184262528	4.788224834905013e7	0.
2.8876768204956385e-6	5.056195214812182e-11	-172058.97328486596	5.520393582437152e7	0.
4.863455697676865e-6	5.056195214812182e-11	-196723.60845506555	6.288469904526798e7	0.
6.839234574858091e-6	5.056195214812182e-11	-223682.96969037314	7.072062668452752e7	0.
1.0638809338668142e-6	5.056195214812182e-11	-151546.8059930585	4.842794425333535e7	0.
3.0396598110480402e-6	5.056195214812182e-11	-173868.52546620814	5.578470906245301e7	0.
5.0154386882292664e-6	5.056195214812182e-11	-198719.6531139226	6.348440424127617e7	0.
6.991217565410493e-6	5.056195214812182e-11	-225843.13332425902	7.132459202110544e7	0.
1.2158639244192162e-6	5.056195214812182e-11	-153169.82102753752	4.89768952507311e7	0.
3.1916428016004424e-6	5.056195214812182e-11	-175693.09813877702	5.636750971568123e7	0.
5.167421678781669e-6	5.056195214812182e-11	-200729.1694719273	6.4084922251385465e7	0.
7.143200555962895e-6	5.056195214812182e-11	-228014.90569459315	7.19283672663709e7	0.
1.3678469149716181e-6	5.056195214812182e-11	-154808.72291912392	4.952901183268611e7	0.
3.3436257921528446e-6	5.056195214812182e-11	-177532.59098057597	5.695224198688079e7	0.
