# Filename	binding\4c4f9350-ac47-4a85-a831-c5f752918971.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:01:38
# Dir	-1
# field	2.3725223700272547e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.3725223700272547e-11	NaN	NaN	NaN	-32094.43893540581	-32094.43893540581	3.141592653589793
-0.00002720495530887996	2.3725223700272547e-11	NaN	NaN	NaN	-35649.66856327738	-35649.66856327738	3.141592653589793
-0.000024165295497831922	2.3725223700272547e-11	NaN	NaN	NaN	-39824.546168669716	-39824.546168669716	3.141592653589793
-0.00002112563568678388	2.3725223700272547e-11	NaN	NaN	NaN	-45056.005629982865	-45056.005629982865	3.141592653589793
-0.000030244615119928003	2.3725223700272547e-11	NaN	NaN	NaN	-32247.96842141065	-32247.96842141065	3.141592653589793
-0.00002705297231832756	2.3725223700272547e-11	NaN	NaN	NaN	-35838.13203624211	-35838.13203624211	3.141592653589793
-0.00002401331250727952	2.3725223700272547e-11	NaN	NaN	NaN	-40058.16225975624	-40058.16225975624	3.141592653589793
-0.000020973652696231478	2.3725223700272547e-11	NaN	NaN	NaN	-45352.20627288678	-45352.20627288678	3.141592653589793
-0.0000300926321293756	2.3725223700272547e-11	NaN	NaN	NaN	-32402.93796691822	-32402.93796691822	3.141592653589793
-0.00002690098932777516	2.3725223700272547e-11	NaN	NaN	NaN	-36028.53888979816	-36028.53888979816	3.141592653589793
-0.000023861329516727117	2.3725223700272547e-11	NaN	NaN	NaN	-40294.433105352364	-40294.433105352364	3.141592653589793
-0.000020821669705679075	2.3725223700272547e-11	NaN	NaN	NaN	-45652.14245719609	-45652.14245719609	3.141592653589793
-0.000029940649138823198	2.3725223700272547e-11	NaN	NaN	NaN	-32559.36741673535	-32559.36741673535	3.141592653589793
-0.000026749006337222757	2.3725223700272547e-11	NaN	NaN	NaN	-36220.91839949512	-36220.91839949512	3.141592653589793
-0.000023709346526174715	2.3725223700272547e-11	NaN	NaN	NaN	-40533.40244432031	-40533.40244432031	3.141592653589793
-0.000020669686715126676	2.3725223700272547e-11	NaN	NaN	NaN	-45955.88174095474	-45955.88174095474	3.141592653589793
-0.000029788666148270795	2.3725223700272547e-11	NaN	NaN	NaN	-32717.276972211053	-32717.276972211053	3.141592653589793
-0.000026597023346670354	2.3725223700272547e-11	NaN	NaN	NaN	-36415.30041211295	-36415.30041211295	3.141592653589793
