# Filename	binding\75e91d89-c562-4881-bd53-b751c3e82ba9.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:59:54
# Dir	-1
# field	1.3612833270648182e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.3612833270648182e-11	NaN	NaN	NaN	-32427.494838612994	-32427.494838612994	3.141592653589793
-0.00002720495530887996	1.3612833270648182e-11	NaN	NaN	NaN	-36105.70219916066	-36105.70219916066	3.141592653589793
-0.000024165295497831922	1.3612833270648182e-11	NaN	NaN	NaN	-40459.51629030394	-40459.51629030394	3.141592653589793
-0.00002112563568678388	1.3612833270648182e-11	NaN	NaN	NaN	-45973.90268847043	-45973.90268847043	3.141592653589793
-0.000030244615119928003	1.3612833270648182e-11	NaN	NaN	NaN	-32585.81434222278	-32585.81434222278	3.141592653589793
-0.00002705297231832756	1.3612833270648182e-11	NaN	NaN	NaN	-36301.41258058585	-36301.41258058585	3.141592653589793
-0.00002401331250727952	1.3612833270648182e-11	NaN	NaN	NaN	-40704.32533724001	-40704.32533724001	3.141592653589793
-0.000020973652696231478	1.3612833270648182e-11	NaN	NaN	NaN	-46288.22461502658	-46288.22461502658	3.141592653589793
-0.0000300926321293756	1.3612833270648182e-11	NaN	NaN	NaN	-32745.664994980383	-32745.664994980383	3.141592653589793
-0.00002690098932777516	1.3612833270648182e-11	NaN	NaN	NaN	-36499.21821792365	-36499.21821792365	3.141592653589793
-0.000023861329516727117	1.3612833270648182e-11	NaN	NaN	NaN	-40952.04843199344	-40952.04843199344	3.141592653589793
-0.000020821669705679075	1.3612833270648182e-11	NaN	NaN	NaN	-46606.74985396434	-46606.74985396434	3.141592653589793
-0.000029940649138823198	1.3612833270648182e-11	NaN	NaN	NaN	-32907.06878814895	-32907.06878814895	3.141592653589793
-0.000026749006337222757	1.3612833270648182e-11	NaN	NaN	NaN	-36699.15231980174	-36699.15231980174	3.141592653589793
-0.000023709346526174715	1.3612833270648182e-11	NaN	NaN	NaN	-41202.736707838456	-41202.736707838456	3.141592653589793
-0.000020669686715126676	1.3612833270648182e-11	NaN	NaN	NaN	-46929.560745056464	-46929.560745056464	3.141592653589793
-0.000029788666148270795	1.3612833270648182e-11	NaN	NaN	NaN	-33070.048129669005	-33070.048129669005	3.141592653589793
-0.000026597023346670354	1.3612833270648182e-11	NaN	NaN	NaN	-36901.24878680933	-36901.24878680933	3.141592653589793
-0.000023557363535622312	1.3612833270648182e-11	NaN	NaN	NaN	-41456.44247197805	-41456.44247197805	3.141592653589793
-0.000020517703724574274	1.3612833270648182e-11	NaN	NaN	NaN	-47256.74172313098	-47256.74172313098	3.141592653589793
-0.000029636683157718393	1.3612833270648182e-11	NaN	NaN	NaN	-33234.62585391651	-33234.62585391651	3.141592653589793
-0.00002644504035611795	1.3612833270648182e-11	NaN	NaN	NaN	-37105.54222924296	-37105.54222924296	3.141592653589793
-0.000023405380545069913	1.3612833270648182e-11	NaN	NaN	NaN	-41713.21923852454	-41713.21923852454	3.141592653589793
-0.00002036572073402187	1.3612833270648182e-11	NaN	NaN	NaN	-47588.379382724896	-47588.379382724896	3.141592653589793
-0.000029484700167165993	1.3612833270648182e-11	NaN	NaN	NaN	-33400.825231726376	-33400.825231726376	3.141592653589793
-0.00002629305736556555	1.3612833270648182e-11	NaN	NaN	NaN	-37312.06798538736	-37312.06798538736	3.141592653589793
-0.00002325339755451751	1.3612833270648182e-11	NaN	NaN	NaN	-41973.12176256806	-41973.12176256806	3.141592653589793
-0.00002021373774346947	1.3612833270648182e-11	NaN	NaN	NaN	-47924.562545046196	-47924.562545046196	3.141592653589793
-0.00002933271717661359	1.3612833270648182e-11	NaN	NaN	NaN	-33568.6699806994	-33568.6699806994	3.141592653589793
-0.000026141074375013146	1.3612833270648182e-11	NaN	NaN	NaN	-37520.86214035292	-37520.86214035292	3.141592653589793
-0.000023101414563965108	1.3612833270648182e-11	NaN	NaN	NaN	-42236.20607536823	-42236.20607536823	3.141592653589793
-0.000020061754752917066	1.3612833270648182e-11	NaN	NaN	NaN	-48265.38232733659	-48265.38232733659	3.141592653589793
-0.000029180734186061188	1.3612833270648182e-11	NaN	NaN	NaN	-33738.18427579383	-33738.18427579383	3.141592653589793
-0.000025989091384460747	1.3612833270648182e-11	NaN	NaN	NaN	-37731.96154548593	-37731.96154548593	3.141592653589793
-0.000022949431573412705	1.3612833270648182e-11	NaN	NaN	NaN	-42502.52952071372	-42502.52952071372	3.141592653589793
-0.000019909771762364663	1.3612833270648182e-11	NaN	NaN	NaN	-48610.93221473077	-48610.93221473077	3.141592653589793
-0.000029028751195508785	1.3612833270648182e-11	NaN	NaN	NaN	-33909.392760216804	-33909.392760216804	3.141592653589793
-0.000025837108393908344	1.3612833270648182e-11	NaN	NaN	NaN	-37945.40383837456	-37945.40383837456	3.141592653589793
-0.000022797448582860302	1.3612833270648182e-11	NaN	NaN	NaN	-42772.1507924936	-42772.1507924936	3.141592653589793
-0.000019757788771812264	1.3612833270648182e-11	NaN	NaN	NaN	-48961.3081347108	-48961.3081347108	3.141592653589793
-0.000028876768204956383	1.3612833270648182e-11	NaN	NaN	NaN	-34082.32055662152	-34082.32055662152	3.141592653589793
-0.000025685125403355942	1.3612833270648182e-11	NaN	NaN	NaN	-38161.22746346884	-38161.22746346884	3.141592653589793
-0.0000226454655923079	1.3612833270648182e-11	NaN	NaN	NaN	-43045.12997352489	-43045.12997352489	3.141592653589793
-0.00001960580578125986	1.3612833270648182e-11	NaN	NaN	NaN	-49316.60853426011	-49316.60853426011	3.141592653589793
-0.000028724785214403984	1.3612833270648182e-11	NaN	NaN	NaN	-34256.99327862187	-34256.99327862187	3.141592653589793
-0.00002553314241280354	1.3612833270648182e-11	NaN	NaN	NaN	-38379.47169333846	-38379.47169333846	3.141592653589793
-0.0000224934826017555	1.3612833270648182e-11	NaN	NaN	NaN	-43321.52857568405	-43321.52857568405	3.141592653589793
-0.00001945382279070746	1.3612833270648182e-11	NaN	NaN	NaN	-49676.93445982748	-49676.93445982748	3.141592653589793
-0.00002857280222385158	1.3612833270648182e-11	NaN	NaN	NaN	-34433.43704263387	-34433.43704263387	3.141592653589793
-0.000025381159422251137	1.3612833270648182e-11	NaN	NaN	NaN	-38600.1766505885	-38600.1766505885	3.141592653589793
-0.000022341499611203098	1.3612833270648182e-11	NaN	NaN	NaN	-43601.40958139341	-43601.40958139341	3.141592653589793
-0.000019301839800155056	1.3612833270648182e-11	NaN	NaN	NaN	-50042.389640209905	-50042.389640209905	3.141592653589793
-0.00002842081923329918	1.3612833270648182e-11	NaN	NaN	NaN	-34611.6784800556	-34611.6784800556	3.141592653589793
-0.000025229176431698734	1.3612833270648182e-11	NaN	NaN	NaN	-38823.38333045847	-38823.38333045847	3.141592653589793
-0.000022189516620650695	1.3612833270648182e-11	NaN	NaN	NaN	-43884.837486511286	-43884.837486511286	3.141592653589793
-0.000019149856809602654	1.3612833270648182e-11	NaN	NaN	NaN	-50413.08057247773	-50413.08057247773	3.141592653589793
-0.000028268836242746776	1.3612833270648182e-11	NaN	NaN	NaN	-34791.744749795056	-34791.744749795056	3.141592653589793
-0.000025077193441146335	1.3612833270648182e-11	NaN	NaN	NaN	-39049.13362412813	-39049.13362412813	3.141592653589793
-0.000022037533630098293	1.3612833270648182e-11	NaN	NaN	NaN	-44171.878344682176	-44171.878344682176	3.141592653589793
-0.000018997873819050254	1.3612833270648182e-11	NaN	NaN	NaN	-50789.1166110596	-50789.1166110596	3.141592653589793
-0.000028116853252194373	1.3612833270648182e-11	NaN	NaN	NaN	-34973.66355115946	-34973.66355115946	3.141592653589793
-0.000024925210450593932	1.3612833270648182e-11	NaN	NaN	NaN	-39277.47034275403	-39277.47034275403	3.141592653589793
-0.00002188555063954589	1.3612833270648182e-11	NaN	NaN	NaN	-44462.59981320049	-44462.59981320049	3.141592653589793
-0.00001884589082849785	1.3612833270648182e-11	NaN	NaN	NaN	-51170.610060119296	-51170.610060119296	3.141592653589793
-0.00002796487026164197	1.3612833270648182e-11	NaN	NaN	NaN	-35157.46313711683	-35157.46313711683	3.141592653589793
-0.00002477322746004153	1.3612833270648182e-11	NaN	NaN	NaN	-39508.43724226502	-39508.43724226502	3.141592653589793
-0.000021733567648993488	1.3612833270648182e-11	NaN	NaN	NaN	-44757.07120044877	-44757.07120044877	3.141592653589793
-0.00001869390783794545	1.3612833270648182e-11	NaN	NaN	NaN	-51557.676269356045	-51557.676269356045	3.141592653589793
-0.00002781288727108957	1.3612833270648182e-11	NaN	NaN	NaN	-35343.17232794142	-35343.17232794142	3.141592653589793
-0.000024621244469489127	1.3612833270648182e-11	NaN	NaN	NaN	-39742.07904894358	-39742.07904894358	3.141592653589793
-0.00002158158465844109	1.3612833270648182e-11	NaN	NaN	NaN	-45055.36351496791	-45055.36351496791	3.141592653589793
-0.000018541924847393046	1.3612833270648182e-11	NaN	NaN	NaN	-51950.43373336902	-51950.43373336902	3.141592653589793
-0.00002766090428053717	1.3612833270648182e-11	NaN	NaN	NaN	-35530.82052525722	-35530.82052525722	3.141592653589793
-0.000024469261478936724	1.3612833270648182e-11	NaN	NaN	NaN	-39978.44148581849	-39978.44148581849	3.141592653589793
-0.000021429601667888686	1.3612833270648182e-11	NaN	NaN	NaN	-45357.549516225416	-45357.549516225416	3.141592653589793
-0.000018389941856840644	1.3612833270648182e-11	NaN	NaN	NaN	-52349.00419472978	-52349.00419472978	3.141592653589793
-0.000027508921289984766	1.3612833270648182e-11	NaN	NaN	NaN	-35720.43772649212	-35720.43772649212	3.141592653589793
-0.000024317278488384322	1.3612833270648182e-11	NaN	NaN	NaN	-40217.57129990273	-40217.57129990273	3.141592653589793
-0.000021277618677336283	1.3612833270648182e-11	NaN	NaN	NaN	-45663.703767145365	-45663.703767145365	3.141592653589793
-0.00001823795886628824	1.3612833270648182e-11	NaN	NaN	NaN	-52753.51275091534	-52753.51275091534	3.141592653589793
-0.000027356938299432364	1.3612833270648182e-11	NaN	NaN	NaN	-35912.054539756464	-35912.054539756464	3.141592653589793
-0.000018085975875735842	1.3612833270648182e-11	NaN	NaN	NaN	-53164.08796525834	-53164.08796525834	3.141592653589793
-0.0000150463160646878	1.3612833270648182e-11	NaN	NaN	NaN	-62883.815455453296	-62883.815455453296	3.141592653589793
-0.00001200665625363976	1.3612833270648182e-11	NaN	NaN	NaN	-76629.52021869249	-76629.52021869249	3.141592653589793
-8.96699644259172e-6	1.3612833270648182e-11	NaN	NaN	NaN	-97182.4400853506	-97182.4400853506	3.141592653589793
-0.00001793399288518344	1.3612833270648182e-11	NaN	NaN	NaN	-53580.86198208095	-53580.86198208095	3.141592653589793
-0.000014894333074135398	1.3612833270648182e-11	NaN	NaN	NaN	-63459.061943785106	-63459.061943785106	3.141592653589793
-0.000011854673263087357	1.3612833270648182e-11	NaN	NaN	NaN	-77464.24724731507	-77464.24724731507	3.141592653589793
-8.815013452039317e-6	1.3612833270648182e-11	NaN	NaN	NaN	-98469.21305697999	-98469.21305697999	3.141592653589793
-0.000017782009894631037	1.3612833270648182e-11	NaN	NaN	NaN	-54003.970646181806	-54003.970646181806	3.141592653589793
-0.000014742350083582997	1.3612833270648182e-11	NaN	NaN	NaN	-64044.36833316747	-64044.36833316747	3.141592653589793
-0.000011702690272534956	1.3612833270648182e-11	NaN	NaN	NaN	-78315.9431470588	-78315.9431470588	3.141592653589793
-8.663030461486915e-6	1.3612833270648182e-11	NaN	NaN	NaN	-99786.39680167404	-99786.39680167404	3.141592653589793
-0.000017630026904078634	1.3612833270648182e-11	NaN	NaN	NaN	-54433.55362685468	-54433.55362685468	3.141592653589793
-0.000014590367093030594	1.3612833270648182e-11	NaN	NaN	NaN	-64639.98574405038	-64639.98574405038	3.141592653589793
-0.000011550707281982554	1.3612833270648182e-11	NaN	NaN	NaN	-79185.08626652251	-79185.08626652251	3.141592653589793
-8.511047470934514e-6	1.3612833270648182e-11	NaN	NaN	NaN	-101134.9318014076	-101134.9318014076	3.141592653589793
-0.00001747804391352623	1.3612833270648182e-11	NaN	NaN	NaN	-54869.7545466272	-54869.7545466272	3.141592653589793
-0.000014438384102478191	1.3612833270648182e-11	NaN	NaN	NaN	-65246.17318050582	-65246.17318050582	3.141592653589793
-0.000011398724291430151	1.3612833270648182e-11	NaN	NaN	NaN	-80072.17123799538	-80072.17123799538	3.141592653589793
