# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-20.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:20
# Dir	-1
# field	4.667257121365091e-12
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.667257121365091e-12	-479448.867563287	2.7719670739609295e8	0.
2.1277618677336284e-6	4.667257121365091e-12	-743908.6492375048	4.261903928708956e8	0.
4.103540744914854e-6	4.667257121365091e-12	-1.0779785362731707e6	5.756707272485454e8	0.
6.0793196220960804e-6	4.667257121365091e-12	-1.4502823309668435e6	7.089865051036153e8	0.
3.0396598110480404e-7	4.667257121365091e-12	-496588.4443250736	2.878177770567112e8	0.
2.27974485828603e-6	4.667257121365091e-12	-767587.4533308586	4.3805021710402584e8	0.
4.255523735467257e-6	4.667257121365091e-12	-1.105580040332832e6	5.865559490364106e8	0.
6.231302612648483e-6	4.667257121365091e-12	-1.4798902673487049e6	7.185258267215965e8	0.
4.5594897165720606e-7	4.667257121365091e-12	-514296.3384838908	2.9865167413016146e8	0.
2.4317278488384323e-6	4.667257121365091e-12	-791662.4921708097	4.4988406908770967e8	0.
4.4075067260196586e-6	4.667257121365091e-12	-1.1333887151340293e6	5.973364963243562e8	0.
6.383285603200885e-6	4.667257121365091e-12	-1.5096041883134968e6	7.279690122357062e8	0.
6.079319622096081e-7	4.667257121365091e-12	-532567.3486137685	3.096793133046739e8	0.
2.5837108393908345e-6	4.667257121365091e-12	-816116.5893552728	4.6167976747567844e8	0.
4.55948971657206e-6	4.667257121365091e-12	-1.1613939148119881e6	6.080114489339411e8	0.
6.5352685937532865e-6	4.667257121365091e-12	-1.5394190053720614e6	7.373176222668841e8	0.
7.599149527620101e-7	4.667257121365091e-12	-551394.3247257401	3.2088079142318475e8	0.
2.7356938299432363e-6	4.667257121365091e-12	-840932.7822376817	4.7342633025525296e8	0.
4.711472707124463e-6	4.667257121365091e-12	-1.1895855469933928e6	6.185802784469842e8	0.
6.687251584305689e-6	4.667257121365091e-12	-1.5693299159405988e6	7.465732907312247e8	0.
9.118979433144121e-7	4.667257121365091e-12	-570768.2936546691	3.3223568024493223e8	0.
2.8876768204956385e-6	4.667257121365091e-12	-866094.4191779641	4.8511399778692365e8	0.
4.863455697676865e-6	4.667257121365091e-12	-1.2179540540123722e6	6.290428605490031e8	0.
6.839234574858091e-6	4.667257121365091e-12	-1.5993323864842588e6	7.55737673012041e8	0.
1.0638809338668142e-6	4.667257121365091e-12	-590678.6113640972	3.437233368540224e8	0.
3.0396598110480402e-6	4.667257121365091e-12	-891585.2402268552	4.967341307154459e8	0.
5.0154386882292664e-6	4.667257121365091e-12	-1.2464903925296534e6	6.39399356166596e8	0.
6.991217565410493e-6	4.667257121365091e-12	-1.6294221365315055e6	7.648124187978097e8	0.
1.2158639244192162e-6	4.667257121365091e-12	-611113.1363851007	3.553231636110526e8	0.
3.1916428016004424e-6	4.667257121365091e-12	-917389.4422695064	5.0827919263472646e8	0.
5.167421678781669e-6	4.667257121365091e-12	-1.2751860120903857e6	6.496501986546355e8	0.
7.143200555962895e-6	4.667257121365091e-12	-1.6595951235480884e6	7.737992159832543e8	0.
1.3678469149716181e-6	4.667257121365091e-12	-632058.4181903133	3.6701488047190815e8	0.
3.3436257921528446e-6	4.667257121365091e-12	-943491.729895582	5.197426777900639e8	0.
5.319404669334071e-6	4.667257121365091e-12	-1.3040328330659945e6	6.597960429593654e8	0.
7.295183546515297e-6	4.667257121365091e-12	-1.689847528651662e6	7.826997322559775e8	0.
