# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-51.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:51
# Dir	-1
# field	3.189292366266145e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	3.189292366266145e-11	-179471.93628626832	6.406171498310392e7	0.
2.1277618677336284e-6	3.189292366266145e-11	-213545.76577016452	7.687385745294629e7	0.
4.103540744914854e-6	3.189292366266145e-11	-252730.71464750456	9.05392579807467e7	0.
6.0793196220960804e-6	3.189292366266145e-11	-296401.761083184	1.0449117993353482e8	0.
3.0396598110480404e-7	3.189292366266145e-11	-181902.72525791873	6.500381212365811e7	0.
2.27974485828603e-6	3.189292366266145e-11	-216384.75581467646	7.790229153886415e7	0.
4.255523735467257e-6	3.189292366266145e-11	-255940.30949051265	9.160898514257817e7	0.
6.231302612648483e-6	3.189292366266145e-11	-299924.6363179147	1.0556235321769315e8	0.
4.5594897165720606e-7	3.189292366266145e-11	-184365.5398287817	6.595404527585033e7	0.
2.4317278488384323e-6	3.189292366266145e-11	-219253.94260105555	7.893550942669608e7	0.
4.4075067260196586e-6	3.189292366266145e-11	-259176.17725026121	9.268010404779004e7	0.
6.383285603200885e-6	3.189292366266145e-11	-303469.0338812978	1.0663233151622362e8	0.
6.079319622096081e-7	3.189292366266145e-11	-186860.33659677752	6.691218537151747e7	0.
2.5837108393908345e-6	3.189292366266145e-11	-222153.08351444502	7.997323705963318e7	0.
4.55948971657206e-6	3.189292366266145e-11	-262437.9657789744	9.375237675272731e7	0.
6.5352685937532865e-6	3.189292366266145e-11	-307034.587132157	1.0770095722779605e8	0.
7.599149527620101e-7	3.189292366266145e-11	-189387.0549634524	6.787799588033685e7	0.
2.7356938299432363e-6	3.189292366266145e-11	-225081.92383654768	8.101520258606897e7	0.
4.711472707124463e-6	3.189292366266145e-11	-265725.3187812348	9.482557516917507e7	0.
6.687251584305689e-6	3.189292366266145e-11	-310620.9312583583	1.0876808409699579e8	0.
9.118979433144121e-7	3.189292366266145e-11	-191945.61729719228	6.885123359740186e7	0.
2.8876768204956385e-6	3.189292366266145e-11	-228040.19733222443	8.20611316914739e7	0.
4.863455697676865e-6	3.189292366266145e-11	-269037.87638425233	9.589947692501938e7	0.
6.839234574858091e-6	3.189292366266145e-11	-314227.703594187	1.0983356786514579e8	0.
1.0638809338668142e-6	3.189292366266145e-11	-194535.92914130783	6.983165238638985e7	0.
3.0396598110480402e-6	3.189292366266145e-11	-231027.62685017672	8.311075389088072e7	0.
5.0154386882292664e-6	3.189292366266145e-11	-272375.27569285384	9.697386590338303e7	0.
6.991217565410493e-6	3.189292366266145e-11	-317854.5439172511	1.1089726972096783e8	0.
1.2158639244192162e-6	3.189292366266145e-11	-197157.8794656964	7.081899825104803e7	0.
3.1916428016004424e-6	3.189292366266145e-11	-234043.9249348257	8.416380176215373e7	0.
5.167421678781669e-6	3.189292366266145e-11	-275737.1513279553	9.804852834365454e7	0.
7.143200555962895e-6	3.189292366266145e-11	-321501.0947252588	1.1195906233742997e8	0.
1.3678469149716181e-6	3.189292366266145e-11	-199811.3409605304	7.18130131721903e7	0.
3.3436257921528446e-6	3.189292366266145e-11	-237088.7944465496	8.522000476490061e7	0.
5.319404669334071e-6	3.189292366266145e-11	-279123.13594744314	9.912326027854955e7	0.
7.295183546515297e-6	3.189292366266145e-11	-325167.0014930826	1.1301881723313403e8	0.
1.5198299055240201e-6	3.189292366266145e-11	-202496.17037017926	7.28134360900593e7	0.
3.4956087827052463e-6	3.189292366266145e-11	-240161.929187509	8.627910126061967e7	0.
5.4713876598864726e-6	3.189292366266145e-11	-282532.8607485452	1.0019785880556957e8	0.
7.447166537067699e-6	3.189292366266145e-11	-328851.9129105831	1.140764180067471e8	0.
1.6718128960764223e-6	3.189292366266145e-11	-205212.20886535238	7.382000003089453e7	0.
3.6475917732576485e-6	3.189292366266145e-11	-243263.0145303747	8.734082923193315e7	0.
5.623370650438875e-6	3.189292366266145e-11	-285965.95595092635	1.0127213490022713e8	0.
7.599149527620101e-6	3.189292366266145e-11	-332555.48110170977	1.1513175038004033e8	0.
1.8237958866288243e-6	3.189292366266145e-11	-207959.28245124995	7.483243962134378e7	0.
3.7995747638100507e-6	3.189292366266145e-11	-246391.72804737804	8.840493312001629e7	0.
5.775353640991277e-6	3.189292366266145e-11	-289422.05125988845	1.0234589996593995e8	0.
7.751132518172502e-6	3.189292366266145e-11	-336277.36182544305	1.1618470654692897e8	0.
1.9757788771812262e-6	3.189292366266145e-11	-210737.20240933192	7.58504835461323e7	0.
3.9515577543624524e-6	3.189292366266145e-11	-249547.74013721957	8.947115899704234e7	0.
5.927336631543679e-6	3.189292366266145e-11	-292900.77630919655	1.0341897332358287e8	0.
7.903115508724905e-6	3.189292366266145e-11	-340017.21465917287	1.1723518347829016e8	0.
8.055098499277307e-6	3.189292366266145e-11	-343774.7031651399	1.1828308663995592e8	0.
0.000010030877376458533	3.189292366266145e-11	-394081.8221212827	1.3163623438758262e8	0.
0.00001200665625363976	3.189292366266145e-11	-446665.4831239866	1.444142293226921e8	0.
0.000013982435130820985	3.189292366266145e-11	-501002.46285859676	1.5657503205994472e8	0.
8.207081489829708e-6	3.189292366266145e-11	-347549.4950405865	1.1932832101759367e8	0.
0.000010182860367010935	3.189292366266145e-11	-398053.3846546697	1.326405690631908e8	0.
0.000012158639244192161	3.189292366266145e-11	-450788.8050927743	1.4537168647159675e8	0.
0.000014134418121373388	3.189292366266145e-11	-505242.6459569966	1.574850079675895e8	0.
8.359064480382111e-6	3.189292366266145e-11	-351341.262252283	1.2037080333281614e8	0.
0.000010334843357563338	3.189292366266145e-11	-402038.0835788695	1.3364142138502696e8	0.
0.000012310622234744563	3.189292366266145e-11	-454922.23539258685	1.463254626214324e8	0.
