# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-26.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:26
# Dir	-1
# field	4.239425218573291e-11
# zi	-6.
W	field	zb	t	argt
9.270962423696523e-6	4.239425218573291e-11	-297872.9024657396	9.546857946332526e7	0.
0.00001124674130087775	4.239425218573291e-11	-335579.87367500237	1.0485193610055847e8	0.
0.000013222520178058976	4.239425218573291e-11	-374825.1271341149	1.1389199120690885e8	0.
0.000015198299055240203	4.239425218573291e-11	-415297.17854371516	1.2255907954900227e8	0.
9.422945414248926e-6	4.239425218573291e-11	-300710.61568574834	9.62011951084954e7	0.
0.000011398724291430151	4.239425218573291e-11	-338548.5066145446	1.0556012354568194e8	0.
0.000013374503168611378	4.239425218573291e-11	-377898.3392959982	1.1457208258329998e8	0.
0.000015350282045792605	4.239425218573291e-11	-418453.7209164235	1.2321016764246653e8	0.
9.574928404801327e-6	4.239425218573291e-11	-303559.4530487333	9.693214823761328e7	0.
0.000011550707281982554	4.239425218573291e-11	-341526.05241809716	1.0626623630707619e8	0.
0.00001352648615916378	4.239425218573291e-11	-380978.65397712577	1.1524994966363256e8	0.
0.000015502265036345005	4.239425218573291e-11	-421615.92717491987	1.2385903790270929e8	0.
9.72691139535373e-6	4.239425218573291e-11	-306419.2306591758	9.766139623113488e7	0.
0.000011702690272534956	4.239425218573291e-11	-344512.35763252736	1.0697025498102704e8	0.
0.000013678469149716182	4.239425218573291e-11	-384065.94798404357	1.1592558646513613e8	0.
0.000015654248026897407	4.239425218573291e-11	-424783.70040890994	1.2450569526725723e8	0.
9.878894385906132e-6	4.239425218573291e-11	-309289.76681034465	9.838889690156886e7	0.
0.000011854673263087357	4.239425218573291e-11	-347507.27121153695	1.0767216162387328e8	0.
0.000013830452140268584	4.239425218573291e-11	-387160.10031115945	1.1659899111225921e8	0.
0.00001580623101744981	4.239425218573291e-11	-427956.94552583963	1.2515014851663908e8	0.
0.000015958214008002212	4.239425218573291e-11	-431135.56922104995	1.2579239815745676e8	0.
0.000017782009894631037	4.239425218573291e-11	-469666.93108622136	1.3333045409422748e8	0.
0.00001960580578125986	4.239425218573291e-11	-508822.03074184316	1.4056753231426555e8	0.
0.000021429601667888686	4.239425218573291e-11	-548489.2471842428	1.475221259746106e8	0.
0.000016110196998554615	4.239425218573291e-11	-434319.4799479785	1.2643245792693844e8	0.
0.00001793399288518344	4.239425218573291e-11	-472907.74542508146	1.3394480289630722e8	0.
0.000019757788771812264	4.239425218573291e-11	-512109.43209013704	1.411576012195896e8	0.
0.00002158158465844109	4.239425218573291e-11	-551815.04250654	1.4808954542844105e8	0.
0.000016262179989107018	4.239425218573291e-11	-437508.58788844134	1.2707032708196962e8	0.
0.000018085975875735842	4.239425218573291e-11	-476152.80339152116	1.3455706828492287e8	0.
0.000019909771762364663	4.239425218573291e-11	-515400.3201052968	1.4174571680605108e8	0.
0.000021733567648993488	4.239425218573291e-11	-555143.7226529537	1.4865515875260234e8	0.
0.000016414162979659417	4.239425218573291e-11	-440702.80492303043	1.277060171818455e8	0.
0.00001823795886628824	4.239425218573291e-11	-479402.0350187568	1.35167262709657e8	0.
0.000020061754752917066	4.239425218573291e-11	-518694.63922544284	1.423318952140613e8	0.
0.00002188555063954589	4.239425218573291e-11	-558475.24335977	1.4921896678144905e8	0.
0.00001656614597021182	4.239425218573291e-11	-443902.0446016551	1.2833953348410541e8	0.
0.000018389941856840644	4.239425218573291e-11	-482655.37167519727	1.357753965105567e8	0.
0.00002021373774346947	4.239425218573291e-11	-521992.33493976976	1.4291614450420615e8	0.
0.000022037533630098293	4.239425218573291e-11	-561809.5611848525	1.4978099007135546e8	0.
0.000016718128960764222	4.239425218573291e-11	-447106.22211425647	1.2897088682704246e8	0.
0.000018541924847393046	4.239425218573291e-11	-485912.746038684	1.3638147950711453e8	0.
0.00002036572073402187	4.239425218573291e-11	-525293.3537673728	1.434984761576209e8	0.
0.000022189516620650695	4.239425218573291e-11	-565146.633490842	1.5034123300010496e8	0.
0.000016870111951316625	4.239425218573291e-11	-450315.2542617197	1.2960008242728461e8	0.
0.00001869390783794545	4.239425218573291e-11	-489174.0920710982	1.369855194818138e8	0.
0.000020517703724574274	4.239425218573291e-11	-528597.6432364553	1.440789043221638e8	0.
0.000022341499611203098	4.239425218573291e-11	-568486.4184286969	1.5089971465898532e8	0.
0.000017022094941869027	4.239425218573291e-11	-453529.0594270084	1.3022712957367148e8	0.
0.00001884589082849785	4.239425218573291e-11	-492439.34499334084	1.3758753126394764e8	0.
0.000020669686715126676	4.239425218573291e-11	-531905.1518639167	1.446574373739595e8	0.
0.0000224934826017555	4.239425218573291e-11	-571828.8749215646	1.5145644309955832e8	0.
0.00001717407793242143	4.239425218573291e-11	-456747.55754654174	1.3085203713179235e8	0.
0.000018997873819050254	4.239425218573291e-11	-495708.4412606885	1.3818752571423882e8	0.
0.000020821669705679075	4.239425218573291e-11	-535215.8291353196	1.4523409283097422e8	0.
0.0000226454655923079	4.239425218573291e-11	-575173.9626489804	1.520114287217459e8	0.
0.00001732606092297383	4.239425218573291e-11	-459970.67008183367	1.3147481402354538e8	0.
0.000019149856809602654	4.239425218573291e-11	-498981.31853853044	1.387855088838293e8	0.
0.000020973652696231478	4.239425218573291e-11	-538529.6254852295	1.45808875533775e8	0.
0.000022797448582860302	4.239425218573291e-11	-578521.6420313906	1.525646821682998e8	0.
0.00001747804391352623	4.239425218573291e-11	-463198.31999141286	1.320954694680978e8	0.
0.000019301839800155056	4.239425218573291e-11	-502257.9156784901	1.3938149810285574e8	0.
0.00002112563568678388	4.239425218573291e-11	-541846.4922779283	1.4638180221014506e8	0.
0.000022949431573412705	4.239425218573291e-11	-581871.874214992	1.5311621939523363e8	0.
0.000017630026904078634	4.239425218573291e-11	-466430.4317030376	1.3271401290090019e8	0.
0.00001945382279070746	4.239425218573291e-11	-505538.17269492964	1.3997550214142403e8	0.
0.000021277618677336283	4.239425218573291e-11	-545166.3817884934	1.4695288147292626e8	0.
0.000023101414563965108	4.239425218573291e-11	-585224.621056884	1.5366604924535698e8	0.
0.00002325339755451751	4.239425218573291e-11	-588579.8451105282	1.5421418196285817e8	0.
0.000025077193441146335	4.239425218573291e-11	-629023.0163923918	1.606635374641861e8	0.
0.00002690098932777516	4.239425218573291e-11	-669761.9525381242	1.6688907379191983e8	0.
0.000028724785214403984	4.239425218573291e-11	-710750.7875715425	1.7290833445014626e8	0.
0.000023405380545069913	4.239425218573291e-11	-591937.5096115109	1.5476062789175513e8	0.
0.000025229176431698734	4.239425218573291e-11	-632407.3287509861	1.6119062840708894e8	0.
0.00002705297231832756	4.239425218573291e-11	-673168.7093452847	1.673983261252926e8	0.
0.000028876768204956383	4.239425218573291e-11	-714176.5823262159	1.7340114112731823e8	0.
0.000023557363535622312	4.239425218573291e-11	-595297.5784636019	1.5530540406811127e8	0.
0.000025381159422251137	4.239425218573291e-11	-635793.6597323663	1.6171617851301196e8	0.
0.00002720495530887996	4.239425218573291e-11	-676577.1731111311	1.679061574917628e8	0.
0.000029028751195508785	4.239425218573291e-11	-717603.8304892519	1.738926365787558e8	0.
0.000023709346526174715	4.239425218573291e-11	-598660.016225104	1.5584851494017e8	0.
0.00002553314241280354	4.239425218573291e-11	-639181.9807837583	1.6224019507413638e8	0.
0.000027356938299432364	4.239425218573291e-11	-679987.32067784	1.68412574550329e8	0.
0.000029180734186061188	4.239425218573291e-11	-721032.5131474291	1.7438283233488783e8	0.
0.000023861329516727117	4.239425218573291e-11	-602024.7880954916	1.5638997555743295e8	0.
0.000025685125403355942	4.239425218573291e-11	-642572.263853699	1.627626884825838e8	0.
0.000027508921289984766	4.239425218573291e-11	-683399.1292811205	1.6891758986014745e8	0.
0.00002933271717661359	4.239425218573291e-11	-724462.6116980966	1.7487173222090846e8	0.
0.00002401331250727952	4.239425218573291e-11	-605391.8599023281	1.5692979831529588e8	0.
0.000025837108393908344	4.239425218573291e-11	-645964.4813819384	1.632836722752998e8	0.
0.00002766090428053717	4.239425218573291e-11	-686812.5765424412	1.6942121175446078e8	0.
0.000029484700167165993	4.239425218573291e-11	-727894.1078431881	1.7535934678272262e8	0.
0.000024165295497831922	4.239425218573291e-11	-608761.1980884611	1.5746798757501057e8	0.
0.000025989091384460747	4.239425218573291e-11	-649358.6062895601	1.6380315482105076e8	0.
0.000029636683157718393	4.239425218573291e-11	-731326.9835833635	1.7584568248511678e8	0.
0.000024317278488384322	4.239425218573291e-11	-612132.7696994884	1.5800456095902097e8	0.
0.000026141074375013146	4.239425218573291e-11	-652754.6119693131	1.643211424354733e8	0.
0.00002781288727108957	4.239425218573291e-11	-690227.6404614275	1.6992344985885283e8	0.
0.000029788666148270795	4.239425218573291e-11	-734761.2212122767	1.7633075394872105e8	0.
0.000024469261478936724	4.239425218573291e-11	-615506.5423714895	1.5853952709039438e8	0.
0.00002629305736556555	4.239425218573291e-11	-656152.4722761549	1.6483765124434868e8	0.
0.00002796487026164197	4.239425218573291e-11	-693644.2994084216	1.7042431336935988e8	0.
0.000029940649138823198	4.239425218573291e-11	-738196.8033109651	1.7681456138792104e8	0.
0.000024621244469489127	4.239425218573291e-11	-618882.4843190181	1.5907289699455705e8	0.
0.00002644504035611795	4.239425218573291e-11	-659552.1615179955	1.6535268796658927e8	0.
0.000028116853252194373	4.239425218573291e-11	-697062.5321172036	1.7092381371202794e8	0.
0.0000300926321293756	4.239425218573291e-11	-741633.7127423588	1.7729711928823093e8	0.
0.00002477322746004153	4.239425218573291e-11	-622260.5643233508	1.5960468131124738e8	0.
0.000026597023346670354	4.239425218573291e-11	-662953.6544466437	1.658662645274459e8	0.
0.000028268836242746776	4.239425218573291e-11	-700482.3176778681	1.7142195260169053e8	0.
0.000030244615119928003	4.239425218573291e-11	-745071.9326459073	1.7777843366245273e8	0.
0.000024925210450593932	4.239425218573291e-11	-625640.7517209866	1.601348899992564e8	0.
0.000026749006337222757	4.239425218573291e-11	-666356.926248947	1.663783919545935e8	0.
0.00002842081923329918	4.239425218573291e-11	-703903.6355298572	1.7191874850788575e8	0.
0.000030396598110480406	4.239425218573291e-11	-748511.4464323203	1.782585112786233e8	0.
0.00002857280222385158	4.239425218573291e-11	-707326.4654551403	1.7241420649957633e8	0.
