# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-54.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:54
# Dir	-1
# field	5.075642119484536e-11
# zi	-6.
W	field	zb	t	argt
0.000013982435130820985	5.075642119484536e-11	-334398.63490939257	9.776158030313276e7	0.
8.207081489829708e-6	5.075642119484536e-11	-242830.1040971575	7.586331491511813e7	0.
0.000010182860367010935	5.075642119484536e-11	-272834.23813263874	8.355985026731236e7	0.
0.000012158639244192161	5.075642119484536e-11	-304294.97965350695	9.105909087113054e7	0.
0.000014134418121373388	5.075642119484536e-11	-336947.3369383364	9.830986727985811e7	0.
8.359064480382111e-6	5.075642119484536e-11	-245079.7193699853	7.64605692554572e7	0.
0.000010334843357563338	5.075642119484536e-11	-275206.2097351059	8.41445886593576e7	0.
0.000012310622234744563	5.075642119484536e-11	-306767.4922682733	9.162609489507817e7	0.
0.00001428640111192579	5.075642119484536e-11	-339501.7535289332	9.885654134692615e7	0.
8.511047470934514e-6	5.075642119484536e-11	-247339.58214663193	7.70571199835102e7	0.
0.000010486826348115739	5.075642119484536e-11	-277586.6522618715	8.472810941923456e7	0.
0.000012462605225296966	5.075642119484536e-11	-309246.9241800889	9.21916018940021e7	0.
0.000014438384102478191	5.075642119484536e-11	-342061.79397931026	9.940159959083728e7	0.
8.663030461486915e-6	5.075642119484536e-11	-249609.54969419428	7.765291743517986e7	0.
0.000010638809338668142	5.075642119484536e-11	-279975.4375758156	8.531038399469869e7	0.
0.000012614588215849367	5.075642119484536e-11	-311733.16662608617	9.275559492392503e7	0.
0.000014590367093030594	5.075642119484536e-11	-344627.36902962904	9.994503807612245e7	0.
8.815013452039317e-6	5.075642119484536e-11	-251889.48007941997	7.824791540286618e7	0.
0.000010790792329220544	5.075642119484536e-11	-282372.43893714045	8.589138325786267e7	0.
0.00001276657120640177	5.075642119484536e-11	-314226.1123803024	9.331806436294313e7	0.
0.000014742350083582997	5.075642119484536e-11	-347198.39084880246	1.0048685253442632e8	0.
8.96699644259172e-6	5.075642119484536e-11	-254179.23223595062	7.884206676787192e7	0.
0.000010942775319772945	5.075642119484536e-11	-284777.5310274685	8.647108270345472e7	0.
0.000012918554196954172	5.075642119484536e-11	-316725.65575180843	9.38789936112112e7	0.
0.000014894333074135398	5.075642119484536e-11	-349774.7730206601	1.0102704200666703e8	0.
9.11897943314412e-6	5.075642119484536e-11	-256478.66602770443	7.94353282561352e7	0.
0.000011094758310325348	5.075642119484536e-11	-287190.5899713351	8.704945487571464e7	0.
0.000013070537187506573	5.075642119484536e-11	-319231.69258149137	9.443837325623497e7	0.
0.0000150463160646878	5.075642119484536e-11	-352356.4305296105	1.0156560336586368e8	0.
9.270962423696523e-6	5.075642119484536e-11	-258787.64230847097	8.002765544814026e7	0.
0.00001124674130087775	5.075642119484536e-11	-289611.493355182	8.762647824683015e7	0.
0.000013222520178058976	5.075642119484536e-11	-321744.12023757026	9.499619187798764e7	0.
0.000015198299055240203	5.075642119484536e-11	-354943.2797458478	1.0210253586337827e8	0.
9.422945414248926e-6	5.075642119484536e-11	-261106.02297779932	8.061900974832287e7	0.
0.000011398724291430151	5.075642119484536e-11	-292040.1202439569	8.820212970466064e7	0.
0.000013374503168611378	5.075642119484536e-11	-324262.8376099248	9.555244190503752e7	0.
0.000015350282045792605	5.075642119484536e-11	-357535.2384101478	1.026378354842651e8	0.
9.574928404801327e-6	5.075642119484536e-11	-263433.67103326425	8.120935180997775e7	0.
0.000011550707281982554	5.075642119484536e-11	-294476.3511954243	8.877638742433149e7	0.
0.00001352648615916378	5.075642119484536e-11	-326787.74510331167	9.61071136189363e7	0.
0.000015502265036345005	5.075642119484536e-11	-360132.22561829566	1.0317150531077781e8	0.
9.72691139535373e-6	5.075642119484536e-11	-265770.45061920193	8.179864193271138e7	0.
0.000011702690272534956	5.075642119484536e-11	-296920.0682722897	8.934922966775678e7	0.
0.000013678469149716182	5.075642119484536e-11	-329318.7446295416	9.666019801482452e7	0.
0.000015654248026897407	5.075642119484536e-11	-362734.1618051855	1.0370354126188168e8	0.
9.878894385906132e-6	5.075642119484536e-11	-268116.2270720089	8.238684386835933e7	0.
0.000011854673263087357	5.075642119484536e-11	-299371.15505224065	8.992063960992353e7	0.
0.000013830452140268584	5.075642119484536e-11	-331855.7395986879	9.721168964627996e7	0.
0.00001580623101744981	5.075642119484536e-11	-365340.9687286306	1.0423394738374008e8	0.
0.000015958214008002212	5.075642119484536e-11	-367952.5694529199	1.0476272146804993e8	0.
0.000017782009894631037	5.075642119484536e-11	-399639.3993995664	1.1098152326123051e8	0.
0.00001960580578125986	5.075642119484536e-11	-431890.3460023884	1.169715433838287e8	0.
0.000021429601667888686	5.075642119484536e-11	-464610.06574801425	1.2274281816568615e8	0.
0.000016110196998554615	5.075642119484536e-11	-370568.8883321555	1.0528986454198505e8	0.
0.00001793399288518344	5.075642119484536e-11	-402306.8819145967	1.1148931585364433e8	0.
0.000019757788771812264	5.075642119484536e-11	-434600.25916501175	1.17460676313518e8	0.
0.00002158158465844109	5.075642119484536e-11	-467355.33459420217	1.2321426303351773e8	0.
0.000016262179989107018	5.075642119484536e-11	-373189.8509934033	1.058153809449227e8	0.
0.000018085975875735842	5.075642119484536e-11	-404978.2087592903	1.1199552102117841e8	0.
0.000019909771762364663	5.075642119484536e-11	-437313.36837221676	1.1794829738100769e8	0.
0.000021733567648993488	5.075642119484536e-11	-470103.2745650108	1.2368428382028957e8	0.
0.000016414162979659417	5.075642119484536e-11	-375815.38431968703	1.063392685174318e8	0.
0.00001823795886628824	5.075642119484536e-11	-407653.3205392923	1.1250014598266841e8	0.
0.000020061754752917066	5.075642119484536e-11	-440029.62552828895	1.1843441095270261e8	0.
0.00002188555063954589	5.075642119484536e-11	-472853.8467005959	1.2415288586172223e8	0.
0.00001656614597021182	5.075642119484536e-11	-378445.4164328555	1.0686153250034876e8	0.
0.000018389941856840644	5.075642119484536e-11	-410332.1588918671	1.1300319289464997e8	0.
0.00002021373774346947	5.075642119484536e-11	-442748.98337690416	1.1891902494952711e8	0.
0.000022037533630098293	5.075642119484536e-11	-475607.01271548733	1.2462007857231987e8	0.
0.000016718128960764222	5.075642119484536e-11	-381079.8766763479	1.0738217434673032e8	0.
0.000018541924847393046	5.075642119484536e-11	-413014.66646903916	1.1350466958482222e8	0.
0.00002036572073402187	5.075642119484536e-11	-445471.3954862634	1.1940214645027986e8	0.
0.000022189516620650695	5.075642119484536e-11	-478362.7349861707	1.250858668578792e8	0.
0.000016870111951316625	5.075642119484536e-11	-383718.69559788547	1.0790119603794423e8	0.
0.00001869390783794545	5.075642119484536e-11	-415700.78692085994	1.1400458253675161e8	0.
0.000020517703724574274	5.075642119484536e-11	-448196.81623442465	1.1988378263670646e8	0.
0.000022341499611203098	5.075642119484536e-11	-481120.97653887543	1.2555026119848727e8	0.
0.000017022094941869027	5.075642119484536e-11	-386361.80493211106	1.0841860335541783e8	0.
0.00001884589082849785	5.075642119484536e-11	-418390.46487881016	1.1450293764367996e8	0.
0.000020669686715126676	5.075642119484536e-11	-450925.2007948348	1.203639407571811e8	0.
0.0000224934826017555	5.075642119484536e-11	-483881.70103756373	1.2601326852979466e8	0.
0.00001717407793242143	5.075642119484536e-11	-389009.13758319983	1.0893439709934889e8	0.
0.000018997873819050254	5.075642119484536e-11	-421083.64593934687	1.1499973821545878e8	0.
0.000020821669705679075	5.075642119484536e-11	-453656.50512206304	1.2084262814087112e8	0.
0.0000226454655923079	5.075642119484536e-11	-486644.87277212285	1.2647489651412533e8	0.
0.00001732606092297383	5.075642119484536e-11	-391660.6276074626	1.094485819574718e8	0.
0.000019149856809602654	5.075642119484536e-11	-423780.2766476031	1.1549499322281481e8	0.
0.000020973652696231478	5.075642119484536e-11	-456390.6859377377	1.2131985135419169e8	0.
0.000022797448582860302	5.075642119484536e-11	-489410.456646758	1.2693515293358468e8	0.
0.00001747804391352623	5.075642119484536e-11	-394316.2101959602	1.0996116098448496e8	0.
0.000019301839800155056	5.075642119484536e-11	-426480.30448124756	1.159887080638538e8	0.
0.00002112563568678388	5.075642119484536e-11	-459127.70071668725	1.2179561950171104e8	0.
0.000022949431573412705	5.075642119484536e-11	-492178.4181685838	1.2739404568163963e8	0.
0.000017630026904078634	5.075642119484536e-11	-396975.8216571479	1.1047214111421649e8	0.
0.00001945382279070746	5.075642119484536e-11	-429183.67783451156	1.1648088928120592e8	0.
0.000021277618677336283	5.075642119484536e-11	-461867.50767328753	1.2226993923626852e8	0.
0.000023101414563965108	5.075642119484536e-11	-494948.7234364135	1.278515816347594e8	0.
0.00002325339755451751	5.075642119484536e-11	-497721.3391297444	1.283077710792987e8	0.
0.000025077193441146335	5.075642119484536e-11	-531161.5588561406	1.3367970844295348e8	0.
0.00002690098932777516	5.075642119484536e-11	-564879.8073480342	1.3887191952313742e8	0.
0.000028724785214403984	5.075642119484536e-11	-598834.4920468729	1.4389718671246782e8	0.
0.000023405380545069913	5.075642119484536e-11	-500496.23249793635	1.2876261854102921e8	0.
0.000025229176431698734	5.075642119484536e-11	-533961.4232535791	1.3411907480152814e8	0.
0.00002705297231832756	5.075642119484536e-11	-567700.8494861757	1.3929689800362e8	0.
0.000028876768204956383	5.075642119484536e-11	-601673.6046814695	1.4430880639592195e8	0.
0.000023557363535622312	5.075642119484536e-11	-503273.37134958315	1.2921613423019463e8	0.
0.000025381159422251137	5.075642119484536e-11	-536763.1868414811	1.345572029073302e8	0.
0.00002720495530887996	5.075642119484536e-11	-570523.5077968173	1.3972072303538677e8	0.
0.000029028751195508785	5.075642119484536e-11	-604514.1009655716	1.4471935465490478e8	0.
0.000023709346526174715	5.075642119484536e-11	-506052.72404207324	1.2966832440043695e8	0.
0.00002553314241280354	5.075642119484536e-11	-539566.8238146013	1.34994098369812e8	0.
0.000027356938299432364	5.075642119484536e-11	-573347.7611297496	1.4014340357425892e8	0.
0.000029180734186061188	5.075642119484536e-11	-607355.9634684761	1.4512884229352295e8	0.
0.000023861329516727117	5.075642119484536e-11	-508834.2594713385	1.3011919905227247e8	0.
0.000025685125403355942	5.075642119484536e-11	-542372.3087970299	1.3542976964415073e8	0.
0.000027508921289984766	5.075642119484536e-11	-576173.5886774127	1.4056494742841238e8	0.
0.00002933271717661359	5.075642119484536e-11	-610199.17503375	1.4553727606653342e8	0.
0.00002401331250727952	5.075642119484536e-11	-511617.94706178847	1.3056876458137923e8	0.
0.000025837108393908344	5.075642119484536e-11	-545179.616834168	1.3586422241934684e8	0.
0.00002766090428053717	5.075642119484536e-11	-579000.9699685551	1.4098536155731624e8	0.
0.000029484700167165993	5.075642119484536e-11	-613043.7187742362	1.4594465902155608e8	0.
0.000024165295497831922	5.075642119484536e-11	-514403.75675642805	1.3101702613938855e8	0.
0.000025989091384460747	5.075642119484536e-11	-547988.7233848578	1.3629746503101823e8	0.
0.00002781288727108957	5.075642119484536e-11	-581829.8848620163	1.4140465151860744e8	0.
0.000029636683157718393	5.075642119484536e-11	-615889.5780671578	1.4635099940659192e8	0.
0.000024317278488384322	5.075642119484536e-11	-517191.6590071571	1.3146399718780044e8	0.
0.000026141074375013146	5.075642119484536e-11	-550799.6043136627	1.3672950403560457e8	0.
0.00002796487026164197	5.075642119484536e-11	-584660.3135406313	1.4182282501763326e8	0.
0.000029788666148270795	5.075642119484536e-11	-618736.7365493195	1.46756303594013e8	0.
0.000024469261478936724	5.075642119484536e-11	-519981.624765247	1.3190968054296392e8	0.
0.00002629305736556555	5.075642119484536e-11	-553612.2358832987	1.3716034952067044e8	0.
0.000028116853252194373	5.075642119484536e-11	-587492.236505256	1.4223988984891802e8	0.
0.000029940649138823198	5.075642119484536e-11	-621585.1781124037	1.471605763233752e8	0.
0.000024621244469489127	5.075642119484536e-11	-522773.62547199527	1.3235408561692181e8	0.
0.00002644504035611795	5.075642119484536e-11	-556426.5947472083	1.3759000519003716e8	0.
0.000028268836242746776	5.075642119484536e-11	-590325.6345689091	1.426558512051032e8	0.
0.0000300926321293756	5.075642119484536e-11	-624434.8868983592	1.4756382735738888e8	0.
0.00002477322746004153	5.075642119484536e-11	-525567.6330495535	1.3279721999489665e8	0.
0.000026597023346670354	5.075642119484536e-11	-559242.6579422826	1.3801848037329882e8	0.
0.00002842081923329918	5.075642119484536e-11	-593160.4888510298	1.4307071508036384e8	0.
0.000030244615119928003	5.075642119484536e-11	-627285.8472948809	1.4796605993166575e8	0.
0.000024925210450593932	5.075642119484536e-11	-528363.6198919263	1.3323908975977659e8	0.
0.000026749006337222757	5.075642119484536e-11	-562060.4028817215	1.384457837892684e8	0.
0.00002857280222385158	5.075642119484536e-11	-595996.7807718494	1.4348449241760647e8	0.
0.000030396598110480406	5.075642119484536e-11	-630138.0439309804	1.4836728630733788e8	0.
