# Filename	binding\a9ea940a-b12d-4a23-8f60-93cba7893b8e.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:00:00
# Dir	-1
# field	1.4196240410818818e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.4196240410818818e-11	NaN	NaN	NaN	-32407.905573259835	-32407.905573259835	3.141592653589793
-0.00002720495530887996	1.4196240410818818e-11	NaN	NaN	NaN	-36078.76099407698	-36078.76099407698	3.141592653589793
-0.000024165295497831922	1.4196240410818818e-11	NaN	NaN	NaN	-40421.78854834062	-40421.78854834062	3.141592653589793
-0.00002112563568678388	1.4196240410818818e-11	NaN	NaN	NaN	-45918.928104652594	-45918.928104652594	3.141592653589793
-0.000030244615119928003	1.4196240410818818e-11	NaN	NaN	NaN	-32565.939727774672	-32565.939727774672	3.141592653589793
-0.00002705297231832756	1.4196240410818818e-11	NaN	NaN	NaN	-36274.03651066898	-36274.03651066898	3.141592653589793
-0.00002401331250727952	1.4196240410818818e-11	NaN	NaN	NaN	-40665.91959625435	-40665.91959625435	3.141592653589793
-0.000020973652696231478	1.4196240410818818e-11	NaN	NaN	NaN	-46232.13798545916	-46232.13798545916	3.141592653589793
-0.0000300926321293756	1.4196240410818818e-11	NaN	NaN	NaN	-32725.49951775812	-32725.49951775812	3.141592653589793
-0.00002690098932777516	1.4196240410818818e-11	NaN	NaN	NaN	-36471.39798981434	-36471.39798981434	3.141592653589793
-0.000023861329516727117	1.4196240410818818e-11	NaN	NaN	NaN	-40912.94860235596	-40912.94860235596	3.141592653589793
-0.000020821669705679075	1.4196240410818818e-11	NaN	NaN	NaN	-46549.52158800057	-46549.52158800057	3.141592653589793
-0.000029940649138823198	1.4196240410818818e-11	NaN	NaN	NaN	-32886.60680201878	-32886.60680201878	3.141592653589793
-0.000026749006337222757	1.4196240410818818e-11	NaN	NaN	NaN	-36670.878393724684	-36670.878393724684	3.141592653589793
-0.000023709346526174715	1.4196240410818818e-11	NaN	NaN	NaN	-41162.92622751221	-41162.92622751221	3.141592653589793
-0.000020669686715126676	1.4196240410818818e-11	NaN	NaN	NaN	-46871.16028198074	-46871.16028198074	3.141592653589793
-0.000029788666148270795	1.4196240410818818e-11	NaN	NaN	NaN	-33049.28385224687	-33049.28385224687	3.141592653589793
-0.000026597023346670354	1.4196240410818818e-11	NaN	NaN	NaN	-36872.51136879529	-36872.51136879529	3.141592653589793
-0.000023557363535622312	1.4196240410818818e-11	NaN	NaN	NaN	-41415.90429005726	-41415.90429005726	3.141592653589793
-0.000020517703724574274	1.4196240410818818e-11	NaN	NaN	NaN	-47197.13749459815	-47197.13749459815	3.141592653589793
