# Filename	binding\fe89dc68-681a-4016-8a62-b936729b7c53.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:01:08
# Dir	-1
# field	2.0808187999419362e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.0808187999419362e-11	NaN	NaN	NaN	-32189.122250937922	-32189.122250937922	3.141592653589793
-0.00002720495530887996	2.0808187999419362e-11	NaN	NaN	NaN	-35778.88066998424	-35778.88066998424	3.141592653589793
-0.000024165295497831922	2.0808187999419362e-11	NaN	NaN	NaN	-40003.68095965079	-40003.68095965079	3.141592653589793
-0.00002112563568678388	2.0808187999419362e-11	NaN	NaN	NaN	-45313.40346132039	-45313.40346132039	3.141592653589793
-0.000030244615119928003	2.0808187999419362e-11	NaN	NaN	NaN	-32344.00027302107	-32344.00027302107	3.141592653589793
-0.00002705297231832756	2.0808187999419362e-11	NaN	NaN	NaN	-35969.37306335286	-35969.37306335286	3.141592653589793
-0.00002401331250727952	2.0808187999419362e-11	NaN	NaN	NaN	-40240.40829031038	-40240.40829031038	3.141592653589793
-0.000020973652696231478	2.0808187999419362e-11	NaN	NaN	NaN	-45614.591123196726	-45614.591123196726	3.141592653589793
-0.0000300926321293756	2.0808187999419362e-11	NaN	NaN	NaN	-32500.343684591022	-32500.343684591022	3.141592653589793
-0.00002690098932777516	2.0808187999419362e-11	NaN	NaN	NaN	-36161.85071726176	-36161.85071726176	3.141592653589793
-0.000023861329516727117	2.0808187999419362e-11	NaN	NaN	NaN	-40479.86110280375	-40479.86110280375	3.141592653589793
-0.000020821669705679075	2.0808187999419362e-11	NaN	NaN	NaN	-45919.640007335256	-45919.640007335256	3.141592653589793
-0.000029940649138823198	2.0808187999419362e-11	NaN	NaN	NaN	-32658.172918370896	-32658.172918370896	3.141592653589793
-0.000026749006337222757	2.0808187999419362e-11	NaN	NaN	NaN	-36356.34397172939	-36356.34397172939	3.141592653589793
-0.000023709346526174715	2.0808187999419362e-11	NaN	NaN	NaN	-40722.085106417704	-40722.085106417704	3.141592653589793
-0.000020669686715126676	2.0808187999419362e-11	NaN	NaN	NaN	-46228.62152637938	-46228.62152637938	3.141592653589793
-0.000029788666148270795	2.0808187999419362e-11	NaN	NaN	NaN	-32817.50877979969	-32817.50877979969	3.141592653589793
-0.000026597023346670354	2.0808187999419362e-11	NaN	NaN	NaN	-36552.88376994927	-36552.88376994927	3.141592653589793
-0.000023557363535622312	2.0808187999419362e-11	NaN	NaN	NaN	-40967.12699992824	-40967.12699992824	3.141592653589793
