# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-34-18.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:34:18
# Dir	-1
# field	5.814624497034009e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.814624497034009e-11	-132454.61774150294	4.067498376314755e7	0.
2.1277618677336284e-6	5.814624497034009e-11	-150708.0529065406	4.664373728556953e7	0.
4.103540744914854e-6	5.814624497034009e-11	-171091.91378232496	5.296835490689881e7	0.
6.0793196220960804e-6	5.814624497034009e-11	-193452.6267291302	5.9496362512202896e7	0.
3.0396598110480404e-7	5.814624497034009e-11	-133781.0543399364	4.1118157518191375e7	0.
2.27974485828603e-6	5.814624497034009e-11	-152201.86160459204	4.711953739833256e7	0.
4.255523735467257e-6	5.814624497034009e-11	-172744.2385832172	5.346521418913653e7	0.
6.231302612648483e-6	5.814624497034009e-11	-195248.66323121957	6.000273460955394e7	0.
4.5594897165720606e-7	5.814624497034009e-11	-135120.50695145878	4.1564216073048554e7	0.
2.4317278488384323e-6	5.814624497034009e-11	-153708.26946047737	4.7597381721996546e7	0.
4.4075067260196586e-6	5.814624497034009e-11	-174408.20186950534	5.3963201537321076e7	0.
6.383285603200885e-6	5.814624497034009e-11	-197055.03135984406	6.050940181113527e7	0.
6.079319622096081e-7	5.814624497034009e-11	-136472.96589189515	4.2013101260079004e7	0.
2.5837108393908345e-6	5.814624497034009e-11	-155227.2197807931	4.807719940557576e7	0.
4.55948971657206e-6	5.814624497034009e-11	-176083.7125597314	5.446224868327033e7	0.
6.5352685937532865e-6	5.814624497034009e-11	-198871.6226104929	6.1016306687461875e7	0.
7.599149527620101e-7	5.814624497034009e-11	-137838.41762355916	4.2464753528786145e7	0.
2.7356938299432363e-6	5.814624497034009e-11	-156758.6526801761	4.8558919729289606e7	0.
4.711472707124463e-6	5.814624497034009e-11	-177770.6776210127	5.4962286777206354e7	0.
6.687251584305689e-6	5.814624497034009e-11	-200698.32781834403	6.152339288066524e7	0.
9.118979433144121e-7	5.814624497034009e-11	-139216.844775328	4.2919112072386555e7	0.
2.8876768204956385e-6	5.814624497034009e-11	-158302.5051627926	4.904247276250023e7	0.
4.863455697676865e-6	5.814624497034009e-11	-179469.00217289582	5.546324876657e7	0.
6.839234574858091e-6	5.814624497034009e-11	-202535.0372472043	6.203060480962736e7	0.
1.0638809338668142e-6	5.814624497034009e-11	-140608.2261683335	4.337611484473555e7	0.
3.0396598110480402e-6	5.814624497034009e-11	-159858.7112071017	4.952778656577242e7	0.
5.0154386882292664e-6	5.814624497034009e-11	-181178.58959118061	5.596506752630966e7	0.
6.991217565410493e-6	5.814624497034009e-11	-204381.64067631663	6.253788950036692e7	0.
1.2158639244192162e-6	5.814624497034009e-11	-142012.53684718144	4.383569895014122e7	0.
3.1916428016004424e-6	5.814624497034009e-11	-161427.20185363968	5.0014791344708905e7	0.
5.167421678781669e-6	5.814624497034009e-11	-182899.3416114933	5.646767780103032e7	0.
7.143200555962895e-6	5.814624497034009e-11	-206238.0274849468	6.3045192529275745e7	0.
1.3678469149716181e-6	5.814624497034009e-11	-143429.74811659215	4.429779909256815e7	0.
3.3436257921528446e-6	5.814624497034009e-11	-163007.90529556558	5.050341509219397e7	0.
5.319404669334071e-6	5.814624497034009e-11	-184631.1584323947	5.697101367282139e7	0.
7.295183546515297e-6	5.814624497034009e-11	-208104.0867346738	6.355246330244221e7	0.
1.5198299055240201e-6	5.814624497034009e-11	-144859.8275833376	4.4762351018473096e7	0.
3.4956087827052463e-6	5.814624497034009e-11	-164600.74697170735	5.0993588169911236e7	0.
5.4713876598864726e-6	5.814624497034009e-11	-186373.93881781978	5.7475011773368e7	0.
7.447166537067699e-6	5.814624497034009e-11	-209979.70724931656	6.405965089461793e7	0.
1.6718128960764223e-6	5.814624497034009e-11	-146302.7392033329	4.5229288216531955e7	0.
3.6475917732576485e-6	5.814624497034009e-11	-166205.64966184399	5.148524019926413e7	0.
5.623370650438875e-6	5.814624497034009e-11	-188127.5801986541	5.797960724399246e7	0.
7.599149527620101e-6	5.814624497034009e-11	-211864.77769244064	6.456670597283948e7	0.
1.8237958866288243e-6	5.814624497034009e-11	-147758.44333372437	4.569854399197241e7	0.
3.7995747638100507e-6	5.814624497034009e-11	-167822.5335839601	5.1978298056805976e7	0.
5.775353640991277e-6	5.814624497034009e-11	-189891.97877326302	5.848473890277799e7	0.
7.751132518172502e-6	5.814624497034009e-11	-213759.18664239722	6.507358075873087e7	0.
1.9757788771812262e-6	5.814624497034009e-11	-149226.8967898009	4.61700498359329e7	0.
3.9515577543624524e-6	5.814624497034009e-11	-169451.31649320942	5.247269322593417e7	0.
5.927336631543679e-6	5.814624497034009e-11	-191667.02960679986	5.899034371903704e7	0.
7.903115508724905e-6	5.814624497034009e-11	-215662.82266485688	6.558022712197433e7	0.
8.055098499277307e-6	5.814624497034009e-11	-217575.57438280794	6.608660055673292e7	0.
0.000010030877376458533	5.814624497034009e-11	-243220.68837409012	7.262597180817933e7	0.
0.00001200665625363976	5.814624497034009e-11	-270151.32790655195	7.90346401613566e7	0.
0.000013982435130820985	5.814624497034009e-11	-298152.14174407546	8.526298622184262e7	0.
8.207081489829708e-6	5.814624497034009e-11	-219497.3305439989	6.659265616186589e7	0.
0.000010182860367010935	5.814624497034009e-11	-245249.54201358565	7.312438845989126e7	0.
0.000012158639244192161	5.814624497034009e-11	-272269.8031105524	7.95206037320491e7	0.
0.000014134418121373388	5.814624497034009e-11	-300344.8350329548	8.573374748308639e7	0.
8.359064480382111e-6	5.814624497034009e-11	-221427.98008581155	6.709835103248317e7	0.
0.000010334843357563338	5.814624497034009e-11	-247285.8873625033	7.362198929613289e7	0.
0.000012310622234744563	5.814624497034009e-11	-274394.5046924179	8.000547280829416e7	0.
0.00001428640111192579	5.814624497034009e-11	-302542.6669728807	8.620327063316828e7	0.
8.511047470934514e-6	5.814624497034009e-11	-223367.41219755937	6.760364225507252e7	0.
0.000010486826348115739	5.814624497034009e-11	-249329.62141132113	7.411874625852516e7	0.
0.000012462605225296966	5.814624497034009e-11	-276525.3424547603	8.048923225025281e7	0.
0.000014438384102478191	5.814624497034009e-11	-304745.56151017465	8.667155147464983e7	0.
8.663030461486915e-6	5.814624497034009e-11	-225315.51638021253	6.810848896883288e7	0.
0.000010638809338668142	5.814624497034009e-11	-251380.64201539056	7.461463320316191e7	0.
0.000012614588215849367	5.814624497034009e-11	-278662.2272766038	8.09718675646526e7	0.
0.000014590367093030594	5.814624497034009e-11	-306953.44366508763	8.713858404756385e7	0.
8.815013452039317e-6	5.814624497034009e-11	-227272.18250355788	6.861285274036926e7	0.
0.000010790792329220544	5.814624497034009e-11	-253438.84792175933	7.510962496056862e7	0.
0.00001276657120640177	5.814624497034009e-11	-280805.0711192031	8.145336521221139e7	0.
0.000014742350083582997	5.814624497034009e-11	-309166.2395260822	8.760436039231844e7	0.
8.96699644259172e-6	5.814624497034009e-11	-229237.30086080803	6.91166934126984e7	0.
0.000010942775319772945	5.814624497034009e-11	-255504.13879401208	7.560369704965657e7	0.
0.000012918554196954172	5.814624497034009e-11	-282953.7870306643	8.193371059469959e7	0.
0.000014894333074135398	5.814624497034009e-11	-311383.8762435447	8.806887797023083e7	0.
9.11897943314412e-6	5.814624497034009e-11	-231210.7622206801	6.961997454774383e7	0.
0.000011094758310325348	5.814624497034009e-11	-257576.41523518783	7.609682747222656e7	0.
0.000013070537187506573	5.814624497034009e-11	-285108.2891494273	8.241289554783033e7	0.
0.0000150463160646878	5.814624497034009e-11	-313606.28202296427	8.853213223057415e7	0.
9.270962423696523e-6	5.814624497034009e-11	-233192.45787696986	7.01226612098663e7	0.
0.00001124674130087775	5.814624497034009e-11	-259655.57880883597	7.658899334456174e7	0.
0.000013222520178058976	5.814624497034009e-11	-287268.49270666414	8.289090479533546e7	0.
0.000015198299055240203	5.814624497034009e-11	-315833.38611761725	8.899411748664793e7	0.
9.422945414248926e-6	5.814624497034009e-11	-235182.2796956506	7.062471597080657e7	0.
0.000011398724291430151	5.814624497034009e-11	-261741.53205827187	7.708017248131076e7	0.
0.000013374503168611378	5.814624497034009e-11	-289434.3140276451	8.336772975673868e7	0.
0.000015350282045792605	5.814624497034009e-11	-318065.1188207904	8.945483095843e7	0.
9.574928404801327e-6	5.814624497034009e-11	-237180.12015953378	7.112610635106786e7	0.
0.000011550707281982554	5.814624497034009e-11	-263834.17852409463	7.757034635053003e7	0.
0.00001352648615916378	5.814624497034009e-11	-291605.670532128	8.384336032441583e7	0.
0.000015502265036345005	5.814624497034009e-11	-320301.4114575777	8.991426949530338e7	0.
9.72691139535373e-6	5.814624497034009e-11	-239185.87241052906	7.162680042106147e7	0.
0.000011702690272534956	5.814624497034009e-11	-265933.42276002787	7.805949335738412e7	0.
0.000013678469149716182	5.814624497034009e-11	-293782.48073381966	8.43177854782267e7	0.
0.000015654248026897407	5.814624497034009e-11	-322542.1963762829	9.037243032161412e7	0.
