# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-34-01.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:34:01
# Dir	-1
# field	5.2895580708804366e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.2895580708804366e-11	-138940.2137739057	4.369005828906923e7	0.
2.1277618677336284e-6	5.2895580708804366e-11	-159072.18968524408	5.0421188920088306e7	0.
4.103540744914854e-6	5.2895580708804366e-11	-181651.81150319928	5.756290425446436e7	0.
6.0793196220960804e-6	5.2895580708804366e-11	-206486.86563808646	6.492697960813848e7	0.
3.0396598110480404e-7	5.2895580708804366e-11	-140399.35896439638	4.418912579818947e7	0.
2.27974485828603e-6	5.2895580708804366e-11	-160724.01845528896	5.095836607430682e7	0.
4.255523735467257e-6	5.2895580708804366e-11	-183485.18035278088	5.812383604991725e7	0.
6.231302612648483e-6	5.2895580708804366e-11	-208483.3611902033	6.549753443953075e7	0.
4.5594897165720606e-7	5.2895580708804366e-11	-141873.5046177594	4.469159027392154e7	0.
2.4317278488384323e-6	5.2895580708804366e-11	-162390.3210161407	5.149789535217859e7	0.
4.4075067260196586e-6	5.2895580708804366e-11	-185331.81994117488	5.868598849827818e7	0.
6.383285603200885e-6	5.2895580708804366e-11	-210491.5150745924	6.606830454151347e7	0.
6.079319622096081e-7	5.2895580708804366e-11	-143362.63846685	4.519738075928943e7	0.
2.5837108393908345e-6	5.2895580708804366e-11	-164071.02595553987	5.203968868408453e7	0.
4.55948971657206e-6	5.2895580708804366e-11	-187191.6169850471	5.9249278164162904e7	0.
6.5352685937532865e-6	5.2895580708804366e-11	-212511.1946821987	6.6639220325515665e7	0.
7.599149527620101e-7	5.2895580708804366e-11	-144866.7433657303	4.570642401346132e7	0.
2.7356938299432363e-6	5.2895580708804366e-11	-165766.05789695252	5.258365911411469e7	0.
4.711472707124463e-6	5.2895580708804366e-11	-189064.45591363328	5.981362380598908e7	0.
6.687251584305689e-6	5.2895580708804366e-11	-214542.26679383323	6.721021723285572e7	0.
9.118979433144121e-7	5.2895580708804366e-11	-146385.79731760558	4.621864116401282e7	0.
