# Filename	binding\4be68caf-5900-41a8-a737-8864f7102dcf.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:58:12
# Dir	-1
# field	3.694911887747364e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.694911887747364e-12	NaN	NaN	NaN	-32767.89854957066	-32767.89854957066	3.141592653589793
-0.00002720495530887996	3.694911887747364e-12	NaN	NaN	NaN	-36576.30891613458	-36576.30891613458	3.141592653589793
-0.000024165295497831922	3.694911887747364e-12	NaN	NaN	NaN	-41123.08515107944	-41123.08515107944	3.141592653589793
-0.00002112563568678388	3.694911887747364e-12	NaN	NaN	NaN	-46950.31207201084	-46950.31207201084	3.141592653589793
-0.000030244615119928003	3.694911887747364e-12	NaN	NaN	NaN	-32931.25024549279	-32931.25024549279	3.141592653589793
-0.00002705297231832756	3.694911887747364e-12	NaN	NaN	NaN	-36779.755463236266	-36779.755463236266	3.141592653589793
-0.00002401331250727952	3.694911887747364e-12	NaN	NaN	NaN	-41380.0951747972	-41380.0951747972	3.141592653589793
-0.000020973652696231478	3.694911887747364e-12	NaN	NaN	NaN	-47284.975851986754	-47284.975851986754	3.141592653589793
-0.0000300926321293756	3.694911887747364e-12	NaN	NaN	NaN	-33096.23215672076	-33096.23215672076	3.141592653589793
-0.00002690098932777516	3.694911887747364e-12	NaN	NaN	NaN	-36985.46646489634	-36985.46646489634	3.141592653589793
-0.000023861329516727117	3.694911887747364e-12	NaN	NaN	NaN	-41640.31733273108	-41640.31733273108	3.141592653589793
-0.000020821669705679075	3.694911887747364e-12	NaN	NaN	NaN	-47624.40494357677	-47624.40494357677	3.141592653589793
-0.000029940649138823198	3.694911887747364e-12	NaN	NaN	NaN	-33262.86870918903	-33262.86870918903	3.141592653589793
-0.000026749006337222757	3.694911887747364e-12	NaN	NaN	NaN	-37193.479745048644	-37193.479745048644	3.141592653589793
-0.000023709346526174715	3.694911887747364e-12	NaN	NaN	NaN	-41903.811828803606	-41903.811828803606	3.141592653589793
-0.000020669686715126676	3.694911887747364e-12	NaN	NaN	NaN	-47968.70098601295	-47968.70098601295	3.141592653589793
-0.000029788666148270795	3.694911887747364e-12	NaN	NaN	NaN	-33431.18481721242	-33431.18481721242	3.141592653589793
-0.000026597023346670354	3.694911887747364e-12	NaN	NaN	NaN	-37403.83397030304	-37403.83397030304	3.141592653589793
-0.000023557363535622312	3.694911887747364e-12	NaN	NaN	NaN	-42170.64037083511	-42170.64037083511	3.141592653589793
-0.000020517703724574274	3.694911887747364e-12	NaN	NaN	NaN	-48317.96850418549	-48317.96850418549	3.141592653589793
-0.000029636683157718393	3.694911887747364e-12	NaN	NaN	NaN	-33601.205895704305	-33601.205895704305	3.141592653589793
-0.00002644504035611795	3.694911887747364e-12	NaN	NaN	NaN	-37616.56867341571	-37616.56867341571	3.141592653589793
-0.000023405380545069913	3.694911887747364e-12	NaN	NaN	NaN	-42440.86621746752	-42440.86621746752	3.141592653589793
-0.00002036572073402187	3.694911887747364e-12	NaN	NaN	NaN	-48672.31501084249	-48672.31501084249	3.141592653589793
-0.000029484700167165993	3.694911887747364e-12	NaN	NaN	NaN	-33772.95787275517	-33772.95787275517	3.141592653589793
-0.00002629305736556555	3.694911887747364e-12	NaN	NaN	NaN	-37831.72427754769	-37831.72427754769	3.141592653589793
-0.00002325339755451751	3.694911887747364e-12	NaN	NaN	NaN	-42714.55422685602	-42714.55422685602	3.141592653589793
-0.00002021373774346947	3.694911887747364e-12	NaN	NaN	NaN	-49031.8511131233	-49031.8511131233	3.141592653589793
-0.00002933271717661359	3.694911887747364e-12	NaN	NaN	NaN	-33946.46720259679	-33946.46720259679	3.141592653589793
-0.000026141074375013146	3.694911887747364e-12	NaN	NaN	NaN	-38049.34212133716	-38049.34212133716	3.141592653589793
-0.000023101414563965108	3.694911887747364e-12	NaN	NaN	NaN	-42991.77090718137	-42991.77090718137	3.141592653589793
