# Filename	binding\304a9cf0-c6e1-4b30-99b8-327fc91afe61.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:59:04
# Dir	-1
# field	8.751107102559545e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	8.751107102559545e-12	NaN	NaN	NaN	-32592.591332558462	-32592.591332558462	3.141592653589793
-0.00002720495530887996	8.751107102559545e-12	NaN	NaN	NaN	-36333.36410548365	-36333.36410548365	3.141592653589793
-0.000024165295497831922	8.751107102559545e-12	NaN	NaN	NaN	-40779.44069274643	-40779.44069274643	3.141592653589793
-0.00002112563568678388	8.751107102559545e-12	NaN	NaN	NaN	-46442.379248519464	-46442.379248519464	3.141592653589793
-0.000030244615119928003	8.751107102559545e-12	NaN	NaN	NaN	-32753.33396190762	-32753.33396190762	3.141592653589793
-0.00002705297231832756	8.751107102559545e-12	NaN	NaN	NaN	-36532.7836556458	-36532.7836556458	3.141592653589793
-0.00002401331250727952	8.751107102559545e-12	NaN	NaN	NaN	-41030.0663603973	-41030.0663603973	3.141592653589793
-0.000020973652696231478	8.751107102559545e-12	NaN	NaN	NaN	-46766.31995880153	-46766.31995880153	3.141592653589793
-0.0000300926321293756	8.751107102559545e-12	NaN	NaN	NaN	-32915.655009693306	-32915.655009693306	3.141592653589793
-0.00002690098932777516	8.751107102559545e-12	NaN	NaN	NaN	-36734.37866829998	-36734.37866829998	3.141592653589793
-0.000023861329516727117	8.751107102559545e-12	NaN	NaN	NaN	-41283.74615816321	-41283.74615816321	3.141592653589793
-0.000020821669705679075	8.751107102559545e-12	NaN	NaN	NaN	-47094.72481004243	-47094.72481004243	3.141592653589793
-0.000029940649138823198	8.751107102559545e-12	NaN	NaN	NaN	-33079.577615969596	-33079.577615969596	3.141592653589793
-0.000026749006337222757	8.751107102559545e-12	NaN	NaN	NaN	-36938.18450955507	-36938.18450955507	3.141592653589793
-0.000023709346526174715	8.751107102559545e-12	NaN	NaN	NaN	-41540.53540708165	-41540.53540708165	3.141592653589793
-0.000020669686715126676	8.751107102559545e-12	NaN	NaN	NaN	-47427.68489358219	-47427.68489358219	3.141592653589793
-0.000029788666148270795	8.751107102559545e-12	NaN	NaN	NaN	-33245.1253708514	-33245.1253708514	3.141592653589793
-0.000026597023346670354	8.751107102559545e-12	NaN	NaN	NaN	-37144.23730676162	-37144.23730676162	3.141592653589793
-0.000023557363535622312	8.751107102559545e-12	NaN	NaN	NaN	-41800.49075122697	-41800.49075122697	3.141592653589793
-0.000020517703724574274	8.751107102559545e-12	NaN	NaN	NaN	-47765.2937443107	-47765.2937443107	3.141592653589793
-0.000029636683157718393	8.751107102559545e-12	NaN	NaN	NaN	-33412.32232539922	-33412.32232539922	3.141592653589793
-0.00002644504035611795	8.751107102559545e-12	NaN	NaN	NaN	-37352.5739688375	-37352.5739688375	3.141592653589793
-0.000023405380545069913	8.751107102559545e-12	NaN	NaN	NaN	-42063.67019683492	-42063.67019683492	3.141592653589793
-0.00002036572073402187	8.751107102559545e-12	NaN	NaN	NaN	-48107.64742131503	-48107.64742131503	3.141592653589793
-0.000029484700167165993	8.751107102559545e-12	NaN	NaN	NaN	-33581.19300281504	-33581.19300281504	3.141592653589793
-0.00002629305736556555	8.751107102559545e-12	NaN	NaN	NaN	-37563.23220724012	-37563.23220724012	3.141592653589793
-0.00002325339755451751	8.751107102559545e-12	NaN	NaN	NaN	-42330.133152800765	-42330.133152800765	3.141592653589793
-0.00002021373774346947	8.751107102559545e-12	NaN	NaN	NaN	-48454.84459166178	-48454.84459166178	3.141592653589793
-0.00002933271717661359	8.751107102559545e-12	NaN	NaN	NaN	-33751.76240996361	-33751.76240996361	3.141592653589793
