# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-26.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:26
# Dir	-1
# field	6.417478541877e-12
# zi	-6.
W	field	zb	t	argt
8.055098499277307e-6	6.417478541877e-12	-1.3690043972309371e6	5.96598693839247e8	0.
0.000010030877376458533	6.417478541877e-12	-1.6570907938914015e6	6.720381778763719e8	0.
0.00001200665625363976	6.417478541877e-12	-1.9508073837603866e6	7.405242448392045e8	0.
0.000013982435130820985	6.417478541877e-12	-2.248118395286627e6	8.034484468434649e8	0.
8.207081489829708e-6	6.417478541877e-12	-1.390895606440158e6	6.026859945412109e8	0.
0.000010182860367010935	6.417478541877e-12	-1.6795177876853952e6	6.775332710851523e8	0.
0.000012158639244192161	6.417478541877e-12	-1.973568817206187e6	7.455466490639632e8	0.
0.000014134418121373388	6.417478541877e-12	-2.271099677924896e6	8.080906372380271e8	0.
8.359064480382111e-6	6.417478541877e-12	-1.4128383128216732e6	6.087229687647244e8	0.
0.000010334843357563338	6.417478541877e-12	-1.7019761847914066e6	6.829881013599466e8	0.
0.000012310622234744563	6.417478541877e-12	-1.9963504672828133e6	7.505368622509232e8	0.
0.00001428640111192579	6.417478541877e-12	-2.294094608842092e6	8.127067331973575e8	0.
8.511047470934514e-6	6.417478541877e-12	-1.4348304941616158e6	6.147104395929424e8	0.
0.000010486826348115739	6.417478541877e-12	-1.724464882919253e6	6.88403361333036e8	0.
0.000012462605225296966	6.417478541877e-12	-2.019151700950132e6	7.554954005027355e8	0.
0.000014438384102478191	6.417478541877e-12	-2.3171028049721965e6	8.17297081482496e8	0.
8.663030461486915e-6	6.417478541877e-12	-1.4568702236034432e6	6.206492023448796e8	0.
0.000010638809338668142	6.417478541877e-12	-1.7469828278388532e6	6.93779752920017e8	0.
0.000012614588215849367	6.417478541877e-12	-2.041971910260493e6	7.604228051322383e8	0.
0.000014590367093030594	6.417478541877e-12	-2.3401238970209947e6	8.218621261354963e8	0.
8.815013452039317e-6	6.417478541877e-12	-1.4789556647194773e6	6.265400874651543e8	0.
0.000010790792329220544	6.417478541877e-12	-1.7695290109637282e6	6.991179316381116e8	0.
0.00001276657120640177	6.417478541877e-12	-2.0648105111833934e6	7.653195864261618e8	0.
0.000014742350083582997	6.417478541877e-12	-2.3631575288727526e6	8.264021936619081e8	0.
8.96699644259172e-6	6.417478541877e-12	-1.5010850668327145e6	6.323838932985414e8	0.
0.000010942775319772945	6.417478541877e-12	-1.7921024670663713e6	7.04418556593744e8	0.
0.000012918554196954172	6.417478541877e-12	-2.087666942492103e6	7.701862155716169e8	0.
0.000014894333074135398	6.417478541877e-12	-2.386203357026206e6	8.309176969091225e8	0.
9.11897943314412e-6	6.417478541877e-12	-1.5232567605795644e6	6.381814178796877e8	0.
0.000011094758310325348	6.417478541877e-12	-1.81470227211822e6	7.096822848670038e8	0.
0.000013070537187506573	6.417478541877e-12	-2.110540664708727e6	7.750232015670203e8	0.
0.0000150463160646878	6.417478541877e-12	-2.4092610500582308e6	8.354089706316466e8	0.
9.270962423696523e-6	6.417478541877e-12	-1.5454691537038286e6	6.43933444894803e8	0.
0.00001124674130087775	6.417478541877e-12	-1.837327541247315e6	7.149097385440087e8	0.
0.000013222520178058976	6.417478541877e-12	-2.13343115910439e6	7.798310146916735e8	0.
0.000015198299055240203	6.417478541877e-12	-2.4323302881137044e6	8.398764047491698e8	0.
9.422945414248926e-6	6.417478541877e-12	-1.5677207270720867e6	6.496407664328657e8	0.
0.000011398724291430151	6.417478541877e-12	-1.8599774268070748e6	7.201015585624044e8	0.
0.000013374503168611378	6.417478541877e-12	-2.1563379267514166e6	7.846101273248179e8	0.
0.000015350282045792605	6.417478541877e-12	-2.4554107624201304e6	8.443203201275972e8	0.
9.574928404801327e-6	6.417478541877e-12	-1.590010030900607e6	6.553041468375148e8	0.
0.000011550707281982554	6.417478541877e-12	-1.8826511165499499e6	7.252583190352602e8	0.
0.00001352648615916378	6.417478541877e-12	-2.17926048762457e6	7.893609827229964e8	0.
0.000015502265036345005	6.417478541877e-12	-2.478502174825698e6	8.487410670999116e8	0.
9.72691139535373e-6	6.417478541877e-12	-1.6123356811839647e6	6.609243516779058e8	0.
0.000011702690272534956	6.417478541877e-12	-1.9053478319000367e6	7.303806364957782e8	0.
0.000013678469149716182	6.417478541877e-12	-2.202198379748589e6	7.940840266348886e8	0.
0.000015654248026897407	6.417478541877e-12	-2.501604237359508e6	8.53138970127753e8	0.
9.878894385906132e-6	6.417478541877e-12	-1.6346963563156805e6	6.665021166818866e8	0.
0.000011854673263087357	6.417478541877e-12	-1.9280668263190538e6	7.354690815354835e8	0.
0.000013830452140268584	6.417478541877e-12	-2.2251511583894095e6	7.987797059232818e8	0.
0.00001580623101744981	6.417478541877e-12	-2.524716671812788e6	8.575143981970959e8	0.
0.000015958214008002212	6.417478541877e-12	-2.5478392093399703e6	8.618675931258783e8	0.
0.000017782009894631037	6.417478541877e-12	-2.826011092839502e6	9.124832558306999e8	0.
0.00001960580578125986	6.417478541877e-12	-3.1052447558549303e6	9.604138651484597e8	0.
0.000021429601667888686	6.417478541877e-12	-3.38528560360183e6	1.0060332021603751e9	0.
0.000016110196998554615	6.417478541877e-12	-2.5709715900786016e6	8.661989468932756e8	0.
0.00001793399288518344	6.417478541877e-12	-2.849244144799211e6	9.16574292169468e8	0.
0.000019757788771812264	6.417478541877e-12	-3.128553554197959e6	9.642992059658812e8	0.
0.00002158158465844109	6.417478541877e-12	-3.4086527220062185e6	1.0097402847810428e9	0.
0.000016262179989107018	6.417478541877e-12	-2.594113562787055e6	8.705087123504448e8	0.
0.000018085975875735842	6.417478541877e-12	-2.8724843350250046e6	9.206469566137474e8	0.
0.000019909771762364663	6.417478541877e-12	-3.1518677968075788e6	9.681687388085217e8	0.
0.000021733567648993488	6.417478541877e-12	-3.4320240811375156e6	1.0134335521231769e9	0.
0.000016414162979659417	6.417478541877e-12	-2.6172648844991527e6	8.747972203732353e8	0.
0.00001823795886628824	6.417478541877e-12	-2.895731497996863e6	9.247015295120285e8	0.
0.000020061754752917066	6.417478541877e-12	-3.175187367449636e6	9.720226293497317e8	0.
0.00002188555063954589	6.417478541877e-12	-3.4553995971863987e6	1.0171131809150958e9	0.
0.00001656614597021182	6.417478541877e-12	-2.6404253201947827e6	8.790647541474326e8	0.
0.000018389941856840644	6.417478541877e-12	-2.9189854731762335e6	9.287381942103703e8	0.
0.00002021373774346947	6.417478541877e-12	-3.19851215312365e6	9.758610827334962e8	0.
0.000022037533630098293	6.417478541877e-12	-3.478779188508473e6	1.0207793091044219e9	0.
0.000016718128960764222	6.417478541877e-12	-2.663594642485696e6	8.833116014633883e8	0.
0.000018541924847393046	6.417478541877e-12	-2.942246104823729e6	9.327572106969188e8	0.
0.00002036572073402187	6.417478541877e-12	-3.221842043952952e6	9.796842295905694e8	0.
0.000022189516620650695	6.417478541877e-12	-3.502162775555765e6	1.024432090416716e9	0.
0.000016870111951316625	6.417478541877e-12	-2.6867726313157e6	8.875380544748284e8	0.
0.00001869390783794545	6.417478541877e-12	-2.9655132418245994e6	9.367587882463173e8	0.
0.000020517703724574274	6.417478541877e-12	-3.2451769330792106e6	9.834922956404814e8	0.
0.000022341499611203098	6.417478541877e-12	-3.525550280810757e6	1.0280716390924771e9	0.
0.000017022094941869027	6.417478541877e-12	-2.709959073674496e6	8.917443573244007e8	0.
0.00001884589082849785	6.417478541877e-12	-2.9887867375216126e6	9.407431436059135e8	0.
0.000020669686715126676	6.417478541877e-12	-3.2685167165611126e6	9.87285456727771e8	0.
0.0000224934826017555	6.417478541877e-12	-3.5489416287228717e6	1.0316981152429159e9	0.
0.00001717407793242143	6.417478541877e-12	-2.7331537633244786e6	8.959308118918849e8	0.
0.000018997873819050254	6.417478541877e-12	-3.0120664495549765e6	9.447104714070842e8	0.
0.000020821669705679075	6.417478541877e-12	-3.2918612932770425e6	9.910638563575522e8	0.
0.0000226454655923079	6.417478541877e-12	-3.5723367456472795e6	1.0353116699550846e9	0.
0.00001732606092297383	6.417478541877e-12	-2.756356500539822e6	9.000976727533051e8	0.
0.000019149856809602654	6.417478541877e-12	-3.035352239708983e6	9.486610222178279e8	0.
0.000020973652696231478	6.417478541877e-12	-3.3152105648315675e6	9.9482766976819e8	0.
0.000022797448582860302	6.417478541877e-12	-3.5957355597859584e6	1.0389124147517725e9	0.
0.00001747804391352623	6.417478541877e-12	-2.779567091857244e6	9.042451980957363e8	0.
0.000019301839800155056	6.417478541877e-12	-3.0586439737650324e6	9.52594968189129e8	0.
0.00002112563568678388	6.417478541877e-12	-3.338564435465557e6	9.985770511517683e8	0.
0.000022949431573412705	6.417478541877e-12	-3.6191380011308915e6	1.042500490549324e9	0.
0.000017630026904078634	6.417478541877e-12	-2.8027853498378485e6	9.083736432721266e8	0.
0.00001945382279070746	6.417478541877e-12	-3.0819415213607536e6	9.565125267831707e8	0.
0.000021277618677336283	6.417478541877e-12	-3.361922811969781e6	1.0023121878180677e9	0.
0.000023101414563965108	6.417478541877e-12	-3.642544001409321e6	1.0460760277076728e9	0.
0.00002325339755451751	6.417478541877e-12	-3.6659534940309804e6	1.0496391546490899e9	0.
0.000025077193441146335	6.417478541877e-12	-3.947117657450567e6	1.0914726607832186e9	0.
0.00002690098932777516	6.417478541877e-12	-4.228681016776538e6	1.1317314008318691e9	0.
0.000028724785214403984	6.417478541877e-12	-4.5105700769909965e6	1.170579553573598e9	0.
0.000023405380545069913	6.417478541877e-12	-3.689366414037203e6	1.0531899893361398e9	0.
0.000025229176431698734	6.417478541877e-12	-3.970567171104693e6	1.094885248684598e9	0.
0.00002705297231832756	6.417478541877e-12	-4.252160209387153e6	1.1350205638776815e9	0.
0.000028876768204956383	6.417478541877e-12	-4.53407366032662e6	1.1737576907277095e9	0.
0.000023557363535622312	6.417478541877e-12	-3.712782698051858e6	1.0567286904985695e9	0.
0.000025381159422251137	6.417478541877e-12	-3.9940193960056445e6	1.0982870147551062e9	0.
0.00002720495530887996	6.417478541877e-12	-4.275641617795537e6	1.1383000399119651e9	0.
0.000029028751195508785	6.417478541877e-12	-4.5575790769635225e6	1.1769271113137646e9	0.
0.000023709346526174715	6.417478541877e-12	-3.736202284234013e6	1.0602553263135664e9	0.
0.00002553314241280354	6.417478541877e-12	-4.0174742855883753e6	1.1016780599102645e9	0.
0.000027356938299432364	6.417478541877e-12	-4.299125206306396e6	1.1415698977963812e9	0.
0.000029180734186061188	6.417478541877e-12	-4.581086299101078e6	1.1800878219039843e9	0.
0.000023861329516727117	6.417478541877e-12	-3.759625112232271e6	1.0637700467064693e9	0.
0.000025685125403355942	6.417478541877e-12	-4.0409317943377714e6	1.1050584992225502e9	0.
0.000027508921289984766	6.417478541877e-12	-4.322610939980579e6	1.1448302288954961e9	0.
0.00002933271717661359	6.417478541877e-12	-4.604595299493765e6	1.183239942998141e9	0.
0.00002401331250727952	6.417478541877e-12	-3.7830511231407057e6	1.0672729688163152e9	0.
0.000025837108393908344	6.417478541877e-12	-4.064391877759515e6	1.1084284307390563e9	0.
0.00002766090428053717	6.417478541877e-12	-4.3460987846153295e6	1.148081115718952e9	0.
0.000029484700167165993	6.417478541877e-12	-4.628106051437475e6	1.1863835092545514e9	0.
0.000024165295497831922	6.417478541877e-12	-3.8064802594563346e6	1.0707642233446268e9	0.
0.000025989091384460747	6.417478541877e-12	-4.087854492351902e6	1.111787935923237e9	0.
0.00002781288727108957	6.417478541877e-12	-4.369588706725153e6	1.1513226307511725e9	0.
0.000029636683157718393	6.417478541877e-12	-4.651618528756236e6	1.1895186042971263e9	0.
0.000024317278488384322	6.417478541877e-12	-3.829912465038065e6	1.0742439029816542e9	0.
0.000026141074375013146	6.417478541877e-12	-4.111319595578589e6	1.1151371176093297e9	0.
0.00002796487026164197	6.417478541877e-12	-4.39308067352327e6	1.1545548707321932e9	0.
0.000029788666148270795	6.417478541877e-12	-4.675132705789316e6	1.1926453072242293e9	0.
0.000024469261478936724	6.417478541877e-12	-3.8533476850670585e6	1.0777121357562225e9	0.
0.00002629305736556555	6.417478541877e-12	-4.134787145842213e6	1.1184760697607906e9	0.
0.000028116853252194373	6.417478541877e-12	-4.416574652903637e6	1.1577779063419025e9	0.
0.000029940649138823198	6.417478541877e-12	-4.698648557378699e6	1.1957636665111227e9	0.
0.000024621244469489127	6.417478541877e-12	-3.8767858660084573e6	1.0811690160513523e9	0.
0.00002644504035611795	6.417478541877e-12	-4.1582571024588677e6	1.1218048842649798e9	0.
0.000028268836242746776	6.417478541877e-12	-4.440070613423515e6	1.1609918236209588e9	0.
0.0000300926321293756	6.417478541877e-12	-4.722166058856923e6	1.1988737622428892e9	0.
0.00002477322746004153	6.417478541877e-12	-3.900226955574411e6	1.0846146617773445e9	0.
0.000026597023346670354	6.417478541877e-12	-4.181729425633401e6	1.1251236527327888e9	0.
0.00002842081923329918	6.417478541877e-12	-4.463568524286567e6	1.1641966743934765e9	0.
0.000030244615119928003	6.417478541877e-12	-4.745685186035268e6	1.2019756452950912e9	0.
0.000024925210450593932	6.417478541877e-12	-3.9236709026883678e6	1.088049171492574e9	0.
0.000026749006337222757	6.417478541877e-12	-4.205204076435501e6	1.1284324650958133e9	0.
0.00002857280222385158	6.417478541877e-12	-4.487068355326467e6	1.1673925679569447e9	0.
0.000030396598110480406	6.417478541877e-12	-4.769205915192277e6	1.205069386977482e9	0.
