# Filename	binding\4896ee36-f751-4090-849f-ce9975f7937e.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:06:32
# Dir	-1
# field	5.231217356863373e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	5.231217356863373e-11	NaN	NaN	NaN	-31220.895292142457	-31220.895292142457	3.141592653589793
-0.00002720495530887996	5.231217356863373e-11	NaN	NaN	NaN	-34472.884150714555	-34472.884150714555	3.141592653589793
-0.000024165295497831922	5.231217356863373e-11	NaN	NaN	NaN	-38219.51839208485	-38219.51839208485	3.141592653589793
-0.00002112563568678388	5.231217356863373e-11	NaN	NaN	NaN	-42799.81489189292	-42799.81489189292	3.141592653589793
-0.000030244615119928003	5.231217356863373e-11	NaN	NaN	NaN	-31362.46030692856	-31362.46030692856	3.141592653589793
-0.00002705297231832756	5.231217356863373e-11	NaN	NaN	NaN	-34643.7197923491	-34643.7197923491	3.141592653589793
-0.00002401331250727952	5.231217356863373e-11	NaN	NaN	NaN	-38426.80341400223	-38426.80341400223	3.141592653589793
-0.000020973652696231478	5.231217356863373e-11	NaN	NaN	NaN	-43055.25823616353	-43055.25823616353	3.141592653589793
-0.0000300926321293756	5.231217356863373e-11	NaN	NaN	NaN	-31505.251308498282	-31505.251308498282	3.141592653589793
-0.00002690098932777516	5.231217356863373e-11	NaN	NaN	NaN	-34816.15560239839	-34816.15560239839	3.141592653589793
-0.000023861329516727117	5.231217356863373e-11	NaN	NaN	NaN	-38636.18538364345	-38636.18538364345	3.141592653589793
-0.000020821669705679075	5.231217356863373e-11	NaN	NaN	NaN	-43313.49488843831	-43313.49488843831	3.141592653589793
-0.000029940649138823198	5.231217356863373e-11	NaN	NaN	NaN	-31649.283455092926	-31649.283455092926	3.141592653589793
-0.000026749006337222757	5.231217356863373e-11	NaN	NaN	NaN	-34990.21272498697	-34990.21272498697	3.141592653589793
-0.000023709346526174715	5.231217356863373e-11	NaN	NaN	NaN	-38847.6937637502	-38847.6937637502	3.141592653589793
-0.000020669686715126676	5.231217356863373e-11	NaN	NaN	NaN	-43574.56635702865	-43574.56635702865	3.141592653589793
-0.000029788666148270795	5.231217356863373e-11	NaN	NaN	NaN	-31794.572141156586	-31794.572141156586	3.141592653589793
-0.000026597023346670354	5.231217356863373e-11	NaN	NaN	NaN	-35165.9126509159	-35165.9126509159	3.141592653589793
-0.000023557363535622312	5.231217356863373e-11	NaN	NaN	NaN	-39061.35851978323	-39061.35851978323	3.141592653589793
-0.000020517703724574274	5.231217356863373e-11	NaN	NaN	NaN	-43838.51487527065	-43838.51487527065	3.141592653589793
-0.000029636683157718393	5.231217356863373e-11	NaN	NaN	NaN	-31941.133001629376	-31941.133001629376	3.141592653589793
-0.00002644504035611795	5.231217356863373e-11	NaN	NaN	NaN	-35343.27722413816	-35343.27722413816	3.141592653589793
-0.000023405380545069913	5.231217356863373e-11	NaN	NaN	NaN	-39277.21012934469	-39277.21012934469	3.141592653589793
-0.00002036572073402187	5.231217356863373e-11	NaN	NaN	NaN	-44105.383414564894	-44105.383414564894	3.141592653589793
-0.000029484700167165993	5.231217356863373e-11	NaN	NaN	NaN	-32088.981916325854	-32088.981916325854	3.141592653589793
-0.00002629305736556555	5.231217356863373e-11	NaN	NaN	NaN	-35522.32864835985	-35522.32864835985	3.141592653589793
-0.00002325339755451751	5.231217356863373e-11	NaN	NaN	NaN	-39495.27959177047	-39495.27959177047	3.141592653589793
-0.00002021373774346947	5.231217356863373e-11	NaN	NaN	NaN	-44375.21569759717	-44375.21569759717	3.141592653589793
-0.00002933271717661359	5.231217356863373e-11	NaN	NaN	NaN	-32238.135014399973	-32238.135014399973	3.141592653589793
-0.000026141074375013146	5.231217356863373e-11	NaN	NaN	NaN	-35703.08949377034	-35703.08949377034	3.141592653589793
-0.000023101414563965108	5.231217356863373e-11	NaN	NaN	NaN	-39715.59843789363	-39715.59843789363	3.141592653589793
-0.000020061754752917066	5.231217356863373e-11	NaN	NaN	NaN	-44648.05621173896	-44648.05621173896	3.141592653589793
-0.000029180734186061188	5.231217356863373e-11	NaN	NaN	NaN	-32388.608678899538	-32388.608678899538	3.141592653589793
-0.000025989091384460747	5.231217356863373e-11	NaN	NaN	NaN	-35885.58270390313	-35885.58270390313	3.141592653589793
-0.000022949431573412705	5.231217356863373e-11	NaN	NaN	NaN	-39938.198739981424	-39938.198739981424	3.141592653589793
-0.000019909771762364663	5.231217356863373e-11	NaN	NaN	NaN	-44923.950222626045	-44923.950222626045	3.141592653589793
-0.000029028751195508785	5.231217356863373e-11	NaN	NaN	NaN	-32540.4195514101	-32540.4195514101	3.141592653589793
-0.000025837108393908344	5.231217356863373e-11	NaN	NaN	NaN	-36069.83160262958	-36069.83160262958	3.141592653589793
-0.000022797448582860302	5.231217356863373e-11	NaN	NaN	NaN	-40163.113121847135	-40163.113121847135	3.141592653589793
-0.000019757788771812264	5.231217356863373e-11	NaN	NaN	NaN	-45202.94378791129	-45202.94378791129	3.141592653589793
-0.000028876768204956383	5.231217356863373e-11	NaN	NaN	NaN	-32693.584536791324	-32693.584536791324	3.141592653589793
-0.000025685125403355942	5.231217356863373e-11	NaN	NaN	NaN	-36255.85990128799	-36255.85990128799	3.141592653589793
-0.0000226454655923079	5.231217356863373e-11	NaN	NaN	NaN	-40390.37476913859	-40390.37476913859	3.141592653589793
-0.00001960580578125986	5.231217356863373e-11	NaN	NaN	NaN	-45485.08377119027	-45485.08377119027	3.141592653589793
-0.000028724785214403984	5.231217356863373e-11	NaN	NaN	NaN	-32848.12080800814	-32848.12080800814	3.141592653589793
-0.00002553314241280354	5.231217356863373e-11	NaN	NaN	NaN	-36443.69170595003	-36443.69170595003	3.141592653589793
-0.0000224934826017555	5.231217356863373e-11	NaN	NaN	NaN	-40620.017439804586	-40620.017439804586	3.141592653589793
-0.00001945382279070746	5.231217356863373e-11	NaN	NaN	NaN	-45770.41785609554	-45770.41785609554	3.141592653589793
-0.00002857280222385158	5.231217356863373e-11	NaN	NaN	NaN	-33004.045811056276	-33004.045811056276	3.141592653589793
-0.000025381159422251137	5.231217356863373e-11	NaN	NaN	NaN	-36633.35152482696	-36633.35152482696	3.141592653589793
-0.000022341499611203098	5.231217356863373e-11	NaN	NaN	NaN	-40852.0754747413	-40852.0754747413	3.141592653589793
-0.000019301839800155056	5.231217356863373e-11	NaN	NaN	NaN	-46058.99456055579	-46058.99456055579	3.141592653589793
-0.00002842081923329918	5.231217356863373e-11	NaN	NaN	NaN	-33161.37726998672	-33161.37726998672	3.141592653589793
-0.000025229176431698734	5.231217356863373e-11	NaN	NaN	NaN	-36824.864275817614	-36824.864275817614	3.141592653589793
-0.000022189516620650695	5.231217356863373e-11	NaN	NaN	NaN	-41086.583808618794	-41086.583808618794	3.141592653589793
-0.000019149856809602654	5.231217356863373e-11	NaN	NaN	NaN	-46350.86325121632	-46350.86325121632	3.141592653589793
-0.000028268836242746776	5.231217356863373e-11	NaN	NaN	NaN	-33320.1331920292	-33320.1331920292	3.141592653589793
-0.000025077193441146335	5.231217356863373e-11	NaN	NaN	NaN	-37018.255294200964	-37018.255294200964	3.141592653589793
-0.000022037533630098293	5.231217356863373e-11	NaN	NaN	NaN	-41323.57798089027	-41323.57798089027	3.141592653589793
-0.000018997873819050254	5.231217356863373e-11	NaN	NaN	NaN	-46646.07415801482	-46646.07415801482	3.141592653589793
-0.000028116853252194373	5.231217356863373e-11	NaN	NaN	NaN	-33480.33187281719	-33480.33187281719	3.141592653589793
-0.000024925210450593932	5.231217356863373e-11	NaN	NaN	NaN	-37213.55034047454	-37213.55034047454	3.141592653589793
-0.00002188555063954589	5.231217356863373e-11	NaN	NaN	NaN	-41563.094146983785	-41563.094146983785	3.141592653589793
-0.00001884589082849785	5.231217356863373e-11	NaN	NaN	NaN	-46944.67838890865	-46944.67838890865	3.141592653589793
-0.00002796487026164197	5.231217356863373e-11	NaN	NaN	NaN	-33641.9919017165	-33641.9919017165	3.141592653589793
-0.00002477322746004153	5.231217356863373e-11	NaN	NaN	NaN	-37410.77560834208	-37410.77560834208	3.141592653589793
-0.000021733567648993488	5.231217356863373e-11	NaN	NaN	NaN	-41805.169089678144	-41805.169089678144	3.141592653589793
-0.00001869390783794545	5.231217356863373e-11	NaN	NaN	NaN	-47246.72794474625	-47246.72794474625	3.141592653589793
-0.00002781288727108957	5.231217356863373e-11	NaN	NaN	NaN	-33805.132167259064	-33805.132167259064	3.141592653589793
-0.000024621244469489127	5.231217356863373e-11	NaN	NaN	NaN	-37609.95773285163	-37609.95773285163	3.141592653589793
-0.00002158158465844109	5.231217356863373e-11	NaN	NaN	NaN	-42049.84023066353	-42049.84023066353	3.141592653589793
-0.000018541924847393046	5.231217356863373e-11	NaN	NaN	NaN	-47552.27573427736	-47552.27573427736	3.141592653589793
-0.00002766090428053717	5.231217356863373e-11	NaN	NaN	NaN	-33969.77186268449	-33969.77186268449	3.141592653589793
-0.000024469261478936724	5.231217356863373e-11	NaN	NaN	NaN	-37811.12379868688	-37811.12379868688	3.141592653589793
-0.000021429601667888686	5.231217356863373e-11	NaN	NaN	NaN	-42297.145642286836	-42297.145642286836	3.141592653589793
-0.000018389941856840644	5.231217356863373e-11	NaN	NaN	NaN	-47861.37558929414	-47861.37558929414	3.141592653589793
-0.000027508921289984766	5.231217356863373e-11	NaN	NaN	NaN	-34135.93049159061	-34135.93049159061	3.141592653589793
-0.000024317278488384322	5.231217356863373e-11	NaN	NaN	NaN	-38014.30134861386	-38014.30134861386	3.141592653589793
-0.000021277618677336283	5.231217356863373e-11	NaN	NaN	NaN	-42547.124059483285	-42547.124059483285	3.141592653589793
-0.00001823795886628824	5.231217356863373e-11	NaN	NaN	NaN	-48174.0822798957	-48174.0822798957	3.141592653589793
-0.000027356938299432364	5.231217356863373e-11	NaN	NaN	NaN	-34303.62787369576	-34303.62787369576	3.141592653589793
-0.000018085975875735842	5.231217356863373e-11	NaN	NaN	NaN	-48490.45152986728	-48490.45152986728	3.141592653589793
-0.0000150463160646878	5.231217356863373e-11	NaN	NaN	NaN	-55681.90000636125	-55681.90000636125	3.141592653589793
-0.00001200665625363976	5.231217356863373e-11	NaN	NaN	NaN	-64922.80091761905	-64922.80091761905	3.141592653589793
-8.96699644259172e-6	5.231217356863373e-11	NaN	NaN	NaN	-76963.71559316383	-76963.71559316383	3.141592653589793
-0.00001793399288518344	5.231217356863373e-11	NaN	NaN	NaN	-48810.54003216512	-48810.54003216512	3.141592653589793
-0.000014894333074135398	5.231217356863373e-11	NaN	NaN	NaN	-56089.910951998005	-56089.910951998005	3.141592653589793
-0.000011854673263087357	5.231217356863373e-11	NaN	NaN	NaN	-65451.16809805202	-65451.16809805202	3.141592653589793
-8.815013452039317e-6	5.231217356863373e-11	NaN	NaN	NaN	-77655.71318546483	-77655.71318546483	3.141592653589793
-0.000017782009894631037	5.231217356863373e-11	NaN	NaN	NaN	-49134.40546449646	-49134.40546449646	3.141592653589793
-0.000014742350083582997	5.231217356863373e-11	NaN	NaN	NaN	-56503.083415312605	-56503.083415312605	3.141592653589793
-0.000011702690272534956	5.231217356863373e-11	NaN	NaN	NaN	-65986.59733301788	-65986.59733301788	3.141592653589793
-8.663030461486915e-6	5.231217356863373e-11	NaN	NaN	NaN	-78357.21478046502	-78357.21478046502	3.141592653589793
-0.000017630026904078634	5.231217356863373e-11	NaN	NaN	NaN	-49462.10650498392	-49462.10650498392	3.141592653589793
-0.000014590367093030594	5.231217356863373e-11	NaN	NaN	NaN	-56921.49936094506	-56921.49936094506	3.141592653589793
-0.000011550707281982554	5.231217356863373e-11	NaN	NaN	NaN	-66529.19845342488	-66529.19845342488	3.141592653589793
-8.511047470934514e-6	5.231217356863373e-11	NaN	NaN	NaN	-79068.35388569889	-79068.35388569889	3.141592653589793
-0.00001747804391352623	5.231217356863373e-11	NaN	NaN	NaN	-49793.7028479026	-49793.7028479026	3.141592653589793
-0.000014438384102478191	5.231217356863373e-11	NaN	NaN	NaN	-57345.24207146635	-57345.24207146635	3.141592653589793
-0.000011398724291430151	5.231217356863373e-11	NaN	NaN	NaN	-67079.08269372548	-67079.08269372548	3.141592653589793
-8.359064480382111e-6	5.231217356863373e-11	NaN	NaN	NaN	-79789.26475956633	-79789.26475956633	3.141592653589793
-0.00001732606092297383	5.231217356863373e-11	NaN	NaN	NaN	-50129.25521947664	-50129.25521947664	3.141592653589793
-0.00001428640111192579	5.231217356863373e-11	NaN	NaN	NaN	-57774.39615979656	-57774.39615979656	3.141592653589793
-0.00001124674130087775	5.231217356863373e-11	NaN	NaN	NaN	-67636.36268247364	-67636.36268247364	3.141592653589793
-8.207081489829708e-6	5.231217356863373e-11	NaN	NaN	NaN	-80520.08234687785	-80520.08234687785	3.141592653589793
-0.00001717407793242143	5.231217356863373e-11	NaN	NaN	NaN	-50468.825393722276	-50468.825393722276	3.141592653589793
-0.000014134418121373388	5.231217356863373e-11	NaN	NaN	NaN	-58209.04758110597	-58209.04758110597	3.141592653589793
-0.000011094758310325348	5.231217356863373e-11	NaN	NaN	NaN	-68201.15243099416	-68201.15243099416	3.141592653589793
-8.055098499277307e-6	5.231217356863373e-11	NaN	NaN	NaN	-81260.9422108199	-81260.9422108199	3.141592653589793
-0.000017022094941869027	5.231217356863373e-11	NaN	NaN	NaN	-50812.47620832149	-50812.47620832149	3.141592653589793
-0.000013982435130820985	5.231217356863373e-11	NaN	NaN	NaN	-58649.28364415239	-58649.28364415239	3.141592653589793
-0.000010942775319772945	5.231217356863373e-11	NaN	NaN	NaN	-68773.56732007356	-68773.56732007356	3.141592653589793
-7.903115508724905e-6	5.231217356863373e-11	NaN	NaN	NaN	-82011.98046129291	-82011.98046129291	3.141592653589793
-0.000016870111951316625	5.231217356863373e-11	NaN	NaN	NaN	-51160.27158051157	-51160.27158051157	3.141592653589793
