# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-58.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:58
# Dir	-1
# field	5.211770452191018e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	5.211770452191018e-11	-139984.1144302526	4.41819587063307e7	0.
2.1277618677336284e-6	5.211770452191018e-11	-160427.43521241323	5.104098564270797e7	0.
4.103540744914854e-6	5.211770452191018e-11	-183372.10158209747	5.83198302493908e7	0.
6.0793196220960804e-6	5.211770452191018e-11	-208619.0462748181	6.5823980177655995e7	0.
3.0396598110480404e-7	5.211770452191018e-11	-141465.20774360534	4.469039274501134e7	0.
2.27974485828603e-6	5.211770452191018e-11	-162105.50514406708	5.158846620694085e7	0.
4.255523735467257e-6	5.211770452191018e-11	-185235.59719226768	5.889150758198186e7	0.
6.231302612648483e-6	5.211770452191018e-11	-210648.91725100574	6.640527274015158e7	0.
4.5594897165720606e-7	5.211770452191018e-11	-142961.63844499423	4.5202313640448704e7	0.
2.4317278488384323e-6	5.211770452191018e-11	-163798.366168577	5.21383491410148e7	0.
4.4075067260196586e-6	5.211770452191018e-11	-187112.63783644518	5.946442091185217e7	0.
6.383285603200885e-6	5.211770452191018e-11	-212690.6672781015	6.698676478261422e7	0.
6.079319622096081e-7	5.211770452191018e-11	-144473.39380477119	4.5717645532459244e7	0.
2.5837108393908345e-6	5.211770452191018e-11	-165505.94424995963	5.269054653433979e7	0.
4.55948971657206e-6	5.211770452191018e-11	-189003.10631358688	6.003848233270563e7	0.
6.5352685937532865e-6	5.211770452191018e-11	-214744.15955280798	6.756838462480806e7	0.
7.599149527620101e-7	5.211770452191018e-11	-146000.45603098557	4.6236311494881414e7	0.
2.7356938299432363e-6	5.211770452191018e-11	-167228.16125193797	5.324496647444462e7	0.
4.711472707124463e-6	5.211770452191018e-11	-190906.8830797683	6.0613607472939774e7	0.
6.687251584305689e-6	5.211770452191018e-11	-216809.25667536695	6.815006433119892e7	0.
9.118979433144121e-7	5.211770452191018e-11	-147542.80229880376	4.675823482723347e7	0.
2.8876768204956385e-6	5.211770452191018e-11	-168964.93505532938	5.380151875499744e7	0.
4.863455697676865e-6	5.211770452191018e-11	-192823.846392161	6.118971218033603e7	0.
6.839234574858091e-6	5.211770452191018e-11	-218885.8207657884	6.873173896488309e7	0.
1.0638809338668142e-6	5.211770452191018e-11	-149100.4047881393	4.728333438969932e7	0.
3.0396598110480402e-6	5.211770452191018e-11	-170716.17967988033	5.436011186749716e7	0.
5.0154386882292664e-6	5.211770452191018e-11	-194753.87245242513	6.1766709819074884e7	0.
6.991217565410493e-6	5.211770452191018e-11	-220973.7135766683	6.931334104197875e7	0.
1.2158639244192162e-6	5.211770452191018e-11	-150673.2307293501	4.7811529702234715e7	0.
3.1916428016004424e-6	5.211770452191018e-11	-172481.80541014756	5.492065732338172e7	0.
5.167421678781669e-6	5.211770452191018e-11	-196696.83554919713	6.234452126691535e7	0.
7.143200555962895e-6	5.211770452191018e-11	-223072.7966024991	6.989480557420264e7	0.
1.3678469149716181e-6	5.211770452191018e-11	-152261.24245682734	4.834273801157322e7	0.
3.3436257921528446e-6	5.211770452191018e-11	-174261.7189250189	5.548306212086793e7	0.
5.319404669334071e-6	5.211770452191018e-11	-198652.60819936713	6.2923063281002745e7	0.
7.295183546515297e-6	5.211770452191018e-11	-225182.93118539196	7.047607287708682e7	0.
1.5198299055240201e-6	5.211770452191018e-11	-153864.39747027415	4.8876874920939416e7	0.
3.4956087827052463e-6	5.211770452191018e-11	-176055.82343046708	5.604723695225762e7	0.
5.4713876598864726e-6	5.211770452191018e-11	-200621.061287859	6.350225617039535e7	0.
7.447166537067699e-6	5.211770452191018e-11	-227303.97861714553	7.105708140672286e7	0.
1.6718128960764223e-6	5.211770452191018e-11	-155482.64850344262	4.941385468652604e7	0.
3.6475917732576485e-6	5.211770452191018e-11	-177864.01879512556	5.661308973038263e7	0.
5.623370650438875e-6	5.211770452191018e-11	-202602.06420564125	6.4082021685419306e7	0.
7.599149527620101e-6	5.211770452191018e-11	-229435.80023761044	7.163777274267177e7	0.
1.8237958866288243e-6	5.211770452191018e-11	-157115.9436000734	4.9953590959490776e7	0.
3.7995747638100507e-6	5.211770452191018e-11	-179686.20168827992	5.718053326368766e7	0.
5.775353640991277e-6	5.211770452191018e-11	-204595.4849857156	6.466228069709266e7	0.
7.751132518172502e-6	5.211770452191018e-11	-231578.25752931286	7.22180892224992e7	0.
1.9757788771812262e-6	5.211770452191018e-11	-158764.22619675694	5.049599695075668e7	0.
3.9515577543624524e-6	5.211770452191018e-11	-181522.26571986894	5.774947638134438e7	0.
5.927336631543679e-6	5.211770452191018e-11	-206601.1904368471	6.5242957836690895e7	0.
7.903115508724905e-6	5.211770452191018e-11	-233731.21220831366	7.279797399254061e7	0.
8.055098499277307e-6	5.211770452191018e-11	-235894.52631129156	7.337737427033916e7	0.
0.000010030877376458533	5.211770452191018e-11	-264898.5970165787	8.084383711620969e7	0.
0.00001200665625363976	5.211770452191018e-11	-295342.22520121175	8.813175608617297e7	0.
0.000013982435130820985	5.211770452191018e-11	-326968.2730942799	9.518796499367788e7	0.
8.207081489829708e-6	5.211770452191018e-11	-238068.06227885096	7.395623857725374e7	0.
0.000010182860367010935	5.211770452191018e-11	-267192.8118747779	8.141167385037743e7	0.
0.000012158639244192161	5.211770452191018e-11	-297736.04012237675	8.868323091649646e7	0.
0.000014134418121373388	5.211770452191018e-11	-329443.5160936963	9.572029594788738e7	0.
8.359064480382111e-6	5.211770452191018e-11	-240251.6830350668	7.453451419241135e7	0.
0.000010334843357563338	5.211770452191018e-11	-269495.40311245865	8.197840441798568e7	0.
0.000012310622234744563	5.211770452191018e-11	-300136.7241099504	8.92333047794087e7	0.
0.00001428640111192579	5.211770452191018e-11	-331924.35970433045	9.62510955187088e7	0.
8.511047470934514e-6	5.211770452191018e-11	-242445.25206328707	7.511215349123266e7	0.
0.000010486826348115739	5.211770452191018e-11	-271806.2467688654	8.254399842040117e7	0.
0.000012462605225296966	5.211770452191018e-11	-302544.1710085216	8.978196158361931e7	0.
0.000014438384102478191	5.211770452191018e-11	-334410.71620310546	9.678035879503995e7	0.
8.663030461486915e-6	5.211770452191018e-11	-244648.63347822573	7.568910800250912e7	0.
0.000010638809338668142	5.211770452191018e-11	-274125.2201413565	8.310842727475171e7	0.
0.000012614588215849367	5.211770452191018e-11	-304958.2761004784	9.032919004630393e7	0.
0.000014590367093030594	5.211770452191018e-11	-336902.49923123204	9.730807950574753e7	0.
8.815013452039317e-6	5.211770452191018e-11	-246861.692094385	7.626533423415506e7	0.
0.000010790792329220544	5.211770452191018e-11	-276452.20181250805	8.367166371484642e7	0.
0.00001276657120640177	5.211770452191018e-11	-307378.9361071056	9.087497403107637e7	0.
0.000014742350083582997	5.211770452191018e-11	-339399.6237826398	9.783425469727412e7	0.
8.96699644259172e-6	5.211770452191018e-11	-249084.29349085575	7.68407842680049e7	0.
0.000010942775319772945	5.211770452191018e-11	-278787.0716746567	8.423368077692801e7	0.
0.000012918554196954172	5.211770452191018e-11	-309806.04918829224	9.141930116702408e7	0.
0.000014894333074135398	5.211770452191018e-11	-341902.0061918459	9.835888104556824e7	0.
9.11897943314412e-6	5.211770452191018e-11	-251316.30407255172	7.741541524263403e7	0.
0.000011094758310325348	5.211770452191018e-11	-281129.71095197904	8.479445606010948e7	0.
0.000013070537187506573	5.211770452191018e-11	-312239.5149409295	9.196216283413626e7	0.
0.0000150463160646878	5.211770452191018e-11	-344409.5641213087	9.888195585486907e7	0.
9.270962423696523e-6	5.211770452191018e-11	-253557.59112793943	7.798918900335714e7	0.
0.00001124674130087775	5.211770452191018e-11	-283480.0022202011	8.535396359731185e7	0.
0.000013222520178058976	5.211770452191018e-11	-314679.2343960714	9.250354666544738e7	0.
0.000015198299055240203	5.211770452191018e-11	-346922.2165483096	9.94034758683865e7	0.
9.422945414248926e-6	5.211770452191018e-11	-255808.0228833313	7.856206525925122e7	0.
0.000011398724291430151	5.211770452191018e-11	-285837.82942403585	8.591218339735404e7	0.
0.000013374503168611378	5.211770452191018e-11	-317125.1100149343	9.304343994829126e7	0.
0.000015350282045792605	5.211770452191018e-11	-349439.8837514098	9.992344211859928e7	0.
9.574928404801327e-6	5.211770452191018e-11	-258067.46855381588	7.913400315307556e7	0.
0.000011550707281982554	5.211770452191018e-11	-288203.0778924426	8.646909061899032e7	0.
0.00001352648615916378	5.211770452191018e-11	-319577.0456838043	9.35818373183851e7	0.
0.000015502265036345005	5.211770452191018e-11	-351962.4872965179	1.0044185059306704e8	0.
9.72691139535373e-6	5.211770452191018e-11	-260335.79839090395	7.970496794990341e7	0.
0.000011702690272534956	5.211770452191018e-11	-290575.63435180194	8.702466813438858e7	0.
0.000013678469149716182	5.211770452191018e-11	-322034.94670792064	9.41187291071552e7	0.
0.000015654248026897407	5.211770452191018e-11	-354489.9500226118	1.0095870142074735e8	0.
9.878894385906132e-6	5.211770452191018e-11	-262612.88372697023	8.027492279754077e7	0.
0.000011854673263087357	5.211770452191018e-11	-292955.3869370998	8.75788953558658e7	0.
0.000013830452140268584	5.211770452191018e-11	-324498.71980440215	9.465410768320246e7	0.
0.00001580623101744981	5.211770452191018e-11	-357022.196027149	1.0147399417823434e8	0.
0.000015958214008002212	5.211770452191018e-11	-359559.1506512011	1.0198772897844264e8	0.
0.000017782009894631037	5.211770452191018e-11	-390344.33278432814	1.0803154102546339e8	0.
0.00001960580578125986	5.211770452191018e-11	-421684.82587713364	1.1385595606584255e8	0.
0.000021429601667888686	5.211770452191018e-11	-453487.61555353407	1.1946998715929417e8	0.
0.000016110196998554615	5.211770452191018e-11	-362100.74046434613	1.0249990613841683e8	0.
0.00001793399288518344	5.211770452191018e-11	-392936.2431460667	1.0852518832144535e8	0.
0.000019757788771812264	5.211770452191018e-11	-424318.54876442096	1.1433168154429793e8	0.
0.00002158158465844109	5.211770452191018e-11	-456156.23744841095	1.1992867627684847e8	0.
0.000016262179989107018	5.211770452191018e-11	-364646.8932493501	1.0301052664891876e8	0.
0.000018085975875735842	5.211770452191018e-11	-395531.938754691	1.0901731366238861e8	0.
0.000019909771762364663	5.211770452191018e-11	-426955.4242025609	1.1480594977611841e8	0.
0.000021733567648993488	5.211770452191018e-11	-458827.498174193	1.2038598969211699e8	0.
0.000016414162979659417	5.211770452191018e-11	-367197.5379866663	1.0351959161025347e8	0.
0.000020061754752917066	5.211770452191018e-11	-429595.40517637716	1.152787661958883e8	0.
0.00002188555063954589	5.211770452191018e-11	-461501.359549154	1.2084193577443048e8	0.
0.00001656614597021182	5.211770452191018e-11	-369752.60483878263	1.040271016692006e8	0.
0.00001823795886628824	5.211770452191018e-11	-398131.3617217422	1.0950792400765349e8	0.
0.00002021373774346947	5.211770452191018e-11	-432238.44548072724	1.1575014233104147e8	0.
0.000022037533630098293	5.211770452191018e-11	-464177.7840451328	1.2129652428883715e8	0.
0.000016718128960764222	5.211770452191018e-11	-372312.02513444074	1.0453306064662446e8	0.
0.000018389941856840644	5.211770452191018e-11	-400734.4551492284	1.0999701621081246e8	0.
0.00002036572073402187	5.211770452191018e-11	-434884.49970646313	1.1622007981031254e8	0.
0.000022189516620650695	5.211770452191018e-11	-466856.7347757058	1.217497567422544e8	0.
0.000016870111951316625	5.211770452191018e-11	-374875.7313527546	1.0503746983857933e8	0.
0.000018541924847393046	5.211770452191018e-11	-403341.1631138905	1.1048460489687684e8	0.
0.000020517703724574274	5.211770452191018e-11	-437533.5232265673	1.1668858911585496e8	0.
0.000022341499611203098	5.211770452191018e-11	-469538.17548454745	1.2220164434255017e8	0.
0.000017022094941869027	5.211770452191018e-11	-377443.65710725007	1.0554033270152812e8	0.
0.00001869390783794545	5.211770452191018e-11	-405951.43065156584	1.1097069120199159e8	0.
0.000020669686715126676	5.211770452191018e-11	-440185.4721824659	1.1715567400919384e8	0.
0.0000224934826017555	5.211770452191018e-11	-472222.0705339768	1.2265219446158087e8	0.
0.00001717407793242143	5.211770452191018e-11	-380015.7371298486	1.0604165017822812e8	0.
0.00001884589082849785	5.211770452191018e-11	-408565.20374166215	1.114552781279759e8	0.
0.000020821669705679075	5.211770452191018e-11	-442840.3034705235	1.1762134230426817e8	0.
0.0000226454655923079	5.211770452191018e-11	-474908.3848936901	1.2310141023756078e8	0.
0.00001732606092297383	5.211770452191018e-11	-382591.9072548151	1.0654142529933739e8	0.
0.000018997873819050254	5.211770452191018e-11	-411182.42929174926	1.1193837546320483e8	0.
0.000020973652696231478	5.211770452191018e-11	-445497.97472871956	1.1808560201010974e8	0.
0.000022797448582860302	5.211770452191018e-11	-477597.08412968006	1.2354930400838533e8	0.
0.00001747804391352623	5.211770452191018e-11	-385172.1044026902	1.070396626850657e8	0.
0.000019149856809602654	5.211770452191018e-11	-413803.05512227723	1.1241998278323698e8	0.
0.00002112563568678388	5.211770452191018e-11	-448158.44432350906	1.1854845548282619e8	0.
0.000022949431573412705	5.211770452191018e-11	-480288.1343933365	1.239958810902955e8	0.
0.000017630026904078634	5.211770452191018e-11	-387756.2665642237	1.0753636745061992e8	0.
0.000019301839800155056	5.211770452191018e-11	-416427.0299514304	1.1290011417561597e8	0.
0.000021277618677336283	5.211770452191018e-11	-450821.6713368697	1.1900991627669396e8	0.
0.000023101414563965108	5.211770452191018e-11	-482981.50241073227	1.2444114802303453e8	0.
0.00001945382279070746	5.211770452191018e-11	-419054.30338012107	1.133787684398421e8	0.
0.00002325339755451751	5.211770452191018e-11	-485677.15547208994	1.2488511659386438e8	0.
0.000025077193441146335	5.211770452191018e-11	-518192.0455271555	1.3011381791478826e8	0.
0.00002690098932777516	5.211770452191018e-11	-550982.2450353876	1.3516866402406043e8	0.
0.000023405380545069913	5.211770452191018e-11	-488375.06142142735	1.2532778657384686e8	0.
0.000028724785214403984	5.211770452191018e-11	-584006.8036784657	1.4006180990553e8	0.
0.000025229176431698734	5.211770452191018e-11	-520914.6661801292	1.3054152305595341e8	0.
0.00002705297231832756	5.211770452191018e-11	-553725.8484994388	1.3558244018143177e8	0.
0.000023557363535622312	5.211770452191018e-11	-491075.18864638364	1.2576917035359624e8	0.
0.000028876768204956383	5.211770452191018e-11	-586768.3279032134	1.4046263703653798e8	0.
0.000025381159422251137	5.211770452191018e-11	-523639.16769482126	1.3096803036490922e8	0.
0.00002720495530887996	5.211770452191018e-11	-556471.0541179406	1.359950975617683e8	0.
0.000023709346526174715	5.211770452191018e-11	-493777.5060682205	1.2620927322686157e8	0.
0.000029028751195508785	5.211770452191018e-11	-589531.2249491673	1.4086242867743164e8	0.
0.00002553314241280354	5.211770452191018e-11	-526365.5246778652	1.3139334205245401e8	0.
0.000027356938299432364	5.211770452191018e-11	-559217.8410442292	1.3640664904912335e8	0.
0.000023861329516727117	5.211770452191018e-11	-496481.9831319989	1.2664810532268289e8	0.
0.000029180734186061188	5.211770452191018e-11	-592295.477611438	1.4126118864433053e8	0.
0.000025685125403355942	5.211770452191018e-11	-529093.7121547472	1.3181747094849178e8	0.
0.000027508921289984766	5.211770452191018e-11	-561966.188766792	1.3681709856670964e8	0.
0.00002401331250727952	5.211770452191018e-11	-499188.5897969293	1.270856702794608e8	0.
0.00002933271717661359	5.211770452191018e-11	-595061.0689540028	1.416589280033506e8	0.
0.000025837108393908344	5.211770452191018e-11	-531823.7055620719	1.3224042159470503e8	0.
0.00002766090428053717	5.211770452191018e-11	-564716.0771031302	1.3722645063155875e8	0.
0.000024165295497831922	5.211770452191018e-11	-501897.2965268926	1.2752197814585523e8	0.
0.000029484700167165993	5.211770452191018e-11	-597827.9823048539	1.4205564818044552e8	0.
0.000024317278488384322	5.211770452191018e-11	-504608.07428113144	1.2795703540019737e8	0.
0.000029636683157718393	5.211770452191018e-11	-600596.2012512434	1.4245135708254755e8	0.
0.000025989091384460747	5.211770452191018e-11	-534555.4807399751	1.3266219986338297e8	0.
0.00002781288727108957	5.211770452191018e-11	-567467.4861937396	1.376347132142326e8	0.
0.000024469261478936724	5.211770452191018e-11	-507320.8945051077	1.283908493055089e8	0.
0.000029788666148270795	5.211770452191018e-11	-603365.7096350195	1.428460607772781e8	0.
0.000026141074375013146	5.211770452191018e-11	-537289.0139246797	1.3308281386311196e8	0.
