# Filename	binding\f453aa0a-33a0-4459-9c09-226c14e28f9d.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:03:54
# Dir	-1
# field	3.6949118877473634e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.6949118877473634e-11	NaN	NaN	NaN	-31678.558494007368	-31678.558494007368	3.141592653589793
-0.00002720495530887996	3.6949118877473634e-11	NaN	NaN	NaN	-35086.05236759032	-35086.05236759032	3.141592653589793
-0.000024165295497831922	3.6949118877473634e-11	NaN	NaN	NaN	-39050.052015059664	-39050.052015059664	3.141592653589793
-0.00002112563568678388	3.6949118877473634e-11	NaN	NaN	NaN	-43956.45372505529	-43956.45372505529	3.141592653589793
-0.000030244615119928003	3.6949118877473634e-11	NaN	NaN	NaN	-31826.286171085347	-31826.286171085347	3.141592653589793
-0.00002705297231832756	3.6949118877473634e-11	NaN	NaN	NaN	-35265.885385173504	-35265.885385173504	3.141592653589793
-0.00002401331250727952	3.6949118877473634e-11	NaN	NaN	NaN	-39270.62291633889	-39270.62291633889	3.141592653589793
-0.000020973652696231478	3.6949118877473634e-11	NaN	NaN	NaN	-44232.14676121731	-44232.14676121731	3.141592653589793
-0.0000300926321293756	3.6949118877473634e-11	NaN	NaN	NaN	-31975.34771965878	-31975.34771965878	3.141592653589793
-0.00002690098932777516	3.6949118877473634e-11	NaN	NaN	NaN	-35447.489151197464	-35447.489151197464	3.141592653589793
-0.000023861329516727117	3.6949118877473634e-11	NaN	NaN	NaN	-39493.56317492992	-39493.56317492992	3.141592653589793
-0.000020821669705679075	3.6949118877473634e-11	NaN	NaN	NaN	-44511.08251083354	-44511.08251083354	3.141592653589793
-0.000029940649138823198	3.6949118877473634e-11	NaN	NaN	NaN	-32125.760596125438	-32125.760596125438	3.141592653589793
-0.000026749006337222757	3.6949118877473634e-11	NaN	NaN	NaN	-35630.8887176638	-35630.8887176638	3.141592653589793
-0.000023709346526174715	3.6949118877473634e-11	NaN	NaN	NaN	-39718.90894092816	-39718.90894092816	3.141592653589793
-0.000020669686715126676	3.6949118877473634e-11	NaN	NaN	NaN	-44793.314268150585	-44793.314268150585	3.141592653589793
-0.000029788666148270795	3.6949118877473634e-11	NaN	NaN	NaN	-32277.542550127164	-32277.542550127164	3.141592653589793
-0.000026597023346670354	3.6949118877473634e-11	NaN	NaN	NaN	-35816.10958670284	-35816.10958670284	3.141592653589793
-0.000023557363535622312	3.6949118877473634e-11	NaN	NaN	NaN	-39946.697054704164	-39946.697054704164	3.141592653589793
-0.000020517703724574274	3.6949118877473634e-11	NaN	NaN	NaN	-45078.89639960036	-45078.89639960036	3.141592653589793
-0.000029636683157718393	3.6949118877473634e-11	NaN	NaN	NaN	-32430.711630440226	-32430.711630440226	3.141592653589793
-0.00002644504035611795	3.6949118877473634e-11	NaN	NaN	NaN	-36003.177720106774	-36003.177720106774	3.141592653589793
-0.000023405380545069913	3.6949118877473634e-11	NaN	NaN	NaN	-40176.965062110416	-40176.965062110416	3.141592653589793
-0.00002036572073402187	3.6949118877473634e-11	NaN	NaN	NaN	-45367.88436780802	-45367.88436780802	3.141592653589793
-0.000029484700167165993	3.6949118877473634e-11	NaN	NaN	NaN	-32585.286191000694	-32585.286191000694	3.141592653589793
-0.00002629305736556555	3.6949118877473634e-11	NaN	NaN	NaN	-36192.11954908738	-36192.11954908738	3.141592653589793
