# Filename	binding\afa42a24-dbd0-4dbd-8345-536c09901459.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:03:56
# Dir	-1
# field	3.714358792419718e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	3.714358792419718e-11	NaN	NaN	NaN	-31672.599483537546	-31672.599483537546	3.141592653589793
-0.00002720495530887996	3.714358792419718e-11	NaN	NaN	NaN	-35078.021887915645	-35078.021887915645	3.141592653589793
-0.000024165295497831922	3.714358792419718e-11	NaN	NaN	NaN	-39039.095492323955	-39039.095492323955	3.141592653589793
-0.00002112563568678388	3.714358792419718e-11	NaN	NaN	NaN	-43941.04822807494	-43941.04822807494	3.141592653589793
-0.000030244615119928003	3.714358792419718e-11	NaN	NaN	NaN	-31820.245443499247	-31820.245443499247	3.141592653589793
-0.00002705297231832756	3.714358792419718e-11	NaN	NaN	NaN	-35257.73447079011	-35257.73447079011	3.141592653589793
-0.00002401331250727952	3.714358792419718e-11	NaN	NaN	NaN	-39259.48647468388	-39259.48647468388	3.141592653589793
-0.000020973652696231478	3.714358792419718e-11	NaN	NaN	NaN	-44216.46284561467	-44216.46284561467	3.141592653589793
-0.0000300926321293756	3.714358792419718e-11	NaN	NaN	NaN	-31969.223811472562	-31969.223811472562	3.141592653589793
-0.00002690098932777516	3.714358792419718e-11	NaN	NaN	NaN	-35439.215455835714	-35439.215455835714	3.141592653589793
-0.000023861329516727117	3.714358792419718e-11	NaN	NaN	NaN	-39482.2430031188	-39482.2430031188	3.141592653589793
-0.000020821669705679075	3.714358792419718e-11	NaN	NaN	NaN	-44495.11374881451	-44495.11374881451	3.141592653589793
-0.000029940649138823198	3.714358792419718e-11	NaN	NaN	NaN	-32119.5520118072	-32119.5520118072	3.141592653589793
-0.000026749006337222757	3.714358792419718e-11	NaN	NaN	NaN	-35622.48983949426	-35622.48983949426	3.141592653589793
-0.000023709346526174715	3.714358792419718e-11	NaN	NaN	NaN	-39707.40113036907	-39707.40113036907	3.141592653589793
-0.000020669686715126676	3.714358792419718e-11	NaN	NaN	NaN	-44777.05405500764	-44777.05405500764	3.141592653589793
-0.000029788666148270795	3.714358792419718e-11	NaN	NaN	NaN	-32271.24776127414	-32271.24776127414	3.141592653589793
-0.000026597023346670354	3.714358792419718e-11	NaN	NaN	NaN	-35807.583066805695	-35807.583066805695	3.141592653589793
-0.000023557363535622312	3.714358792419718e-11	NaN	NaN	NaN	-39934.997596584486	-39934.997596584486	3.141592653589793
