# Filename	binding\6d8f926d-1a81-4210-a92e-b8ad1dbedc6a.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:59:08
# Dir	-1
# field	9.140045196006636e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	9.140045196006636e-12	NaN	NaN	NaN	-32579.2602673872	-32579.2602673872	3.141592653589793
-0.00002720495530887996	9.140045196006636e-12	NaN	NaN	NaN	-36314.9406590074	-36314.9406590074	3.141592653589793
-0.000024165295497831922	9.140045196006636e-12	NaN	NaN	NaN	-40753.47616720016	-40753.47616720016	3.141592653589793
-0.00002112563568678388	9.140045196006636e-12	NaN	NaN	NaN	-46404.20282939661	-46404.20282939661	3.141592653589793
-0.000030244615119928003	9.140045196006636e-12	NaN	NaN	NaN	-32739.80602028643	-32739.80602028643	3.141592653589793
-0.00002705297231832756	9.140045196006636e-12	NaN	NaN	NaN	-36514.05774215248	-36514.05774215248	3.141592653589793
-0.00002401331250727952	9.140045196006636e-12	NaN	NaN	NaN	-41003.625241114	-41003.625241114	3.141592653589793
-0.000020973652696231478	9.140045196006636e-12	NaN	NaN	NaN	-46727.35006992067	-46727.35006992067	3.141592653589793
-0.0000300926321293756	9.140045196006636e-12	NaN	NaN	NaN	-32901.92632104922	-32901.92632104922	3.141592653589793
-0.00002690098932777516	9.140045196006636e-12	NaN	NaN	NaN	-36715.34368418117	-36715.34368418117	3.141592653589793
-0.000023861329516727117	9.140045196006636e-12	NaN	NaN	NaN	-41256.816828922536	-41256.816828922536	3.141592653589793
-0.000020821669705679075	9.140045196006636e-12	NaN	NaN	NaN	-47054.939602862	-47054.939602862	3.141592653589793
-0.000029940649138823198	9.140045196006636e-12	NaN	NaN	NaN	-33065.644214772925	-33065.644214772925	3.141592653589793
-0.000026749006337222757	9.140045196006636e-12	NaN	NaN	NaN	-36918.833671495486	-36918.833671495486	3.141592653589793
-0.000023709346526174715	9.140045196006636e-12	NaN	NaN	NaN	-41513.105899318674	-41513.105899318674	3.141592653589793
-0.000020669686715126676	9.140045196006636e-12	NaN	NaN	NaN	-47387.06177272097	-47387.06177272097	3.141592653589793
-0.000029788666148270795	9.140045196006636e-12	NaN	NaN	NaN	-33230.98319382687	-33230.98319382687	3.141592653589793
-0.000026597023346670354	9.140045196006636e-12	NaN	NaN	NaN	-37124.563645888826	-37124.563645888826	3.141592653589793
-0.000023557363535622312	9.140045196006636e-12	NaN	NaN	NaN	-41772.548731269264	-41772.548731269264	3.141592653589793
-0.000020517703724574274	9.140045196006636e-12	NaN	NaN	NaN	-47723.80933714394	-47723.80933714394	3.141592653589793
-0.000029636683157718393	9.140045196006636e-12	NaN	NaN	NaN	-33397.96720864016	-33397.96720864016	3.141592653589793
-0.00002644504035611795	9.140045196006636e-12	NaN	NaN	NaN	-37332.57032465036	-37332.57032465036	3.141592653589793
-0.000023405380545069913	9.140045196006636e-12	NaN	NaN	NaN	-42035.202952603155	-42035.202952603155	3.141592653589793
-0.00002036572073402187	9.140045196006636e-12	NaN	NaN	NaN	-48065.277546138655	-48065.277546138655	3.141592653589793
-0.000029484700167165993	9.140045196006636e-12	NaN	NaN	NaN	-33566.620678798376	-33566.620678798376	3.141592653589793
-0.00002629305736556555	9.140045196006636e-12	NaN	NaN	NaN	-37542.8912213056	-37542.8912213056	3.141592653589793
-0.00002325339755451751	9.140045196006636e-12	NaN	NaN	NaN	-42301.12757994718	-42301.12757994718	3.141592653589793
-0.00002021373774346947	9.140045196006636e-12	NaN	NaN	NaN	-48411.56422434889	-48411.56422434889	3.141592653589793
-0.00002933271717661359	9.140045196006636e-12	NaN	NaN	NaN	-33736.96850446153	-33736.96850446153	3.141592653589793
-0.000026141074375013146	9.140045196006636e-12	NaN	NaN	NaN	-37755.564667015984	-37755.564667015984	3.141592653589793
-0.000023101414563965108	9.140045196006636e-12	NaN	NaN	NaN	-42570.38306005967	-42570.38306005967	3.141592653589793
-0.000020061754752917066	9.140045196006636e-12	NaN	NaN	NaN	-48762.76985652261	-48762.76985652261	3.141592653589793
-0.000029180734186061188	9.140045196006636e-12	NaN	NaN	NaN	-33909.036078113735	-33909.036078113735	3.141592653589793
-0.000025989091384460747	9.140045196006636e-12	NaN	NaN	NaN	-37970.629832663515	-37970.629832663515	3.141592653589793
-0.000022949431573412705	9.140045196006636e-12	NaN	NaN	NaN	-42843.031312622494	-42843.031312622494	3.141592653589793
-0.000019909771762364663	9.140045196006636e-12	NaN	NaN	NaN	-49118.9976763158	-49118.9976763158	3.141592653589793
-0.000029028751195508785	9.140045196006636e-12	NaN	NaN	NaN	-34082.849296654706	-34082.849296654706	3.141592653589793
-0.000025837108393908344	9.140045196006636e-12	NaN	NaN	NaN	-38188.12675164256	-38188.12675164256	3.141592653589793
-0.000022797448582860302	9.140045196006636e-12	NaN	NaN	NaN	-43119.13577454618	-43119.13577454618	3.141592653589793
-0.000019757788771812264	9.140045196006636e-12	NaN	NaN	NaN	-49480.353758580255	-49480.353758580255	3.141592653589793
-0.000028876768204956383	9.140045196006636e-12	NaN	NaN	NaN	-34258.43457384427	-34258.43457384427	3.141592653589793
-0.000025685125403355942	9.140045196006636e-12	NaN	NaN	NaN	-38408.096343388104	-38408.096343388104	3.141592653589793
-0.0000226454655923079	9.140045196006636e-12	NaN	NaN	NaN	-43398.761445853524	-43398.761445853524	3.141592653589793
-0.00001960580578125986	9.140045196006636e-12	NaN	NaN	NaN	-49846.94711528928	-49846.94711528928	3.141592653589793
-0.000028724785214403984	9.140045196006636e-12	NaN	NaN	NaN	-34435.81885311473	-34435.81885311473	3.141592653589793
-0.00002553314241280354	9.140045196006636e-12	NaN	NaN	NaN	-38630.58043766495	-38630.58043766495	3.141592653589793
-0.0000224934826017555	9.140045196006636e-12	NaN	NaN	NaN	-43681.97493720212	-43681.97493720212	3.141592653589793
-0.00001945382279070746	9.140045196006636e-12	NaN	NaN	NaN	-50218.889795266725	-50218.889795266725	3.141592653589793
-0.00002857280222385158	9.140045196006636e-12	NaN	NaN	NaN	-34615.0296207595	-34615.0296207595	3.141592653589793
-0.000025381159422251137	9.140045196006636e-12	NaN	NaN	NaN	-38855.62179964973	-38855.62179964973	3.141592653589793
-0.000022341499611203098	9.140045196006636e-12	NaN	NaN	NaN	-43968.84451911754	-43968.84451911754	3.141592653589793
-0.000019301839800155056	9.140045196006636e-12	NaN	NaN	NaN	-50596.29698788721	-50596.29698788721	3.141592653589793
-0.00002842081923329918	9.140045196006636e-12	NaN	NaN	NaN	-34796.09491951483	-34796.09491951483	3.141592653589793
-0.000025229176431698734	9.140045196006636e-12	NaN	NaN	NaN	-39083.26415583168	-39083.26415583168	3.141592653589793
-0.000022189516620650695	9.140045196006636e-12	NaN	NaN	NaN	-44259.4401730037	-44259.4401730037	3.141592653589793
-0.000019149856809602654	9.140045196006636e-12	NaN	NaN	NaN	-50979.28713093162	-50979.28713093162	3.141592653589793
-0.000028268836242746776	9.140045196006636e-12	NaN	NaN	NaN	-34979.04336254431	-34979.04336254431	3.141592653589793
-0.000025077193441146335	9.140045196006636e-12	NaN	NaN	NaN	-39313.55222076706	-39313.55222076706	3.141592653589793
-0.000022037533630098293	9.140045196006636e-12	NaN	NaN	NaN	-44553.83364400655	-44553.83364400655	3.141592653589793
-0.000018997873819050254	9.140045196006636e-12	NaN	NaN	NaN	-51367.982022781514	-51367.982022781514	3.141592653589793
-0.000028116853252194373	9.140045196006636e-12	NaN	NaN	NaN	-35163.90414784451	-35163.90414784451	3.141592653589793
-0.000024925210450593932	9.140045196006636e-12	NaN	NaN	NaN	-39546.53172471467	-39546.53172471467	3.141592653589793
-0.00002188555063954589	9.140045196006636e-12	NaN	NaN	NaN	-44852.09849580684	-44852.09849580684	3.141592653589793
-0.00001884589082849785	9.140045196006636e-12	NaN	NaN	NaN	-51762.50693915492	-51762.50693915492	3.141592653589793
-0.00002796487026164197	9.140045196006636e-12	NaN	NaN	NaN	-35350.7070730807	-35350.7070730807	3.141592653589793
-0.00002477322746004153	9.140045196006636e-12	NaN	NaN	NaN	-39782.2494421923	-39782.2494421923	3.141592653589793
-0.000021733567648993488	9.140045196006636e-12	NaN	NaN	NaN	-45154.31016742329	-45154.31016742329	3.141592653589793
-0.00001869390783794545	9.140045196006636e-12	NaN	NaN	NaN	-52162.990754588754	-52162.990754588754	3.141592653589793
-0.00002781288727108957	9.140045196006636e-12	NaN	NaN	NaN	-35539.48255087406	-35539.48255087406	3.141592653589793
-0.000024621244469489127	9.140045196006636e-12	NaN	NaN	NaN	-40020.75322148272	-40020.75322148272	3.141592653589793
-0.00002158158465844109	9.140045196006636e-12	NaN	NaN	NaN	-45460.5460321104	-45460.5460321104	3.141592653589793
-0.000018541924847393046	9.140045196006636e-12	NaN	NaN	NaN	-52569.56606888782	-52569.56606888782	3.141592653589793
-0.00002766090428053717	9.140045196006636e-12	NaN	NaN	NaN	-35730.26162454945	-35730.26162454945	3.141592653589793
-0.000024469261478936724	9.140045196006636e-12	NaN	NaN	NaN	-40262.09201513086	-40262.09201513086	3.141592653589793
-0.000021429601667888686	9.140045196006636e-12	NaN	NaN	NaN	-45770.88545843902	-45770.88545843902	3.141592653589793
-0.000018389941856840644	9.140045196006636e-12	NaN	NaN	NaN	-52982.36933876883	-52982.36933876883	3.141592653589793
-0.000027508921289984766	9.140045196006636e-12	NaN	NaN	NaN	-35923.075984366376	-35923.075984366376	3.141592653589793
-0.000024317278488384322	9.140045196006636e-12	NaN	NaN	NaN	-40506.31591146747	-40506.31591146747	3.141592653589793
-0.000021277618677336283	9.140045196006636e-12	NaN	NaN	NaN	-46085.409873652636	-46085.409873652636	3.141592653589793
-0.00001823795886628824	9.140045196006636e-12	NaN	NaN	NaN	-53401.541014941904	-53401.541014941904	3.141592653589793
-0.000027356938299432364	9.140045196006636e-12	NaN	NaN	NaN	-36117.9579842449	-36117.9579842449	3.141592653589793
-0.000018085975875735842	9.140045196006636e-12	NaN	NaN	NaN	-53827.225684881996	-53827.225684881996	3.141592653589793
-0.0000150463160646878	9.140045196006636e-12	NaN	NaN	NaN	-63975.21874182772	-63975.21874182772	3.141592653589793
-0.00001200665625363976	9.140045196006636e-12	NaN	NaN	NaN	-78585.86548249482	-78585.86548249482	3.141592653589793
-8.96699644259172e-6	9.140045196006636e-12	NaN	NaN	NaN	-101101.32576324134	-101101.32576324134	3.141592653589793
-0.00001793399288518344	9.140045196006636e-12	NaN	NaN	NaN	-54259.57222155768	-54259.57222155768	3.141592653589793
-0.000014894333074135398	9.140045196006636e-12	NaN	NaN	NaN	-64580.29320826233	-64580.29320826233	3.141592653589793
-0.000011854673263087357	9.140045196006636e-12	NaN	NaN	NaN	-79483.9270826655	-79483.9270826655	3.141592653589793
-8.815013452039317e-6	9.140045196006636e-12	NaN	NaN	NaN	-102540.5573521219	-102540.5573521219	3.141592653589793
-0.000017782009894631037	9.140045196006636e-12	NaN	NaN	NaN	-54698.73393839574	-54698.73393839574	3.141592653589793
-0.000014742350083582997	9.140045196006636e-12	NaN	NaN	NaN	-65196.4903634829	-65196.4903634829	3.141592653589793
-0.000011702690272534956	9.140045196006636e-12	NaN	NaN	NaN	-80401.59329321676	-80401.59329321676	3.141592653589793
-8.663030461486915e-6	9.140045196006636e-12	NaN	NaN	NaN	-104017.61619772372	-104017.61619772372	3.141592653589793
-0.000017630026904078634	9.140045196006636e-12	NaN	NaN	NaN	-55144.86875077837	-55144.86875077837	3.141592653589793
-0.000014590367093030594	9.140045196006636e-12	NaN	NaN	NaN	-65824.10751181195	-65824.10751181195	3.141592653589793
-0.000011550707281982554	9.140045196006636e-12	NaN	NaN	NaN	-81339.4740501751	-81339.4740501751	3.141592653589793
-8.511047470934514e-6	9.140045196006636e-12	NaN	NaN	NaN	-105533.8608179745	-105533.8608179745	3.141592653589793
-0.00001747804391352623	9.140045196006636e-12	NaN	NaN	NaN	-55598.13934437936	-55598.13934437936	3.141592653589793
-0.000014438384102478191	9.140045196006636e-12	NaN	NaN	NaN	-66463.45218334212	-66463.45218334212	3.141592653589793
-0.000011398724291430151	9.140045196006636e-12	NaN	NaN	NaN	-82298.20308268616	-82298.20308268616	3.141592653589793
-8.359064480382111e-6	9.140045196006636e-12	NaN	NaN	NaN	-107090.70720792339	-107090.70720792339	3.141592653589793
-0.00001732606092297383	9.140045196006636e-12	NaN	NaN	NaN	-56058.71335066893	-56058.71335066893	3.141592653589793
-0.00001428640111192579	9.140045196006636e-12	NaN	NaN	NaN	-67114.84255507277	-67114.84255507277	3.141592653589793
-0.00001124674130087775	9.140045196006636e-12	NaN	NaN	NaN	-83278.43898288604	-83278.43898288604	3.141592653589793
-8.207081489829708e-6	9.140045196006636e-12	NaN	NaN	NaN	-108689.63132930732	-108689.63132930732	3.141592653589793
-0.00001717407793242143	9.140045196006636e-12	NaN	NaN	NaN	-56526.763529925214	-56526.763529925214	3.141592653589793
-0.000014134418121373388	9.140045196006636e-12	NaN	NaN	NaN	-67778.60789172929	-67778.60789172929	3.141592653589793
-0.000011094758310325348	9.140045196006636e-12	NaN	NaN	NaN	-84280.86632687396	-84280.86632687396	3.141592653589793
-8.055098499277307e-6	9.140045196006636e-12	NaN	NaN	NaN	-110332.17167952769	-110332.17167952769	3.141592653589793
-0.000017022094941869027	9.140045196006636e-12	NaN	NaN	NaN	-57002.46796211576	-57002.46796211576	3.141592653589793
-0.000013982435130820985	9.140045196006636e-12	NaN	NaN	NaN	-68455.08900725823	-68455.08900725823	3.141592653589793
-0.000010942775319772945	9.140045196006636e-12	NaN	NaN	NaN	-85306.19684904763	-85306.19684904763	3.141592653589793
-7.903115508724905e-6	9.140045196006636e-12	NaN	NaN	NaN	-112019.93193701787	-112019.93193701787	3.141592653589793
-0.000016870111951316625	9.140045196006636e-12	NaN	NaN	NaN	-57486.01024602586	-57486.01024602586	3.141592653589793
-0.000013830452140268584	9.140045196006636e-12	NaN	NaN	NaN	-69144.638748039	-69144.638748039	3.141592653589793
-0.000010790792329220544	9.140045196006636e-12	NaN	NaN	NaN	-86355.17067210734	-86355.17067210734	3.141592653589793
-7.751132518172502e-6	9.140045196006636e-12	NaN	NaN	NaN	-113754.58367884558	-113754.58367884558	3.141592653589793
-0.000016718128960764222	9.140045196006636e-12	NaN	NaN	NaN	-57977.579707033365	-57977.579707033365	3.141592653589793
-0.000013678469149716182	9.140045196006636e-12	NaN	NaN	NaN	-69847.62249890582	-69847.62249890582	3.141592653589793
-0.000010638809338668142	9.140045196006636e-12	NaN	NaN	NaN	-87428.55759508265	-87428.55759508265	3.141592653589793
-7.599149527620101e-6	9.140045196006636e-12	NaN	NaN	NaN	-115537.86916508603	-115537.86916508603	3.141592653589793
-0.00001656614597021182	9.140045196006636e-12	NaN	NaN	NaN	-58477.37161394866	-58477.37161394866	3.141592653589793
-0.00001352648615916378	9.140045196006636e-12	NaN	NaN	NaN	-70564.41871312942	-70564.41871312942	3.141592653589793
-0.000010486826348115739	9.140045196006636e-12	NaN	NaN	NaN	-88527.15844176154	-88527.15844176154	3.141592653589793
-7.447166537067699e-6	9.140045196006636e-12	NaN	NaN	NaN	-117371.60418299887	-117371.60418299887	3.141592653589793
-0.000016414162979659417	9.140045196006636e-12	NaN	NaN	NaN	-58985.58740536091	-58985.58740536091	3.141592653589793
-0.000013374503168611378	9.140045196006636e-12	NaN	NaN	NaN	-71295.41946755926	-71295.41946755926	3.141592653589793
-0.000010334843357563338	9.140045196006636e-12	NaN	NaN	NaN	-89651.80647192175	-89651.80647192175	3.141592653589793
-7.295183546515297e-6	9.140045196006636e-12	NaN	NaN	NaN	-119257.68094231955	-119257.68094231955	3.141592653589793
-0.000016262179989107018	9.140045196006636e-12	NaN	NaN	NaN	-59502.434925953916	-59502.434925953916	3.141592653589793
-0.000013222520178058976	9.140045196006636e-12	NaN	NaN	NaN	-72041.03104419509	-72041.03104419509	3.141592653589793
-0.000010182860367010935	9.140045196006636e-12	NaN	NaN	NaN	-90803.3688577677	-90803.3688577677	3.141592653589793
-7.143200555962895e-6	9.140045196006636e-12	NaN	NaN	NaN	-121198.07101102803	-121198.07101102803	3.141592653589793
-0.000016110196998554615	9.140045196006636e-12	NaN	NaN	NaN	-60028.12867328191	-60028.12867328191	3.141592653589793
-0.000013070537187506573	9.140045196006636e-12	NaN	NaN	NaN	-72801.67453950612	-72801.67453950612	3.141592653589793
-0.000010030877376458533	9.140045196006636e-12	NaN	NaN	NaN	-91982.74822795948	-91982.74822795948	3.141592653589793
-6.991217565410493e-6	9.140045196006636e-12	NaN	NaN	NaN	-123194.8282787398	-123194.8282787398	3.141592653589793
-0.000015958214008002212	9.140045196006636e-12	NaN	NaN	NaN	-60562.89005551745	-60562.89005551745	3.141592653589793
-0.000012918554196954172	9.140045196006636e-12	NaN	NaN	NaN	-73577.78650288831	-73577.78650288831	3.141592653589793
-9.878894385906132e-6	9.140045196006636e-12	NaN	NaN	NaN	-93190.88428158099	-93190.88428158099	3.141592653589793
-6.839234574858091e-6	9.140045196006636e-12	NaN	NaN	NaN	-125250.09193237955	-125250.09193237955	3.141592653589793
-0.00001580623101744981	9.140045196006636e-12	NaN	NaN	NaN	-61106.94766071183	-61106.94766071183	3.141592653589793
-0.00001276657120640177	9.140045196006636e-12	NaN	NaN	NaN	-74369.81960570932	-74369.81960570932	3.141592653589793
-9.72691139535373e-6	9.140045196006636e-12	NaN	NaN	NaN	-94428.75547433335	-94428.75547433335	3.141592653589793
-6.687251584305689e-6	9.140045196006636e-12	NaN	NaN	NaN	-127366.08942600498	-127366.08942600498	3.141592653589793
-0.000015654248026897407	9.140045196006636e-12	NaN	NaN	NaN	-61660.537538138204	-61660.537538138204	3.141592653589793
-0.000012614588215849367	9.140045196006636e-12	NaN	NaN	NaN	-75178.24334245859	-75178.24334245859	3.141592653589793
-9.574928404801327e-6	9.140045196006636e-12	NaN	NaN	NaN	-95697.3807791399	-95697.3807791399	3.141592653589793
-6.5352685937532865e-6	9.140045196006636e-12	NaN	NaN	NaN	-129545.1394235398	-129545.1394235398	3.141592653589793
-0.000015502265036345005	9.140045196006636e-12	NaN	NaN	NaN	-62223.90349231733	-62223.90349231733	3.141592653589793
-0.000012462605225296966	9.140045196006636e-12	NaN	NaN	NaN	-76003.54476558951	-76003.54476558951	3.141592653589793
-9.422945414248926e-6	9.140045196006636e-12	NaN	NaN	NaN	-96997.8215232221	-96997.8215232221	3.141592653589793
-6.383285603200885e-6	9.140045196006636e-12	NaN	NaN	NaN	-131789.65468973006	-131789.65468973006	3.141592653589793
-0.000015350282045792605	9.140045196006636e-12	NaN	NaN	NaN	-62797.297390350745	-62797.297390350745	3.141592653589793
-0.000012310622234744563	9.140045196006636e-12	NaN	NaN	NaN	-76846.22925570668	-76846.22925570668	3.141592653589793
-9.270962423696523e-6	9.140045196006636e-12	NaN	NaN	NaN	-98331.18330352638	-98331.18330352638	3.141592653589793
-6.231302612648483e-6	9.140045196006636e-12	NaN	NaN	NaN	-134102.14490083957	-134102.14490083957	3.141592653589793
-0.000015198299055240203	9.140045196006636e-12	NaN	NaN	NaN	-63380.97948323228	-63380.97948323228	3.141592653589793
-0.000012158639244192161	9.140045196006636e-12	NaN	NaN	NaN	-77706.82132882475	-77706.82132882475	3.141592653589793
-9.11897943314412e-6	9.140045196006636e-12	NaN	NaN	NaN	-99698.61798216365	-99698.61798216365	3.141592653589793
-6.0793196220960804e-6	9.140045196006636e-12	NaN	NaN	NaN	-136485.21934244526	-136485.21934244526	3.141592653589793
-5.927336631543679e-6	9.140045196006636e-12	NaN	NaN	NaN	-138941.5894571732	-138941.5894571732	3.141592653589793
-2.8876768204956385e-6	9.140045196006636e-12	NaN	NaN	NaN	-208586.72605556413	-208586.72605556413	3.141592653589793
1.5198299055240202e-7	9.140045196006636e-12	-16628.25372229064	1.0105706463815348e6	0.	-339188.3840452988	-339188.3840452988	3.141592653589793
3.1916428016004424e-6	9.140045196006636e-12	-349193.3281681035	8.929157317215899e7	0.	-548618.9153886784	-548618.9153886784	3.141592653589793
-5.775353640991277e-6	9.140045196006636e-12	NaN	NaN	NaN	-141474.07120034655	-141474.07120034655	3.141592653589793
-2.7356938299432363e-6	9.140045196006636e-12	NaN	NaN	NaN	-213395.37416591452	-213395.37416591452	3.141592653589793
-5.623370650438875e-6	9.140045196006636e-12	NaN	NaN	NaN	-144085.58715629976	-144085.58715629976	3.141592653589793
-2.5837108393908345e-6	9.140045196006636e-12	NaN	NaN	NaN	-218362.0663736382	-218362.0663736382	3.141592653589793
3.0396598110480404e-7	9.140045196006636e-12	-33256.50744458128	2.8564837352833287e6	0.	-347815.7356468873	-347815.7356468873	3.141592653589793
3.3436257921528446e-6	9.140045196006636e-12	-365821.5818903941	9.503444737596335e7	0.	-560885.6668376295	-560885.6668376295	3.141592653589793
-5.4713876598864726e-6	9.140045196006636e-12	NaN	NaN	NaN	-146779.16836260122	-146779.16836260122	3.141592653589793
-2.4317278488384323e-6	9.140045196006636e-12	NaN	NaN	NaN	-223491.25445946044	-223491.25445946044	3.141592653589793
-5.319404669334071e-6	9.140045196006636e-12	NaN	NaN	NaN	-149557.95578364996	-149557.95578364996	3.141592653589793
-2.27974485828603e-6	9.140045196006636e-12	NaN	NaN	NaN	-228787.3305910786	-228787.3305910786	3.141592653589793
4.5594897165720606e-7	9.140045196006636e-12	-49884.761166871926	5.2420410278501185e6	0.	-356651.2464747038	-356651.2464747038	3.141592653589793
3.4956087827052463e-6	9.140045196006636e-12	-382449.8356126847	1.0081296645069472e8	0.	-573292.4753818902	-573292.4753818902	3.141592653589793
-5.167421678781669e-6	9.140045196006636e-12	NaN	NaN	NaN	-152425.20136915258	-152425.20136915258	3.141592653589793
