# Filename	binding\a2d2237f-c877-4a93-8752-86bc052c4db9.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:00:32
# Dir	-1
# field	1.7307745158395546e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.7307745158395546e-11	NaN	NaN	NaN	-32304.216551905574	-32304.216551905574	3.141592653589793
-0.00002720495530887996	1.7307745158395546e-11	NaN	NaN	NaN	-35936.40674648584	-35936.40674648584	3.141592653589793
-0.000024165295497831922	1.7307745158395546e-11	NaN	NaN	NaN	-40222.89420251626	-40222.89420251626	3.141592653589793
-0.00002112563568678388	1.7307745158395546e-11	NaN	NaN	NaN	-45630.03704323	-45630.03704323	3.141592653589793
-0.000030244615119928003	1.7307745158395546e-11	NaN	NaN	NaN	-32460.747884594646	-32460.747884594646	3.141592653589793
-0.00002705297231832756	1.7307745158395546e-11	NaN	NaN	NaN	-36129.39864291966	-36129.39864291966	3.141592653589793
-0.00002401331250727952	1.7307745158395546e-11	NaN	NaN	NaN	-40463.478266130245	-40463.478266130245	3.141592653589793
-0.000020973652696231478	1.7307745158395546e-11	NaN	NaN	NaN	-45937.4597779641	-45937.4597779641	3.141592653589793
-0.0000300926321293756	1.7307745158395546e-11	NaN	NaN	NaN	-32618.775997334167	-32618.775997334167	3.141592653589793
-0.00002690098932777516	1.7307745158395546e-11	NaN	NaN	NaN	-36324.42807718579	-36324.42807718579	3.141592653589793
-0.000023861329516727117	1.7307745158395546e-11	NaN	NaN	NaN	-40706.8769226593	-40706.8769226593	3.141592653589793
-0.000020821669705679075	1.7307745158395546e-11	NaN	NaN	NaN	-46248.90411920448	-46248.90411920448	3.141592653589793
-0.000029940649138823198	1.7307745158395546e-11	NaN	NaN	NaN	-32778.32206103698	-32778.32206103698	3.141592653589793
-0.000026749006337222757	1.7307745158395546e-11	NaN	NaN	NaN	-36521.5267395684	-36521.5267395684	3.141592653589793
-0.000023709346526174715	1.7307745158395546e-11	NaN	NaN	NaN	-40953.13841386845	-40953.13841386845	3.141592653589793
-0.000020669686715126676	1.7307745158395546e-11	NaN	NaN	NaN	-46564.44652392968	-46564.44652392968	3.141592653589793
-0.000029788666148270795	1.7307745158395546e-11	NaN	NaN	NaN	-32939.40763996058	-32939.40763996058	3.141592653589793
-0.000026597023346670354	1.7307745158395546e-11	NaN	NaN	NaN	-36720.72696483497	-36720.72696483497	3.141592653589793
-0.000023557363535622312	1.7307745158395546e-11	NaN	NaN	NaN	-41202.312055873575	-41202.312055873575	3.141592653589793
-0.000020517703724574274	1.7307745158395546e-11	NaN	NaN	NaN	-46884.16531978226	-46884.16531978226	3.141592653589793
-0.000029636683157718393	1.7307745158395546e-11	NaN	NaN	NaN	-33102.05470069353	-33102.05470069353	3.141592653589793
-0.00002644504035611795	1.7307745158395546e-11	NaN	NaN	NaN	-36922.061748267835	-36922.061748267835	3.141592653589793
-0.000023405380545069913	1.7307745158395546e-11	NaN	NaN	NaN	-41454.4482681787	-41454.4482681787	3.141592653589793
-0.00002036572073402187	1.7307745158395546e-11	NaN	NaN	NaN	-47208.140759941576	-47208.140759941576	3.141592653589793
-0.000029484700167165993	1.7307745158395546e-11	NaN	NaN	NaN	-33266.285621385454	-33266.285621385454	3.141592653589793
-0.00002629305736556555	1.7307745158395546e-11	NaN	NaN	NaN	-37125.5647621605	-37125.5647621605	3.141592653589793
-0.00002325339755451751	1.7307745158395546e-11	NaN	NaN	NaN	-41709.59860362482	-41709.59860362482	3.141592653589793
-0.00002021373774346947	1.7307745158395546e-11	NaN	NaN	NaN	-47536.45507982819	-47536.45507982819	3.141592653589793
-0.00002933271717661359	1.7307745158395546e-11	NaN	NaN	NaN	-33432.12320122331	-33432.12320122331	3.141592653589793
-0.000026141074375013146	1.7307745158395546e-11	NaN	NaN	NaN	-37331.27037279802	-37331.27037279802	3.141592653589793
-0.000023101414563965108	1.7307745158395546e-11	NaN	NaN	NaN	-41967.81577927744	-41967.81577927744	3.141592653589793
-0.000020061754752917066	1.7307745158395546e-11	NaN	NaN	NaN	-47869.19255570849	-47869.19255570849	3.141592653589793
-0.000029180734186061188	1.7307745158395546e-11	NaN	NaN	NaN	-33599.59067016735	-33599.59067016735	3.141592653589793
-0.000025989091384460747	1.7307745158395546e-11	NaN	NaN	NaN	-37539.21365793348	-37539.21365793348	3.141592653589793
-0.000022949431573412705	1.7307745158395546e-11	NaN	NaN	NaN	-42229.153708289865	-42229.153708289865	3.141592653589793
-0.000019909771762364663	1.7307745158395546e-11	NaN	NaN	NaN	-48206.43956526792	-48206.43956526792	3.141592653589793
-0.000029028751195508785	1.7307745158395546e-11	NaN	NaN	NaN	-33768.71169895057	-33768.71169895057	3.141592653589793
-0.000025837108393908344	1.7307745158395546e-11	NaN	NaN	NaN	-37749.43042477982	-37749.43042477982	3.141592653589793
-0.000022797448582860302	1.7307745158395546e-11	NaN	NaN	NaN	-42493.6675327737	-42493.6675327737	3.141592653589793
