# Filename	binding\eaa40804-ad32-4caa-bda4-1e1c12672ad7.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:59:48
# Dir	-1
# field	1.3029426130477545e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	1.3029426130477545e-11	NaN	NaN	NaN	-32447.131218073155	-32447.131218073155	3.141592653589793
-0.00002720495530887996	1.3029426130477545e-11	NaN	NaN	NaN	-36132.72335128756	-36132.72335128756	3.141592653589793
-0.000024165295497831922	1.3029426130477545e-11	NaN	NaN	NaN	-40497.38373570935	-40497.38373570935	3.141592653589793
-0.00002112563568678388	1.3029426130477545e-11	NaN	NaN	NaN	-46029.13777381578	-46029.13777381578	3.141592653589793
-0.000030244615119928003	1.3029426130477545e-11	NaN	NaN	NaN	-32605.73721553882	-32605.73721553882	3.141592653589793
-0.00002705297231832756	1.3029426130477545e-11	NaN	NaN	NaN	-36328.87074908885	-36328.87074908885	3.141592653589793
-0.00002401331250727952	1.3029426130477545e-11	NaN	NaN	NaN	-40742.87496469084	-40742.87496469084	3.141592653589793
-0.000020973652696231478	1.3029426130477545e-11	NaN	NaN	NaN	-46344.58051633601	-46344.58051633601	3.141592653589793
-0.0000300926321293756	1.3029426130477545e-11	NaN	NaN	NaN	-32765.879909123058	-32765.879909123058	3.141592653589793
-0.00002690098932777516	1.3029426130477545e-11	NaN	NaN	NaN	-36527.12276537525	-36527.12276537525	3.141592653589793
-0.000023861329516727117	1.3029426130477545e-11	NaN	NaN	NaN	-40991.29648055966	-40991.29648055966	3.141592653589793
-0.000020821669705679075	1.3029426130477545e-11	NaN	NaN	NaN	-46664.25651320489	-46664.25651320489	3.141592653589793
-0.000029940649138823198	1.3029426130477545e-11	NaN	NaN	NaN	-32927.58142366954	-32927.58142366954	3.141592653589793
-0.000026749006337222757	1.3029426130477545e-11	NaN	NaN	NaN	-36727.51285777654	-36727.51285777654	3.141592653589793
-0.000023709346526174715	1.3029426130477545e-11	NaN	NaN	NaN	-41242.69989518847	-41242.69989518847	3.141592653589793
-0.000020669686715126676	1.3029426130477545e-11	NaN	NaN	NaN	-46988.249090533616	-46988.249090533616	3.141592653589793
-0.000029788666148270795	1.3029426130477545e-11	NaN	NaN	NaN	-33090.864304540104	-33090.864304540104	3.141592653589793
-0.000026597023346670354	1.3029426130477545e-11	NaN	NaN	NaN	-36930.075183773246	-36930.075183773246	3.141592653589793
