# Filename	binding\2018-02-06T17-40-06.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:40:06
# Dir	-1
# field	3.889380934470909e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-3.0396598110480402e-6	3.889380934470909e-12	NaN	NaN	NaN	-249397.5799264057	-249397.5799264057	3.141592653589793
-2.4317278488384323e-6	3.889380934470909e-12	NaN	NaN	NaN	-283070.0111872368	-283070.0111872368	3.141592653589793
-1.8237958866288243e-6	3.889380934470909e-12	NaN	NaN	NaN	-324183.7770051117	-324183.7770051117	3.141592653589793
-1.2158639244192162e-6	3.889380934470909e-12	NaN	NaN	NaN	-374299.505354426	-374299.505354426	3.141592653589793
-2.8876768204956385e-6	3.889380934470909e-12	NaN	NaN	NaN	-257199.96246039285	-257199.96246039285	3.141592653589793
-2.27974485828603e-6	3.889380934470909e-12	NaN	NaN	NaN	-292590.833439218	-292590.833439218	3.141592653589793
-1.6718128960764223e-6	3.889380934470909e-12	NaN	NaN	NaN	-335807.5296720835	-335807.5296720835	3.141592653589793
-1.0638809338668142e-6	3.889380934470909e-12	NaN	NaN	NaN	-388414.1475678355	-388414.1475678355	3.141592653589793
-2.7356938299432363e-6	3.889380934470909e-12	NaN	NaN	NaN	-265397.89806377713	-265397.89806377713	3.141592653589793
-2.1277618677336284e-6	3.889380934470909e-12	NaN	NaN	NaN	-302600.2785264175	-302600.2785264175	3.141592653589793
-1.5198299055240201e-6	3.889380934470909e-12	NaN	NaN	NaN	-348018.8327043803	-348018.8327043803	3.141592653589793
-9.118979433144121e-7	3.889380934470909e-12	NaN	NaN	NaN	-403206.2142553243	-403206.2142553243	3.141592653589793
-2.5837108393908345e-6	3.889380934470909e-12	NaN	NaN	NaN	-274013.58748844493	-274013.58748844493	3.141592653589793
-1.9757788771812262e-6	3.889380934470909e-12	NaN	NaN	NaN	-313122.97653298994	-313122.97653298994	3.141592653589793
-1.3678469149716181e-6	3.889380934470909e-12	NaN	NaN	NaN	-360841.75056508457	-360841.75056508457	3.141592653589793
-7.599149527620101e-7	3.889380934470909e-12	NaN	NaN	NaN	-418694.3845114116	-418694.3845114116	3.141592653589793
-6.079319622096081e-7	3.889380934470909e-12	NaN	NaN	NaN	-434895.1438374349	-434895.1438374349	3.141592653589793
0.	3.889380934470909e-12	NaN	NaN	NaN	-507060.47568312794	-507060.47568312794	3.141592653589793
