# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-32-44.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:32:44
# Dir	-1
# field	2.9753764148702455e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	2.9753764148702455e-11	-185899.9043068966	6.752078231769972e7	0.
2.1277618677336284e-6	2.9753764148702455e-11	-222538.66622185626	8.151796948815063e7	0.
4.103540744914854e-6	2.9753764148702455e-11	-264826.7880552342	9.645341153035744e7	0.
6.0793196220960804e-6	2.9753764148702455e-11	-312031.8149881404	1.1167039236441892e8	0.
3.0396598110480404e-7	2.9753764148702455e-11	-188507.2755624351	6.854876828175566e7	0.
2.27974485828603e-6	2.9753764148702455e-11	-225598.37617737704	8.264235324310094e7	0.
4.255523735467257e-6	2.9753764148702455e-11	-268294.49871043	9.762159996932353e7	0.
6.231302612648483e-6	2.9753764148702455e-11	-315840.85033724917	1.1283676143942e8	0.
4.5594897165720606e-7	2.9753764148702455e-11	-191150.1846224667	6.958592417975141e7	0.
2.4317278488384323e-6	2.9753764148702455e-11	-228691.45620396355	8.377197404100837e7	0.
4.4075067260196586e-6	2.9753764148702455e-11	-271790.9794399634	9.879109388427801e7	0.
6.383285603200885e-6	2.9753764148702455e-11	-319673.1816523468	1.1400153059683354e8	0.
6.079319622096081e-7	2.9753764148702455e-11	-193828.57986998226	7.063197968185614e7	0.
2.5837108393908345e-6	2.9753764148702455e-11	-231817.61985648508	8.490651514931631e7	0.
4.55948971657206e-6	2.9753764148702455e-11	-275315.8208507819	9.996162880616368e7	0.
6.5352685937532865e-6	2.9753764148702455e-11	-323528.3908872768	1.1516452380006067e8	0.
7.599149527620101e-7	2.9753764148702455e-11	-196542.38925076404	7.16866571049567e7	0.
2.7356938299432363e-6	2.9753764148702455e-11	-234976.5666845507	8.604565514603017e7	0.
4.711472707124463e-6	2.9753764148702455e-11	-278868.60931049276	1.0113294303222872e8	0.
6.687251584305689e-6	2.9753764148702455e-11	-327406.06272267265	1.1632558232129744e8	0.
9.118979433144121e-7	2.9753764148702455e-11	-199291.52048128186	7.274967431079301e7	0.
2.8876768204956385e-6	2.9753764148702455e-11	-238167.982965434	8.7189075405897e7	0.
4.863455697676865e-6	2.9753764148702455e-11	-282448.9276300186	1.0230478195932642e8	0.
6.839234574858091e-6	2.9753764148702455e-11	-331305.78491913585	1.1748454889813712e8	0.
1.0638809338668142e-6	2.9753764148702455e-11	-202075.86131358417	7.38207392046099e7	0.
3.0396598110480402e-6	2.9753764148702455e-11	-241391.5424527402	8.833646319596048e7	0.
5.0154386882292664e-6	2.9753764148702455e-11	-286056.3557251109	1.0347689997990124e8	0.
6.991217565410493e-6	2.9753764148702455e-11	-335227.1486450192	1.1864127273159468e8	0.
1.2158639244192162e-6	2.9753764148702455e-11	-204895.2798554215	7.489955338842186e7	0.
3.1916428016004424e-6	2.9753764148702455e-11	-244646.9071370412	8.94875037172456e7	0.
5.167421678781669e-6	2.9753764148702455e-11	-289690.4712553156	1.0464906015309885e8	0.
7.143200555962895e-6	2.9753764148702455e-11	-339169.7487793999	1.197956128974044e8	0.
1.3678469149716181e-6	2.9753764148702455e-11	-207749.6249434912	7.598581655571204e7	0.
3.3436257921528446e-6	2.9753764148702455e-11	-247933.72801478807	9.064188720035285e7	0.
5.319404669334071e-6	2.9753764148702455e-11	-293350.8502392026	1.0582102556149992e8	0.
7.295183546515297e-6	2.9753764148702455e-11	-343133.18419090286	1.2094743345294523e8	0.
1.5198299055240201e-6	2.9753764148702455e-11	-210638.72656736794	7.707921993052769e7	0.
3.4956087827052463e-6	2.9753764148702455e-11	-251251.64586191907	9.179930739206374e7	0.
5.4713876598864726e-6	2.9753764148702455e-11	-297037.0676448785	1.0699257548510556e8	0.
7.447166537067699e-6	2.9753764148702455e-11	-347117.0579930969	1.2209660918219477e8	0.
1.6718128960764223e-6	2.9753764148702455e-11	-213562.3963413922	7.817945190646143e7	0.
3.6475917732576485e-6	2.9753764148702455e-11	-254600.29200871725	9.295946464368992e7	0.
5.623370650438875e-6	2.9753764148702455e-11	-300748.6979549963	1.0816349320798856e8	0.
7.599149527620101e-6	2.9753764148702455e-11	-351120.97777723265	1.2324301585213046e8	0.
1.8237958866288243e-6	2.9753764148702455e-11	-216520.4280215209	7.928619980172414e7	0.
3.7995747638100507e-6	2.9753764148702455e-11	-257979.2891126265	9.412206222670248e7	0.
5.775353640991277e-6	2.9753764148702455e-11	-304485.31570567115	1.0933356683057363e8	0.
7.751132518172502e-6	2.9753764148702455e-11	-355144.5558231401	1.2438653770278566e8	0.
1.9757788771812262e-6	2.9753764148702455e-11	-219512.59806391675	8.039914517811783e7	0.
3.9515577543624524e-6	2.9753764148702455e-11	-261388.25192591114	9.528680475167918e7	0.
5.927336631543679e-6	2.9753764148702455e-11	-308246.49599888606	1.1050259774265927e8	0.
7.903115508724905e-6	2.9753764148702455e-11	-359187.4092891306	1.2552707162768087e8	0.
8.055098499277307e-6	2.9753764148702455e-11	-363249.16038177494	1.2666450983277872e8	0.
0.000010030877376458533	2.9753764148702455e-11	-417609.6225235801	1.4113324769597274e8	0.
0.00001200665625363976	2.9753764148702455e-11	-474382.34779254347	1.549382955892148e8	0.
0.000013982435130820985	2.9753764148702455e-11	-532995.5354519077	1.6804562991128132e8	0.
8.207081489829708e-6	2.9753764148702455e-11	-367329.4365064488	1.277987559986026e8	0.
0.000010182860367010935	2.9753764148702455e-11	-421899.3549932636	1.4221966425478393e8	0.
0.000012158639244192161	2.9753764148702455e-11	-478831.9997906084	1.559712878806779e8	0.
0.000014134418121373388	2.9753764148702455e-11	-537567.2897941936	1.6902539233670008e8	0.
8.359064480382111e-6	2.9753764148702455e-11	-371427.870399543	1.2892972411175159e8	0.
0.000010334843357563338	2.9753764148702455e-11	-426202.9882028284	1.433020745665472e8	0.
0.000012310622234744563	2.9753764148702455e-11	-483292.2502235547	1.570001281184274e8	0.
0.00001428640111192579	2.9753764148702455e-11	-542147.160579685	1.7000115685553357e8	0.
8.511047470934514e-6	2.9753764148702455e-11	-375544.1002432423	1.3005732579931252e8	0.
0.000010486826348115739	2.9753764148702455e-11	-430520.23522769555	1.4438044631790426e8	0.
0.000012462605225296966	2.9753764148702455e-11	-487762.881333513	1.5802482059941766e8	0.
0.000014438384102478191	2.9753764148702455e-11	-546734.9855997041	1.7097295451564202e8	0.
8.663030461486915e-6	2.9753764148702455e-11	-379677.7697637762	1.3118148255361488e8	0.
0.000010638809338668142	2.9753764148702455e-11	-434850.8148439112	1.4545475909934735e8	0.
0.000012614588215849367	2.9753764148702455e-11	-492243.68014955515	1.5904537234073216e8	0.
0.000014590367093030594	2.9753764148702455e-11	-551330.6063274563	1.7194079807686818e8	0.
8.815013452039317e-6	2.9753764148702455e-11	-383828.52831403643	1.3230212027172342e8	0.
0.000010790792329220544	2.9753764148702455e-11	-439194.4514802133	1.4652498987761697e8	0.
0.000014742350083582997	2.9753764148702455e-11	-555933.8678370607	1.729047082207034e8	0.
8.96699644259172e-6	2.9753764148702455e-11	-387996.0309414448	1.3341916997500147e8	0.
0.000010942775319772945	2.9753764148702455e-11	-443550.8751647204	1.4759112226277173e8	0.
0.00001276657120640177	2.9753764148702455e-11	-496734.4384026917	1.600617877671976e8	0.
0.000014894333074135398	2.9753764148702455e-11	-560544.618723622	1.7386471148062405e8	0.
9.11897943314412e-6	2.9753764148702455e-11	-392179.9384419437	1.3453256757094523e8	0.
0.000011094758310325348	2.9753764148702455e-11	-447919.8214667599	1.4865313993257114e8	0.
0.000012918554196954172	2.9753764148702455e-11	-501234.9524402323	1.6107407797898573e8	0.
0.0000150463160646878	2.9753764148702455e-11	-565162.7110243988	1.748208247416836e8	0.
9.270962423696523e-6	2.9753764148702455e-11	-396379.9174009596	1.3564225387426117e8	0.
0.00001124674130087775	2.9753764148702455e-11	-452301.0314343277	1.4971103013632146e8	0.
0.000013070537187506573	2.9753764148702455e-11	-505745.0231397212	1.6208225414732257e8	0.
0.000015198299055240203	2.9753764148702455e-11	-569788.0001411163	1.7577306847107348e8	0.
9.422945414248926e-6	2.9753764148702455e-11	-400595.6402221696	1.3674817406430614e8	0.
0.000011398724291430151	2.9753764148702455e-11	-456694.25152764266	1.5076478275843996e8	0.
0.000013222520178058976	2.9753764148702455e-11	-510264.4558226436	1.6308632615060177e8	0.
0.000015350282045792605	2.9753764148702455e-11	-574420.3447634702	1.7672147390635285e8	0.
