# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-33-30.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:33:30
# Dir	-1
# field	4.375553551279773e-11
# zi	-6.
W	field	zb	t	argt
1.5198299055240202e-7	4.375553551279773e-11	-152922.9299001704	5.042712366185931e7	0.
2.1277618677336284e-6	4.375553551279773e-11	-177433.21341840146	5.899374269508593e7	0.
4.103540744914854e-6	4.375553551279773e-11	-205173.324562387	6.81043857559699e7	0.
6.0793196220960804e-6	4.375553551279773e-11	-235842.86629987936	7.747302684640194e7	0.
3.0396598110480404e-7	4.375553551279773e-11	-154689.58127568936	5.1060389812637135e7	0.
2.27974485828603e-6	4.375553551279773e-11	-179455.30559708292	5.967893353898655e7	0.
4.255523735467257e-6	4.375553551279773e-11	-207433.23064714146	6.881940667532367e7	0.
6.231302612648483e-6	4.375553551279773e-11	-238312.21562405306	7.819683847355676e7	0.
4.5594897165720606e-7	4.375553551279773e-11	-156476.1679331634	5.169837215741344e7	0.
2.4317278488384323e-6	4.375553551279773e-11	-181496.49216741274	6.036722096627478e7	0.
4.4075067260196586e-6	4.375553551279773e-11	-209710.34879699786	6.953580802319306e7	0.
6.383285603200885e-6	4.375553551279773e-11	-240796.33735039178	7.892057575441791e7	0.
6.079319622096081e-7	4.375553551279773e-11	-158282.67016941134	5.234095857566478e7	0.
2.5837108393908345e-6	4.375553551279773e-11	-183556.65990437908	6.105847043685313e7	0.
4.55948971657206e-6	4.375553551279773e-11	-212004.5045080311	7.025346439383404e7	0.
6.5352685937532865e-6	4.375553551279773e-11	-243295.0350419634	7.964414178968714e7	0.
7.599149527620101e-7	4.375553551279773e-11	-160109.06045444874	5.29880354796975e7	0.
2.7356938299432363e-6	4.375553551279773e-11	-185635.6895024377	6.175254751343453e7	0.
4.711472707124463e-6	4.375553551279773e-11	-214315.52023712927	7.097225183762464e7	0.
6.687251584305689e-6	4.375553551279773e-11	-245808.11199956847	8.036744627864106e7	0.
9.118979433144121e-7	4.375553551279773e-11	-161955.30348565624	5.363948532648533e7	0.
2.8876768204956385e-6	4.375553551279773e-11	-187733.4557849283	6.244931725963371e7	0.
4.863455697676865e-6	4.375553551279773e-11	-216643.2156413916	7.169205092181915e7	0.
6.839234574858091e-6	4.375553551279773e-11	-248335.37143494407	8.109039476267686e7	0.
1.0638809338668142e-6	4.375553551279773e-11	-163821.35625699788	5.4295189438892476e7	0.
3.0396598110480402e-6	4.375553551279773e-11	-189849.82792054003	6.314864649576486e7	0.
5.0154386882292664e-6	4.375553551279773e-11	-218987.40781490016	7.241274270084201e7	0.
6.991217565410493e-6	4.375553551279773e-11	-250876.61663714336	8.181290372484267e7	0.
1.2158639244192162e-6	4.375553551279773e-11	-165707.16814297374	5.4955025512794495e7	0.
3.1916428016004424e-6	4.375553551279773e-11	-191984.66964600518	6.385039917549045e7	0.
5.167421678781669e-6	4.375553551279773e-11	-221347.91152231148	7.313420926286493e7	0.
7.143200555962895e-6	4.375553551279773e-11	-253431.65113201502	8.253488850832379e7	0.
1.3678469149716181e-6	4.375553551279773e-11	-167612.68099692726	5.561886956319937e7	0.
3.3436257921528446e-6	4.375553551279773e-11	-194137.8394941983	6.455444326379339e7	0.
5.319404669334071e-6	4.375553551279773e-11	-223724.5394287547	7.385633634889226e7	0.
7.295183546515297e-6	4.375553551279773e-11	-256000.2788347377	8.325626783980632e7	0.
1.5198299055240201e-6	4.375553551279773e-11	-169537.82926326504	5.628659623901161e7	0.
3.4956087827052463e-6	4.375553551279773e-11	-196309.19102681868	6.526064418253663e7	0.
5.4713876598864726e-6	4.375553551279773e-11	-226117.10232555948	7.457901104331648e7	0.
7.447166537067699e-6	4.375553551279773e-11	-258582.30419539008	8.39769596515067e7	0.
1.6718128960764223e-6	4.375553551279773e-11	-171482.54010308953	5.69580760215839e7	0.
3.6475917732576485e-6	4.375553551279773e-11	-198498.57307084126	6.59688699026332e7	0.
5.623370650438875e-6	4.375553551279773e-11	-228525.4093513772	7.530212482215022e7	0.
7.599149527620101e-6	4.375553551279773e-11	-261177.53233756393	8.469688868237536e7	0.
1.8237958866288243e-6	4.375553551279773e-11	-173446.73353269062	5.763318161253268e7	0.
3.7995747638100507e-6	4.375553551279773e-11	-200705.82995793186	6.66789889225778e7	0.
5.775353640991277e-6	4.375553551279773e-11	-230949.26820829883	7.602556777028781e7	0.
7.751132518172502e-6	4.375553551279773e-11	-263785.76919005	8.541598292732985e7	0.
1.9757788771812262e-6	4.375553551279773e-11	-175430.32257429158	5.831178046847174e7	0.
3.9515577543624524e-6	4.375553551279773e-11	-202930.80176603817	6.739087029519966e7	0.
5.927336631543679e-6	4.375553551279773e-11	-233388.48537261225	7.674923572487307e7	0.
7.903115508724905e-6	4.375553551279773e-11	-266406.82161164976	8.61341695696713e7	0.
8.055098499277307e-6	4.375553551279773e-11	-269040.4975091849	8.685137924280849e7	0.
0.000010030877376458533	4.375553551279773e-11	-304342.1351429604	9.605943058843428e7	0.
0.00001200665625363976	4.375553551279773e-11	-341354.7511150896	1.0498654942776194e8	0.
0.000013982435130820985	4.375553551279773e-11	-379741.75200298894	1.135769494237451e8	0.
8.207081489829708e-6	4.375553551279773e-11	-271686.60594879615	8.756754513884082e7	0.
0.000010182860367010935	4.375553551279773e-11	-307133.18257443665	9.675710596142563e7	0.
0.000012158639244192161	4.375553551279773e-11	-344262.67962995765	1.0565972574783921e8	0.
0.000014134418121373388	4.375553551279773e-11	-382743.2457878873	1.1422308942588396e8	0.
8.359064480382111e-6	4.375553551279773e-11	-274344.9572606387	8.828260677366759e7	0.
0.000010334843357563338	4.375553551279773e-11	-309934.1587053748	9.745305967144047e7	0.
0.000012310622234744563	4.375553551279773e-11	-347178.57192775776	1.0633087831124416e8	0.
0.00001428640111192579	4.375553551279773e-11	-385751.10642730433	1.1486711100173159e8	0.
8.511047470934514e-6	4.375553551279773e-11	-277015.3631370952	8.899649863694547e7	0.
0.000010486826348115739	4.375553551279773e-11	-312744.8992121881	9.814725410079859e7	0.
0.000012462605225296966	4.375553551279773e-11	-350102.2923653379	1.0699999193387169e8	0.
0.000014438384102478191	4.375553551279773e-11	-388765.225422874	1.1550902016270344e8	0.
8.663030461486915e-6	4.375553551279773e-11	-279697.6367246445	8.970916689172049e7	0.
0.000010638809338668142	4.375553551279773e-11	-315565.2419191723	9.88396608111729e7	0.
0.000012614588215849367	4.375553551279773e-11	-353033.7074923668	1.0766705728623556e8	0.
0.000014590367093030594	4.375553551279773e-11	-391785.49621130945	1.1614881355428489e8	0.
8.815013452039317e-6	4.375553551279773e-11	-282391.59270953113	9.042054934674557e7	0.
0.000010790792329220544	4.375553551279773e-11	-318395.02681988734	9.953024992608345e7	0.
0.00001276657120640177	4.375553551279773e-11	-355972.68603869504	1.0833206084618111e8	0.
0.000014742350083582997	4.375553551279773e-11	-394811.8141390187	1.1678649027855766e8	0.
8.96699644259172e-6	4.375553551279773e-11	-285097.0473973943	9.113059566854782e7	0.
0.000010942775319772945	4.375553551279773e-11	-321234.0960949192	1.0021899322030681e8	0.
0.000012918554196954172	4.375553551279773e-11	-358919.0989001239	1.0899499287895381e8	0.
0.000014894333074135398	4.375553551279773e-11	-397844.0764363117	1.1742205150287077e8	0.
9.11897943314412e-6	4.375553551279773e-11	-287813.8187870222	9.183925351566528e7	0.
0.000011094758310325348	4.375553551279773e-11	-324082.2941262038	1.0090586694672391e8	0.
0.000013070537187506573	4.375553551279773e-11	-361872.81912270107	1.096558480898649e8	0.
0.0000150463160646878	4.375553551279773e-11	-400882.1821912611	1.1805550140770712e8	0.
9.270962423696523e-6	4.375553551279773e-11	-290541.7266384053	9.25464749021793e7	0.
0.00001124674130087775	4.375553551279773e-11	-326939.4675080919	1.0159084230930552e8	0.
0.000013222520178058976	4.375553551279773e-11	-364833.7218856594	1.1031461544942372e8	0.
0.000015198299055240203	4.375553551279773e-11	-403926.03232327296	1.1868684113498844e8	0.
9.422945414248926e-6	4.375553551279773e-11	-293280.59253526776	9.325220957771753e7	0.
0.000011398724291430151	4.375553551279773e-11	-329805.4650553321	1.0227390149607919e8	0.
0.000013374503168611378	4.375553551279773e-11	-367801.6844831085	1.1097129090906395e8	0.
0.000015350282045792605	4.375553551279773e-11	-406975.5295564219	1.1931607474985011e8	0.
9.574928404801327e-6	4.375553551279773e-11	-296030.2399422627	9.395641464354958e7	0.
0.000011550707281982554	4.375553551279773e-11	-332680.1378081412	1.0295502007635763e8	0.
0.00001352648615916378	4.375553551279773e-11	-370776.5863045832	1.1162586321626295e8	0.
0.000015502265036345005	4.375553551279773e-11	-410030.5783925999	1.1994320182559451e8	0.
9.72691139535373e-6	4.375553551279773e-11	-298790.49425701826	9.465904669539925e7	0.
0.000011702690272534956	4.375553551279773e-11	-335563.33903453	1.0363418081082572e8	0.
0.000013678469149716182	4.375553551279773e-11	-373758.3088145505	1.1227833416002136e8	0.
0.000015654248026897407	4.375553551279773e-11	-413091.0850845274	1.2056822905926079e8	0.
9.878894385906132e-6	4.375553551279773e-11	-301561.18285722524	9.536006493355511e7	0.
0.000011854673263087357	4.375553551279773e-11	-338454.92423004576	1.0431136121383795e8	0.
0.000013830452140268584	4.375553551279773e-11	-376746.73553096864	1.1292869731688866e8	0.
0.00001580623101744981	4.375553551279773e-11	-416156.95760866784	1.2119116163240121e8	0.
0.000015958214008002212	4.375553551279773e-11	-419228.1056380901	1.2181200328397973e8	0.
0.000017782009894631037	4.375553551279773e-11	-456462.6901627974	1.2910128179288526e8	0.
0.00001960580578125986	4.375553551279773e-11	-494310.60633856856	1.3610336178968325e8	0.
0.000021429601667888686	4.375553551279773e-11	-532663.136662197	1.4283505199534586e8	0.
0.000016110196998554615	4.375553551279773e-11	-422304.440515314	1.2243076043277553e8	0.
0.00001793399288518344	4.375553551279773e-11	-459594.92286913685	1.296955455861596e8	0.
0.000019757788771812264	4.375553551279773e-11	-497488.7041729987	1.3667441642431027e8	0.
0.00002158158465844109	4.375553551279773e-11	-535879.104760933	1.433843955168817e8	0.
0.000016262179989107018	4.375553551279773e-11	-425385.8752251761	1.2304743637629144e8	0.
0.000018085975875735842	4.375553551279773e-11	-462731.3296028226	1.3028782161180224e8	0.
0.000019909771762364663	4.375553551279773e-11	-500670.2384250868	1.3724359925527632e8	0.
0.000021733567648993488	4.375553551279773e-11	-539097.9209896246	1.4393200249194065e8	0.
0.000016414162979659417	4.375553551279773e-11	-428472.3243677484	1.2366203722562633e8	0.
0.00001823795886628824	4.375553551279773e-11	-465871.8422888863	1.3087811909441914e8	0.
0.000020061754752917066	4.375553551279773e-11	-503855.1548541682	1.378109248561374e8	0.
0.00002188555063954589	4.375553551279773e-11	-542319.5420142326	1.4447788085865435e8	0.
0.00001656614597021182	4.375553551279773e-11	-431563.70413134	1.2427457150910519e8	0.
