# Filename	binding\e1193409-2916-4d62-9cbc-4f3c7019ba5b.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T18:02:08
# Dir	-1
# field	2.6642259401125728e-11
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	2.6642259401125728e-11	NaN	NaN	NaN	-32000.846896471812	-32000.846896471812	3.141592653589793
-0.00002720495530887996	2.6642259401125728e-11	NaN	NaN	NaN	-35522.276379022696	-35522.276379022696	3.141592653589793
-0.000024165295497831922	2.6642259401125728e-11	NaN	NaN	NaN	-39648.52112172873	-39648.52112172873	3.141592653589793
-0.00002112563568678388	2.6642259401125728e-11	NaN	NaN	NaN	-44804.22920803555	-44804.22920803555	3.141592653589793
-0.000030244615119928003	2.6642259401125728e-11	NaN	NaN	NaN	-32153.053562684156	-32153.053562684156	3.141592653589793
-0.00002705297231832756	2.6642259401125728e-11	NaN	NaN	NaN	-35708.75810729673	-35708.75810729673	3.141592653589793
-0.00002401331250727952	2.6642259401125728e-11	NaN	NaN	NaN	-39879.1148692896	-39879.1148692896	3.141592653589793
-0.000020973652696231478	2.6642259401125728e-11	NaN	NaN	NaN	-45095.62133297873	-45095.62133297873	3.141592653589793
-0.0000300926321293756	2.6642259401125728e-11	NaN	NaN	NaN	-32306.675679842905	-32306.675679842905	3.141592653589793
-0.00002690098932777516	2.6642259401125728e-11	NaN	NaN	NaN	-35897.14278826397	-35897.14278826397	3.141592653589793
-0.000023861329516727117	2.6642259401125728e-11	NaN	NaN	NaN	-40112.29565103798	-40112.29565103798	3.141592653589793
-0.000020821669705679075	2.6642259401125728e-11	NaN	NaN	NaN	-45390.62999176897	-45390.62999176897	3.141592653589793
-0.000029940649138823198	2.6642259401125728e-11	NaN	NaN	NaN	-32461.732528252513	-32461.732528252513	3.141592653589793
-0.000026749006337222757	2.6642259401125728e-11	NaN	NaN	NaN	-36087.458684566256	-36087.458684566256	3.141592653589793
-0.000023709346526174715	2.6642259401125728e-11	NaN	NaN	NaN	-40348.10535231134	-40348.10535231134	3.141592653589793
-0.000020669686715126676	2.6642259401125728e-11	NaN	NaN	NaN	-45689.31917296884	-45689.31917296884	3.141592653589793
-0.000029788666148270795	2.6642259401125728e-11	NaN	NaN	NaN	-32618.243729445607	-32618.243729445607	3.141592653589793
-0.000026597023346670354	2.6642259401125728e-11	NaN	NaN	NaN	-36279.73460019911	-36279.73460019911	3.141592653589793
-0.000023557363535622312	2.6642259401125728e-11	NaN	NaN	NaN	-40586.58672412152	-40586.58672412152	3.141592653589793
-0.000020517703724574274	2.6642259401125728e-11	NaN	NaN	NaN	-45991.75428825176	-45991.75428825176	3.141592653589793
-0.000029636683157718393	2.6642259401125728e-11	NaN	NaN	NaN	-32776.229253515296	-32776.229253515296	3.141592653589793
-0.00002644504035611795	2.6642259401125728e-11	NaN	NaN	NaN	-36473.99989298426	-36473.99989298426	3.141592653589793
-0.000023405380545069913	2.6642259401125728e-11	NaN	NaN	NaN	-40827.78340438345	-40827.78340438345	3.141592653589793
-0.00002036572073402187	2.6642259401125728e-11	NaN	NaN	NaN	-46298.00220913671	-46298.00220913671	3.141592653589793
-0.000029484700167165993	2.6642259401125728e-11	NaN	NaN	NaN	-32935.70942662968	-32935.70942662968	3.141592653589793
