# Filename	binding\c71a5c3b-eb0a-4e32-839b-b9b7fff34d60.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T17:59:16
# Dir	-1
# field	9.917921382900818e-12
# zi	-6.
W	field	zb	tb	argtbzt	tt	argtt
-0.000030396598110480406	9.917921382900818e-12	NaN	NaN	NaN	-32552.663109818895	-32552.663109818895	3.141592653589793
-0.00002720495530887996	9.917921382900818e-12	NaN	NaN	NaN	-36278.20489421345	-36278.20489421345	3.141592653589793
-0.000024165295497831922	9.917921382900818e-12	NaN	NaN	NaN	-40701.74333435881	-40701.74333435881	3.141592653589793
-0.00002112563568678388	9.917921382900818e-12	NaN	NaN	NaN	-46328.22128107308	-46328.22128107308	3.141592653589793
-0.000030244615119928003	9.917921382900818e-12	NaN	NaN	NaN	-32712.816710116324	-32712.816710116324	3.141592653589793
-0.00002705297231832756	9.917921382900818e-12	NaN	NaN	NaN	-36476.72008465636	-36476.72008465636	3.141592653589793
-0.00002401331250727952	9.917921382900818e-12	NaN	NaN	NaN	-40950.945220476235	-40950.945220476235	3.141592653589793
-0.000020973652696231478	9.917921382900818e-12	NaN	NaN	NaN	-46649.79442223872	-46649.79442223872	3.141592653589793
-0.0000300926321293756	9.917921382900818e-12	NaN	NaN	NaN	-32874.537164420915	-32874.537164420915	3.141592653589793
-0.00002690098932777516	9.917921382900818e-12	NaN	NaN	NaN	-36677.39102655672	-36677.39102655672	3.141592653589793
-0.000023861329516727117	9.917921382900818e-12	NaN	NaN	NaN	-41203.166607753716	-41203.166607753716	3.141592653589793
-0.000020821669705679075	9.917921382900818e-12	NaN	NaN	NaN	-46975.76668965894	-46975.76668965894	3.141592653589793
-0.000029940649138823198	9.917921382900818e-12	NaN	NaN	NaN	-33037.847329548444	-33037.847329548444	3.141592653589793
-0.000026749006337222757	9.917921382900818e-12	NaN	NaN	NaN	-36880.25255071867	-36880.25255071867	3.141592653589793
-0.000023709346526174715	9.917921382900818e-12	NaN	NaN	NaN	-41458.46176956117	-41458.46176956117	3.141592653589793
-0.000020669686715126676	9.917921382900818e-12	NaN	NaN	NaN	-47306.22695966353	-47306.22695966353	3.141592653589793
-0.000029788666148270795	9.917921382900818e-12	NaN	NaN	NaN	-33202.7705040697	-33202.7705040697	3.141592653589793
-0.000026597023346670354	9.917921382900818e-12	NaN	NaN	NaN	-37085.340231803995	-37085.340231803995	3.141592653589793
-0.000023557363535622312	9.917921382900818e-12	NaN	NaN	NaN	-41716.88626447161	-41716.88626447161	3.141592653589793
-0.000020517703724574274	9.917921382900818e-12	NaN	NaN	NaN	-47641.26646231522	-47641.26646231522	3.141592653589793
-0.000029636683157718393	9.917921382900818e-12	NaN	NaN	NaN	-33369.33043891153	-33369.33043891153	3.141592653589793
-0.00002644504035611795	9.917921382900818e-12	NaN	NaN	NaN	-37292.690408000686	-37292.690408000686	3.141592653589793
-0.000023405380545069913	9.917921382900818e-12	NaN	NaN	NaN	-41978.496973800735	-41978.496973800735	3.141592653589793
-0.00002036572073402187	9.917921382900818e-12	NaN	NaN	NaN	-47980.97885784755	-47980.97885784755	3.141592653589793
-0.000029484700167165993	9.917921382900818e-12	NaN	NaN	NaN	-33537.5513482577	-33537.5513482577	3.141592653589793
-0.00002629305736556555	9.917921382900818e-12	NaN	NaN	NaN	-37502.34020131128	-37502.34020131128	3.141592653589793
-0.00002325339755451751	9.917921382900818e-12	NaN	NaN	NaN	-42243.35214044576	-42243.35214044576	3.141592653589793
-0.00002021373774346947	9.917921382900818e-12	NaN	NaN	NaN	-48325.460316012395	-48325.460316012395	3.141592653589793
-0.00002933271717661359	9.917921382900818e-12	NaN	NaN	NaN	-33707.457920763845	-33707.457920763845	3.141592653589793
-0.000026141074375013146	9.917921382900818e-12	NaN	NaN	NaN	-37714.32753847876	-37714.32753847876	3.141592653589793
-0.000023101414563965108	9.917921382900818e-12	NaN	NaN	NaN	-42511.51140906843	-42511.51140906843	3.141592653589793
-0.000020061754752917066	9.917921382900818e-12	NaN	NaN	NaN	-48674.80959846855	-48674.80959846855	3.141592653589793
-0.000029180734186061188	9.917921382900818e-12	NaN	NaN	NaN	-33879.0753310964	-33879.0753310964	3.141592653589793
-0.000025989091384460747	9.917921382900818e-12	NaN	NaN	NaN	-37928.69117257849	-37928.69117257849	3.141592653589793
-0.000022949431573412705	9.917921382900818e-12	NaN	NaN	NaN	-42783.03586768132	-42783.03586768132	3.141592653589793
-0.000019909771762364663	9.917921382900818e-12	NaN	NaN	NaN	-49029.12814433997	-49029.12814433997	3.141592653589793
-0.000029028751195508785	9.917921382900818e-12	NaN	NaN	NaN	-34052.42925180417	-34052.42925180417	3.141592653589793
-0.000025837108393908344	9.917921382900818e-12	NaN	NaN	NaN	-38145.47070529419	-38145.47070529419	3.141592653589793
-0.000022797448582860302	9.917921382900818e-12	NaN	NaN	NaN	-43057.98809068982	-43057.98809068982	3.141592653589793
-0.000019757788771812264	9.917921382900818e-12	NaN	NaN	NaN	-49388.52015908293	-49388.52015908293	3.141592653589793
-0.000028876768204956383	9.917921382900818e-12	NaN	NaN	NaN	-34227.54586553558	-34227.54586553558	3.141592653589793
-0.000025685125403355942	9.917921382900818e-12	NaN	NaN	NaN	-38364.7066099093	-38364.7066099093	3.141592653589793
-0.0000226454655923079	9.917921382900818e-12	NaN	NaN	NaN	-43336.43218345034	-43336.43218345034	3.141592653589793
-0.00001960580578125986	9.917921382900818e-12	NaN	NaN	NaN	-49753.09270680751	-49753.09270680751	3.141592653589793
-0.000028724785214403984	9.917921382900818e-12	NaN	NaN	NaN	-34404.45187761396	-34404.45187761396	3.141592653589793
-0.00002553314241280354	9.917921382900818e-12	NaN	NaN	NaN	-38586.4402550357	-38586.4402550357	3.141592653589793
-0.0000224934826017555	9.917921382900818e-12	NaN	NaN	NaN	-43618.43382840465	-43618.43382840465	3.141592653589793
-0.00001945382279070746	9.917921382900818e-12	NaN	NaN	NaN	-50122.9558062049	-50122.9558062049	3.141592653589793
-0.00002857280222385158	9.917921382900818e-12	NaN	NaN	NaN	-34583.174528979645	-34583.174528979645	3.141592653589793
-0.000025381159422251137	9.917921382900818e-12	NaN	NaN	NaN	-38810.71392910952	-38810.71392910952	3.141592653589793
-0.000022341499611203098	9.917921382900818e-12	NaN	NaN	NaN	-43904.060332854366	-43904.060332854366	3.141592653589793
-0.000019301839800155056	9.917921382900818e-12	NaN	NaN	NaN	-50498.222530239414	-50498.222530239414	3.141592653589793
-0.00002842081923329918	9.917921382900818e-12	NaN	NaN	NaN	-34763.741609515	-34763.741609515	3.141592653589793
-0.000025229176431698734	9.917921382900818e-12	NaN	NaN	NaN	-39037.570865679896	-39037.570865679896	3.141592653589793
-0.000022189516620650695	9.917921382900818e-12	NaN	NaN	NaN	-44193.38067844364	-44193.38067844364	3.141592653589793
-0.000019149856809602654	9.917921382900818e-12	NaN	NaN	NaN	-50879.009109774735	-50879.009109774735	3.141592653589793
-0.000028268836242746776	9.917921382900818e-12	NaN	NaN	NaN	-34946.1814717632	-34946.1814717632	3.141592653589793
-0.000025077193441146335	9.917921382900818e-12	NaN	NaN	NaN	-39267.055269524884	-39267.055269524884	3.141592653589793
-0.000022037533630098293	9.917921382900818e-12	NaN	NaN	NaN	-44486.46557241647	-44486.46557241647	3.141592653589793
