# Filename	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Timebinding\2018-02-06T16-31-47.txt
# Source	C:\Users\labuser\Documents\2D-Comp-Model\computation\Turning Time\turning.nb
# Note	1D calculation of binding time vs. field and orbit energy.
# Date	2018-02-06T16:31:47
# Dir	-1
# field	1.2640488037030454e-11
# zi	-6.
W	field	zb	t	argt
5.167421678781669e-6	1.2640488037030454e-11	-552092.1054116169	2.3889948946297345e8	0.
7.143200555962895e-6	1.2640488037030454e-11	-681233.642644654	2.8069426807935584e8	0.
1.3678469149716181e-6	1.2640488037030454e-11	-340529.07614136476	1.545036578612296e8	0.
3.3436257921528446e-6	1.2640488037030454e-11	-443069.12415344163	1.9831953658360484e8	0.
5.319404669334071e-6	1.2640488037030454e-11	-561671.6835611953	2.4221177618858734e8	0.
7.295183546515297e-6	1.2640488037030454e-11	-691528.351576224	2.8378613218944126e8	0.
1.5198299055240201e-6	1.2640488037030454e-11	-347737.0509324163	1.5778299693545172e8	0.
3.4956087827052463e-6	1.2640488037030454e-11	-451686.26664851804	2.0173642341096315e8	0.
5.4713876598864726e-6	1.2640488037030454e-11	-571317.2362594636	2.455095089609809e8	0.
7.447166537067699e-6	1.2640488037030454e-11	-701866.7600482736	2.868594994469511e8	0.
1.6718128960764223e-6	1.2640488037030454e-11	-355065.18196115195	1.610852787007979e8	0.
3.6475917732576485e-6	1.2640488037030454e-11	-460396.27886187745	2.0515117076250824e8	0.
5.623370650438875e-6	1.2640488037030454e-11	-581026.7578480477	2.4879210526789877e8	0.
7.599149527620101e-6	1.2640488037030454e-11	-712247.4901814316	2.8991432517775553e8	0.
1.8237958866288243e-6	1.2640488037030454e-11	-362511.83506990667	1.6440830900204384e8	0.
3.7995747638100507e-6	1.2640488037030454e-11	-469196.8034719134	2.085623179122282e8	0.
5.775353640991277e-6	1.2640488037030454e-11	-590798.2899407783	2.5205903707110462e8	0.
7.751132518172502e-6	1.2640488037030454e-11	-722669.208771037	2.9295057065420103e8	0.
1.9757788771812262e-6	1.2640488037030454e-11	-370075.2625329449	1.6774991114125764e8	0.
3.9515577543624524e-6	1.2640488037030454e-11	-478085.487154632	2.1196848981261945e8	0.
5.927336631543679e-6	1.2640488037030454e-11	-600629.9224069355	2.5530983455245122e8	0.
7.903115508724905e-6	1.2640488037030454e-11	-733130.6262877356	2.9596823286047614e8	0.
8.055098499277307e-6	1.2640488037030454e-11	-743630.4958363036	2.989673109010936e8	0.
0.000010030877376458533	1.2640488037030454e-11	-883131.3861543026	3.362979625827904e8	0.
0.00001200665625363976	1.2640488037030454e-11	-1.0268958600573363e6	3.707554069510729e8	0.
0.000013982435130820985	1.2640488037030454e-11	-1.1735728758225155e6	4.027106737936037e8	0.
8.207081489829708e-6	1.2640488037030454e-11	-754167.6120822914	3.019478474448829e8	0.
0.000010182860367010935	1.2640488037030454e-11	-894059.9135177303	3.390461313997208e8	0.
0.000012158639244192161	1.2640488037030454e-11	-1.0380887198871078e6	3.7329744218972147e8	0.
0.000014134418121373388	1.2640488037030454e-11	-1.1849491976719478e6	4.050759331588324e8	0.
8.359064480382111e-6	1.2640488037030454e-11	-764740.8101550611	3.049098909128435e8	0.
0.000010334843357563338	1.2640488037030454e-11	-905012.5571227504	3.4177740378190094e8	0.
0.000012310622234744563	1.2640488037030454e-11	-1.0492981130383934e6	3.758248539774477e8	0.
0.00001428640111192579	1.2640488037030454e-11	-1.196337183449928e6	4.074287389521004e8	0.
8.511047470934514e-6	1.2640488037030454e-11	-775348.9645348354	3.078534966085736e8	0.
0.000010486826348115739	1.2640488037030454e-11	-915988.6037155372	3.444919443255428e8	0.
0.000012462605225296966	1.2640488037030454e-11	-1.0605235852812727e6	3.7833782262029e8	0.
0.000014438384102478191	1.2640488037030454e-11	-1.2077365376521698e6	4.097692482409062e8	0.
8.663030461486915e-6	1.2640488037030454e-11	-785990.9879305142	3.107787413400576e8	0.
0.000010638809338668142	1.2640488037030454e-11	-926987.3647105476	3.4718992741095525e8	0.
0.000012614588215849367	1.2640488037030454e-11	-1.0717646975440783e6	3.8083652236877716e8	0.
0.000014590367093030594	1.2640488037030454e-11	-1.2191469740789568e6	4.120975996476773e8	0.
8.815013452039317e-6	1.2640488037030454e-11	-796665.830154192	3.136857219338066e8	0.
0.000010790792329220544	1.2640488037030454e-11	-938008.1753034662	3.49871522688351e8	0.
0.00001276657120640177	1.2640488037030454e-11	-1.0830210253503055e6	3.8332112157629186e8	0.
0.000014742350083582997	1.2640488037030454e-11	-1.2305682154976437e6	4.1441396721905494e8	0.
8.96699644259172e-6	1.2640488037030454e-11	-807372.4769975798	3.1657453242060363e8	0.
0.000010942775319772945	1.2640488037030454e-11	-949050.3936108667	3.5253690643873227e8	0.
0.000012918554196954172	1.2640488037030454e-11	-1.0942921582766895e6	3.857917943612826e8	0.
0.000014894333074135398	1.2640488037030454e-11	-1.2419999933183827e6	4.1671848290748286e8	0.
9.11897943314412e-6	1.2640488037030454e-11	-818109.9491148534	3.1944528679238766e8	0.
0.000011094758310325348	1.2640488037030454e-11	-960113.399836621	3.551862488604768e8	0.
0.000013070537187506573	1.2640488037030454e-11	-1.1055776994318026e6	3.882487111717164e8	0.
0.0000150463160646878	1.2640488037030454e-11	-1.2534420472825659e6	4.1901130198103267e8	0.
9.270962423696523e-6	1.2640488037030454e-11	-828877.3009158411	3.2229810369961905e8	0.
0.00001124674130087775	1.2640488037030454e-11	-971196.5954649572	3.5781972654003483e8	0.
0.000013222520178058976	1.2640488037030454e-11	-1.116877264954507e6	3.906920384524585e8	0.
0.000015198299055240203	1.2640488037030454e-11	-1.264894125163474e6	4.212925586575714e8	0.
9.422945414248926e-6	1.2640488037030454e-11	-839673.6194728977	3.2513311798148555e8	0.
0.000011398724291430151	1.2640488037030454e-11	-982299.4024799612	3.604375215701754e8	0.
0.000013374503168611378	1.2640488037030454e-11	-1.1281904835316106e6	3.931219461192702e8	0.
0.000015350282045792605	1.2640488037030454e-11	-1.276355982478657e6	4.235624004994691e8	0.
9.574928404801327e-6	1.2640488037030454e-11	-850498.0234443189	3.279504642063608e8	0.
0.000011550707281982554	1.2640488037030454e-11	-993421.2626112226	3.630398070851931e8	0.
0.00001352648615916378	1.2640488037030454e-11	-1.139516995934078e6	3.9553860441606706e8	0.
0.000015502265036345005	1.2640488037030454e-11	-1.2878273822135753e6	4.2582096749438715e8	0.
9.72691139535373e-6	1.2640488037030454e-11	-861349.6620166919	3.3075028902078795e8	0.
0.000011702690272534956	1.2640488037030454e-11	-1.0045616366052435e6	3.6562677053084165e8	0.
0.000013678469149716182	1.2640488037030454e-11	-1.1508564545711505e6	3.979421698930056e8	0.
0.000015654248026897407	1.2640488037030454e-11	-1.299308094556053e6	4.2806839255174536e8	0.
9.878894385906132e-6	1.2640488037030454e-11	-872227.7138681695	3.335327317362163e8	0.
0.000011854673263087357	1.2640488037030454e-11	-1.0157200035221683e6	3.68198569940351e8	0.
0.000013830452140268584	1.2640488037030454e-11	-1.162208523061746e6	4.0033280464644605e8	0.
0.00001580623101744981	1.2640488037030454e-11	-1.3107978966411082e6	4.303048179824982e8	0.
0.000015958214008002212	1.2640488037030454e-11	-1.3222965723057433e6	4.3253038557897204e8	0.
0.000017782009894631037	1.2640488037030454e-11	-1.4609023243685293e6	4.5843571476396596e8	0.
0.00001960580578125986	1.2640488037030454e-11	-1.6004623529984697e6	4.8299915413265043e8	0.
0.000021429601667888686	1.2640488037030454e-11	-1.7407605737566373e6	5.0639216274853486e8	0.
0.000016110196998554615	1.2640488037030454e-11	-1.3338039118532895e6	4.3474521465973586e8	0.
0.00001793399288518344	1.2640488037030454e-11	-1.4724993434711846e6	4.6053133592730194e8	0.
0.000019757788771812264	1.2640488037030454e-11	-1.6121281699581326e6	4.8499114091270363e8	0.
0.00002158158465844109	1.2640488037030454e-11	-1.752480162330188e6	5.082933839692068e8	0.
0.000016262179989107018	1.2640488037030454e-11	-1.3453197118269226e6	4.3694943550261736e8	0.
0.000018085975875735842	1.2640488037030454e-11	-1.4841027967833865e6	4.626177670865752e8	0.
0.000019909771762364663	1.2640488037030454e-11	-1.6237989767021858e6	4.8697510583428353e8	0.
0.000021733567648993488	1.2640488037030454e-11	-1.7642036886713416e6	5.101875452929307e8	0.
0.000016414162979659417	1.2640488037030454e-11	-1.3568437747919748e6	4.391431890688789e8	0.
0.00001823795886628824	1.2640488037030454e-11	-1.495712544909293e6	4.646951100527097e8	0.
0.000020061754752917066	1.2640488037030454e-11	-1.6354746726129476e6	4.889511323133667e8	0.
0.00002188555063954589	1.2640488037030454e-11	-1.7759310786512916e6	5.1207472323595864e8	0.
0.00001656614597021182	1.2640488037030454e-11	-1.3683759091266806e6	4.413265887157118e8	0.
0.000018389941856840644	1.2640488037030454e-11	-1.5073284523005786e6	4.667634813112751e8	0.
0.00002021373774346947	1.2640488037030454e-11	-1.647155159676425e6	4.909193193536987e8	0.
0.000022037533630098293	1.2640488037030454e-11	-1.7876622599419812e6	5.139549893061971e8	0.
0.000016718128960764222	1.2640488037030454e-11	-1.3799159288210203e6	4.4349976318683827e8	0.
0.000018541924847393046	1.2640488037030454e-11	-1.518950387130081e6	4.688229717495482e8	0.
0.00002036572073402187	1.2640488037030454e-11	-1.6588403424014566e6	4.9287973472704554e8	0.
0.000022189516620650695	1.2640488037030454e-11	-1.7993971619632733e6	5.158284138047147e8	0.
0.000016870111951316625	1.2640488037030454e-11	-1.3914636532833239e6	4.456628346442739e8	0.
0.00001869390783794545	1.2640488037030454e-11	-1.5305782211701632e6	4.708736824979719e8	0.
0.000020517703724574274	1.2640488037030454e-11	-1.670530127741742e6	4.9483247119726574e8	0.
0.000022341499611203098	1.2640488037030454e-11	-1.8111357158319124e6	5.17695071190542e8	0.
0.000017022094941869027	1.2640488037030454e-11	-1.4030189071543207e6	4.4781592359874725e8	0.
0.00001884589082849785	1.2640488037030454e-11	-1.5422118296755862e6	4.7291572121051455e8	0.
0.000020669686715126676	1.2640488037030454e-11	-1.6822244250206319e6	4.967776180969997e8	0.
0.0000224934826017555	1.2640488037030454e-11	-1.8228778543122078e6	5.1955501510625833e8	0.
0.00001717407793242143	1.2640488037030454e-11	-1.4145815201283314e6	4.4995914437233776e8	0.
0.000018997873819050254	1.2640488037030454e-11	-1.553851091270714e6	4.7494918208843285e8	0.
0.000020821669705679075	1.2640488037030454e-11	-1.6939231458585777e6	4.9871524493929404e8	0.
0.0000226454655923079	1.2640488037030454e-11	-1.8346235117683786e6	5.2140832714684254e8	0.
0.00001732606092297383	1.2640488037030454e-11	-1.426151326781305e6	4.52092626976642e8	0.
0.000019149856809602654	1.2640488037030454e-11	-1.5654958878408775e6	4.769741609904002e8	0.
0.000020973652696231478	1.2640488037030454e-11	-1.7056262041031362e6	5.0064543530828536e8	0.
0.000022797448582860302	1.2640488037030454e-11	-1.8463726241184939e6	5.232550646744222e8	0.
0.00001747804391352623	1.2640488037030454e-11	-1.4377281664054277e6	4.54216468499765e8	0.
0.000019301839800155056	1.2640488037030454e-11	-1.577146104427729e6	4.789907625940529e8	0.
0.00002112563568678388	1.2640488037030454e-11	-1.7173335157614257e6	5.0256826781105906e8	0.
0.000022949431573412705	1.2640488037030454e-11	-1.8581251287899485e6	5.250952976606593e8	0.
0.000017630026904078634	1.2640488037030454e-11	-1.449311882850029e6	4.563308001866229e8	0.
0.00001945382279070746	1.2640488037030454e-11	-1.5888016291284217e6	4.8099905666770643e8	0.
0.000021277618677336283	1.2640488037030454e-11	-1.7290449989349411e6	5.044838156816061e8	0.
0.000023101414563965108	1.2640488037030454e-11	-1.8698809646764188e6	5.2692910101969475e8	0.
0.00002325339755451751	1.2640488037030454e-11	-1.881640072096239e6	5.287565116368151e8	0.
0.000025077193441146335	1.2640488037030454e-11	-2.0229845954939793e6	5.50209891339943e8	0.
0.00002690098932777516	1.2640488037030454e-11	-2.164706430042512e6	5.70850665872549e8	0.
0.000028724785214403984	1.2640488037030454e-11	-2.3067382904555746e6	5.907616320074093e8	0.
0.000023405380545069913	1.2640488037030454e-11	-1.8934023927521545e6	5.3057761817060226e8	0.
0.000025229176431698734	1.2640488037030454e-11	-2.0347813821775774e6	5.519597566554506e8	0.
0.00002705297231832756	1.2640488037030454e-11	-2.176531385735519e6	5.725367338939406e8	0.
0.000028876768204956383	1.2640488037030454e-11	-2.3185865426410236e6	5.923902210469452e8	0.
0.000023557363535622312	1.2640488037030454e-11	-1.9051678696923882e6	5.323924675214781e8	0.
0.000025381159422251137	1.2640488037030454e-11	-2.046580734104826e6	5.53704043233191e8	0.
0.00002720495530887996	1.2640488037030454e-11	-2.188358452327536e6	5.742177978608503e8	0.
0.000029028751195508785	1.2640488037030454e-11	-2.330436551275401e6	5.940142695343705e8	0.
0.000023709346526174715	1.2640488037030454e-11	-1.9169364472729834e6	5.342011236869379e8	0.
0.00002553314241280354	1.2640488037030454e-11	-2.0583826087924563e6	5.554427940803947e8	0.
0.000027356938299432364	1.2640488037030454e-11	-2.2001875968809538e6	5.758938833800253e8	0.
0.000029180734186061188	1.2640488037030454e-11	-2.3422882904639496e6	5.956338217398537e8	0.
0.000023861329516727117	1.2640488037030454e-11	-1.9287080711213679e6	5.3600364622520083e8	0.
0.000025685125403355942	1.2640488037030454e-11	-2.070186964672228e6	5.571760591492561e8	0.
0.000027508921289984766	1.2640488037030454e-11	-2.2120187871284722e6	5.775650422751901e8	0.
0.00002933271717661359	1.2640488037030454e-11	-2.354141734810981e6	5.972489133683939e8	0.
0.00002401331250727952	1.2640488037030454e-11	-1.9404826881010998e6	5.378000940818816e8	0.
0.000025837108393908344	1.2640488037030454e-11	-2.0819937610669204e6	5.589038922153325e8	0.
0.00002766090428053717	1.2640488037030454e-11	-2.2238519914564276e6	5.792313013513525e8	0.
0.000029484700167165993	1.2640488037030454e-11	-2.3659968594080918e6	5.988595735122999e8	0.
0.000024165295497831922	1.2640488037030454e-11	-1.95226024627775e6	5.395905251170948e8	0.
0.000025989091384460747	1.2640488037030454e-11	-2.0938029581670582e6	5.606263527455443e8	0.
0.00002781288727108957	1.2640488037030454e-11	-2.2356871788886106e6	5.808927128723216e8	0.
0.000029636683157718393	1.2640488037030454e-11	-2.3778536398227103e6	6.004658410701082e8	0.
0.000024317278488384322	1.2640488037030454e-11	-1.9640406948858786e6	5.413749924606029e8	0.
0.000026141074375013146	1.2640488037030454e-11	-2.105614517008345e6	5.623434663959365e8	0.
0.00002796487026164197	1.2640488037030454e-11	-2.24752431907055e6	5.825493168986393e8	0.
0.000029788666148270795	1.2640488037030454e-11	-2.3897120520869535e6	6.020677473240193e8	0.
0.000024469261478936724	1.2640488037030454e-11	-1.97582398429707e6	5.431535638281665e8	0.
0.00002629305736556555	1.2640488037030454e-11	-2.1174283994497894e6	5.640552958059597e8	0.
0.000028116853252194373	1.2640488037030454e-11	-2.2593633822542573e6	5.842011543428605e8	0.
0.000029940649138823198	1.2640488037030454e-11	-2.401572072686796e6	6.036653303576609e8	0.
0.000024621244469489127	1.2640488037030454e-11	-1.9876100659889812e6	5.449262877211522e8	0.
0.00002644504035611795	1.2640488037030454e-11	-2.1292445681524854e6	5.657618838123002e8	0.
0.000028268836242746776	1.2640488037030454e-11	-2.2712043392834e6	5.858482704338166e8	0.
0.0000300926321293756	1.2640488037030454e-11	-2.413433678551534e6	6.052586342787925e8	0.
0.00002477322746004153	1.2640488037030454e-11	-1.9993988925153753e6	5.466932054358953e8	0.
0.000026597023346670354	1.2640488037030454e-11	-2.1410629865590367e6	5.67463272752755e8	0.
0.00002842081923329918	1.2640488037030454e-11	-2.2830471615789114e6	5.874906986285255e8	0.
0.000030244615119928003	1.2640488037030454e-11	-2.4252968470435347e6	6.068476754169003e8	0.
0.000024925210450593932	1.2640488037030454e-11	-2.0111904174771006e6	5.484543916470901e8	0.
0.000026749006337222757	1.2640488037030454e-11	-2.152883618873598e6	5.691595191861172e8	0.
0.00002857280222385158	1.2640488037030454e-11	-2.294891821125001e6	5.891284659526756e8	0.
0.000030396598110480406	1.2640488037030454e-11	-2.437161555948269e6	6.084324941354198e8	0.
